Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/03  15:00:00,281.514499162,37.5916474602,128.940267955,0.0,32.1804615127,55.9779621605,221.702858667,0.0,75.1392,146.563658667
 08/03  16:00:00,311.890174134,37.6034060656,130.049439033,0.0,32.1804615127,60.9114621605,207.212406666,0.0,91.7998,115.412606666
 08/03  17:00:00,348.115290676,37.0447270858,131.788079773,0.0,32.1804615127,77.5397301883,225.682978424,5.31350452611,49.9818,170.387673898
 08/03  18:00:00,399.078497232,37.168048069,128.699297711,0.0,77.122965704,86.2600435998,364.919299575,8.41515691116,49.9818,306.522342664
 08/03  19:00:00,404.895725444,37.2292294849,126.727817802,0.0,102.647051061,80.1663183927,272.997420847,9.35721701874,33.3212,230.319003828
 08/03  20:00:00,443.959260869,37.1589887935,126.976697643,0.0,115.40909374,92.7192997104,271.296264841,9.99617931059,33.3212,227.97888553
 08/03  21:00:00,420.652685581,37.21092936,125.49951768,0.0,102.647051061,94.1340635361,369.120561176,10.5502365989,24.9909,333.579424578
 08/03  22:00:00,353.841755043,37.2112424923,125.697164693,0.0,77.122965704,65.871452062,277.110335225,11.107173731,16.6606,249.342561494
 08/03  23:00:00,287.250144437,37.0722011392,127.92098631,0.0,38.286128036,48.4199368926,159.747117054,13.0021782111,8.3303,138.414638843
 08/03  24:00:00,199.274030633,33.8452712695,82.5266354943,0.0,25.5240853573,30.610668775,118.834131094,0.350557168995,3.33212,115.151453925
 08/04  01:00:00,191.492001442,33.9633263194,82.0732009743,0.0,19.418418834,29.3649097162,84.3579884674,0.245907135533,3.33212,80.7799613319
 08/04  02:00:00,187.614655104,34.2584639441,85.991356318,0.0,12.7620426787,28.1191506574,91.7512608955,1.43346692296,3.33212,86.9856739726
 08/04  03:00:00,188.148108715,34.2584639441,86.8185552341,0.0,12.7620426787,28.1191506574,91.8764398408,7.76992140476,3.33212,80.774398436
 08/04  04:00:00,189.549285492,33.9633263194,81.5159832653,0.0,12.7620426787,28.1191506574,133.514629927,15.0421756126,3.33212,115.140334314
 08/04  05:00:00,203.8694422,33.37305107,74.6810933208,0.0,25.5240853573,30.610668775,224.740102967,23.4782162718,8.3303,192.931586695
 08/04  06:00:00,326.191180763,35.0258217682,107.658572759,0.0,51.0481707146,78.1489452969,352.429636932,5.63227322024,16.6606,330.136763712
 08/04  07:00:00,404.945482162,36.7657075751,125.205383006,0.0,64.3609230253,109.708623606,480.831520316,14.5237780411,24.9909,441.316842275
 08/04  08:00:00,366.913881614,36.7773880329,128.207293647,0.0,51.0481707146,80.7689615957,386.273255686,5.91480409303,33.3212,347.037251593
 08/04  09:00:00,341.06264414,37.2926741005,130.349162757,0.0,51.0481707146,71.0224615957,324.70695058,0.0,66.8089,257.89805058
 08/04  10:00:00,293.882438746,37.5011278356,131.95334087,0.0,32.1804615127,65.7244621605,289.323470841,0.0,83.4695,205.853970841
 08/04  11:00:00,295.744723734,37.5930442921,132.792707394,0.0,32.1804615127,65.7244621605,237.28385439,0.0,83.4695,153.81435439
 08/04  12:00:00,294.997573867,37.672027205,132.683287342,0.0,32.1804615127,65.7244621605,237.071514522,0.0,83.4695,153.602014522
 08/04  13:00:00,285.181904729,37.5883086205,132.652789618,0.0,32.1804615127,55.9779621605,221.878854398,0.0,75.1392,146.739654398
 08/04  14:00:00,285.418301313,37.5800185255,132.875857857,0.0,32.1804615127,55.9779621605,220.024697668,0.0,66.8089,153.215797668
 08/04  15:00:00,284.657569061,37.6476636914,132.058917859,0.0,32.1804615127,55.9779621605,221.695797023,0.0,75.1392,146.556597023
 08/04  16:00:00,313.011764542,37.7740337879,131.051214717,0.0,32.1804615127,60.9114621605,207.176058993,0.0,91.7998,115.376258993
 08/04  17:00:00,347.460430528,37.1497869843,131.099415681,0.0,32.1804615127,77.5397301883,225.16178272,4.82189474013,49.9818,170.35808798
 08/04  18:00:00,398.930014685,37.2589633874,128.531573845,0.0,77.122965704,86.2600435998,364.167840147,7.82972790866,49.9818,306.356312238
 08/04  19:00:00,405.192171741,37.2956477112,127.717905877,0.0,102.647051061,80.1663183927,268.170824639,8.77335431863,33.3212,226.076270321
 08/04  20:00:00,446.009269474,37.2076797263,127.409740569,0.0,115.40909374,92.7192997104,268.204155259,9.43836620842,33.3212,225.44458905
 08/04  21:00:00,420.50490435,37.2524779875,126.136049602,0.0,102.647051061,94.1340635361,369.409518878,9.9791511683,24.9909,334.439467709
 08/04  22:00:00,355.605512781,37.2437060555,128.020074386,0.0,77.122965704,65.871452062,282.312170295,10.5233001646,16.6606,255.128270131
 08/04  23:00:00,289.733914664,37.0969270758,130.92669829,0.0,38.286128036,48.4199368926,158.304647856,11.5758197544,8.3303,138.398528102
 08/04  24:00:00,203.252875564,33.8452712695,86.7018952265,0.0,25.5240853573,30.610668775,112.391746755,0.314041057436,3.33212,108.745585698
 08/05  01:00:00,209.754342566,34.2584639441,90.715376961,0.0,27.7269238854,30.610668775,90.6813424218,0.372693398627,3.33212,86.9765290231
 08/05  02:00:00,196.730039421,34.5536015687,95.0847801894,0.0,12.7620426787,28.1191506574,90.1484872636,6.04769156188,3.33212,80.7686757017
 08/05  03:00:00,173.677330232,33.37305107,73.7022629277,0.0,12.7620426787,28.1191506574,106.703935818,16.3907479793,3.33212,86.9810678384
 08/05  04:00:00,180.20566138,33.37305107,73.7199243715,0.0,12.7620426787,28.1191506574,139.953479869,27.906026867,3.33212,108.715333002
 08/05  05:00:00,185.243523699,33.6681886947,71.9188770594,0.0,12.7620426787,28.1191506574,192.747198638,39.9983202073,8.3303,144.41857843
 08/05  06:00:00,303.190338112,35.7341520674,117.726658698,0.0,42.6918050922,54.3732441037,238.114878861,25.8869632026,16.6606,195.567315658
 08/05  07:00:00,360.433537078,36.7816925866,129.161208413,0.0,42.6918050922,86.1019271793,369.878238913,15.5677339421,24.9909,329.319604971
 08/05  08:00:00,400.1932183,36.7319379325,127.073779423,0.0,57.6566862989,112.030105488,513.929993742,5.25632722517,33.3212,475.352466517
 08/05  09:00:00,354.445085054,37.281871166,126.938172958,0.0,57.6566862989,83.6599452969,408.336495608,0.0,66.8089,341.527595608
 08/05  10:00:00,301.829013384,37.4160331702,127.709768198,0.0,42.6918050922,68.9656133826,345.479450654,0.0,83.4695,262.009950654
 08/05  11:00:00,293.715137074,37.5366982068,127.034602567,0.0,34.9340096728,67.7198543238,289.830977734,0.0,83.4695,206.361477734
 08/05  12:00:00,293.441233837,37.6122318014,127.243760448,0.0,34.9340096728,67.7198543238,237.45272907,0.0,83.4695,153.98322907
 08/05  13:00:00,283.71644845,37.5294372084,127.513531485,0.0,34.9340096728,57.9733543238,228.912571258,0.0,75.1392,153.773371258
 08/05  14:00:00,283.813733864,37.5540747946,127.793004682,0.0,34.9340096728,57.9733543238,216.488273664,0.0,66.8089,149.679373664
 08/05  15:00:00,283.627602597,37.5839461582,127.979520255,0.0,34.9340096728,57.9733543238,225.963712718,0.028565542152,75.1392,150.795947176
 08/05  16:00:00,312.962837204,37.3465312998,128.923346044,0.0,34.9340096728,62.9068543238,207.970608676,0.654034440755,91.7998,115.516774235
 08/05  17:00:00,340.263406963,36.7828645125,129.662608665,0.0,34.9340096728,72.2186844194,202.09046484,6.61195120934,49.9818,145.49671363
 08/05  18:00:00,405.472263773,36.9818454338,128.722465966,0.0,87.0357390804,86.2600435998,228.590959708,7.61316964364,49.9818,170.995990065
 08/05  19:00:00,399.261916969,36.7648339894,128.340915857,0.0,102.000620287,77.6748002752,267.66673726,8.65701274248,33.3212,225.688524518
 08/05  20:00:00,426.886252224,36.7027070358,128.363986857,0.0,102.000620287,88.9820225341,272.254661198,13.5566776859,33.3212,225.376783512
 08/05  21:00:00,417.884612599,36.7632679329,129.46422013,0.0,102.000620287,91.6425454185,272.45912067,21.7744226718,24.9909,225.693797998
 08/05  22:00:00,365.116984341,36.7210212008,130.319190507,0.0,87.0357390804,65.871452062,378.803709984,29.4708064721,16.6606,332.672303512
 08/05  23:00:00,283.619638283,36.6502138496,122.782846361,0.0,42.6918050922,48.4199368926,244.876664436,40.3869989311,8.3303,196.159365505
 08/05  24:00:00,199.034368758,33.5206198824,81.5047021452,0.0,27.7269238854,30.610668775,141.554236359,29.5047827518,3.33212,108.717333607
 08/06  01:00:00,181.606627121,31.3070876974,57.27630692,0.0,34.4311606118,33.1021868926,113.3891808,22.9918818385,3.33212,87.0651789611
 08/06  02:00:00,170.938231722,31.3070876974,64.1146560178,0.0,19.466279405,30.610668775,104.140089447,17.6144920724,3.33212,83.193477375
 08/06  03:00:00,202.928772604,33.9633263194,93.0546020675,0.0,19.466279405,30.610668775,106.881283626,18.8227465023,3.33212,84.7264171235
 08/06  04:00:00,163.94044745,31.3070876974,50.5309462104,0.0,19.466279405,30.610668775,144.11327844,25.700830845,3.33212,115.080327595
 08/06  05:00:00,208.765438911,33.9633263194,85.8265311405,0.0,19.466279405,30.610668775,179.273915527,32.4173601417,8.3303,138.526255385
 08/06  06:00:00,295.560013943,35.3799869178,110.563347594,0.0,42.6918050922,54.3732441037,234.873039598,21.0357631877,16.6606,197.17667641
 08/06  07:00:00,368.693743041,36.988413784,127.75836394,0.0,49.3960418185,88.5934452969,371.444653854,12.889163261,24.9909,333.564590593
 08/06  08:00:00,397.956370701,36.7612596774,123.981205825,0.0,57.6566862989,112.030105488,512.558794054,3.98601187288,33.3212,475.251582181
 08/06  09:00:00,342.163924227,37.3022460419,122.816439065,0.0,50.9524495726,81.1684271793,406.595669255,0.0,66.8089,339.786769255
 08/06  10:00:00,298.681925778,37.5840741708,123.406163442,0.0,42.6918050922,68.9656133826,341.545589575,0.0,83.4695,258.076089575
 08/06  11:00:00,295.584003074,37.5967179021,123.408643569,0.0,38.286128036,68.9656133826,294.552370549,0.0,83.4695,211.082870549
 08/06  12:00:00,295.536867085,37.6472797526,123.959196151,0.0,38.286128036,68.9656133826,232.551330166,0.0,83.4695,149.081830166
 08/06  13:00:00,278.285182138,37.5347977728,125.742484399,0.0,31.5818913096,56.727595265,228.730773832,0.0344819695884,75.1392,153.557091862
 08/06  14:00:00,280.822578901,37.5634723532,128.229723853,0.0,31.5818913096,56.727595265,213.368083613,0.0625939783058,66.8089,146.496589634
 08/06  15:00:00,282.070041077,37.5935903984,129.44911311,0.0,31.5818913096,56.727595265,228.400765158,0.097380751603,75.1392,153.164184406
 08/06  16:00:00,311.49855953,37.385029595,129.83046802,0.0,31.5818913096,61.661095265,204.538949965,0.0829013682485,91.7998,112.656248596
 08/06  17:00:00,339.310985438,36.8044238775,130.527795045,0.0,31.5818913096,70.9729253606,195.913103055,4.32575496138,49.9818,141.605548093
 08/06  18:00:00,398.916101715,36.8672245894,128.394423529,0.0,80.3315023541,83.7685254822,226.684994547,5.9653739941,49.9818,170.737820553
 08/06  19:00:00,400.090987325,36.8840119719,125.525383317,0.0,102.000620287,77.6748002752,265.2697111,6.6498737534,33.3212,225.298637347
 08/06  20:00:00,435.99310682,36.8459722113,124.349582952,0.0,108.704857014,91.4735406516,265.149766032,7.15158652226,33.3212,224.67697951
 08/06  21:00:00,406.935528411,36.9950467094,123.982390557,0.0,95.2963835608,89.1510273009,257.899342048,7.60569576057,24.9909,225.302746288
 08/06  22:00:00,353.696119389,36.9221711975,124.81763916,0.0,80.3315023541,63.3799339444,358.103271387,8.95687258693,16.6606,332.4857988
 08/06  23:00:00,291.336011738,36.8575872283,127.735500249,0.0,42.6918050922,48.4199368926,208.917676648,11.9848493196,8.3303,188.602527329
 08/06  24:00:00,213.305993379,33.9633263194,85.0496077568,0.0,34.4311606118,33.1021868926,118.621862491,0.0493526485228,3.33212,115.240389842
 08/07  01:00:00,185.343909825,33.0779134454,77.4751422119,0.0,19.418418834,29.3649097162,84.2002990781,0.109445286946,3.33212,80.7587337911
 08/07  02:00:00,177.50756435,33.5206198824,77.1430487451,0.0,12.7620426787,28.1191506574,91.7264812577,1.43000319661,3.33212,86.9643580611
 08/07  03:00:00,176.428119004,33.5206198824,76.1596849836,0.0,12.7620426787,28.1191506574,86.9223721132,2.84763131403,3.33212,80.7426207991
 08/07  04:00:00,191.154712749,33.9633263194,83.5912266491,0.0,12.7620426787,28.1191506574,119.095837181,2.38175274038,3.33212,113.381964441
 08/07  05:00:00,220.17198036,34.2584639441,87.1600517161,0.0,25.5240853573,30.610668775,201.479139878,2.48062458235,8.3303,190.668215295
 08/07  06:00:00,313.509389623,34.6716566186,95.4979217246,0.0,51.0481707146,78.1489452969,350.393768892,0.322721411504,16.6606,333.410447481
 08/07  07:00:00,401.89109481,36.7666775137,122.745876302,0.0,64.3609230253,109.708623606,477.50686709,11.0560622496,24.9909,441.459904841
 08/07  08:00:00,362.477583988,36.7699500914,125.101946328,0.0,51.0481707146,80.7689615957,375.876066244,4.52834319831,33.3212,338.026523046
 08/07  09:00:00,335.580168699,37.2877939284,124.995177833,0.0,51.0481707146,71.0224615957,325.34772438,0.0,66.8089,258.53882438
 08/07  10:00:00,287.032302604,37.4870703496,124.858136492,0.0,32.1804615127,65.7244621605,288.31580566,0.00249293728527,83.4695,204.843812723
 08/07  11:00:00,287.479162786,37.5746789762,124.537162663,0.0,32.1804615127,65.7244621605,237.230616155,0.0199437853698,83.4695,153.74117237
 08/07  12:00:00,286.897853267,37.6462787778,124.580469187,0.0,32.1804615127,65.7244621605,237.005455472,0.0037395166164,83.4695,153.532215955
 08/07  13:00:00,278.477605677,37.5627172934,125.92966756,0.0,32.1804615127,55.9779621605,221.794018712,0.0,75.1392,146.654818712
 08/07  14:00:00,280.933605116,37.5699442058,128.344596813,0.0,32.1804615127,55.9779621605,219.952246132,0.0,66.8089,153.143346132
 08/07  15:00:00,283.863178629,37.6190903963,131.221057618,0.0,32.1804615127,55.9779621605,221.61688762,0.0,75.1392,146.47768762
 08/07  16:00:00,314.218148423,37.646093525,132.302423545,0.0,32.1804615127,60.9114621605,207.130053754,0.0,91.7998,115.330253754
 08/07  17:00:00,348.676603853,37.0687321342,132.306572024,0.0,32.1804615127,77.5397301883,223.980274109,3.74301860241,49.9818,170.255455507
 08/07  18:00:00,399.846081716,37.1970758916,129.417661549,0.0,77.122965704,86.2600435998,361.954455109,6.018635827,49.9818,305.954019282
 08/07  19:00:00,406.29997371,37.2879563644,128.008997905,0.0,102.647051061,80.1663183927,265.979992696,6.79366037154,33.3212,225.865132324
 08/07  20:00:00,446.57345841,37.2264298961,126.34507064,0.0,115.40909374,92.7192997104,265.894436252,7.32731682496,33.3212,225.245919427
 08/07  21:00:00,422.150756202,37.287332036,125.599493892,0.0,102.647051061,94.1340635361,366.698829513,7.78064363878,24.9909,333.927285874
 08/07  22:00:00,357.608840939,37.2936101526,127.92740843,0.0,77.122965704,65.871452062,272.254691311,8.24126344024,16.6606,247.352827871
 08/07  23:00:00,291.431858837,37.1474731806,130.601292227,0.0,38.286128036,48.4199368926,156.159571725,8.94601178261,8.3303,138.883259943
 08/07  24:00:00,230.325838317,34.8487391934,110.494745279,0.0,25.5240853573,30.610668775,117.928509165,0.0294868088347,3.33212,114.566902356
 08/08  01:00:00,222.698388851,34.5536015687,110.461330381,0.0,19.418418834,29.3649097162,84.4310783227,0.350694689098,3.33212,80.7482636336
 08/08  02:00:00,207.365982126,33.9633263194,103.973061694,0.0,12.7620426787,28.1191506574,90.3530732162,0.0555934033743,3.33212,86.9653598128
 08/08  03:00:00,206.288163106,34.1404088942,102.665359396,0.0,12.7620426787,28.1191506574,84.230406778,0.147508443944,3.33212,80.7507783341
 08/08  04:00:00,217.482311855,34.8487391934,105.579450372,0.0,12.7620426787,28.1191506574,118.510894424,0.0987300769041,3.33212,115.080044347
 08/08  05:00:00,227.095350267,34.1846795379,92.1438494494,0.0,25.5240853573,30.610668775,197.224963052,0.104131489249,8.3303,188.790531563
 08/08  06:00:00,333.46119162,35.3799869178,112.74246195,0.0,51.0481707146,78.1489452969,350.261088039,0.328072918284,16.6606,333.27241512
 08/08  07:00:00,407.163929856,36.8514405961,126.762057831,0.0,64.3609230253,109.708623606,477.865689971,11.734539842,24.9909,441.140250129
 08/08  08:00:00,366.09945154,36.7982269061,128.348931248,0.0,51.0481707146,80.7689615957,375.96069445,4.7576120354,33.3212,337.881882415
 08/08  09:00:00,337.837158853,37.2843850687,127.998291405,0.0,51.0481707146,71.0224615957,327.537941468,0.0,66.8089,260.729041468
 08/08  10:00:00,290.498287611,37.4758604841,128.620936286,0.0,32.1804615127,65.7244621605,286.16176975,0.0,83.4695,202.69226975
 08/08  11:00:00,291.958633958,37.5797424724,129.066290099,0.0,32.1804615127,65.7244621605,237.189710939,0.0,83.4695,153.720210939
 08/08  12:00:00,291.296885223,37.6470618852,129.037820715,0.0,32.1804615127,65.7244621605,236.979790752,0.0,83.4695,153.510290752
 08/08  13:00:00,281.171569401,37.5643772932,128.676894804,0.0,32.1804615127,55.9779621605,221.77359351,0.0,75.1392,146.63439351
 08/08  14:00:00,281.800875506,37.571012036,129.261627557,0.0,32.1804615127,55.9779621605,219.929166618,0.0,66.8089,153.120266618
 08/08  15:00:00,282.814536981,37.621972224,130.218225679,0.0,32.1804615127,55.9779621605,221.599791767,0.0,75.1392,146.460591767
 08/08  16:00:00,312.749236123,37.7501237929,130.773886803,0.0,32.1804615127,60.9114621605,207.112339312,0.0,91.7998,115.312539312
 08/08  17:00:00,347.160916767,37.1392500541,130.757666583,0.0,32.1804615127,77.5397301883,224.205318213,3.99316245239,49.9818,170.230355761
 08/08  18:00:00,397.980190596,37.246367992,127.538176032,0.0,77.122965704,86.2600435998,362.283704828,6.45959168016,49.9818,305.842313148
 08/08  19:00:00,400.825502338,37.3215113357,123.15803451,0.0,102.647051061,80.1663183927,266.373647297,7.24688983398,33.3212,225.805557463
 08/08  20:00:00,439.904243947,37.2531971129,120.246204312,0.0,115.40909374,92.7192997104,266.278901566,7.76416304031,33.3212,225.193538526
 08/08  21:00:00,416.843036677,37.3123223924,120.725174029,0.0,102.647051061,94.1340635361,367.007914418,8.23560622479,24.9909,333.781408193
 08/08  22:00:00,355.863981182,37.3167811879,126.728314963,0.0,77.122965704,65.871452062,272.666422646,8.71353430552,16.6606,247.292288341
 08/08  23:00:00,290.562055657,37.1726564921,130.058017123,0.0,38.286128036,48.4199368926,155.822464418,9.19797684714,8.3303,138.294187571
 08/08  24:00:00,228.460258046,34.8487391934,108.759538712,0.0,25.5240853573,30.610668775,118.441861042,0.0287224080776,3.33212,115.081018634
 08/09  01:00:00,219.16310178,34.5536015687,107.22730537,0.0,19.418418834,29.3649097162,84.429189027,0.362079728495,3.33212,80.7349892985
 08/09  02:00:00,194.994876361,33.432078595,92.8941970884,0.0,12.7620426787,28.1191506574,90.3459789547,0.05866130593,3.33212,86.9551976488
 08/09  03:00:00,209.645662256,34.8487391934,105.18740268,0.0,12.7620426787,28.1191506574,84.23204853,0.154450862672,3.33212,80.7454776673
 08/09  04:00:00,213.351532248,34.8487391934,103.204486105,0.0,12.7620426787,28.1191506574,112.103680781,0.101780111434,3.33212,108.669780669
 08/09  05:00:00,218.034725507,33.9633263194,85.0842644644,0.0,25.5240853573,30.610668775,204.200408533,0.12214804582,8.3303,195.747960487
 08/09  06:00:00,331.302754823,35.3799869178,112.018029938,0.0,51.0481707146,78.1489452969,350.156765345,0.347353372316,16.6606,333.148811973
 08/09  07:00:00,406.199158883,36.8289073064,126.36414405,0.0,64.3609230253,109.708623606,475.55258835,12.2205411121,24.9909,438.341147238
 08/09  08:00:00,367.784820134,36.8255993493,129.665658716,0.0,51.0481707146,80.7689615957,378.183438617,4.93829179085,33.3212,339.923946826
 08/09  09:00:00,340.994428823,37.3012766906,130.270378394,0.0,51.0481707146,71.0224615957,324.301713479,0.0,66.8089,257.492813479
 08/09  10:00:00,293.442635687,37.5235304912,131.215401287,0.0,32.1804615127,65.7244621605,289.090033115,0.0,83.4695,205.620533115
 08/09  11:00:00,294.651161459,37.6117883554,131.672376498,0.0,32.1804615127,65.7244621605,237.160216282,0.0,83.4695,153.690716282
 08/09  12:00:00,293.292384916,37.6785232962,130.968152248,0.0,32.1804615127,65.7244621605,230.584525112,0.0,83.4695,147.115025112
 08/09  13:00:00,283.187582197,37.5871849788,130.668990719,0.0,32.1804615127,55.9779621605,228.136472973,0.0,75.1392,152.997272973
 08/09  14:00:00,283.004608531,37.5755645434,130.490976683,0.0,32.1804615127,55.9779621605,213.240642269,0.0,66.8089,146.431742269
 08/09  15:00:00,282.913291523,37.6338358241,130.354095257,0.0,32.1804615127,55.9779621605,228.239568901,0.0,75.1392,153.100368901
 08/09  16:00:00,312.598961644,37.7473775756,130.688562219,0.0,32.1804615127,60.9114621605,200.69655969,0.0,91.7998,108.89675969
 08/09  17:00:00,347.256366097,37.1030800334,130.964078457,0.0,32.1804615127,77.5397301883,224.27885074,4.12927427426,49.9818,170.167776466
 08/09  18:00:00,398.539784434,37.1984422259,129.072189231,0.0,77.122965704,86.2600435998,362.423279528,6.70951518548,49.9818,305.731964343
 08/09  19:00:00,404.435491344,37.2379218478,126.368431926,0.0,102.647051061,80.1663183927,266.599694114,7.51245701961,33.3212,225.766037094
 08/09  20:00:00,446.408872722,37.1543070506,128.4181721,0.0,115.40909374,92.7192997104,266.529840263,8.07910161439,33.3212,225.129538649
 08/09  21:00:00,420.204289935,37.2111021004,124.237445779,0.0,102.647051061,94.1340635361,367.223930662,8.56594424303,24.9909,333.667086419
 08/09  22:00:00,357.345420909,37.2224201003,128.296146888,0.0,77.122965704,65.871452062,273.80754392,9.05847127448,16.6606,248.088472646
 08/09  23:00:00,291.134552122,37.0902166722,131.131453827,0.0,38.286128036,48.4199368926,161.947823131,9.55677824755,8.3303,144.060744883
 08/09  24:00:00,211.944064547,33.8452712695,94.7207619382,0.0,25.5240853573,30.610668775,112.330587477,0.281861474304,3.33212,108.716606003
 08/10  01:00:00,207.954030764,34.2584639441,97.6990873343,0.0,19.418418834,29.3649097162,84.3791056096,0.309902107844,3.33212,80.7370835018
 08/10  02:00:00,202.834185262,34.5536015687,100.291940647,0.0,12.7620426787,28.1191506574,90.6536155312,0.383813342362,3.33212,86.9376821888
 08/10  03:00:00,183.83160162,33.6681886947,82.7869537847,0.0,12.7620426787,28.1191506574,84.4585830926,0.394362516202,3.33212,80.7321005764
 08/10  04:00:00,188.490381511,33.6681886947,80.9572731614,0.0,12.7620426787,28.1191506574,118.79318703,0.40491999782,3.33212,115.056147032
 08/10  05:00:00,224.075073694,34.2584639441,91.1286236192,0.0,25.5240853573,30.610668775,197.793035643,0.744299535415,8.3303,188.718436108
 08/10  06:00:00,335.947871715,35.7341520674,116.777861393,0.0,51.0481707146,78.1489452969,349.931682468,0.242188837309,16.6606,333.028893631
 08/10  07:00:00,405.119683202,36.7989222247,126.593894245,0.0,64.3609230253,109.708623606,478.551377772,12.9183021471,24.9909,440.642175625
 08/10  08:00:00,365.434321409,36.7988432608,128.630920653,0.0,51.0481707146,80.7689615957,376.146143101,5.19794330583,33.3212,337.626999795
 08/10  09:00:00,339.479002258,37.2969038511,129.575706208,0.0,51.0481707146,71.0224615957,324.226738892,0.0,66.8089,257.417838892
 08/10  10:00:00,292.527734458,37.5049334267,130.877137139,0.0,32.1804615127,65.7244621605,289.051749771,0.0,83.4695,205.582249771
 08/10  11:00:00,294.103600372,37.5951883721,131.357145208,0.0,32.1804615127,65.7244621605,237.14600106,0.0,83.4695,153.67650106
 08/10  12:00:00,293.545207339,37.6673899567,131.249890158,0.0,32.1804615127,65.7244621605,236.934289061,0.0,83.4695,153.464789061
 08/10  13:00:00,283.758494325,37.57939495,131.250629111,0.0,32.1804615127,55.9779621605,221.744414562,0.0,75.1392,146.605214562
 08/10  14:00:00,284.057210939,37.5782260324,131.52893,0.0,32.1804615127,55.9779621605,213.231108147,0.0,66.8089,146.422208147
 08/10  15:00:00,282.981597844,37.6293595747,130.425903238,0.0,32.1804615127,55.9779621605,228.218615297,0.0,75.1392,153.079415297
 08/10  16:00:00,311.304208612,37.6743394752,129.529818423,0.0,32.1804615127,60.9114621605,201.592631196,0.0,91.7998,109.792831196
 08/10  17:00:00,345.056473979,37.0511015862,129.288495819,0.0,32.1804615127,77.5397301883,223.516842066,4.38145598472,49.9818,169.153586082
 08/10  18:00:00,397.380768159,37.1499017421,127.898954093,0.0,77.122965704,86.2600435998,362.708965669,7.09567652335,49.9818,305.631489145
 08/10  19:00:00,404.221555812,37.1767707444,127.7676724,0.0,102.647051061,80.1663183927,266.960711609,7.92395876014,33.3212,225.715552848
 08/10  20:00:00,445.301937485,37.1194559658,127.466859256,0.0,115.40909374,92.7192997104,266.914194017,8.51052183653,33.3212,225.08247218
 08/10  21:00:00,420.24059499,37.1743558693,126.647553549,0.0,102.647051061,94.1340635361,367.551089656,9.01284131163,24.9909,333.547348344
 08/10  22:00:00,354.874442404,37.1705828914,128.535659182,0.0,77.122965704,65.871452062,273.896180807,9.52025308169,16.6606,247.715327725
 08/10  23:00:00,288.764751364,37.0408218977,131.053961604,0.0,38.286128036,48.4199368926,164.427359249,12.7839854563,8.3303,143.313073792
 08/10  24:00:00,203.459565433,33.9633263194,87.2341912404,0.0,25.5240853573,30.610668775,124.082126276,11.060011101,3.33212,109.689995175
 08/11  01:00:00,197.987653013,33.9633263194,89.2854437144,0.0,19.418418834,29.3649097162,97.5062743519,13.4413919987,3.33212,80.7327623532
 08/11  02:00:00,181.416445781,33.5206198824,81.2909121652,0.0,12.7620426787,28.1191506574,106.67459677,16.3976472047,3.33212,86.9448295655
 08/11  03:00:00,187.509362726,33.9633263194,86.9045371449,0.0,12.7620426787,28.1191506574,103.847613241,19.788000439,3.33212,80.7274928022
 08/11  04:00:00,192.555805424,33.9633263194,84.7032961905,0.0,12.7620426787,28.1191506574,142.434790807,24.0559615148,3.33212,115.046709292
 08/11  05:00:00,219.423055578,33.9633263194,86.7815969106,0.0,25.5240853573,30.610668775,225.52856115,28.5081554639,8.3303,188.690105686
 08/11  06:00:00,325.459853777,35.0258217682,107.060984312,0.0,51.0481707146,78.1489452969,359.782010215,10.2125894871,16.6606,332.908820728
 08/11  07:00:00,405.412299003,36.7307983648,126.171859258,0.0,64.3609230253,109.708623606,476.729234309,11.3258721994,24.9909,440.41246211
 08/11  08:00:00,366.824098442,36.7294383681,128.787898176,0.0,51.0481707146,80.7689615957,375.420664706,4.57293900695,33.3212,337.526525699
 08/11  09:00:00,340.583571215,37.295920003,130.013131042,0.0,51.0481707146,71.0224615957,324.183272653,0.0,66.8089,257.374372653
 08/11  10:00:00,293.250124982,37.4811341407,131.267032802,0.0,32.1804615127,65.7244621605,289.022685519,0.0,83.4695,205.553185519
 08/11  11:00:00,294.762094379,37.5728934287,131.872283875,0.0,32.1804615127,65.7244621605,237.124715308,0.0,83.4695,153.655215308
 08/11  12:00:00,293.586042657,37.6458175149,131.339618385,0.0,32.1804615127,65.7244621605,230.239708299,0.0,83.4695,146.770208299
 08/11  13:00:00,283.472689298,37.5641926764,131.011999708,0.0,32.1804615127,55.9779621605,228.408525761,0.0,75.1392,153.269325761
 08/11  14:00:00,283.693968571,37.5779860015,131.203738154,0.0,32.1804615127,55.9779621605,213.208590575,0.0,66.8089,146.399690575
 08/11  15:00:00,283.241034028,37.6223559923,130.71608248,0.0,32.1804615127,55.9779621605,227.518933129,0.0,75.1392,152.379733129
 08/11  16:00:00,312.245228466,37.6448281613,130.459223834,0.0,32.1804615127,60.9114621605,201.36046626,0.0,91.7998,109.56066626
