Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/12  09:00:00,99.3432080025,7.57359020316,22.5600016724,0.0,26.3286599382,42.8504436482,47.3572902342,0.0,18.025,29.3322902342
 08/12  10:00:00,74.034232725,7.25712208219,21.5615400329,0.0,21.7447113004,23.4437158914,41.4323527795,0.0,18.025,23.4073527795
 08/12  11:00:00,73.7992091295,7.38781662532,23.6575726385,0.0,19.3027497915,23.426170988,35.5527601832,0.0,18.025,17.5277601832
 08/12  12:00:00,74.4071147134,7.49658858532,24.0145454337,0.0,19.1483137236,23.7250123474,41.3396017583,0.0,18.025,23.3146017583
 08/12  13:00:00,73.8161901405,7.501898633,23.2727663314,0.0,19.3027497915,23.7161209604,35.5189595993,0.0,18.025,17.4939595993
 08/12  14:00:00,72.2073595408,7.44470473733,21.7211266088,0.0,19.3027497915,23.7161209604,35.5154280793,0.0,18.025,17.4904280793
 08/12  15:00:00,70.8181106331,7.42622484681,20.6403101453,0.0,19.3027497915,23.426170988,41.3377800971,0.0,18.025,23.3127800971
 08/12  16:00:00,73.7363539088,7.37969952125,19.153767831,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 08/12  17:00:00,80.9718148708,7.50783667526,17.6386086193,0.0,18.2229234133,37.5968344597,5.76653530123,0.0,0.0,5.76653530123
 08/12  18:00:00,95.8982353417,7.7896135607,18.3299601719,0.0,32.690315043,37.0816133363,5.77182259367,0.0,0.0,5.77182259367
 08/12  19:00:00,98.8767086691,7.95996805535,19.142404093,0.0,36.8143715336,33.066984531,6.24541596483,0.0,0.0,6.24541596483
 08/12  20:00:00,110.862274706,8.149631518,20.0462270353,0.0,36.3493007332,38.7721355839,11.0802167818,0.0,0.0,11.0802167818
 08/12  21:00:00,107.865456512,8.09607000288,19.2208417989,0.0,36.1807251679,36.8228455648,5.7820728351,0.0,0.0,5.7820728351
 08/12  22:00:00,82.3167489123,7.6187645365,15.4695392536,0.0,31.0351095914,20.6438685092,11.5870356149,0.0,0.0,11.5870356149
 08/12  23:00:00,55.7379983705,7.14404679624,11.9194035021,0.0,17.4250845679,11.7056064465,6.28131356691,0.504007728984,0.0,5.77730583793
 08/12  24:00:00,47.5858704746,6.94855777328,10.190666511,0.0,12.8411359301,10.0650221343,6.73018719107,0.968498749352,0.0,5.76168844172
 08/13  01:00:00,46.5336433812,6.82822734742,9.14046592382,0.0,12.925468867,10.100111941,6.74164479344,0.985386117817,0.0,5.75625867563
 08/13  02:00:00,40.5858267058,6.67534769511,7.96457397501,0.0,8.34152022915,10.0650221343,0.997795885561,0.977795885561,0.0,0.02
 08/13  03:00:00,39.6726501259,6.57972667024,7.14701199164,0.0,8.34152022915,10.0650221343,7.0124667083,1.25644724939,0.0,5.7560194589
 08/13  04:00:00,40.6003915155,6.50884887041,6.53901856667,0.0,8.34152022915,11.6705166398,7.42598364185,1.66504773214,0.0,5.76093590971
 08/13  05:00:00,42.4653016434,6.45303191513,6.18543766405,0.0,8.80141237637,15.3678112995,2.03903214727,2.01903214727,0.0,0.02
 08/13  06:00:00,59.0665888971,6.68401692071,8.2311316565,0.0,18.5082010057,25.6353820695,12.4749639944,0.940579775167,0.0,11.5343842192
 08/13  07:00:00,80.3953969526,7.16009411462,12.6290769679,0.0,19.4926561212,41.1001056674,11.5871974001,0.0,0.0,11.5871974001
 08/13  08:00:00,112.608493063,7.76466304533,20.4802195817,0.0,26.3286599382,57.9988325916,29.4692821999,0.0,0.0,29.4692821999
 08/13  09:00:00,99.3428506204,7.58163827761,22.6710258996,0.0,26.2443270014,42.8153538416,41.4937181074,0.0,18.025,23.4687181074
 08/13  10:00:00,73.6060723204,7.25289225596,21.1376093016,0.0,21.7447113004,23.4437158914,41.4325639578,0.0,18.025,23.4075639578
 08/13  11:00:00,72.9654450681,7.37292816951,22.7789858633,0.0,19.3449162599,23.4437158914,41.3895555389,0.0,18.025,23.3645555389
 08/13  12:00:00,74.7413279322,7.5281471147,24.2574888198,0.0,19.190480192,23.7425572507,35.5200531205,0.0,18.025,17.4950531205
 08/13  13:00:00,76.3701337515,7.63705228112,25.7512669898,0.0,19.260583323,23.698576057,35.51435907,0.0,18.025,17.48935907
 08/13  14:00:00,77.3889282991,7.71973917888,26.6873780757,0.0,19.260583323,23.698576057,41.3416543014,0.0,18.025,23.3166543014
 08/13  15:00:00,77.5015141906,7.76948257717,27.0401670748,0.0,19.260583323,23.4086260847,35.5166615022,0.0,18.025,17.4916615022
 08/13  16:00:00,81.6627551174,7.8009746165,26.7186003012,0.0,19.260583323,27.8781056672,23.7865310056,0.0,18.025,5.76153100556
 08/13  17:00:00,90.2680243097,8.0152681115,26.4870991542,0.0,18.1807569449,37.5792895564,5.76662178375,0.0,0.0,5.76662178375
 08/13  18:00:00,104.682772483,8.3049684248,26.71856584,0.0,32.6059821062,37.0465235296,5.77201346454,0.0,0.0,5.77201346454
 08/13  19:00:00,105.662971211,8.39134795898,25.4972918854,0.0,36.8143715336,33.066984531,5.78182034056,0.0,0.0,5.78182034056
 08/13  20:00:00,115.335508501,8.48331884158,24.0663558619,0.0,36.43363367,38.8072253906,5.78190189713,0.0,0.0,5.78190189713
 08/13  21:00:00,111.037245578,8.39010307324,22.218015847,0.0,36.0963922311,36.7877557581,11.544779985,0.0,0.0,11.544779985
 08/13  22:00:00,85.3964437621,7.91303699917,18.3743874359,0.0,30.9507766546,20.6087787026,11.5867416845,0.0,0.0,11.5867416845
 08/13  23:00:00,58.8677799284,7.43382510833,14.7594111164,0.0,17.4250845679,11.7056064465,5.77730455527,0.0,0.0,5.77730455527
 08/13  24:00:00,50.6650686284,7.22156224603,12.8774357054,0.0,12.925468867,10.100111941,5.76160948452,0.0,0.0,5.76160948452
 08/14  01:00:00,45.9420281102,7.03484079779,11.2211480452,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/14  02:00:00,42.6316782763,6.88531567288,9.91987428234,0.0,8.25718729233,10.0299323277,6.22034773931,0.463833606945,0.0,5.75651413236
 08/14  03:00:00,41.6330380142,6.78460877416,9.02194729383,0.0,8.25718729233,10.0299323277,0.986550131075,0.966550131075,0.0,0.02
 08/14  04:00:00,42.4685508298,6.70455345884,8.33089470134,0.0,8.25718729233,11.6354268332,7.08173505425,1.32007463137,0.0,5.76166042288
 08/14  05:00:00,48.1416450615,6.70227350234,8.31057815983,0.0,12.1011305571,15.3678112995,7.34284089357,1.56581266338,0.0,5.7770282302
 08/14  06:00:00,76.8147732988,7.28250945613,12.5271426549,0.0,19.7275818095,37.2640762949,12.6727992826,1.08590204592,0.0,11.5868972367
 08/14  07:00:00,99.6414099993,7.72206778666,16.3100628169,0.0,24.3117294858,51.2795993405,17.4968929463,0.0633962149536,0.0,17.4334967313
 08/14  08:00:00,87.4105638739,7.22665919512,15.8497313976,0.0,23.6694662846,40.6342015617,23.4712383718,0.0,0.0,23.4712383718
 08/14  09:00:00,84.9711055467,7.20397390579,18.4403079177,0.0,23.6694662846,35.6302164847,41.431410886,0.0,18.025,23.406410886
 08/14  10:00:00,66.8969907253,7.03080564668,18.1360699936,0.0,18.7433767983,22.9618409725,41.3898512644,0.0,18.025,23.3648512644
 08/14  11:00:00,68.6017956065,7.14233154735,19.731593269,0.0,18.7433767983,22.9618409725,35.5199466782,0.0,18.025,17.4949466782
 08/14  12:00:00,70.4367059055,7.27747961957,21.3879059114,0.0,18.5889407304,23.1597249699,41.3373323213,0.0,18.025,23.3123323213
 08/14  13:00:00,71.5586947576,7.3451195767,22.1957562539,0.0,18.7433767983,23.2517909448,35.5173205287,0.0,18.025,17.4923205287
 08/14  14:00:00,72.1617081399,7.39638002079,22.7475050838,0.0,18.7433767983,23.2517909448,35.5177627535,0.0,18.025,17.4927627535
 08/14  15:00:00,71.9548131419,7.43067797206,22.7962628853,0.0,18.7433767983,22.9618409725,35.5141575884,0.0,18.025,17.4891575884
 08/14  16:00:00,76.2748658277,7.48680738483,22.6088767859,0.0,18.7433767983,27.431320555,23.7863952921,0.0,18.025,5.76139529206
 08/14  17:00:00,88.9201503844,7.79279278512,22.7599279999,0.0,17.6635504202,40.6971502883,5.77188093015,0.0,0.0,5.77188093015
 08/14  18:00:00,95.304932758,7.99838377957,22.4343010128,0.0,27.5259009287,37.3340067412,11.575644714,0.0,0.0,11.575644714
 08/14  19:00:00,99.3967781478,8.11878737262,22.1964390885,0.0,33.8341110165,33.3544677425,5.78189916467,0.0,0.0,5.78189916467
 08/14  20:00:00,112.931271115,8.26921565609,21.7743413612,0.0,36.5179666069,38.8247702939,11.5442254447,0.0,0.0,11.5442254447
 08/14  21:00:00,106.558043699,8.23727623821,20.948029118,0.0,32.965339924,36.8579353714,11.5850744216,0.0,0.0,11.5850744216
 08/14  22:00:00,78.3198135952,7.70636406466,16.7879176565,0.0,25.6355707503,20.6438685092,5.78746541639,0.0,0.0,5.78746541639
 08/14  23:00:00,54.4469808982,7.2129217878,12.961553818,0.0,15.0252895274,11.7056064465,5.81874138477,0.051822398207,0.0,5.76691898656
 08/14  24:00:00,47.1156889482,6.98228567335,10.8866531767,0.0,11.6412384099,10.0650221343,6.32342987917,0.561960596542,0.0,5.76146928263
 08/15  01:00:00,43.9308310546,6.82207966244,9.42271077369,0.0,10.0992000411,10.047477231,1.06075377582,1.04075377582,0.0,0.02
 08/15  02:00:00,40.672605323,6.67932737734,8.16679253403,0.0,8.25718729233,10.0299323277,7.25997143803,1.50346231477,0.0,5.75650912326
 08/15  03:00:00,39.7887232847,6.58963038723,7.37260794905,0.0,8.25718729233,10.0299323277,7.49884468948,1.74289083797,0.0,5.75595385152
 08/15  04:00:00,40.8408087601,6.5273864262,6.88032382184,0.0,8.25718729233,11.6354268332,1.85169011226,1.83169011226,0.0,0.02
 08/15  05:00:00,46.7118864276,6.54212226891,7.0409698377,0.0,12.1011305571,15.3678112995,7.59598145723,1.81867284851,0.0,5.77730860872
 08/15  06:00:00,75.5610747144,7.13990088817,11.4160547593,0.0,19.7275818095,37.2640762949,12.8923195562,1.30598802433,0.0,11.5863315319
 08/15  07:00:00,98.4486177431,7.59302221972,15.2463221532,0.0,24.3117294858,51.2795993405,17.6709590402,0.237221602285,0.0,17.4337374379
 08/15  08:00:00,86.1887149237,7.10758200802,14.7469602014,0.0,23.6694662846,40.6342015617,29.3437744398,0.00979915430538,0.0,29.3339752855
 08/15  09:00:00,83.8360460517,7.09865287149,17.4105654037,0.0,23.6694662846,35.6302164847,35.5803105692,0.0,18.025,17.5553105692
 08/15  10:00:00,65.7643023305,6.91521062761,17.1189827152,0.0,18.7433767983,22.9618409725,41.3895383926,0.0,18.025,23.3645383926
 08/15  11:00:00,66.967357285,6.97967406577,18.2598123521,0.0,18.7433767983,22.9618409725,35.5196786482,0.0,18.025,17.4946786482
 08/15  12:00:00,67.9341348333,7.01083396402,19.1519838336,0.0,18.5889407304,23.1597249699,41.340894835,0.0,18.025,23.315894835
 08/15  13:00:00,69.1632321435,7.06379990857,20.0816109217,0.0,18.7433767983,23.2517909448,35.516035934,0.0,18.025,17.491035934
 08/15  14:00:00,69.8264286437,7.0986444547,20.7099609888,0.0,18.7433767983,23.2517909448,35.51644339,0.0,18.025,17.49144339
 08/15  15:00:00,69.5217431898,7.14028760435,20.6535872353,0.0,18.7433767983,22.9618409725,41.3390412613,0.0,18.025,23.3140412613
 08/15  16:00:00,73.3438736431,7.1762226073,19.9884684373,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/15  17:00:00,85.506089486,7.46864861027,19.6700085028,0.0,17.6635504202,40.6971502883,5.77194690277,0.0,0.0,5.77194690277
 08/15  18:00:00,92.3351351197,7.68997008902,19.7729183902,0.0,27.5259009287,37.3340067412,11.5759562867,0.0,0.0,11.5759562867
 08/15  19:00:00,97.9107040541,7.88704000534,20.9421094636,0.0,33.8341110165,33.3544677425,11.5437877007,0.0,0.0,11.5437877007
 08/15  20:00:00,113.257702656,8.16450020273,22.205492433,0.0,36.5179666069,38.8247702939,5.78134903053,0.0,0.0,5.78134903053
 08/15  21:00:00,106.788092542,8.16636442278,21.2489934863,0.0,32.965339924,36.8579353714,11.5866163425,0.0,0.0,11.5866163425
 08/15  22:00:00,77.6383625132,7.58884048446,16.2239879468,0.0,25.6355707503,20.6438685092,5.78765613619,0.0,0.0,5.78765613619
 08/15  23:00:00,53.2546802033,7.07661530409,11.9055617728,0.0,15.0252895274,11.7056064465,6.10881848855,0.341974020814,0.0,5.76684446774
 08/15  24:00:00,46.1699636864,6.87694229569,10.0462732258,0.0,11.6412384099,10.0650221343,6.61611778233,0.854488801585,0.0,5.76162898075
 08/16  01:00:00,43.61305266,6.77142929114,9.15557938851,0.0,10.0992000411,10.047477231,6.5643834982,0.808022548203,0.0,5.75636095
 08/16  02:00:00,40.9986897909,6.68100807732,8.49120028728,0.0,8.25718729233,10.0299323277,0.732599394488,0.712599394488,0.0,0.02
 08/16  03:00:00,40.4540696291,6.61908487005,8.00849772908,0.0,8.25718729233,10.0299323277,6.48222066144,0.726102967291,0.0,5.75611769415
 08/16  04:00:00,41.6117634244,6.56846050292,7.61020542294,0.0,8.25718729233,11.6354268332,0.833253380227,0.813253380227,0.0,0.02
 08/16  05:00:00,49.4763577811,6.59318471031,7.87037824678,0.0,12.1011305571,15.3678112995,12.3350561079,0.80066080506,0.0,11.5343953028
 08/16  06:00:00,77.0752061887,7.23544843736,12.8346420079,0.0,19.7275818095,37.2640762949,11.7489139516,0.163666550738,0.0,11.5852474009
 08/16  07:00:00,100.937200516,7.74235372838,17.5855762064,0.0,24.3117294858,51.2795993405,11.6289681066,0.0,0.0,11.6289681066
 08/16  08:00:00,90.2456617876,7.27602035787,18.6354702152,0.0,23.6694662846,40.6342015617,29.3331669667,0.0,0.0,29.3331669667
 08/16  09:00:00,88.7509742602,7.2909815648,22.1331704477,0.0,23.6694662846,35.6302164847,41.4250373743,0.0,18.025,23.4000373743
 08/16  10:00:00,70.9570351333,7.13115085634,22.0957727116,0.0,18.7433767983,22.9618409725,35.5532301925,0.0,18.025,17.5282301925
 08/16  11:00:00,73.4514548485,7.30128790484,24.4222965602,0.0,18.7433767983,22.9618409725,41.3448152002,0.0,18.025,23.3198152002
 08/16  12:00:00,76.5877680244,7.5032188881,27.3132325768,0.0,18.5889407304,23.1597249699,35.5180304007,0.0,18.025,17.4930304007
 08/16  13:00:00,79.6754236479,7.68045593021,29.9771452539,0.0,18.7433767983,23.2517909448,35.5144398194,0.0,18.025,17.4894398194
 08/16  14:00:00,81.8819756319,7.8030554851,32.0610996041,0.0,18.7433767983,23.2517909448,35.5147887595,0.0,18.025,17.4897887595
 08/16  15:00:00,81.761475948,7.84837918822,32.1852292109,0.0,18.7433767983,22.9618409725,41.3421881101,0.0,18.025,23.3171881101
 08/16  16:00:00,85.1933434649,7.8933599,31.120798183,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/16  17:00:00,97.169695705,8.19906007213,30.6032025644,0.0,17.6635504202,40.6971502883,11.523646079,0.0,0.0,11.523646079
 08/16  18:00:00,102.964487471,8.37775141356,29.7144922192,0.0,27.5259009287,37.3340067412,5.79798633681,0.0,0.0,5.79798633681
 08/16  19:00:00,106.125006119,8.47170445265,28.571748382,0.0,33.8341110165,33.3544677425,11.5444524423,0.0,0.0,11.5444524423
 08/16  20:00:00,118.424251206,8.59242729251,26.9441166653,0.0,36.5179666069,38.8247702939,5.782137691,0.0,0.0,5.782137691
 08/16  21:00:00,111.50819261,8.57057072319,25.5648873536,0.0,32.965339924,36.8579353714,11.5870471221,0.0,0.0,11.5870471221
 08/16  22:00:00,83.3044150506,8.06496079754,21.4139185844,0.0,25.6355707503,20.6438685092,11.5538674775,0.0,0.0,11.5538674775
 08/16  23:00:00,59.1039527978,7.57503856224,17.2564120766,0.0,15.0252895274,11.7056064465,5.76676041836,0.0,0.0,5.76676041836
 08/16  24:00:00,51.5031208789,7.33366259635,14.9227138565,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/17  01:00:00,47.9697503226,7.14731539824,13.1363901026,0.0,10.0992000411,10.047477231,5.7564966506,0.0,0.0,5.7564966506
 08/17  02:00:00,44.3456929858,6.97904359419,11.5401687169,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/17  03:00:00,43.3657657035,6.8831166165,10.6561627407,0.0,8.25718729233,10.0299323277,5.75625255031,0.0,0.0,5.75625255031
 08/17  04:00:00,44.5248456935,6.82939242369,10.2623537552,0.0,8.25718729233,11.6354268332,5.76115497377,0.0,0.0,5.76115497377
 08/17  05:00:00,52.6814051343,6.86661384934,10.801998852,0.0,12.1011305571,15.3678112995,5.77717232834,0.0,0.0,5.77717232834
 08/17  06:00:00,80.1979789585,7.51095308394,15.6819123197,0.0,19.7275818095,37.2640762949,11.585601413,0.0,0.0,11.585601413
 08/17  07:00:00,103.616289293,7.98732199449,20.0196959225,0.0,24.3117294858,51.2795993405,11.6291734241,0.0,0.0,11.6291734241
 08/17  08:00:00,91.9159131667,7.45834817335,20.1233944724,0.0,23.6694662846,40.6342015617,29.3339537522,0.0,0.0,29.3339537522
 08/17  09:00:00,91.7300821291,7.51692384366,24.8863406449,0.0,23.6694662846,35.6302164847,41.426195886,0.0,18.025,23.401195886
 08/17  10:00:00,75.77652295,7.39786794615,26.6485411577,0.0,18.7433767983,22.9618409725,35.5534358367,0.0,18.025,17.5284358367
 08/17  11:00:00,79.8117411789,7.60087379436,30.4829973821,0.0,18.7433767983,22.9618409725,41.3433209508,0.0,18.025,23.3183209508
 08/17  12:00:00,83.280890764,7.81558572332,33.6939880697,0.0,18.5889407304,23.1597249699,35.5183317738,0.0,18.025,17.4933317738
 08/17  13:00:00,85.189380299,7.93125849145,35.2402996843,0.0,18.7433767983,23.2517909448,35.5127236793,0.0,18.025,17.4877236793
 08/17  14:00:00,86.2380753344,8.01259332598,36.2076648406,0.0,18.7433767983,23.2517909448,41.3393845272,0.0,18.025,23.3143845272
 08/17  15:00:00,85.2676543309,8.02348006783,35.5163049145,0.0,18.7433767983,22.9618409725,35.5188837778,0.0,18.025,17.4938837778
 08/17  16:00:00,88.4893713995,8.06544091729,34.244743729,0.0,18.7433767983,27.431320555,23.7863874461,0.0,18.025,5.76138744614
 08/17  17:00:00,100.519490943,8.37458058372,33.777479223,0.0,17.6635504202,40.6971502883,5.77193519749,0.0,0.0,5.77193519749
 08/17  18:00:00,106.571049369,8.57181437216,33.126991875,0.0,27.5259009287,37.3340067412,11.5757027571,0.0,0.0,11.5757027571
 08/17  19:00:00,109.788724531,8.67087456714,32.03629854,0.0,33.8341110165,33.3544677425,5.7819979017,0.0,0.0,5.7819979017
 08/17  20:00:00,122.171285745,8.79454069042,30.4890391517,0.0,36.5179666069,38.8247702939,5.78127259155,0.0,0.0,5.78127259155
 08/17  21:00:00,115.236484688,8.76553103679,29.0982211936,0.0,32.965339924,36.8579353714,11.586636222,0.0,0.0,11.586636222
 08/17  22:00:00,86.9078712028,8.24003703627,24.8422994332,0.0,25.6355707503,20.6438685092,11.5552959478,0.0,0.0,11.5552959478
 08/17  23:00:00,62.5792041286,7.73836856845,20.5683323198,0.0,15.0252895274,11.7056064465,5.76672941915,0.0,0.0,5.76672941915
 08/17  24:00:00,55.5039121297,7.5252750971,18.731894037,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/18  01:00:00,53.0792215668,7.40810385552,17.985074653,0.0,10.0992000411,10.047477231,5.7563934546,0.0,0.0,5.7563934546
 08/18  02:00:00,50.627458056,7.31483780045,17.486137244,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/18  03:00:00,48.8848615219,7.20821289986,15.8501649342,0.0,8.25718729233,10.0299323277,5.7563634074,0.0,0.0,5.7563634074
 08/18  04:00:00,48.1110067716,7.09377005591,13.5841348983,0.0,8.25718729233,11.6354268332,5.7614880535,0.0,0.0,5.7614880535
 08/18  05:00:00,54.5427240325,7.05636714053,12.4735665866,0.0,12.1011305571,15.3678112995,5.77612648736,0.0,0.0,5.77612648736
 08/18  06:00:00,81.7005848813,7.65089250579,17.0445785836,0.0,19.7275818095,37.2640762949,11.5864656882,0.0,0.0,11.5864656882
 08/18  07:00:00,106.326076934,8.16047874643,22.5563259004,0.0,24.3117294858,51.2795993405,17.4328826057,0.0,0.0,17.4328826057
 08/18  08:00:00,96.1369978022,7.70431389315,24.0985164306,0.0,23.6694662846,40.6342015617,23.4714443738,0.0,0.0,23.4714443738
 08/18  09:00:00,94.8518124035,7.71859901348,27.8063962378,0.0,23.6694662846,35.6302164847,41.4268696088,0.0,18.025,23.4018696088
 08/18  10:00:00,77.8800752271,7.58588164555,28.5640789197,0.0,18.7433767983,22.9618409725,41.3884981569,0.0,18.025,23.3634981569
 08/18  11:00:00,80.8830398913,7.75704978755,31.3981203585,0.0,18.7433767983,22.9618409725,35.5203898997,0.0,18.025,17.4953898997
 08/18  12:00:00,83.3373294391,7.90797331148,33.6580380877,0.0,18.5889407304,23.1597249699,35.5166407929,0.0,18.025,17.4916407929
 08/18  13:00:00,85.6672478317,8.08109690216,35.5683313644,0.0,18.7433767983,23.2517909448,38.6776584777,0.0,18.025,20.6526584777
 08/18  14:00:00,86.990925922,8.17736665111,36.795742359,0.0,18.7433767983,23.2517909448,38.1763783377,0.0,18.025,20.1513783377
 08/18  15:00:00,86.6578069973,8.22385572835,36.706080301,0.0,18.7433767983,22.9618409725,35.5171941665,0.0,18.025,17.4921941665
 08/18  16:00:00,89.6914171877,8.24813189458,35.2641005269,0.0,18.7433767983,27.431320555,23.7864081365,0.0,18.025,5.76140813646
 08/18  17:00:00,101.194349519,8.52031789408,34.3066033508,0.0,17.6635504202,40.6971502883,5.77184648913,0.0,0.0,5.77184648913
 08/18  18:00:00,107.02814123,8.69541372732,33.4604847036,0.0,27.5259009287,37.3340067412,11.5760337889,0.0,0.0,11.5760337889
 08/18  19:00:00,109.993103397,8.76529813744,32.14625736,0.0,33.8341110165,33.3544677425,5.78193854429,0.0,0.0,5.78193854429
 08/18  20:00:00,122.169049935,8.86142128352,30.4199212876,0.0,36.5179666069,38.8247702939,5.78200758628,0.0,0.0,5.78200758628
 08/18  21:00:00,115.460949928,8.83122401183,29.2569941552,0.0,32.965339924,36.8579353714,11.5868276987,0.0,0.0,11.5868276987
 08/18  22:00:00,87.5308931612,8.31741749432,25.387943644,0.0,25.6355707503,20.6438685092,11.5553072469,0.0,0.0,11.5553072469
 08/18  23:00:00,63.5919561982,7.82655150361,21.4929011734,0.0,15.0252895274,11.7056064465,5.76679207357,0.0,0.0,5.76679207357
 08/18  24:00:00,55.4238051734,7.56734037304,18.6097194087,0.0,11.6412384099,10.0650221343,5.76163225262,0.0,0.0,5.76163225262
 08/19  01:00:00,53.9670801334,7.40871725492,16.1128426499,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/19  02:00:00,46.5543059946,7.19454995574,13.5332699058,0.0,8.25718729233,10.0299323277,5.75646605699,0.0,0.0,5.75646605699
 08/19  03:00:00,45.0289073021,7.06788344977,12.134543258,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/19  04:00:00,45.7642059613,6.98124847587,11.3498557426,0.0,8.25718729233,11.6354268332,5.76097457642,0.0,0.0,5.76097457642
 08/19  05:00:00,49.3813140266,6.91009418196,10.8798112824,0.0,8.71707943955,15.3327214929,5.76686139059,0.0,0.0,5.76686139059
 08/19  06:00:00,63.8783150768,7.1103445217,12.6165393866,0.0,18.5082010057,25.6353820695,5.77726925094,0.0,0.0,5.77726925094
 08/19  07:00:00,84.5997667036,7.53399036269,16.5789817544,0.0,19.4083231844,41.0650158608,11.5868468359,0.0,0.0,11.5868468359
 08/19  08:00:00,116.070471016,8.05388332381,23.6529889713,0.0,26.3286599382,57.9988325916,29.4691209676,0.0,0.0,29.4691209676
 08/19  09:00:00,102.001549161,7.83111437006,24.9608247824,0.0,26.3286599382,42.8504436482,47.3561791856,0.0,18.025,29.3311791856
 08/19  10:00:00,75.6276214533,7.45107132375,22.9609898549,0.0,21.7447113004,23.4437158914,41.4313528572,0.0,18.025,23.4063528572
 08/19  11:00:00,74.4043369287,7.51456869693,24.1359544077,0.0,19.3027497915,23.426170988,35.5518986238,0.0,18.025,17.5268986238
 08/19  12:00:00,76.5528181867,7.66138146239,25.9954572774,0.0,19.1483137236,23.7250123474,35.5145815488,0.0,18.025,17.4895815488
 08/19  13:00:00,79.0674263755,7.7701742472,28.2557324867,0.0,19.3027497915,23.7161209604,41.341625568,0.0,18.025,23.316625568
 08/19  14:00:00,81.1238822278,7.8776363015,30.2047225567,0.0,19.3027497915,23.7161209604,35.5165764698,0.0,18.025,17.4915764698
 08/19  15:00:00,82.4757016463,7.99915375782,31.7249734811,0.0,19.3027497915,23.426170988,35.5129631553,0.0,18.025,17.4879631553
 08/19  16:00:00,86.6725277243,8.02022832032,31.4494168456,0.0,19.3027497915,27.8956505705,23.7864118058,0.0,18.025,5.76141180575
 08/19  17:00:00,95.7966223869,8.27697755977,31.6942815888,0.0,18.2229234133,37.5968344597,5.76540984592,0.0,0.0,5.76540984592
 08/19  18:00:00,110.68042355,8.60829863313,32.2934704341,0.0,32.690315043,37.0816133363,5.77181298582,0.0,0.0,5.77181298582
 08/19  19:00:00,111.414633067,8.70859266865,30.9317168103,0.0,36.8143715336,33.066984531,5.78156981881,0.0,0.0,5.78156981881
 08/19  20:00:00,120.565447154,8.799633111,29.0994057289,0.0,36.3493007332,38.7721355839,11.5435357868,0.0,0.0,11.5435357868
 08/19  21:00:00,116.226128927,8.69312796765,26.9844607086,0.0,36.1807251679,36.8228455648,5.78242228064,0.0,0.0,5.78242228064
 08/19  22:00:00,90.0674530743,8.18239960153,22.6566187609,0.0,31.0351095914,20.6438685092,11.5871040397,0.0,0.0,11.5871040397
 08/19  23:00:00,62.6877352396,7.67628636934,18.3369097042,0.0,17.4250845679,11.7056064465,5.77602172763,0.0,0.0,5.77602172763
 08/19  24:00:00,53.6954454286,7.43910505285,15.8096955628,0.0,12.8411359301,10.0650221343,5.76150463875,0.0,0.0,5.76150463875
 08/20  01:00:00,51.7598390073,7.26993114792,13.9249624287,0.0,12.925468867,10.100111941,5.75633255348,0.0,0.0,5.75633255348
 08/20  02:00:00,45.1178813039,7.0736306354,12.0983459188,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/20  03:00:00,43.6904337765,6.94054150758,10.8039836803,0.0,8.34152022915,10.0650221343,5.75640165818,0.0,0.0,5.75640165818
 08/20  04:00:00,44.0372707977,6.82636437148,9.65838745947,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 08/20  05:00:00,47.3228449582,6.73375714677,8.87825760306,0.0,8.80141237637,15.3678112995,5.76682085928,0.0,0.0,5.76682085928
 08/20  06:00:00,62.0785524437,6.95896174401,10.9681579389,0.0,18.5082010057,25.6353820695,5.77730923593,0.0,0.0,5.77730923593
 08/20  07:00:00,84.4132659633,7.46944214863,16.3376061072,0.0,19.4926561212,41.1001056674,11.5870465232,0.0,0.0,11.5870465232
 08/20  08:00:00,118.682716198,8.12568103475,26.1934356773,0.0,26.3286599382,57.9988325916,35.3597129799,0.0,0.0,35.3597129799
 08/20  09:00:00,106.8781076,8.01125653271,29.7766728964,0.0,26.2443270014,42.8153538416,41.4906830818,0.0,18.025,23.4656830818
