Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/09  04:00:00,16.0204494991,0.913450291511,0.0,0.0,1.8243253836,1.797673824,25.1360387693,25.1360387693
 01/09  05:00:00,16.2131662095,1.10616700188,0.0,0.0,1.8243253836,1.797673824,30.4820043748,30.4820043748
 01/09  06:00:00,16.1578535324,1.05085432478,0.0,0.0,1.8243253836,1.797673824,28.9346696959,28.9346696959
 01/09  07:00:00,23.8527575122,8.74575830463,0.0,0.0,1.8243253836,1.797673824,282.892570108,282.892570108
 01/09  08:00:00,25.380907487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,233.973320678,233.973320678
 01/09  09:00:00,33.2808705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,208.965549817,208.965549817
 01/09  10:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,174.679694314,174.679694314
 01/09  11:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,157.888730988,157.888730988
 01/09  12:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,143.546597033,143.546597033
 01/09  13:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,137.741446068,137.741446068
 01/09  14:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,131.52625863,131.52625863
 01/09  15:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,125.739718952,125.739718952
 01/09  16:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,121.274801998,121.274801998
 01/09  17:00:00,57.3298140841,8.74575830463,0.0,0.0,32.8378569048,8.089532208,125.29674449,125.29674449
 01/09  18:00:00,61.1581474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,134.088672799,134.088672799
 01/09  19:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,142.852330086,142.852330086
 01/09  20:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,152.359694556,152.359694556
 01/09  21:00:00,44.7658705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,156.529946467,156.529946467
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1321930172,0.0251938095605,0.0,0.0,1.8243253836,1.797673824,0.690461692002,0.690461692002
 01/09  24:00:00,15.2169664202,0.109967212638,0.0,0.0,1.8243253836,1.797673824,3.02862161945,3.02862161945
 01/10  01:00:00,15.3431269282,0.236127720641,0.0,0.0,1.8243253836,1.797673824,6.52153226046,6.52153226046
 01/10  02:00:00,15.4358950341,0.328895826478,0.0,0.0,1.8243253836,1.797673824,9.09344155183,9.09344155183
 01/10  03:00:00,15.7901113598,0.683112152239,0.0,0.0,1.8243253836,1.797673824,18.8429939225,18.8429939225
 01/10  04:00:00,15.8830115058,0.776012298237,0.0,0.0,1.8243253836,1.797673824,21.3410104788,21.3410104788
 01/10  05:00:00,16.0987484485,0.991749240926,0.0,0.0,1.8243253836,1.797673824,27.315204972,27.315204972
 01/10  06:00:00,16.0788888829,0.971889675343,0.0,0.0,1.8243253836,1.797673824,26.7423467746,26.7423467746
 01/10  07:00:00,23.8527575122,8.74575830463,0.0,0.0,1.8243253836,1.797673824,280.287105824,280.287105824
 01/10  08:00:00,25.380907487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,235.253293678,235.253293678
 01/10  09:00:00,33.2808705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,212.582798072,212.582798072
 01/10  10:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,186.264636889,186.264636889
 01/10  11:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,175.422025738,175.422025738
 01/10  12:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,160.026106342,160.026106342
 01/10  13:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,151.010551376,151.010551376
 01/10  14:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,148.15772437,148.15772437
 01/10  15:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,144.953456147,144.953456147
 01/10  16:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,145.686288457,145.686288457
 01/10  17:00:00,57.3298140841,8.74575830463,0.0,0.0,32.8378569048,8.089532208,169.660704605,169.660704605
 01/10  18:00:00,61.1581474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,191.524074093,191.524074093
 01/10  19:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,202.402666785,202.402666785
 01/10  20:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,211.730337831,211.730337831
 01/10  21:00:00,44.7658705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,215.024529332,215.024529332
 01/10  22:00:00,22.409679759,0.032030576584,0.0,0.0,7.2973015344,3.595347648,0.875552075404,0.875552075404
 01/10  23:00:00,15.3659352067,0.258935999119,0.0,0.0,1.8243253836,1.797673824,7.16258759242,7.16258759242
 01/10  24:00:00,15.9028342776,0.79583506998,0.0,0.0,1.8243253836,1.797673824,21.9029280745,21.9029280745
