Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/13  24:00:00,86.5098988813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  01:00:00,79.2696169491,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  02:00:00,78.8014022178,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930834207,0.0,2.335,1.16430834207
 03/14  03:00:00,78.4583391378,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  04:00:00,100.667988385,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  05:00:00,100.454707907,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923006138,0.0,2.335,1.16423006138
 03/14  06:00:00,159.556927973,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,333.301533665,328.611533665,4.67,0.02
 03/14  07:00:00,147.917951665,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,302.813412801,298.123412801,4.67,0.02
 03/14  08:00:00,215.035106597,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,270.867672931,261.530420505,8.1725,1.16475242589
 03/14  09:00:00,239.788237886,33.3243459667,0.0132769741303,0.0,62.886420148,41.4019203762,231.339824377,219.667378166,10.5075,1.1649462108
 03/14  10:00:00,231.022090023,33.3243459667,0.0552832501894,0.0,62.886420148,41.4019203762,203.073827849,191.401178735,10.5075,1.16514911393
 03/14  11:00:00,262.377812412,33.3243459667,0.413101690121,0.0,62.886420148,41.4019203762,174.910026035,162.091609141,10.5075,2.31091689401
 03/14  12:00:00,243.460796368,33.3243459667,0.667917186474,0.0,62.886420148,41.4019203762,154.738907999,143.065645053,10.5075,1.16576294511
 03/14  13:00:00,240.958635301,33.3243459667,0.872544246658,0.0,62.886420148,41.4019203762,139.038619575,126.2199181,10.5075,2.31120147521
 03/14  14:00:00,237.796748284,33.3243459667,1.10487390671,0.0,62.886420148,41.4019203762,123.439490914,111.766582283,10.5075,1.16540863104
 03/14  15:00:00,234.556988371,33.3243459667,1.18384514816,0.0,62.886420148,41.4019203762,123.087977272,111.415250744,10.5075,1.16522652836
 03/14  16:00:00,234.143480906,33.3243459667,1.0937574673,0.0,62.886420148,41.4019203762,136.576247368,124.903592381,10.5075,1.16515498708
 03/14  17:00:00,233.2339815,33.3243459667,0.944988621685,0.0,62.886420148,41.4019203762,155.310790267,142.492599706,10.5075,2.31069056077
 03/14  18:00:00,234.537967965,33.3243459667,0.539452135739,0.0,41.9242800987,36.8599292233,172.065141124,161.560081662,9.34,1.16505946199
 03/14  19:00:00,221.159770492,33.3243459667,0.338679858781,0.0,41.9242800987,36.8599292233,189.281228635,178.776344273,9.34,1.16488436225
 03/14  20:00:00,195.588055124,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,203.673513392,194.335990012,8.1725,1.16502337971
 03/14  21:00:00,139.634905393,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,179.136493377,174.446493377,4.67,0.02
 03/14  22:00:00,80.5691164534,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49952914886,0.0,2.335,1.16452914886
 03/14  23:00:00,115.610191428,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  24:00:00,85.1402079102,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925700172,0.0,2.335,1.16425700172
 03/15  01:00:00,78.251180807,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  02:00:00,77.9532214847,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  03:00:00,87.3773207366,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,17.8325953072,14.3333244793,2.335,1.16427082785
 03/15  04:00:00,94.0331978842,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,17.9652931004,15.6102931004,2.335,0.02
 03/15  05:00:00,98.1990329229,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,31.8551834941,29.5001834941,2.335,0.02
 03/15  06:00:00,142.651655676,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,397.720981091,391.886736093,4.67,1.16424499802
 03/15  07:00:00,138.042779847,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,346.923327334,342.233327334,4.67,0.02
 03/15  08:00:00,214.458209524,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,295.037351038,285.700113042,8.1725,1.16473799618
 03/15  09:00:00,239.138064644,33.3243459667,0.0124562111911,0.0,62.886420148,41.4019203762,245.41188126,233.739361075,10.5075,1.16502018479
 03/15  10:00:00,229.804450361,33.3243459667,0.0,0.0,62.886420148,41.4019203762,213.708491033,202.035935431,10.5075,1.16505560265
 03/15  11:00:00,260.873707644,33.3243459667,0.316410183461,0.0,62.886420148,41.4019203762,182.112697278,170.439794211,10.5075,1.16540306759
 03/15  12:00:00,241.421512738,33.3243459667,0.606221845927,0.0,62.886420148,41.4019203762,163.890473309,151.071586452,10.5075,2.3113868565
 03/15  13:00:00,238.594093913,33.3243459667,0.793100671368,0.0,62.886420148,41.4019203762,148.109131894,136.436099155,10.5075,1.16553273915
 03/15  14:00:00,235.164263578,33.3243459667,0.992239662241,0.0,62.886420148,41.4019203762,134.440929791,121.622695795,10.5075,2.31073399574
 03/15  15:00:00,231.859291115,33.3243459667,1.13710335811,0.0,62.886420148,41.4019203762,127.199409732,115.526762307,10.5075,1.16514742559
 03/15  16:00:00,231.719257287,33.3243459667,1.16167750825,0.0,62.886420148,41.4019203762,133.803974471,122.131113444,10.5075,1.16536102657
 03/15  17:00:00,231.522226088,33.3243459667,1.13271150434,0.0,62.886420148,41.4019203762,143.196416817,131.523608351,10.5075,1.16530846619
 03/15  18:00:00,233.289972717,33.3243459667,0.607588457365,0.0,41.9242800987,36.8599292233,168.891259268,158.386153239,9.34,1.16510602935
 03/15  19:00:00,225.82111153,33.3243459667,0.143357504648,0.0,41.9242800987,36.8599292233,206.992680663,196.487670474,9.34,1.16501018925
 03/15  20:00:00,200.306621322,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,244.085376626,234.747825295,8.1725,1.16505133029
 03/15  21:00:00,143.461043793,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,222.540280787,216.705500188,4.67,1.16478059909
 03/15  22:00:00,79.5007419421,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943579048,0.0,2.335,1.16443579048
 03/15  23:00:00,115.315051171,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  24:00:00,84.6997882324,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  01:00:00,77.6443855045,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929893758,0.0,2.335,1.16429893758
 03/16  02:00:00,82.2261919403,4.79779887147,0.0,0.0,3.49369000822,9.08398230582,9.4472805335,7.0922805335,2.335,0.02
 03/16  03:00:00,92.0035938136,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,23.2127709746,20.8577709746,2.335,0.02
 03/16  04:00:00,93.7844380888,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,17.8924043625,14.3931216524,2.335,1.16428271013
 03/16  05:00:00,98.0271767543,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,26.3206287403,23.9656287403,2.335,0.02
 03/16  06:00:00,142.54870724,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,378.817983926,374.127983926,4.67,0.02
 03/16  07:00:00,137.924328792,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,349.247037528,343.412533001,4.67,1.16450452704
 03/16  08:00:00,214.173998144,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,313.480681304,305.288181304,8.1725,0.02
 03/16  09:00:00,238.641369392,33.3243459667,0.0,0.0,62.886420148,41.4019203762,267.380230315,255.707778357,10.5075,1.16495195737
 03/16  10:00:00,229.433069399,33.3243459667,0.0,0.0,62.886420148,41.4019203762,231.303333297,219.630725227,10.5075,1.16510806941
 03/16  11:00:00,260.621776992,33.3243459667,0.144370461302,0.0,62.886420148,41.4019203762,195.523108792,182.704268809,10.5075,2.31133998383
 03/16  12:00:00,241.643433572,33.3243459667,0.482607998467,0.0,62.886420148,41.4019203762,171.199468037,159.526357985,10.5075,1.16561005248
 03/16  13:00:00,238.915083799,33.3243459667,0.710349844049,0.0,62.886420148,41.4019203762,157.420399899,144.601642309,10.5075,2.31125758965
 03/16  14:00:00,235.509213414,33.3243459667,0.898591834075,0.0,62.886420148,41.4019203762,142.470581684,130.797770463,10.5075,1.16531122056
 03/16  15:00:00,232.256922989,33.3243459667,1.01972728675,0.0,62.886420148,41.4019203762,134.319513797,122.646860834,10.5075,1.16515296267
 03/16  16:00:00,232.179655136,33.3243459667,1.02323910961,0.0,62.886420148,41.4019203762,140.728488261,127.910361923,10.5075,2.31062633796
 03/16  17:00:00,232.055323989,33.3243459667,0.983308926764,0.0,62.886420148,41.4019203762,147.53858927,135.865866849,10.5075,1.16522242075
 03/16  18:00:00,234.280542465,33.3243459667,0.5689945865,0.0,41.9242800987,36.8599292233,165.583617791,155.078362498,9.34,1.1652552936
 03/16  19:00:00,228.060092482,33.3243459667,0.273852934822,0.0,41.9242800987,36.8599292233,190.209191215,179.7041123,9.34,1.16507891575
 03/16  20:00:00,202.1495444,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,213.087385965,203.749886184,8.1725,1.16499978056
 03/16  21:00:00,144.699528896,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,188.422493464,182.587755781,4.67,1.16473768359
 03/16  22:00:00,81.9457786784,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  23:00:00,117.366958748,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931952018,0.0,2.335,1.16431952018
 03/16  24:00:00,86.9103228498,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  01:00:00,79.4309436594,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  02:00:00,78.7587884944,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  03:00:00,78.1937827523,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992821919,0.0,2.335,1.1642821919
 03/17  04:00:00,110.072881145,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,14.7708898597,12.4158898597,2.335,0.02
 03/17  05:00:00,110.17970204,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,16.0706497247,13.7156497247,2.335,0.02
 03/17  06:00:00,159.352500526,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,374.964803227,369.130511513,4.67,1.16429171451
 03/17  07:00:00,147.670704692,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,329.56513721,324.87513721,4.67,0.02
 03/17  08:00:00,214.905533742,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,285.760384104,276.423122628,8.1725,1.16476147568
 03/17  09:00:00,240.515909772,33.3243459667,0.0130991328696,0.0,62.886420148,41.4019203762,238.339989641,226.66749273,10.5075,1.16499691142
 03/17  10:00:00,232.508888487,33.3243459667,0.0313805512308,0.0,62.886420148,41.4019203762,204.033210444,192.360468937,10.5075,1.16524150735
 03/17  11:00:00,264.263116282,33.3243459667,0.429790168939,0.0,62.886420148,41.4019203762,170.359851109,158.686764847,10.5075,1.16558626117
 03/17  12:00:00,245.931473361,33.3243459667,0.740820774674,0.0,62.886420148,41.4019203762,149.380200238,136.561314085,10.5075,2.31138615289
 03/17  13:00:00,243.388634469,33.3243459667,0.964198739023,0.0,62.886420148,41.4019203762,131.205620221,118.386917911,10.5075,2.31120231013
 03/17  14:00:00,240.659545991,33.3243459667,1.20061088986,0.0,62.886420148,41.4019203762,113.647665762,101.974937549,10.5075,1.16522821329
 03/17  15:00:00,236.386059744,33.3243459667,1.34160315304,0.0,62.886420148,41.4019203762,108.369375638,96.6965558514,10.5075,1.16531978706
 03/17  16:00:00,234.441911627,33.3243459667,1.35624645781,0.0,62.886420148,41.4019203762,114.497684181,102.824933368,10.5075,1.16525081355
 03/17  17:00:00,233.130712201,33.3243459667,1.31356929701,0.0,62.886420148,41.4019203762,123.818084256,112.145392441,10.5075,1.16519181455
 03/17  18:00:00,234.78856325,33.3243459667,0.915936837763,0.0,41.9242800987,36.8599292233,141.347297375,129.696895576,9.34,2.31040179889
 03/17  19:00:00,221.445826312,33.3243459667,0.679932673387,0.0,41.9242800987,36.8599292233,159.974613166,149.469701284,9.34,1.16491188235
 03/17  20:00:00,196.356783953,33.3243459667,0.253183197743,0.0,34.9369000822,32.3179380704,176.316668275,168.124168275,8.1725,0.02
 03/17  21:00:00,140.202945463,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,156.371796248,150.537018355,4.67,1.16477789291
 03/17  22:00:00,80.9243479943,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948214634,0.0,2.335,1.16448214634
 03/17  23:00:00,115.983941787,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  24:00:00,85.697344262,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/18  01:00:00,76.3012191336,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156645406,0.0,1.75125,1.1644145406
 03/18  02:00:00,75.8855409528,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  03:00:00,75.6239273158,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559974522,0.0,1.75125,1.16434974522
 03/18  04:00:00,86.8399400406,4.79779887147,0.0,0.0,3.49369000822,6.81298672936,7.80722311326,6.03597311326,1.75125,0.02
 03/18  05:00:00,96.1956095611,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,20.4001829601,18.6289329601,1.75125,0.02
 03/18  06:00:00,128.552765881,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,360.821930157,356.155069549,3.5025,1.16436060854
 03/18  07:00:00,124.252250993,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,322.645444871,319.122944871,3.5025,0.02
 03/18  08:00:00,187.432421056,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,285.994343247,278.992177409,5.8375,1.16466583796
 03/18  09:00:00,205.006065855,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,240.895897266,230.391021683,9.34,1.16487558267
 03/18  10:00:00,230.086151027,33.3243459667,0.0,0.0,62.886420148,41.4019203762,204.538146907,192.865406382,10.5075,1.16524052506
 03/18  11:00:00,261.009539664,33.3243459667,0.331981997069,0.0,62.886420148,41.4019203762,175.176563609,163.503590931,10.5075,1.16547267756
 03/18  12:00:00,241.408807396,33.3243459667,0.545194448179,0.0,62.886420148,41.4019203762,166.315658111,153.496775951,10.5075,2.3113821603
 03/18  13:00:00,238.259537992,33.3243459667,0.60843392896,0.0,62.886420148,41.4019203762,164.207465227,152.5344281,10.5075,1.16553712705
 03/18  14:00:00,234.376097322,33.3243459667,0.668047800845,0.0,62.886420148,41.4019203762,164.735309988,151.917118223,10.5075,2.31069176451
 03/18  15:00:00,230.730280748,33.3243459667,0.657704138446,0.0,62.886420148,41.4019203762,168.927883185,157.255136636,10.5075,1.16524654895
 03/18  16:00:00,230.463197569,33.3243459667,0.590207274926,0.0,62.886420148,41.4019203762,178.833356459,167.160787365,10.5075,1.16506909418
 03/18  17:00:00,231.151007436,33.3243459667,0.456595096154,0.0,62.886420148,41.4019203762,193.402927112,181.730086952,10.5075,1.16534015973
 03/18  18:00:00,220.276331561,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,219.9653163,210.627478455,8.1725,1.1653378455
 03/18  19:00:00,185.312388061,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,233.641734765,226.639091079,5.8375,1.16514368555
 03/18  20:00:00,174.644865444,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,243.321642373,236.319190571,5.8375,1.16495180229
 03/18  21:00:00,131.25685285,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,217.93631788,213.269114081,3.5025,1.16470379912
 03/18  22:00:00,80.0106820825,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9158250356,0.0,1.75125,1.1645750356
 03/18  23:00:00,115.27913944,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  24:00:00,84.0512402826,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568304893,0.0,1.75125,1.16443304893
 03/19  01:00:00,76.2450879017,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  02:00:00,75.7698579541,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  03:00:00,85.3011577737,9.59559774295,0.0,0.0,3.49369000822,6.81298672936,16.1598610619,13.2442729341,1.75125,1.1643381278
 03/19  04:00:00,96.5623282617,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,25.8556295664,24.0843795664,1.75125,0.02
 03/19  05:00:00,96.1256484678,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,29.693584527,27.922334527,1.75125,0.02
 03/19  06:00:00,128.490130205,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,443.402652573,438.735808898,3.5025,1.16434367418
 03/19  07:00:00,123.875440219,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,405.303637373,401.781137373,3.5025,0.02
 03/19  08:00:00,159.260765931,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,356.109314523,351.442373835,3.5025,1.16444068818
 03/19  09:00:00,131.699059006,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,331.75807994,328.23557994,3.5025,0.02
 03/19  10:00:00,166.800197039,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,282.161345298,273.991474163,7.005,1.16487113481
 03/19  11:00:00,198.381224027,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,247.567214556,239.397218644,7.005,1.16499591198
 03/19  12:00:00,205.902451818,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,215.937265498,205.432191599,9.34,1.16507389842
 03/19  13:00:00,203.487812297,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,202.11918842,191.614119918,9.34,1.16506850244
 03/19  14:00:00,199.796128742,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,192.947998914,182.443008716,9.34,1.16499019842
 03/19  15:00:00,196.443911461,33.3243459667,0.0397191200224,0.0,41.9242800987,36.8599292233,187.552969784,177.047988039,9.34,1.1649817448
 03/19  16:00:00,196.506901041,33.3243459667,0.121290384467,0.0,41.9242800987,36.8599292233,188.915097861,178.410068315,9.34,1.16502954684
 03/19  17:00:00,167.921576958,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,219.78614467,211.616210034,7.005,1.16493463604
 03/19  18:00:00,177.314083112,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,243.764055511,237.929318135,4.67,1.16473737541
 03/19  19:00:00,167.037483697,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,271.646410165,266.956410165,4.67,0.02
 03/19  20:00:00,158.03920484,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,302.742225982,296.907602322,4.67,1.1646236597
 03/19  21:00:00,143.678770051,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,271.053862625,265.21928019,4.67,1.16458243558
 03/19  22:00:00,77.3960120379,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  23:00:00,113.071152605,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  24:00:00,82.3529372216,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156181173,0.0,1.75125,1.1643681173
 03/20  01:00:00,77.904228402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/20  02:00:00,87.4211436725,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,15.4856492413,13.1306492413,2.335,0.02
 03/20  03:00:00,87.5721921109,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,18.6390530169,15.1397680057,2.335,1.16428501115
 03/20  04:00:00,98.7516701929,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,33.9257527179,31.5707527179,2.335,0.02
 03/20  05:00:00,98.3140418222,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,39.7763494986,37.4213494986,2.335,0.02
 03/20  06:00:00,142.653799875,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,449.403625606,443.569379831,4.67,1.16424577453
 03/20  07:00:00,137.956470907,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,416.164436427,411.474436427,4.67,0.02
 03/20  08:00:00,214.12354464,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,382.885638674,373.548427324,8.1725,1.1647113504
 03/20  09:00:00,238.14317504,33.3243459667,0.0,0.0,62.886420148,41.4019203762,341.526446899,329.854004862,10.5075,1.16494203639
 03/20  10:00:00,228.420485639,33.3243459667,0.0,0.0,62.886420148,41.4019203762,320.504463644,308.831779261,10.5075,1.16518438273
 03/20  11:00:00,259.260209177,33.3243459667,0.0,0.0,62.886420148,41.4019203762,298.449319234,286.776294206,10.5075,1.16552502792
 03/20  12:00:00,238.890235771,33.3243459667,0.0,0.0,62.886420148,41.4019203762,284.585316948,271.766562607,10.5075,2.31125434071
 03/20  13:00:00,235.705563144,33.3243459667,0.0,0.0,62.886420148,41.4019203762,270.505178003,258.832038755,10.5075,1.1656392484
 03/20  14:00:00,231.892577442,33.3243459667,0.0,0.0,62.886420148,41.4019203762,261.398517661,248.580082237,10.5075,2.31093542429
 03/20  15:00:00,228.47324272,33.3243459667,0.0,0.0,62.886420148,41.4019203762,253.701440275,242.028698176,10.5075,1.16524209823
 03/20  16:00:00,228.486863671,33.3243459667,0.0,0.0,62.886420148,41.4019203762,256.173165414,244.500494873,10.5075,1.16517054058
 03/20  17:00:00,228.479039112,33.3243459667,0.0,0.0,62.886420148,41.4019203762,259.944113486,248.271220163,10.5075,1.16539332284
 03/20  18:00:00,231.312474837,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,270.199651911,259.69446459,9.34,1.16518732075
 03/20  19:00:00,225.285128119,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,285.119297178,274.614209404,9.34,1.16508777389
 03/20  20:00:00,200.328377238,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,299.600332183,290.262815396,8.1725,1.16501678694
 03/20  21:00:00,143.470165853,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,281.99770615,276.163021485,4.67,1.16468466473
 03/20  22:00:00,79.277282757,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950477276,0.0,2.335,1.16450477276
 03/20  23:00:00,115.171797802,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/20  24:00:00,88.7234316558,4.79779887147,0.0,0.0,3.49369000822,9.08398230582,11.3534312533,8.99843125333,2.335,0.02
 03/21  01:00:00,91.9648220854,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,31.6800074706,28.180717551,2.335,1.16428991969
 03/21  02:00:00,87.1550595644,9.64490503175,0.0,0.0,3.49369000822,9.08398230582,25.041038438,22.686038438,2.335,0.02
 03/21  03:00:00,92.2984717792,14.98508408,0.00283373857129,0.0,3.49369000822,9.08398230582,42.3585539771,40.0035539771,2.335,0.02
 03/21  04:00:00,116.165148335,16.2774061158,0.0,0.0,3.49369000822,9.08398230582,44.8464628941,41.347197781,2.335,1.16426511319
 03/21  05:00:00,114.461961782,14.5832996232,0.0,0.0,3.49369000822,9.08398230582,34.9859994195,32.6309994195,2.335,0.02
 03/21  06:00:00,155.449918881,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,465.108301499,460.418301499,4.67,0.02
 03/21  07:00:00,146.984646686,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,399.729763746,393.895197139,4.67,1.16456660645
 03/21  08:00:00,214.206503777,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,340.323406129,332.130906129,8.1725,0.02
 03/21  09:00:00,238.384991129,33.3243459667,0.0,0.0,62.886420148,41.4019203762,285.75003701,274.077531173,10.5075,1.16500583689
 03/21  10:00:00,228.864377892,33.3243459667,0.0,0.0,62.886420148,41.4019203762,255.989022894,244.316365081,10.5075,1.16515781287
 03/21  11:00:00,259.848765681,33.3243459667,0.0,0.0,62.886420148,41.4019203762,226.173305342,213.354720827,10.5075,2.31108451484
 03/21  12:00:00,240.269844459,33.3243459667,0.0,0.0,62.886420148,41.4019203762,201.9735699,190.300427406,10.5075,1.16564249403
 03/21  13:00:00,237.555731136,33.3243459667,0.240029255817,0.0,62.886420148,41.4019203762,184.133305584,171.314498605,10.5075,2.31130697961
 03/21  14:00:00,234.22263245,33.3243459667,0.512925422583,0.0,62.886420148,41.4019203762,165.426842078,153.754011551,10.5075,1.16533052745
 03/21  15:00:00,230.979736398,33.3243459667,0.666516428969,0.0,62.886420148,41.4019203762,156.54914261,144.876474219,10.5075,1.16516839125
 03/21  16:00:00,230.933596599,33.3243459667,0.711028952047,0.0,62.886420148,41.4019203762,161.077081643,148.258940421,10.5075,2.31064122204
 03/21  17:00:00,230.8399288,33.3243459667,0.713342889138,0.0,62.886420148,41.4019203762,165.492293717,153.819570545,10.5075,1.16522317159
 03/21  18:00:00,232.831124906,33.3243459667,0.295181594845,0.0,41.9242800987,36.8599292233,184.550515263,174.045263946,9.34,1.16525131675
 03/21  19:00:00,219.322973945,33.3243459667,0.0191038932813,0.0,41.9242800987,36.8599292233,212.323961477,201.81888995,9.34,1.16507152647
 03/21  20:00:00,194.382295652,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,238.408958056,229.071469659,8.1725,1.16498839687
 03/21  21:00:00,138.841754629,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,215.251168657,209.416444889,4.67,1.16472376814
 03/21  22:00:00,79.6613667229,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/21  23:00:00,115.35413065,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/21  24:00:00,84.7746756918,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929048995,0.0,2.335,1.16429048995
 03/22  01:00:00,77.8631843814,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/22  02:00:00,77.6817441093,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/22  03:00:00,87.3358517648,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,14.8356672992,11.3364008582,2.335,1.16426644101
 03/22  04:00:00,93.9145367374,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,14.266612251,11.911612251,2.335,0.02
 03/22  05:00:00,98.3626992442,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,21.2081629295,18.8531629295,2.335,0.02
 03/22  06:00:00,139.86451407,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,343.929719163,338.095444836,4.67,1.16427432686
 03/22  07:00:00,139.392306405,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,288.979589178,284.289589178,4.67,0.02
 03/22  08:00:00,216.229601208,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,236.770822523,227.433584045,8.1725,1.1647384775
