Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/09  23:00:00,306.905465673,2.90457880747,195.884415991,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  24:00:00,176.760499391,1.14236948477,69.7973051341,0.0,43.513341876,39.243024,13.445500266,0.0,4.83426,8.611240266
 07/10  01:00:00,176.617155485,1.13884191711,69.6462290077,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  02:00:00,105.053188923,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  03:00:00,105.033664408,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  04:00:00,105.508510668,0.0,0.0,0.0,43.513341876,39.243024,13.4519111934,0.0,4.83426,8.61765119336
 07/10  05:00:00,93.4562468363,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  06:00:00,505.09916379,73.7506875611,339.059020827,0.0,43.513341876,39.942024,4.94666504576,0.0924050457569,4.83426,0.02
 07/10  07:00:00,645.361622757,74.615410038,477.55442347,0.0,43.513341876,39.942024,13.4679192346,0.0,4.83426,8.63365923463
 07/10  08:00:00,817.362430615,77.0625662035,521.738547435,0.0,122.71106,84.617158233,32.875710558,0.0,24.1713,8.70441055801
 07/10  09:00:00,848.093701866,77.6345508701,550.741721058,0.0,122.71106,84.617158233,32.8284638511,0.0,24.1713,8.65716385107
 07/10  10:00:00,882.710720402,78.0163632231,581.049788028,0.0,122.71106,88.818015033,44.9138412346,0.0,36.25695,8.65689123465
 07/10  11:00:00,906.570156889,78.8812705287,602.944328811,0.0,122.71106,88.818015033,44.9145196502,0.0,36.25695,8.65756965023
 07/10  12:00:00,925.150204343,80.501600616,620.420937281,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/10  13:00:00,938.484471068,82.0594203201,636.231681643,0.0,122.71106,84.617158233,32.8483936281,0.0197986585263,24.1713,8.65729496955
 07/10  14:00:00,957.181498196,83.4739132186,653.444652755,0.0,122.71106,84.617158233,32.8283240019,0.0,24.1713,8.65702400189
 07/10  15:00:00,956.892815191,85.6462440528,657.554925453,0.0,122.71106,78.0003075165,13.4910152373,0.0,4.83426,8.65675523729
 07/10  16:00:00,953.382375501,87.7037074933,656.989812712,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/10  17:00:00,926.389368387,85.9394561529,665.112329782,0.0,122.71106,39.942024,13.4678495745,0.0,4.83426,8.6335895745
 07/10  18:00:00,845.018247007,73.7503529965,596.242223525,0.0,122.71106,39.942024,13.5118935508,0.0148323403349,4.83426,8.66280121051
 07/10  19:00:00,803.949157826,73.7503529965,554.481642768,0.0,122.71106,39.942024,13.5172093625,0.0,4.83426,8.68294936252
 07/10  20:00:00,687.951610096,73.7503529965,509.126097396,0.0,43.513341876,39.942024,13.5320991717,0.0252227203067,4.83426,8.67261645143
 07/10  21:00:00,358.430089385,2.96425880266,247.068797132,0.0,43.513341876,39.243024,13.5066009839,0.0,4.83426,8.67234098389
 07/10  22:00:00,105.045401264,0.0,0.0,0.0,43.513341876,39.243024,13.4748642943,0.0,4.83426,8.64060429434
 07/10  23:00:00,187.766898536,1.13940939935,79.7931812754,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  24:00:00,105.004329398,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  01:00:00,104.99673764,0.0,0.0,0.0,43.513341876,39.243024,13.4518651326,0.0,4.83426,8.6176051326
 07/11  02:00:00,104.991001445,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  03:00:00,104.962126636,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  04:00:00,107.42546797,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  05:00:00,95.0101310981,0.0,0.0,0.0,43.513341876,39.243024,13.4518859402,0.0,4.83426,8.61762594024
 07/11  06:00:00,454.696661016,73.7503529965,288.453180735,0.0,43.513341876,39.942024,4.96810718761,0.11384718761,4.83426,0.02
 07/11  07:00:00,610.191860412,74.0045888196,443.178488249,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/11  08:00:00,854.217716446,75.6573465455,560.180170239,0.0,122.71106,84.617158233,41.5589536785,0.0,24.1713,17.3876536785
 07/11  09:00:00,902.021193187,76.5875862456,606.450799525,0.0,122.71106,84.617158233,32.8286168691,0.0,24.1713,8.65731686905
 07/11  10:00:00,948.34242172,77.5119590218,646.578853985,0.0,122.71106,88.818015033,44.9139763214,0.0,36.25695,8.65702632137
 07/11  11:00:00,985.080979599,79.2681423248,679.727381975,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  12:00:00,1003.82617772,81.4011165433,696.789117467,0.0,122.71106,88.818015033,44.9136893245,0.0,36.25695,8.65673932452
 07/11  13:00:00,1012.99084566,83.2600762208,708.348494186,0.0,122.71106,84.617158233,32.8485092238,0.0198094730996,24.1713,8.65739975067
 07/11  14:00:00,1028.47931703,85.1822054839,722.069586762,0.0,122.71106,84.617158233,32.8284093054,0.0,24.1713,8.65710930542
 07/11  15:00:00,1014.57943042,87.2351125352,712.912340749,0.0,122.71106,78.0003075165,13.4910826912,0.0,4.83426,8.65682269123
 07/11  16:00:00,991.20620248,89.0174489368,693.060123978,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/11  17:00:00,944.073688116,86.2360508465,682.429791836,0.0,122.71106,39.942024,13.4672324167,0.0,4.83426,8.63297241671
 07/11  18:00:00,871.31827714,73.7503529965,622.78383728,0.0,122.71106,39.942024,13.5120242354,0.0147411602456,4.83426,8.66302307518
 07/11  19:00:00,859.41747359,73.7503529965,611.136753558,0.0,122.71106,39.942024,13.516642149,0.0,4.83426,8.68238214903
 07/11  20:00:00,757.642023,73.7503529965,580.339963951,0.0,43.513341876,39.942024,13.5073597191,0.0,4.83426,8.67309971906
 07/11  21:00:00,378.615415766,3.2525965792,267.301919718,0.0,43.513341876,39.243024,13.5077168756,0.0,4.83426,8.67345687559
 07/11  22:00:00,133.139390542,0.386813460565,27.33368563,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  23:00:00,158.814311201,0.756490716805,51.520967345,0.0,43.513341876,39.243024,13.4643708985,0.0,4.83426,8.63011089854
 07/11  24:00:00,105.075986057,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  01:00:00,105.033712382,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  02:00:00,104.993199846,0.0,0.0,0.0,43.513341876,39.243024,13.4518341821,0.0,4.83426,8.6175741821
 07/12  03:00:00,104.959905207,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  04:00:00,105.44213996,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  05:00:00,93.4252409735,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  06:00:00,446.500193457,73.7503529965,281.168235134,0.0,43.513341876,39.942024,13.4801593169,0.0283147274907,4.83426,8.61758458945
 07/12  07:00:00,654.788535502,74.1404392433,487.298203233,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/12  08:00:00,888.463017489,76.1935453789,593.81875617,0.0,122.71106,84.617158233,41.5592977875,0.0,24.1713,17.3879977875
 07/12  09:00:00,932.770088891,77.1780361355,636.30494082,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/12  10:00:00,976.148988326,77.940957791,674.126996302,0.0,122.71106,88.818015033,44.9141956838,0.0,36.25695,8.65724568377
 07/12  11:00:00,1010.89104623,79.3484531167,706.228926538,0.0,122.71106,88.818015033,44.9138549323,0.0,36.25695,8.65690493227
 07/12  12:00:00,1030.2848943,81.4343668398,724.076578653,0.0,122.71106,88.818015033,44.9135516285,0.0,36.25695,8.6566016285
 07/12  13:00:00,1039.8463889,83.252021718,735.690755808,0.0,122.71106,84.617158233,32.8483492088,0.019805852304,24.1713,8.65724335654
 07/12  14:00:00,1056.13581481,85.1849788109,749.813108059,0.0,122.71106,84.617158233,32.828236888,0.0,24.1713,8.65693688798
 07/12  15:00:00,1051.42458022,87.666622632,749.263586646,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/12  16:00:00,1044.58940201,89.2737698594,746.178582459,0.0,122.71106,73.183824,13.4681020854,0.0,4.83426,8.63384208543
 07/12  17:00:00,1014.9170799,86.5574439609,752.980529184,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/12  18:00:00,916.584167421,73.7503529965,667.062590094,0.0,122.71106,39.942024,13.4961457439,0.0,4.83426,8.66188574391
 07/12  19:00:00,824.305569573,73.7503529965,573.751755862,0.0,122.71106,39.942024,13.517293397,0.0,4.83426,8.68303339696
 07/12  20:00:00,668.39455156,73.7503529965,485.285610878,0.0,43.513341876,39.942024,22.2241350803,0.0640246535178,4.83426,17.3258504268
 07/12  21:00:00,147.082477603,0.386673477037,40.8556953303,0.0,43.513341876,39.243024,13.5074686557,0.0,4.83426,8.67320865574
 07/12  22:00:00,185.844306693,0.756490716805,79.1425506051,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  23:00:00,105.886094813,0.0,0.0,0.0,43.513341876,39.243024,13.4633873962,0.0,4.83426,8.62912739624
 07/12  24:00:00,104.984738948,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  01:00:00,104.966247513,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  02:00:00,104.949130348,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  03:00:00,104.938324946,0.0,0.0,0.0,43.513341876,39.243024,13.4518306863,0.0,4.83426,8.61757068629
 07/13  04:00:00,105.445212216,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  05:00:00,93.4560932624,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  06:00:00,413.042279514,73.7503529965,248.120005108,0.0,43.513341876,39.942024,4.95817686688,0.10391686688,4.83426,0.02
 07/13  07:00:00,368.65674149,73.7588021727,204.463915636,0.0,43.513341876,39.942024,13.4680417967,0.0,4.83426,8.63378179673
 07/13  08:00:00,506.265357149,74.6812002637,216.926105937,0.0,122.71106,84.617158233,32.8734546515,0.0,24.1713,8.70215465147
 07/13  09:00:00,552.627926113,75.5268484762,262.06786487,0.0,122.71106,84.617158233,32.8284783661,0.0,24.1713,8.65717836608
 07/13  10:00:00,641.146792488,75.9881529879,345.428284631,0.0,122.71106,88.818015033,44.9138040941,0.0,36.25695,8.65685409407
 07/13  11:00:00,742.955651968,76.4445891326,445.487486419,0.0,122.71106,88.818015033,44.9134847108,0.0,36.25695,8.65653471082
 07/13  12:00:00,833.571327053,77.3376262664,535.851213697,0.0,122.71106,88.818015033,44.9141096289,0.0,36.25695,8.65715962891
 07/13  13:00:00,860.200173949,78.066603563,565.438278161,0.0,122.71106,84.617158233,24.2115680675,0.0202680675318,24.1713,0.02
 07/13  14:00:00,869.123833254,78.8126176081,573.082293444,0.0,122.71106,84.617158233,32.8281365901,0.0,24.1713,8.65683659006
 07/13  15:00:00,866.38052035,79.4671726846,576.159785309,0.0,122.71106,78.0003075165,13.4912832298,0.0,4.83426,8.65702322978
 07/13  16:00:00,865.532046528,80.0716269222,579.96697753,0.0,122.71106,73.183824,13.468097516,0.0,4.83426,8.63383751595
 07/13  17:00:00,837.592974303,78.9439326723,586.516908171,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/13  18:00:00,692.319026845,73.7503529965,446.746201271,0.0,122.71106,39.942024,13.5626744278,0.0655071173193,4.83426,8.6629073105
 07/13  19:00:00,646.067172271,73.7503529965,399.903907108,0.0,122.71106,39.942024,13.5162435029,0.0,4.83426,8.68198350292
 07/13  20:00:00,556.513455076,73.7503529965,378.009434609,0.0,43.513341876,39.942024,13.5171178708,0.00982421802616,4.83426,8.67303365273
 07/13  21:00:00,105.174456122,0.0,0.0,0.0,43.513341876,39.243024,13.5070122248,0.0,4.83426,8.67275222477
 07/13  22:00:00,104.824568296,0.0,0.0,0.0,43.513341876,39.243024,13.4740772865,0.0,4.83426,8.63981728648
 07/13  23:00:00,105.703391737,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  24:00:00,104.794048979,0.0,0.0,0.0,43.513341876,39.243024,13.4516584114,0.0,4.83426,8.61739841145
 07/14  01:00:00,104.787387081,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  02:00:00,104.781407752,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  03:00:00,104.77933628,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  04:00:00,107.138231554,0.0,0.0,0.0,43.513341876,39.243024,13.4516249409,0.0,4.83426,8.61736494095
 07/14  05:00:00,94.8460025996,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  06:00:00,331.17249672,73.7503529965,166.495665896,0.0,43.513341876,39.942024,4.980593723,0.126333723,4.83426,0.02
 07/14  07:00:00,371.617509212,73.7503529965,207.369421745,0.0,43.513341876,39.942024,33.7257097782,20.257760269,4.83426,8.63368950922
 07/14  08:00:00,538.040886969,73.8776659526,249.081847939,0.0,122.71106,84.617158233,32.8737829104,0.0,24.1713,8.70248291037
 07/14  09:00:00,652.574757373,74.2341875249,362.315520352,0.0,122.71106,84.617158233,32.8279162334,0.0,24.1713,8.65661623343
 07/14  10:00:00,833.640059923,74.6786722706,537.530362495,0.0,122.71106,88.818015033,44.9132317582,0.0,36.25695,8.65628175817
 07/14  11:00:00,896.066375838,75.3736270191,597.659583256,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/14  12:00:00,911.738287125,76.4434534158,612.769691946,0.0,122.71106,88.818015033,44.9138362078,0.0,36.25695,8.65688620782
 07/14  13:00:00,911.587099268,77.3322039689,615.705622428,0.0,122.71106,84.617158233,32.8483263797,0.0204768509563,24.1713,8.65654952875
 07/14  14:00:00,917.290581168,78.422469288,620.132544364,0.0,122.71106,84.617158233,32.8275166238,0.0,24.1713,8.65621662381
 07/14  15:00:00,898.920202049,79.9009799815,606.827182773,0.0,122.71106,78.0003075165,13.4910808344,0.0,4.83426,8.65682083443
 07/14  16:00:00,875.231944492,80.3283224652,587.610623231,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/14  17:00:00,831.810464103,78.6689011543,579.095970809,0.0,122.71106,39.942024,13.4678748278,0.0,4.83426,8.63361482779
 07/14  18:00:00,750.412494921,73.7503529965,501.959121649,0.0,122.71106,39.942024,13.5677722564,0.0706084447455,4.83426,8.66290381168
 07/14  19:00:00,753.641206525,73.7503529965,505.941718001,0.0,122.71106,39.942024,13.5163323015,0.0,4.83426,8.68207230147
 07/14  20:00:00,673.431056865,73.7503529965,494.073308315,0.0,43.513341876,39.942024,13.5204975983,0.0134244286215,4.83426,8.67281316963
 07/14  21:00:00,104.88515316,0.0,0.0,0.0,43.513341876,39.243024,13.5061289418,0.0,4.83426,8.67186894179
 07/14  22:00:00,104.904535078,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  23:00:00,105.777036527,0.0,0.0,0.0,43.513341876,39.243024,13.4644423713,0.0,4.83426,8.63018237129
 07/14  24:00:00,104.87855035,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  01:00:00,104.859102476,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  02:00:00,104.841967156,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  03:00:00,104.824602061,0.0,0.0,0.0,43.513341876,39.243024,13.4452693013,0.0,4.83426,8.6110093013
 07/15  04:00:00,105.294587128,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  05:00:00,93.2935594795,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  06:00:00,87.3471944829,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  07:00:00,87.2516350179,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  08:00:00,87.2940475307,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  09:00:00,87.3302714289,0.0,0.0,0.0,43.513341876,39.243024,13.4517766946,0.0,4.83426,8.61751669456
 07/15  10:00:00,87.3564440128,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  11:00:00,88.2072218795,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  12:00:00,87.3518700989,0.0,0.0,0.0,43.513341876,39.243024,13.4517443124,0.0,4.83426,8.61748431241
 07/15  13:00:00,163.441220684,2.81808051687,72.2418448991,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  14:00:00,128.108379957,4.60427060734,35.5320251756,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  15:00:00,309.351896595,8.65576341006,209.77711909,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  16:00:00,315.931487269,8.75898756046,216.147126945,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  17:00:00,369.393880464,7.80061285773,269.740163856,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  18:00:00,293.457698252,3.96930972359,198.935372326,0.0,43.513341876,39.243024,13.4453481348,0.0,4.83426,8.61108813483
 07/15  19:00:00,233.618103267,4.31122048645,139.34777939,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  20:00:00,117.869207744,0.703461087995,17.4079659189,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  21:00:00,105.099862704,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  22:00:00,104.725033459,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  23:00:00,105.553244832,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  24:00:00,104.667168141,0.0,0.0,0.0,43.513341876,39.243024,13.4453022002,0.0,4.83426,8.61104220016
 07/16  01:00:00,104.66220533,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  02:00:00,104.657318282,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  03:00:00,104.648902796,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  04:00:00,105.078935676,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  05:00:00,93.088303444,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  06:00:00,87.2145481124,0.0,0.0,0.0,43.513341876,39.243024,13.4453354395,0.0,4.83426,8.61107543948
 07/16  07:00:00,87.2057550576,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  08:00:00,87.3195908602,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  09:00:00,87.3965144165,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  10:00:00,87.4411022995,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  11:00:00,88.2981930713,0.0,0.0,0.0,43.513341876,39.243024,13.4517900295,0.0,4.83426,8.61753002948
 07/16  12:00:00,167.514351626,6.18072793489,72.8685444276,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  13:00:00,224.017416721,7.65982176803,127.209892172,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  14:00:00,379.494002744,11.2170721057,277.223694229,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  15:00:00,416.103348331,10.5299918652,314.140467024,0.0,43.513341876,39.243024,13.4436071408,0.0,4.83426,8.60934714084
 07/16  16:00:00,543.258419627,13.6188429475,436.888512859,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  17:00:00,442.541177109,10.4662328379,340.621727524,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  18:00:00,526.048267192,12.7299796256,420.940865191,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  19:00:00,340.406820677,3.84050423924,245.776373313,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  20:00:00,310.044779322,4.14462668032,203.601954935,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  21:00:00,196.552924266,2.16901110496,87.8227347826,0.0,43.513341876,39.243024,13.4453458274,0.0,4.83426,8.61108582739
 07/16  22:00:00,135.03723453,0.756490716805,28.9288825546,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  23:00:00,105.71803559,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  24:00:00,104.837644292,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  01:00:00,104.784464339,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  02:00:00,104.729601162,0.0,0.0,0.0,43.513341876,39.243024,13.4515435387,0.0,4.83426,8.61728353865
 07/17  03:00:00,104.706422436,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  04:00:00,105.162707044,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  05:00:00,93.1861197653,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  06:00:00,262.676196956,73.7503529965,99.3034787466,0.0,43.513341876,39.942024,13.5535166955,0.101832431335,4.83426,8.61742426412
 07/17  07:00:00,369.530628471,73.8732721668,204.797648366,0.0,43.513341876,39.942024,18.7359660514,13.8817060514,4.83426,0.02
 07/17  08:00:00,693.003209638,74.3813573715,402.376701445,0.0,122.71106,84.617158233,41.5611712565,0.0044452919993,24.1713,17.3854259645
 07/17  09:00:00,870.032919293,74.8231731398,578.248036574,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/17  10:00:00,920.47554792,75.2210345074,623.507335554,0.0,122.71106,88.818015033,44.9135824156,0.0,36.25695,8.65663241556
 07/17  11:00:00,939.207738854,76.1230953719,639.500247655,0.0,122.71106,88.818015033,44.9114522141,0.0,36.25695,8.65450221409
 07/17  12:00:00,953.333544244,77.576982298,651.913527823,0.0,122.71106,88.818015033,44.9132522563,0.0,36.25695,8.65630225627
 07/17  13:00:00,961.467503644,79.1428231915,661.513098807,0.0,122.71106,84.617158233,32.8468004491,0.019576106707,24.1713,8.65592434235
 07/17  14:00:00,977.072893196,80.6025260338,675.470329291,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/17  15:00:00,972.6815401,82.6826582931,678.132972422,0.0,122.71106,78.0003075165,13.490784468,0.0,4.83426,8.65652446798
 07/17  16:00:00,966.294845261,84.8118455757,674.810638252,0.0,122.71106,73.183824,13.4674834881,0.0,4.83426,8.63322348811
 07/17  17:00:00,936.255553745,83.6610519708,680.297961324,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/17  18:00:00,852.101425363,73.7503529965,605.445598533,0.0,122.71106,39.942024,13.5119169059,0.0150415851798,4.83426,8.66261532075
 07/17  19:00:00,799.205893862,73.7503529965,549.333563447,0.0,122.71106,39.942024,13.5154037932,0.0,4.83426,8.68114379321
 07/17  20:00:00,564.220252479,73.7503529965,386.403888141,0.0,43.513341876,39.942024,13.5391747988,0.0325427963934,4.83426,8.67237200237
 07/17  21:00:00,214.794647594,2.09228514251,106.413155854,0.0,43.513341876,39.243024,13.5066861545,0.0,4.83426,8.67242615447
 07/17  22:00:00,159.728314216,1.0817064464,53.1903729778,0.0,43.513341876,39.243024,13.4742875335,0.0,4.83426,8.64002753346
 07/17  23:00:00,105.845844439,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/17  24:00:00,104.933888735,0.0,0.0,0.0,43.513341876,39.243024,13.4516263541,0.0,4.83426,8.6173663541
 07/18  01:00:00,104.913133426,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/18  02:00:00,104.884046832,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/18  03:00:00,104.88894164,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/18  04:00:00,107.45176946,0.0,0.0,0.0,43.513341876,39.243024,13.4515425767,0.0,4.83426,8.61728257673
 07/18  05:00:00,98.1906647744,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/18  06:00:00,565.730488248,73.7503529965,398.556497159,0.0,43.513341876,39.942024,4.86458700962,0.0103270096194,4.83426,0.02
 07/18  07:00:00,657.199485445,73.7572889257,489.968503487,0.0,43.513341876,39.942024,13.4674390998,0.0,4.83426,8.63317909975
 07/18  08:00:00,853.121072962,74.5665577648,559.830911941,0.0,122.71106,84.617158233,32.8736363813,0.0,24.1713,8.70233638131
 07/18  09:00:00,875.009655145,75.4648771206,580.883108611,0.0,122.71106,84.617158233,32.8272407234,0.0,24.1713,8.65594072337
 07/18  10:00:00,898.375843407,76.2675561224,598.672284815,0.0,122.71106,88.818015033,44.9134286379,0.0,36.25695,8.65647863789
 07/18  11:00:00,918.112760082,77.0125679533,616.372480082,0.0,122.71106,88.818015033,44.913031422,0.0,36.25695,8.65608142204
 07/18  12:00:00,938.203891297,78.3300513104,635.692082658,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/18  13:00:00,957.362743467,79.8916460473,657.334526784,0.0,122.71106,84.617158233,32.8463229037,0.0193325677199,24.1713,8.65569033594
 07/18  14:00:00,981.560699498,81.7152679676,679.707313778,0.0,122.71106,84.617158233,32.8275268152,0.0,24.1713,8.65622681517
 07/18  15:00:00,984.440001574,82.7758304722,688.255721923,0.0,122.71106,78.0003075165,13.4900947953,0.0,4.83426,8.65583479532
 07/18  16:00:00,982.328387622,83.375258421,690.758694079,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/18  17:00:00,957.864233193,82.0328725111,701.088078767,0.0,122.71106,39.942024,13.4674334566,0.0,4.83426,8.63317345659
 07/18  18:00:00,890.675089142,73.7503529965,642.449547825,0.0,122.71106,39.942024,13.4959354081,0.0,4.83426,8.66167540813
 07/18  19:00:00,868.436072656,73.7503529965,620.379728864,0.0,122.71106,39.942024,13.5159017847,0.0,4.83426,8.68164178467
 07/18  20:00:00,761.125240985,73.7503529965,580.986124668,0.0,43.513341876,39.942024,13.5054812114,0.0,4.83426,8.67122121144
