Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/11  14:00:00,1328.38994166,102.24519247,445.001687654,0.0,243.2593065,302.612436532,439.446676467,361.281632638,42.4850247072,35.6800191224
 10/11  15:00:00,1319.17336618,102.6244841,435.741576859,0.0,243.2593065,302.612436532,449.791309433,357.521799309,56.6466996096,35.6228105139
 10/11  16:00:00,1331.95846618,102.969052389,441.516030221,0.0,243.2593065,310.10971186,477.040101007,356.642869581,84.9700494144,35.4271820112
 10/11  17:00:00,1329.19030548,103.307961363,438.450763534,0.0,243.2593065,310.10971186,468.342276424,357.090975276,84.9700494144,26.2812517343
 10/11  18:00:00,1058.67100506,98.5616145057,422.947207418,0.0,166.938926447,199.110933808,458.084164894,355.651023334,84.9700494144,17.4630921464
 10/11  19:00:00,1041.62268988,98.5616145057,412.845012605,0.0,166.938926447,191.61365848,433.301655426,359.191676075,56.6466996096,17.4632797409
 10/11  20:00:00,905.15377098,98.5616145057,410.257319267,0.0,100.150657288,124.558693486,472.28996238,398.1796835,56.6466996096,17.4635792706
 10/11  21:00:00,864.954275109,98.5616145057,409.50828013,0.0,100.150657288,124.558693486,455.290151782,404.08329325,42.4850247072,8.72183382425
 10/11  22:00:00,796.942794316,98.5616145057,409.064093331,0.0,46.0930336215,124.558693486,469.005043353,423.267109002,28.3233498048,17.4145845462
 10/11  23:00:00,792.840490251,98.5616145057,403.28851958,0.0,46.0930336215,124.558693486,462.18464642,430.607094826,14.1616749024,17.4158766924
 10/11  24:00:00,780.651301742,98.5616145057,404.171497325,0.0,46.0930336215,113.312780494,448.976953873,434.593066323,5.66466996096,8.71921758832
 10/12  01:00:00,790.897413793,98.5616145057,414.504852329,0.0,46.0930336215,113.312780494,459.910540545,436.830615012,5.66466996096,17.4152555724
 10/12  02:00:00,790.290412423,98.5616145057,413.426485691,0.0,46.0930336215,113.312780494,464.706313043,441.624760792,5.66466996096,17.4168822905
 10/12  03:00:00,783.552037682,98.5616145057,403.498593859,0.0,46.0930336215,113.312780494,461.46706311,447.085709819,5.66466996096,8.71668333065
 10/12  04:00:00,872.833974392,98.5616145057,398.609524596,0.0,100.150657288,148.969399434,451.608908232,428.528051365,5.66466996096,17.4161869063
 10/12  05:00:00,868.084010932,98.9375338172,379.416550205,0.0,100.150657288,149.894399434,752.646288309,721.067129879,14.1616749024,17.4174835278
 10/12  06:00:00,1085.08429146,99.7171290642,358.669128805,0.0,176.471037341,302.612436532,526.661781064,489.621342297,28.3233498048,8.71708896245
 10/12  07:00:00,1208.93743492,101.113278447,375.608013207,0.0,243.2593065,310.10971186,500.961785331,432.107397016,42.4850247072,26.3693636077
 10/12  08:00:00,1319.90963967,101.989308913,453.26895257,0.0,243.2593065,310.10971186,486.232326678,394.252708529,56.6466996096,35.3329185395
 10/12  09:00:00,1408.61518429,102.550956027,506.647996848,0.0,243.2593065,302.612436532,454.469488607,380.233348879,42.4850247072,31.7511150211
 10/12  10:00:00,1434.39421474,103.330683209,515.468207555,0.0,243.2593065,310.10971186,459.605992144,349.374022488,70.808374512,39.4235951439
 10/12  11:00:00,1449.56002385,104.006404083,519.371022116,0.0,243.2593065,310.10971186,445.1841627,329.667056857,70.808374512,44.708731331
 10/12  12:00:00,1408.95822334,104.523832054,520.836373974,0.0,243.2593065,310.10971186,426.788248814,320.417983341,70.808374512,35.5618909608
 10/12  13:00:00,1446.90009379,105.064613013,521.360425925,0.0,243.2593065,302.612436532,411.484075474,310.131007903,56.6466996096,44.7063679619
 10/12  14:00:00,1454.61050445,105.521415332,519.048059938,0.0,243.2593065,302.612436532,378.33170288,300.156084332,42.4850247072,35.6905938402
 10/12  15:00:00,1455.49994918,105.751373965,515.398432345,0.0,243.2593065,302.612436532,398.41414747,297.237462631,56.6466996096,44.5299852293
 10/12  16:00:00,1460.07099181,106.115154914,512.890522787,0.0,243.2593065,310.10971186,415.198335833,303.649690973,84.9700494144,26.5785954463
 10/12  17:00:00,1444.65854084,106.621939051,511.914040483,0.0,243.2593065,310.10971186,421.624790957,310.371771744,84.9700494144,26.2829697992
 10/12  18:00:00,1169.2819322,98.5616145057,504.611546821,0.0,166.938926447,199.110933808,431.310718525,328.873299352,84.9700494144,17.4673697589
 10/12  19:00:00,1031.69309591,98.5616145057,391.106578054,0.0,166.938926447,191.61365848,413.948099845,339.833672901,56.6466996096,17.4677273338
 10/12  20:00:00,880.635986716,98.5616145057,374.040158876,0.0,100.150657288,124.558693486,457.768847941,383.654033054,56.6466996096,17.4681152776
 10/12  21:00:00,839.755723058,98.5616145057,364.802502303,0.0,100.150657288,124.558693486,452.49590563,392.589773617,42.4850247072,17.4211073061
 10/12  22:00:00,764.82767248,98.5616145057,349.799785084,0.0,46.0930336215,124.558693486,450.286826589,413.244528011,28.3233498048,8.71894877345
 10/12  23:00:00,758.654160468,98.5616145057,340.976116371,0.0,46.0930336215,124.558693486,452.30134316,420.722523784,14.1616749024,17.4171444736
 10/12  24:00:00,739.076061121,98.5616145057,333.291808059,0.0,46.0930336215,113.312780494,449.45389806,426.373336172,5.66466996096,17.415891927
 10/13  01:00:00,737.314131227,98.5616145057,328.185057507,0.0,46.0930336215,113.312780494,444.895255219,430.511131309,5.66466996096,8.71945394872
 10/13  02:00:00,737.974262994,98.5616145057,327.228250386,0.0,46.0930336215,113.312780494,457.471313074,434.390958683,5.66466996096,17.4156844297
 10/13  03:00:00,732.623425127,98.5616145057,321.623002222,0.0,46.0930336215,113.312780494,462.073973691,438.992122596,5.66466996096,17.417181134
 10/13  04:00:00,816.766640307,98.5616145057,311.570204477,0.0,100.150657288,148.969399434,437.480669008,423.096054527,5.66466996096,8.71994452078
 10/13  05:00:00,812.912079325,99.0745638516,301.52110108,0.0,100.150657288,149.894399434,721.514446231,689.936125751,14.1616749024,17.4166455777
 10/13  06:00:00,1039.43401963,100.495855917,296.767348866,0.0,176.471037341,302.612436532,519.181789297,473.440512807,28.3233498048,17.4179266854
 10/13  07:00:00,1173.60316557,102.389939824,312.642401527,0.0,243.2593065,310.10971186,493.126607838,424.271915975,42.4850247072,26.3696671558
 10/13  08:00:00,1223.1395333,103.232706133,329.317019562,0.0,243.2593065,310.10971186,479.064849465,395.906005448,56.6466996096,26.5121444076
 10/13  09:00:00,1282.2637699,103.933033171,364.42596434,0.0,243.2593065,302.612436532,451.485713583,373.523588414,42.4850247072,35.4771004615
 10/13  10:00:00,1356.61349678,104.689228068,413.384875493,0.0,243.2593065,310.10971186,448.320613564,341.813250105,70.808374512,35.6989889472
 10/13  11:00:00,1420.57603714,105.36168358,456.097758452,0.0,243.2593065,310.10971186,439.679581462,324.162707356,70.808374512,44.7084995944
 10/13  12:00:00,1422.44966598,106.045577725,485.249189554,0.0,243.2593065,310.10971186,418.165495333,311.779357841,70.808374512,35.5777629799
 10/13  13:00:00,1467.77841519,106.75727509,488.819529489,0.0,243.2593065,302.612436532,405.281687643,303.928543352,56.6466996096,44.7064446814
 10/13  14:00:00,1469.20782539,107.240599253,491.738677007,0.0,243.2593065,302.612436532,379.06107796,291.953024736,42.4850247072,44.6230285169
 10/13  15:00:00,1473.03679468,107.505986494,495.025744223,0.0,243.2593065,302.612436532,377.459140254,285.194864552,56.6466996096,35.6175760933
 10/13  16:00:00,1482.9059216,107.888826959,495.372653128,0.0,243.2593065,310.10971186,404.691808084,284.298183068,84.9700494144,35.4235756014
 10/13  17:00:00,1446.39038663,108.098250693,478.07060938,0.0,243.2593065,310.10971186,394.777814784,292.277406805,84.9700494144,17.5303585647
 10/13  18:00:00,1088.55763222,98.5616145057,389.357844676,0.0,166.938926447,199.110933808,426.291467216,323.852239768,84.9700494144,17.4691780337
 10/13  19:00:00,1070.07531343,98.5616145057,375.109779348,0.0,166.938926447,191.61365848,410.940326679,336.826141813,56.6466996096,17.4674852567
 10/13  20:00:00,922.51174133,98.5616145057,359.152682119,0.0,100.150657288,124.558693486,453.28906043,379.175116856,56.6466996096,17.4672439636
 10/13  21:00:00,869.987781179,98.5616145057,345.618675298,0.0,100.150657288,124.558693486,448.153728346,388.246707326,42.4850247072,17.4219963129
 10/13  22:00:00,786.21768176,98.5616145057,329.488340445,0.0,46.0930336215,124.558693486,454.427541363,408.686291084,28.3233498048,17.4179004741
 10/13  23:00:00,766.126479371,98.5616145057,310.009194077,0.0,46.0930336215,124.558693486,442.071687547,419.192689744,14.1616749024,8.71732290092
 10/13  24:00:00,742.091962304,98.5616145057,295.955120064,0.0,46.0930336215,113.312780494,451.284856444,428.202925264,5.66466996096,17.4172612199
 10/14  01:00:00,753.185644326,98.5616145057,301.716586287,0.0,46.0930336215,113.312780494,455.7063378,432.622583847,5.66466996096,17.4190839919
 10/14  02:00:00,735.420836007,98.5616145057,286.577475554,0.0,46.0930336215,113.312780494,453.734616305,439.351971282,5.66466996096,8.7179750625
 10/14  03:00:00,738.004048314,98.5616145057,288.398911486,0.0,46.0930336215,113.312780494,467.160670903,444.077372968,5.66466996096,17.418627974
 10/14  04:00:00,750.245873664,98.5616145057,292.648340599,0.0,55.6251445156,113.312780494,460.551416422,437.469488914,5.66466996096,17.4172575473
 10/14  05:00:00,749.430544782,98.5616145057,289.560064227,0.0,55.6251445156,113.312780494,467.093195042,442.3015672,14.1616749024,10.6299529391
 10/14  06:00:00,824.853438405,98.5616145057,294.838886118,0.0,65.1572554096,176.889270242,428.209013748,384.379480882,28.3233498048,15.5061830615
 10/14  07:00:00,947.366421196,98.9023111558,313.587760243,0.0,109.682768182,220.96816451,711.78868596,651.883097774,42.4850247072,17.4205634787
 10/14  08:00:00,997.664754386,98.9003716491,358.804283148,0.0,109.682768182,220.96816451,571.67092147,497.514016532,56.6466996096,17.5102053287
 10/14  09:00:00,1187.99804997,99.6156411788,442.868802722,0.0,131.945524568,266.955817592,507.076767569,438.20844612,42.4850247072,26.3832967416
 10/14  10:00:00,1243.27757626,99.9459659263,486.932737614,0.0,131.945524568,274.45309292,512.712468446,412.210071747,70.808374512,29.6940221867
 10/14  11:00:00,1252.31191392,100.164638564,497.52291618,0.0,131.945524568,274.45309292,499.630631321,396.67467255,70.808374512,32.1475842596
 10/14  12:00:00,1228.93648133,100.208875263,501.898592924,0.0,131.945524568,274.45309292,486.696415167,389.387244205,70.808374512,26.5007964502
 10/14  13:00:00,1222.59339832,100.3752566,501.634935618,0.0,131.945524568,266.955817592,473.355000134,381.380491985,56.6466996096,35.3278085396
 10/14  14:00:00,1227.12515627,100.50860428,503.871652908,0.0,131.945524568,266.955817592,437.172397257,368.186279668,42.4850247072,26.5010928824
 10/14  15:00:00,1141.90317896,98.5616145057,503.613592249,0.0,109.682768182,212.545889182,367.867555741,280.56626277,56.6466996096,30.6545933607
 10/14  16:00:00,1143.82566887,98.5616145057,501.16313139,0.0,109.682768182,220.04316451,405.684412405,289.541448319,84.9700494144,31.1729146722
 10/14  17:00:00,1062.80361725,98.5616145057,465.440478812,0.0,109.682768182,220.04316451,408.162936697,296.829667317,84.9700494144,26.3632199656
 10/14  18:00:00,967.093487345,98.5616145057,396.77152046,0.0,100.150657288,199.110933808,436.478518978,342.790762746,84.9700494144,8.7177068178
 10/14  19:00:00,945.324358771,98.5616145057,382.858995898,0.0,100.150657288,191.61365848,428.786015482,354.721379631,56.6466996096,17.4179362412
 10/14  20:00:00,826.884086353,98.5616145057,376.599580812,0.0,55.6251445156,124.558693486,476.393025613,402.326796284,56.6466996096,17.419529719
 10/14  21:00:00,814.654426797,98.5616145057,367.242448192,0.0,55.6251445156,124.558693486,462.569923221,411.366790712,42.4850247072,8.71810780175
 10/14  22:00:00,812.200542655,98.5616145057,374.053207274,0.0,46.0930336215,124.558693486,473.424039428,427.681838805,28.3233498048,17.4188508177
 10/14  23:00:00,815.497881685,98.5616145057,377.05675775,0.0,46.0930336215,124.558693486,465.90091052,434.321777247,14.1616749024,17.4174583699
 10/14  24:00:00,802.606028396,98.5616145057,374.100966276,0.0,46.0930336215,113.312780494,463.204263236,440.12352128,5.66466996096,17.4160719949
 10/15  01:00:00,775.100479859,98.5616145057,361.005093249,0.0,34.9616554283,113.312780494,462.381783763,447.997565237,5.66466996096,8.71954856449
 10/15  02:00:00,771.822769207,98.5616145057,357.777103035,0.0,34.9616554283,113.312780494,477.130807039,454.047094038,5.66466996096,17.4190430395
 10/15  03:00:00,802.011656338,98.5616145057,373.491262789,0.0,34.9616554283,113.312780494,482.407069281,459.324688491,5.66466996096,17.4177108294
 10/15  04:00:00,839.656717422,98.5616145057,400.012881439,0.0,44.4937663224,113.312780494,467.030224176,452.645316131,5.66466996096,8.72023808465
 10/15  05:00:00,837.805476454,98.5616145057,403.3673879,0.0,44.4937663224,113.312780494,487.974154385,456.395258017,14.1616749024,17.4172214653
 10/15  06:00:00,896.894427529,98.5616145057,396.416783456,0.0,54.0258772165,176.889270242,440.440210615,394.698031869,28.3233498048,17.4188289416
 10/15  07:00:00,868.996713246,98.5616145057,378.052748836,0.0,54.0258772165,184.38654557,437.512395701,386.30951845,42.4850247072,8.71785254403
 10/15  08:00:00,982.12413694,98.5616145057,421.797597615,0.0,65.1572554096,220.04316451,438.32057495,355.435316576,56.6466996096,26.2385587644
 10/15  09:00:00,1037.87095618,98.5616145057,497.775198967,0.0,65.1572554096,212.545889182,397.045991252,336.98291034,42.4850247072,17.5780562051
 10/15  10:00:00,1066.49717028,98.5616145057,517.056126032,0.0,65.1572554096,220.04316451,435.159554979,329.051274667,70.808374512,35.2999057997
 10/15  11:00:00,1079.86550169,98.5616145057,523.935830005,0.0,65.1572554096,220.04316451,415.113331439,317.824395283,70.808374512,26.4805616435
 10/15  12:00:00,1068.02248098,98.5616145057,511.259109105,0.0,65.1572554096,220.04316451,399.769060813,302.481053172,70.808374512,26.4796331283
 10/15  13:00:00,1058.96808537,98.5616145057,503.239110264,0.0,65.1572554096,212.545889182,393.403062999,301.459026295,56.6466996096,35.297337094
 10/15  14:00:00,1061.1916372,98.5616145057,505.063132859,0.0,65.1572554096,212.545889182,368.03008672,299.062530292,42.4850247072,26.4825317212
 10/15  15:00:00,1053.76374528,98.5616145057,518.08440503,0.0,65.1572554096,212.545889182,380.786272354,297.66172382,56.6466996096,26.4778489247
 10/15  16:00:00,1033.99257621,98.5616145057,525.450585561,0.0,65.1572554096,220.04316451,411.712142318,295.355090595,84.9700494144,31.3870023084
 10/15  17:00:00,997.369411784,98.5616145057,534.582733565,0.0,54.0258772165,184.38654557,417.13382393,310.696586653,84.9700494144,21.4671878621
 10/15  18:00:00,957.29951762,98.5616145057,520.829695084,0.0,44.4937663224,163.454314868,466.498857814,364.111691518,84.9700494144,17.417116881
 10/15  19:00:00,837.976190781,98.5616145057,410.414904535,0.0,44.4937663224,155.95703954,456.494101905,382.428623404,56.6466996096,17.4187788914
 10/15  20:00:00,789.721637185,98.5616145057,386.114608412,0.0,44.4937663224,124.558693486,491.486160451,426.121627492,56.6466996096,8.71783334987
 10/15  21:00:00,787.661912476,98.5616145057,383.945261689,0.0,44.4937663224,124.558693486,495.625925031,435.722645491,42.4850247072,17.4182548325
 10/15  22:00:00,779.378892739,98.5616145057,381.867087053,0.0,34.9616554283,124.558693486,501.149958444,455.406683092,28.3233498048,17.4199255464
 10/15  23:00:00,762.91022438,98.5616145057,361.828838681,0.0,34.9616554283,124.558693486,487.696565023,464.816541436,14.1616749024,8.71834868423
 10/15  24:00:00,740.110390789,98.5616145057,351.44694418,0.0,34.9616554283,113.312780494,495.584845947,472.500675194,5.66466996096,17.4195007921
 10/16  01:00:00,747.766740753,98.5616145057,344.710503634,0.0,46.0930336215,113.312780494,500.137900113,477.054760725,5.66466996096,17.4184694271
 10/16  02:00:00,742.703191126,98.5616145057,334.083986735,0.0,46.0930336215,113.312780494,508.407899363,485.325794334,5.66466996096,17.4174350679
 10/16  03:00:00,737.293161684,98.5616145057,323.525998442,0.0,46.0930336215,113.312780494,507.534136424,493.149370488,5.66466996096,8.72009597584
 10/16  04:00:00,816.506368163,98.5616145057,312.267437189,0.0,100.150657288,148.969399434,492.605653635,469.519287742,5.66466996096,17.4216959315
 10/16  05:00:00,807.564611395,98.5616145057,301.586916263,0.0,100.150657288,149.894399434,956.580864594,925.000443336,14.1616749024,17.418746356
 10/16  06:00:00,1025.83389076,98.8513276328,290.574725934,0.0,176.471037341,302.612436532,610.837703742,573.793545774,28.3233498048,8.72080816301
 10/16  07:00:00,1134.96308834,99.1724351807,295.824910304,0.0,243.2593065,310.10971186,569.625181312,500.76196339,42.4850247072,26.378193215
 10/16  08:00:00,1187.49862108,99.3090481911,324.216681001,0.0,243.2593065,310.10971186,551.413579026,459.422958174,56.6466996096,35.3439212427
 10/16  09:00:00,1264.1665534,99.4845987609,377.906335997,0.0,243.2593065,302.612436532,500.377613608,422.414210341,42.4850247072,35.47837856
 10/16  10:00:00,1359.45417674,99.9973516749,469.839391137,0.0,243.2593065,310.10971186,493.756260138,387.247208871,70.808374512,35.7006767553
 10/16  11:00:00,1416.34194213,100.662405363,521.247715162,0.0,243.2593065,310.10971186,478.580933068,363.047624787,70.808374512,44.7249337688
 10/16  12:00:00,1375.76762759,101.370065171,488.201964073,0.0,243.2593065,310.10971186,442.987081007,336.59718102,70.808374512,35.5815254751
 10/16  13:00:00,1421.83122591,102.161434592,467.94706572,0.0,243.2593065,302.612436532,418.635291694,317.262949166,56.6466996096,44.725642919
 10/16  14:00:00,1421.50221324,103.001519477,467.066843764,0.0,243.2593065,302.612436532,382.74556649,295.619024471,42.4850247072,44.6415173118
 10/16  15:00:00,1418.34279597,103.66164291,465.212959144,0.0,243.2593065,302.612436532,365.11124306,272.83850631,56.6466996096,35.6260371401
 10/16  16:00:00,1426.10737448,104.071813419,466.458792353,0.0,243.2593065,310.10971186,387.245604012,266.840908507,84.9700494144,35.4346460905
 10/16  17:00:00,1432.07695666,104.287439037,477.119522221,0.0,243.2593065,310.10971186,381.322162629,278.819342175,84.9700494144,17.5327710389
 10/16  18:00:00,1211.9108075,98.5616145057,520.405728666,0.0,166.938926447,199.110933808,403.405594539,300.963971171,84.9700494144,17.4715739538
 10/16  19:00:00,1211.08437782,98.5616145057,524.439988944,0.0,166.938926447,191.61365848,394.102202458,319.985657674,56.6466996096,17.4698451745
 10/16  20:00:00,1068.30584247,98.5616145057,513.767594529,0.0,100.150657288,124.558693486,440.276661822,366.159208429,56.6466996096,17.4707537832
 10/16  21:00:00,1022.68301276,98.5616145057,507.171111337,0.0,100.150657288,124.558693486,435.035488244,375.126042027,42.4850247072,17.4244215095
 10/16  22:00:00,948.038111788,98.5616145057,499.443233994,0.0,46.0930336215,124.558693486,440.604281519,394.860384366,28.3233498048,17.420547348
 10/16  23:00:00,953.454978589,98.5616145057,500.881590562,0.0,46.0930336215,124.558693486,424.047702374,401.16734252,14.1616749024,8.71868495146
 10/16  24:00:00,944.488994993,98.5616145057,502.902640723,0.0,46.0930336215,113.312780494,425.305155593,402.22024878,5.66466996096,17.4202368524
 10/17  01:00:00,932.970697759,98.5616145057,509.454248953,0.0,46.0930336215,113.312780494,428.96317429,405.879218965,5.66466996096,17.4192853643
 10/17  02:00:00,901.887307876,98.5616145057,479.280526597,0.0,46.0930336215,113.312780494,437.314663987,414.231677345,5.66466996096,17.4183166813
 10/17  03:00:00,852.960881047,98.5616145057,422.395723964,0.0,46.0930336215,113.312780494,434.364618203,419.979363986,5.66466996096,8.72058425613
 10/17  04:00:00,962.201348186,98.5616145057,439.332763345,0.0,100.150657288,148.969399434,425.914528373,402.830141951,5.66466996096,17.4197164606
 10/17  05:00:00,953.371368716,98.7559737646,430.156660486,0.0,100.150657288,149.894399434,701.950970382,670.369454543,14.1616749024,17.4198409364
 10/17  06:00:00,1139.25907734,99.6036433748,389.653890212,0.0,176.471037341,302.612436532,492.787311402,455.743164036,28.3233498048,8.72079756119
 10/17  07:00:00,1221.19152419,100.888023817,366.468053587,0.0,243.2593065,310.10971186,477.259091485,408.393192436,42.4850247072,26.3808743409
 10/17  08:00:00,1319.03923178,101.953708871,428.290708974,0.0,243.2593065,310.10971186,460.121716474,368.126925879,56.6466996096,35.3480909851
 10/17  09:00:00,1425.53902879,102.880250471,494.537573727,0.0,243.2593065,302.612436532,417.028098747,339.059753488,42.4850247072,35.4833205515
 10/17  10:00:00,1453.3687363,103.778504648,505.516254799,0.0,243.2593065,310.10971186,421.549635861,315.034048134,70.808374512,35.7072132145
 10/17  11:00:00,1466.84857113,104.770970049,510.786380247,0.0,243.2593065,310.10971186,419.447798974,303.906412736,70.808374512,44.733011726
 10/17  12:00:00,1433.3459074,105.890644146,514.024451695,0.0,243.2593065,310.10971186,400.507629181,294.110874154,70.808374512,35.5883805149
 10/17  13:00:00,1465.75723622,106.826190403,510.745501332,0.0,243.2593065,302.612436532,385.883964598,284.502881431,56.6466996096,44.7343835576
 10/17  14:00:00,1458.3017517,107.747558873,506.659208825,0.0,243.2593065,302.612436532,355.941349639,268.813782005,42.4850247072,44.6425429273
 10/17  15:00:00,1457.90467423,108.439963285,508.191416502,0.0,243.2593065,302.612436532,348.563964833,256.283489334,56.6466996096,35.6337758886
 10/17  16:00:00,1471.73777272,108.897832259,517.433268233,0.0,243.2593065,310.10971186,377.874279559,257.465552714,84.9700494144,35.4386774302
 10/17  17:00:00,1467.3044236,108.808467681,519.559615096,0.0,243.2593065,310.10971186,375.407995752,272.901934462,84.9700494144,17.5360118759
 10/17  18:00:00,1176.03790809,98.5616145057,491.788283019,0.0,166.938926447,199.110933808,406.176887633,303.732994,84.9700494144,17.4738442187
 10/17  19:00:00,1097.90468458,98.5616145057,421.389472717,0.0,166.938926447,191.61365848,392.159863461,318.040088745,56.6466996096,17.4730751066
 10/17  20:00:00,955.952033522,98.5616145057,414.238214117,0.0,100.150657288,124.558693486,436.556357107,362.435661455,56.6466996096,17.4739960422
 10/17  21:00:00,899.242783018,98.5616145057,393.234145983,0.0,100.150657288,124.558693486,433.153747944,373.24116029,42.4850247072,17.4275629464
 10/17  22:00:00,831.882073291,98.5616145057,391.589154333,0.0,46.0930336215,124.558693486,438.909739003,393.167089416,28.3233498048,17.4192997825
 10/17  23:00:00,825.715189154,98.5616145057,384.142599579,0.0,46.0930336215,124.558693486,432.853784298,401.272560366,14.1616749024,17.4195490293
 10/17  24:00:00,805.738566933,98.5616145057,375.552238966,0.0,46.0930336215,113.312780494,421.303241259,406.917313823,5.66466996096,8.72125747455
 10/18  01:00:00,792.951036041,98.5616145057,361.899580357,0.0,46.0930336215,113.312780494,436.526631772,413.442325507,5.66466996096,17.4196363038
 10/18  02:00:00,783.507952177,98.5616145057,351.909316679,0.0,46.0930336215,113.312780494,442.360866222,419.274392616,5.66466996096,17.4218036451
 10/18  03:00:00,781.846484581,98.5616145057,350.308899013,0.0,46.0930336215,113.312780494,438.648880863,424.26482668,5.66466996096,8.71938422193
 10/18  04:00:00,857.389024483,98.5616145057,338.188114776,0.0,100.150657288,148.969399434,432.14786412,409.061408019,5.66466996096,17.4217861402
 10/18  05:00:00,841.727369391,99.0145974146,318.232681402,0.0,100.150657288,149.894399434,685.268710877,653.684023602,14.1616749024,17.4230123729
 10/18  06:00:00,1073.07439755,100.78733235,319.45706876,0.0,176.471037341,302.612436532,500.359542139,454.616734625,28.3233498048,17.419457709
 10/18  07:00:00,1206.09014362,102.851172535,349.270132747,0.0,243.2593065,310.10971186,460.051364307,399.973571962,42.4850247072,17.5927676378
 10/18  08:00:00,1293.5832995,103.922482963,407.520842328,0.0,243.2593065,310.10971186,450.897408085,358.892540055,56.6466996096,35.3581684201
 10/18  09:00:00,1414.54264593,104.807048063,492.710952135,0.0,243.2593065,302.612436532,407.227748691,329.249127758,42.4850247072,35.493596225
 10/18  10:00:00,1452.10441163,105.654967903,509.546323633,0.0,243.2593065,310.10971186,410.345311317,303.816174623,70.808374512,35.7207621819
 10/18  11:00:00,1466.46718034,106.47390124,517.311982523,0.0,243.2593065,310.10971186,408.288215407,292.741148542,70.808374512,44.7386923526
 10/18  12:00:00,1414.63148771,107.545413418,504.399710244,0.0,243.2593065,310.10971186,398.907810388,283.605046123,70.808374512,44.4943897528
 10/18  13:00:00,1443.37397407,108.39726099,497.588130455,0.0,243.2593065,302.612436532,368.815864211,276.382745147,56.6466996096,35.7864194545
 10/18  14:00:00,1447.56575494,109.139140027,493.372797846,0.0,243.2593065,302.612436532,348.907648864,261.781575271,42.4850247072,44.6410488856
 10/18  15:00:00,1448.66435276,109.78987094,488.999217372,0.0,243.2593065,302.612436532,340.024114491,247.728400783,56.6466996096,35.6490140982
 10/18  16:00:00,1464.05220236,110.238537328,496.233739182,0.0,243.2593065,310.10971186,368.698428969,248.276732049,84.9700494144,35.4516475049
 10/18  17:00:00,1476.02937344,110.179679733,519.53519777,0.0,243.2593065,310.10971186,375.362082177,264.097579901,84.9700494144,26.2944528614
 10/18  18:00:00,1184.61286233,98.5616145057,493.158674312,0.0,166.938926447,199.110933808,402.730395668,300.289017573,84.9700494144,17.4713286801
 10/18  19:00:00,1163.56426037,98.5616145057,475.592169944,0.0,166.938926447,191.61365848,388.296017935,314.17717498,56.6466996096,17.4721433448
 10/18  20:00:00,992.277525289,98.5616145057,436.802462568,0.0,100.150657288,124.558693486,430.833274481,356.7135511,56.6466996096,17.4730237718
 10/18  21:00:00,934.385696456,98.5616145057,418.275113038,0.0,100.150657288,124.558693486,427.442464942,367.531806271,42.4850247072,17.4256339632
 10/18  22:00:00,848.446810615,98.5616145057,397.23164143,0.0,46.0930336215,124.558693486,427.296918144,390.252176265,28.3233498048,8.7213920749
 10/18  23:00:00,831.913238609,98.5616145057,380.287097206,0.0,46.0930336215,124.558693486,430.982530691,399.401217723,14.1616749024,17.4196380662
 10/18  24:00:00,813.598799662,98.5616145057,375.277071488,0.0,46.0930336215,113.312780494,428.492629598,405.406425333,5.66466996096,17.4215343043
 10/19  01:00:00,798.727579954,98.5616145057,356.771004768,0.0,46.0930336215,113.312780494,427.441997035,413.057892685,5.66466996096,8.71943438977
 10/19  02:00:00,771.653048706,98.5616145057,325.610962822,0.0,46.0930336215,113.312780494,444.542968075,421.456279292,5.66466996096,17.4220188214
 10/19  03:00:00,786.150648572,98.5616145057,339.156325152,0.0,46.0930336215,113.312780494,447.839890389,424.754140133,5.66466996096,17.4210802949
 10/19  04:00:00,893.519146808,98.5616145057,357.998298009,0.0,100.150657288,148.969399434,428.981746026,405.897028603,5.66466996096,17.4200474629
 10/19  05:00:00,885.552037685,99.1051600951,348.598974776,0.0,100.150657288,149.894399434,655.97910926,633.095913481,14.1616749024,8.72152087719
 10/19  06:00:00,1097.76032172,101.608751345,329.521169501,0.0,176.471037341,302.612436532,489.631700904,443.886727791,28.3233498048,17.421623308
 10/19  07:00:00,1202.86163443,103.657314778,325.395928575,0.0,243.2593065,310.10971186,463.92041169,395.053539135,42.4850247072,26.3818478481
 10/19  08:00:00,1258.66810971,104.724307746,355.378677176,0.0,243.2593065,310.10971186,438.545224814,355.376832698,56.6466996096,26.5216925057
 10/19  09:00:00,1353.91714045,105.585375314,430.845300847,0.0,243.2593065,302.612436532,405.488660247,327.493716964,42.4850247072,35.5099185756
 10/19  10:00:00,1418.54534432,106.395686181,497.562385543,0.0,243.2593065,310.10971186,419.860117498,304.400522302,70.808374512,44.6512206848
 10/19  11:00:00,1441.26105398,107.165925346,511.743788059,0.0,243.2593065,310.10971186,407.698142742,292.146412299,70.808374512,44.7433559314
