Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/14  01:00:00,15.0210786016,0.0,0.0,0.0,1.52997510988,7.4902,3.93195801407,0.0,3.33988,0.592078014074
 06/14  02:00:00,15.0390523398,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/14  03:00:00,15.0496797689,0.0,0.0,0.0,1.52997510988,7.4902,3.93193805954,0.0,3.33988,0.592058059541
 06/14  04:00:00,15.2191535662,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/14  05:00:00,23.120810313,4.10323609059,0.0476488645278,0.0,4.58992532963,8.1892,9.30884405797,0.367054226694,8.3497,0.592089831279
 06/14  06:00:00,34.8434170277,4.10323609059,0.0561130034023,0.0,9.17985065927,19.4245,20.1614676699,0.0,16.6994,3.46206766988
 06/14  07:00:00,46.4239782139,4.10323609059,4.15702513463,0.0,9.17985065927,26.9147,38.3870003231,0.0,25.0491,13.3379003231
 06/14  08:00:00,52.1475949229,4.10323609059,9.83893083894,0.0,9.17985065927,26.9147,45.5654304453,0.0,33.3988,12.1666304453
 06/14  09:00:00,46.2840713998,4.10323609059,11.4421873066,0.0,9.17985065927,19.4245,34.8828525608,0.0,25.0491,9.83375256076
 06/14  10:00:00,56.3196403689,4.10323609059,13.9734495462,0.0,9.17985065927,26.9147,50.4187683072,0.0,41.7485,8.67026830717
 06/14  11:00:00,63.1748412125,4.10323609059,20.0879339756,0.0,9.17985065927,26.9147,52.1584925789,0.0,41.7485,10.4099925789
 06/14  12:00:00,66.0225059663,4.10323609059,23.5679318185,0.0,9.17985065927,26.9147,50.4178008126,0.0,41.7485,8.66930081258
 06/14  13:00:00,55.7336377675,4.10323609059,20.8464788939,0.0,9.17985065927,19.4245,41.4832080742,0.0,33.3988,8.08440807421
 06/14  14:00:00,53.6806318709,4.10323609059,18.7850760918,0.0,9.17985065927,19.4245,31.3966159298,0.0,25.0491,6.34751592979
 06/14  15:00:00,52.1194736958,4.10323609059,17.2186774841,0.0,9.17985065927,19.4245,40.3251777186,0.0,33.3988,6.92637771863
 06/14  16:00:00,61.6408328838,4.10323609059,19.249980736,0.0,9.17985065927,26.9147,57.0229772161,0.0,50.0982,6.92477721606
 06/14  17:00:00,64.2240845633,4.10323609059,21.833501971,0.0,9.17985065927,26.9147,58.7664646186,0.0,50.0982,8.66826461857
 06/14  18:00:00,66.8865081371,4.10323609059,24.5045301789,0.0,9.17985065927,26.9147,62.2638938394,0.0,50.0982,12.1656938394
 06/14  19:00:00,57.7061501161,4.10323609059,22.6461773363,0.0,9.17985065927,19.4245,46.736521071,0.0,33.3988,13.337721071
 06/14  20:00:00,57.8900211375,4.10323609059,19.7360125967,0.0,9.17985065927,19.4245,44.3959455886,0.0,33.3988,10.9971455886
 06/14  21:00:00,53.5757357191,4.10323609059,14.4837077841,0.0,9.17985065927,19.4245,37.2163783882,0.0,25.0491,12.1672783882
 06/14  22:00:00,49.4111013589,4.10323609059,10.4654638283,0.0,9.17985065927,19.4245,27.1099005714,0.0,16.6994,10.4105005714
 06/14  23:00:00,47.2522305117,4.10323609059,7.5417024963,0.0,9.17985065927,19.4245,14.1181163103,0.0,8.3497,5.76841631027
 06/14  24:00:00,25.2195248226,4.10323609059,2.20788692359,0.0,4.58992532963,8.1892,7.99218503874,0.0398467101409,3.33988,4.6124583286
 06/15  01:00:00,15.0741075162,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/15  02:00:00,15.0871689138,0.0,0.0,0.0,1.52997510988,7.4902,3.9319512734,0.0,3.33988,0.592071273395
 06/15  03:00:00,15.0859741673,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/15  04:00:00,15.2588036913,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/15  05:00:00,23.1708396793,4.10323609059,0.0435837319632,0.0,4.58992532963,8.1892,9.20039441295,0.258600022279,8.3497,0.592094390669
 06/15  06:00:00,34.9771225369,4.10323609059,0.137131439391,0.0,9.17985065927,19.4245,20.1617316288,0.0,16.6994,3.46233162877
 06/15  07:00:00,48.5465091776,4.10323609059,6.26890101162,0.0,9.17985065927,26.9147,38.3846197855,0.0,25.0491,13.3355197855
 06/15  08:00:00,52.1048662299,4.10323609059,9.81345562657,0.0,9.17985065927,26.9147,45.5648990482,0.0,33.3988,12.1660990482
 06/15  09:00:00,46.8807406968,4.10323609059,12.0485889361,0.0,9.17985065927,19.4245,34.8811234879,0.0,25.0491,9.83202348788
 06/15  10:00:00,56.7544748433,4.10323609059,14.4081814088,0.0,9.17985065927,26.9147,50.4184503279,0.0,41.7485,8.66995032786
 06/15  11:00:00,61.7071805077,4.10323609059,18.6315696886,0.0,9.17985065927,26.9147,52.159281344,0.0,41.7485,10.410781344
 06/15  12:00:00,64.3962715704,4.10323609059,21.9570651055,0.0,9.17985065927,26.9147,50.4176489872,0.0,41.7485,8.66914898723
 06/15  13:00:00,55.3302249947,4.10323609059,20.4565296343,0.0,9.17985065927,19.4245,41.4830585352,0.0,33.3988,8.08425853521
 06/15  14:00:00,52.8024459586,4.10323609059,17.9280564637,0.0,9.17985065927,19.4245,31.3983412667,0.0,25.0491,6.34924126673
 06/15  15:00:00,50.2742160078,4.10323609059,15.4078662252,0.0,9.17985065927,19.4245,40.3246167666,0.0,33.3988,6.92581676655
 06/15  16:00:00,59.5498019928,4.10323609059,17.1983700876,0.0,9.17985065927,26.9147,57.0233078979,0.0,50.0982,6.92510789787
 06/15  17:00:00,63.0372395847,4.10323609059,20.6778589754,0.0,9.17985065927,26.9147,58.7673015303,0.0,50.0982,8.66910153031
 06/15  18:00:00,65.4501507041,4.10323609059,23.0948449877,0.0,9.17985065927,26.9147,62.2645851113,0.0,50.0982,12.1663851113
 06/15  19:00:00,54.2628297234,4.10323609059,19.216662641,0.0,9.17985065927,19.4245,46.7362291395,0.0,33.3988,13.3374291395
 06/15  20:00:00,54.3398215226,4.10323609059,16.194221831,0.0,9.17985065927,19.4245,44.3966058141,0.0,33.3988,10.9978058141
 06/15  21:00:00,50.7534127698,4.10323609059,11.6688670981,0.0,9.17985065927,19.4245,37.2153798197,0.0,25.0491,12.1662798197
 06/15  22:00:00,46.8912406539,4.10323609059,7.95725515943,0.0,9.17985065927,19.4245,26.5317162657,0.0,16.6994,9.83231626569
 06/15  23:00:00,43.4745450373,4.10323609059,3.79036629422,0.0,9.17985065927,19.4245,14.1179890249,0.0,8.3497,5.76828902487
 06/15  24:00:00,22.9728368959,4.10323609059,0.0,0.0,4.58992532963,8.1892,8.09831359903,0.144152760873,3.33988,4.61428083816
 06/16  01:00:00,15.0384983231,0.0,0.0,0.0,1.52997510988,7.4902,3.93196438479,0.0,3.33988,0.592084384794
 06/16  02:00:00,15.0685001436,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  03:00:00,15.0798581505,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  04:00:00,15.8865776911,0.0,0.0,0.0,1.52997510988,7.4902,3.93197026863,0.0,3.33988,0.592090268634
 06/16  05:00:00,23.7890017295,4.10323609059,0.0204445966721,0.0,4.58992532963,8.1892,8.60813178082,0.238431780817,8.3497,0.02
 06/16  06:00:00,35.2071566515,4.10323609059,0.0576445835199,0.0,9.17985065927,19.4245,20.16181663,0.0,16.6994,3.46241662999
 06/16  07:00:00,47.4487677915,4.10323609059,5.1788458775,0.0,9.17985065927,26.9147,38.3849052948,0.0,25.0491,13.3358052948
 06/16  08:00:00,48.2530123383,4.10323609059,5.98403812569,0.0,9.17985065927,26.9147,45.5646634912,0.0,33.3988,12.1658634912
 06/16  09:00:00,40.5485884675,4.10323609059,5.76118981446,0.0,9.17985065927,19.4245,34.8814332357,0.0,25.0491,9.83233323573
 06/16  10:00:00,50.5627730775,4.10323609059,8.26278427575,0.0,9.17985065927,26.9147,50.9950115662,0.0,41.7485,9.24651156625
 06/16  11:00:00,56.6036333692,4.10323609059,13.5560095751,0.0,9.17985065927,26.9147,51.5813539821,0.0,41.7485,9.83285398206
 06/16  12:00:00,58.7315082178,4.10323609059,16.3217031814,0.0,9.17985065927,26.9147,50.418705924,0.0,41.7485,8.67020592396
 06/16  13:00:00,45.180303978,4.10323609059,10.3687313649,0.0,9.17985065927,19.4245,41.4829396253,0.0,33.3988,8.0841396253
 06/16  14:00:00,39.9041147076,4.10323609059,5.12198540967,0.0,9.17985065927,19.4245,31.3974262194,0.0,25.0491,6.3483262194
 06/16  15:00:00,40.2893511976,4.10323609059,5.49460789368,0.0,9.17985065927,19.4245,40.3254478691,0.0,33.3988,6.92664786911
 06/16  16:00:00,52.8463128041,4.10323609059,10.5409824428,0.0,9.17985065927,26.9147,57.0234739233,0.0,50.0982,6.92527392325
 06/16  17:00:00,56.2248469127,4.10323609059,13.9148957871,0.0,9.17985065927,26.9147,58.7671864657,0.0,50.0982,8.66898646566
 06/16  18:00:00,59.0183901381,4.10323609059,16.709216688,0.0,9.17985065927,26.9147,62.2644596962,0.0,50.0982,12.1662596962
 06/16  19:00:00,49.2411863572,4.10323609059,14.4311316483,0.0,9.17985065927,19.4245,46.7347228855,0.0,33.3988,13.3359228855
 06/16  20:00:00,49.9900873534,4.10323609059,12.0248965334,0.0,9.17985065927,19.4245,44.3961102741,0.0,33.3988,10.9973102741
 06/16  21:00:00,47.2407583263,4.10323609059,8.31518895647,0.0,9.17985065927,19.4245,37.2148199507,0.0,25.0491,12.1657199507
 06/16  22:00:00,44.0997416651,4.10323609059,5.18070441331,0.0,9.17985065927,19.4245,26.5305996522,0.0,16.6994,9.83119965222
 06/16  23:00:00,41.026966368,4.10323609059,1.35697228057,0.0,9.17985065927,19.4245,14.1180510709,0.0,8.3497,5.76835107087
 06/16  24:00:00,22.9652135748,4.10323609059,0.00491741587997,0.0,4.58992532963,8.1892,8.08844946404,0.135389339405,3.33988,4.61318012464
 06/17  01:00:00,15.0176869656,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  02:00:00,15.027725068,0.0,0.0,0.0,1.52997510988,7.4902,3.93193124102,0.0,3.33988,0.592051241016
 06/17  03:00:00,15.0399733511,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  04:00:00,15.203656066,0.0,0.0,0.0,1.52997510988,7.4902,3.93193717635,0.0,3.33988,0.592057176348
 06/17  05:00:00,23.1204618955,4.10323609059,0.0475227968207,0.0,4.58992532963,8.1892,8.81976736279,0.45006736279,8.3497,0.02
 06/17  06:00:00,34.869007747,4.10323609059,0.0608304010684,0.0,9.17985065927,19.4245,20.1797462627,0.0180499493522,16.6994,3.4622963133
 06/17  07:00:00,46.3578941503,4.10323609059,4.09440292453,0.0,9.17985065927,26.9147,28.5109754573,0.0,25.0491,3.46187545728
 06/17  08:00:00,50.5033434731,4.10323609059,8.21655349711,0.0,9.17985065927,26.9147,36.8615583995,0.0,33.3988,3.46275839955
 06/17  09:00:00,45.12070423,4.10323609059,10.2968457852,0.0,9.17985065927,19.4245,36.047486231,0.0,25.0491,10.998386231
 06/17  10:00:00,55.3936884145,4.10323609059,13.0522667649,0.0,9.17985065927,26.9147,51.5813099378,0.0,41.7485,9.83280993778
 06/17  11:00:00,59.6255882302,4.10323609059,16.5614153705,0.0,9.17985065927,26.9147,52.7457772311,0.0,41.7485,10.9972772311
 06/17  12:00:00,60.2608587134,4.10323609059,17.8272224159,0.0,9.17985065927,26.9147,52.7449518076,0.0,41.7485,10.9964518076
 06/17  13:00:00,52.1749922157,4.10323609059,17.301467884,0.0,9.17985065927,19.4245,43.8087217393,0.0,33.3988,10.4099217393
 06/17  14:00:00,48.1783570102,4.10323609059,13.3383603216,0.0,9.17985065927,19.4245,33.7179530679,0.0,25.0491,8.66885306788
 06/17  15:00:00,41.4154157253,4.10323609059,6.62212965898,0.0,9.17985065927,19.4245,42.0685902676,0.0,33.3988,8.66979026761
 06/17  16:00:00,49.1350547497,4.10323609059,6.85910636778,0.0,9.17985065927,26.9147,58.1826509469,0.0,50.0982,8.08445094689
 06/17  17:00:00,51.0299714449,4.10323609059,8.73995714351,0.0,9.17985065927,26.9147,58.7676246644,0.0,50.0982,8.66942466437
 06/17  18:00:00,56.0362876263,4.10323609059,13.7324293992,0.0,9.17985065927,26.9147,62.2635608084,0.0,50.0982,12.1653608084
 06/17  19:00:00,49.005708356,4.10323609059,14.0107776733,0.0,9.17985065927,19.4245,45.5659950222,0.0,33.3988,12.1671950222
 06/17  20:00:00,47.2511320589,4.10323609059,10.2056576189,0.0,9.17985065927,19.4245,44.3960424482,0.0,33.3988,10.9972424482
 06/17  21:00:00,46.9522126415,4.10323609059,7.90865394154,0.0,9.17985065927,19.4245,37.1421578888,0.0,25.0491,12.0930578888
 06/17  22:00:00,42.7918581994,4.10323609059,3.89611101871,0.0,9.17985065927,19.4245,25.4410582224,0.0,16.6994,8.74165822241
 06/17  23:00:00,40.2525036583,4.10323609059,0.597389757622,0.0,9.17985065927,19.4245,14.6980530885,0.0,8.3497,6.34835308848
 06/17  24:00:00,22.944629535,4.10323609059,0.0,0.0,4.58992532963,8.1892,8.07728170963,0.122220120859,3.33988,4.61518158877
 06/18  01:00:00,15.0094921024,0.0,0.0,0.0,1.52997510988,7.4902,3.93197203427,0.0,3.33988,0.592092034272
 06/18  02:00:00,15.0331998674,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  03:00:00,15.0400427297,0.0,0.0,0.0,1.52997510988,7.4902,3.93192619487,0.0,3.33988,0.592046194866
 06/18  04:00:00,15.2016165231,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  05:00:00,23.1090541419,4.10323609059,0.0490579803922,0.0,4.58992532963,8.1892,9.59037830461,0.648626167934,8.3497,0.592052136679
 06/18  06:00:00,34.8106044329,4.10323609059,0.0419775564968,0.0,9.17985065927,19.4245,20.1612491162,0.0,16.6994,3.46184911618
 06/18  07:00:00,44.4059116366,4.10323609059,2.15533371585,0.0,9.17985065927,26.9147,28.5118714501,0.0,25.0491,3.46277145005
 06/18  08:00:00,51.4663034441,4.10323609059,9.17154006085,0.0,9.17985065927,26.9147,36.8615383345,0.0,33.3988,3.4627383345
 06/18  09:00:00,45.0983008251,4.10323609059,10.2602651021,0.0,9.17985065927,19.4245,28.5117512185,0.0,25.0491,3.46265121845
 06/18  10:00:00,56.8628732818,4.10323609059,14.5160549294,0.0,9.17985065927,26.9147,52.7470647615,0.0,41.7485,10.9985647615
 06/18  11:00:00,59.9584296436,4.10323609059,16.8942567838,0.0,9.17985065927,26.9147,52.7460037251,0.0,41.7485,10.9975037251
 06/18  12:00:00,62.7577997307,4.10323609059,20.3225643884,0.0,9.17985065927,26.9147,50.4175479575,0.0,41.7485,8.6690479575
 06/18  13:00:00,54.7252910291,4.10323609059,19.8501738462,0.0,9.17985065927,19.4245,42.0671629444,0.0,33.3988,8.66836294445
 06/18  14:00:00,50.316534545,4.10323609059,15.4582680153,0.0,9.17985065927,19.4245,31.9749811847,0.0,25.0491,6.92588118473
 06/18  15:00:00,45.936334919,4.10323609059,11.0971445972,0.0,9.17985065927,19.4245,39.7476587771,0.0,33.3988,6.34885877715
 06/18  16:00:00,56.5262191375,4.10323609059,14.194084092,0.0,9.17985065927,26.9147,57.0240377862,0.0,50.0982,6.92583778624
 06/18  17:00:00,59.1852721374,4.10323609059,16.8477557259,0.0,9.17985065927,26.9147,58.7674972758,0.0,50.0982,8.66929727575
 06/18  18:00:00,59.9723636654,4.10323609059,17.6350974469,0.0,9.17985065927,26.9147,61.0945535382,0.0,50.0982,10.9963535382
 06/18  19:00:00,49.5629066974,4.10323609059,14.5331330456,0.0,9.17985065927,19.4245,44.3953996499,0.0,33.3988,10.9965996499
 06/18  20:00:00,49.9189278115,4.10323609059,12.8137096663,0.0,9.17985065927,19.4245,42.6428282343,0.0,33.3988,9.24402823429
 06/18  21:00:00,47.8724474204,4.10323609059,8.79687950458,0.0,9.17985065927,19.4245,35.4678591778,0.0,25.0491,10.4187591778
 06/18  22:00:00,45.2226589794,4.10323609059,6.28381262929,0.0,9.17985065927,19.4245,25.9452312343,0.0,16.6994,9.2458312343
 06/18  23:00:00,43.1743801993,4.10323609059,3.49286864238,0.0,9.17985065927,19.4245,12.9621407051,0.0,8.3497,4.61244070508
 06/18  24:00:00,22.9764927789,4.10323609059,0.0,0.0,4.58992532963,8.1892,8.62519713179,0.0924812928013,3.33988,5.19283583899
 06/19  01:00:00,15.0351852893,0.0,0.0,0.0,1.52997510988,7.4902,3.9319738499,0.0,3.33988,0.592093849896
 06/19  02:00:00,15.0427584652,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/19  03:00:00,15.0561097821,0.0,0.0,0.0,1.52997510988,7.4902,3.93196869647,0.0,3.33988,0.592088696469
 06/19  04:00:00,15.2243877974,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/19  05:00:00,23.1340228705,4.10323609059,0.051745836439,0.0,4.58992532963,8.1892,9.24644095248,0.304672197175,8.3497,0.592068755304
 06/19  06:00:00,34.8446856821,4.10323609059,0.0519030049894,0.0,9.17985065927,19.4245,20.1612997232,0.0,16.6994,3.46189972319
 06/19  07:00:00,42.9665675693,4.10323609059,0.728188515038,0.0,9.17985065927,26.9147,37.8048904719,0.0,25.0491,12.7557904719
 06/19  08:00:00,44.7008488405,4.10323609059,2.45298445342,0.0,9.17985065927,26.9147,45.5622347575,0.0,33.3988,12.1634347575
 06/19  09:00:00,38.0084362011,4.10323609059,3.23684582388,0.0,9.17985065927,19.4245,34.880015451,0.0,25.0491,9.83091545102
 06/19  10:00:00,46.3128202579,4.10323609059,4.04603944039,0.0,9.17985065927,26.9147,50.4178054994,0.0,41.7485,8.66930549936
 06/19  11:00:00,49.8251837114,4.10323609059,6.82986186179,0.0,9.17985065927,26.9147,51.5795890665,0.0,41.7485,9.83108906648
 06/19  12:00:00,51.9533064525,4.10323609059,9.60509427596,0.0,9.17985065927,26.9147,50.9930787937,0.0,41.7485,9.2445787937
 06/19  13:00:00,42.5609263491,4.10323609059,7.77145309592,0.0,9.17985065927,19.4245,40.9051805887,0.0,33.3988,7.50638058872
 06/19  14:00:00,40.2968480297,4.10323609059,5.50778305473,0.0,9.17985065927,19.4245,31.9726100274,0.0,25.0491,6.92351002737
 06/19  15:00:00,39.2085524401,4.10323609059,4.41901196792,0.0,9.17985065927,19.4245,39.748419307,0.0,33.3988,6.34961930704
 06/19  16:00:00,47.5876613252,4.10323609059,5.31595683803,0.0,9.17985065927,26.9147,57.021973517,0.0,50.0982,6.92377351697
 06/19  17:00:00,48.3939670199,4.10323609059,6.13590298796,0.0,9.17985065927,26.9147,58.7659130221,0.0,50.0982,8.66771302215
 06/19  18:00:00,50.889884398,4.10323609059,8.64375926249,0.0,9.17985065927,26.9147,62.2626318427,0.0,50.0982,12.1644318426
 06/19  19:00:00,42.3884134834,4.10323609059,7.49085476867,0.0,9.17985065927,19.4245,46.1541647567,0.0,33.3988,12.7553647567
 06/19  20:00:00,43.4370750676,4.10323609059,6.44313487791,0.0,9.17985065927,19.4245,44.395179474,0.0,33.3988,10.996379474
 06/19  21:00:00,41.7715576479,4.10323609059,2.76193480742,0.0,9.17985065927,19.4245,37.213658642,0.0,25.0491,12.164558642
 06/19  22:00:00,39.856532495,4.10323609059,0.974018596796,0.0,9.17985065927,19.4245,26.5301583515,0.0,16.6994,9.83075835147
 06/19  23:00:00,39.7202730819,4.10323609059,0.0830204215706,0.0,9.17985065927,19.4245,14.1509359035,0.0331867702497,8.3497,5.76804913324
 06/19  24:00:00,22.9150597185,4.10323609059,0.00740691134776,0.0,4.58992532963,8.1892,7.56353037729,0.185358200528,3.33988,4.03829217676
 06/20  01:00:00,14.9675068809,0.0,0.0,0.0,1.52997510988,7.4902,3.93197228373,0.0,3.33988,0.592092283728
 06/20  02:00:00,14.9874640455,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/20  03:00:00,14.9933520332,0.0,0.0,0.0,1.52997510988,7.4902,3.93192645879,0.0,3.33988,0.592046458788
 06/20  04:00:00,15.7349671012,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/20  05:00:00,23.6067402317,4.10323609059,0.0,0.0,4.58992532963,8.1892,11.7461923019,2.80443990075,8.3497,0.592052401176
 06/20  06:00:00,35.0537827325,4.10323609059,0.0385115440461,0.0,9.17985065927,19.4245,20.1614664217,0.0,16.6994,3.46206642174
 06/20  07:00:00,42.343290416,4.10323609059,0.128374744431,0.0,9.17985065927,26.9147,37.8126197601,0.00971663287218,25.0491,12.7538031273
 06/20  08:00:00,43.998804579,4.10323609059,1.75514195314,0.0,9.17985065927,26.9147,45.5634920031,0.0,33.3988,12.1646920031
 06/20  09:00:00,38.7408109393,4.10323609059,3.96018816422,0.0,9.17985065927,19.4245,34.881097375,0.0,25.0491,9.83199737496
 06/20  10:00:00,48.176920225,4.10323609059,5.88766731624,0.0,9.17985065927,26.9147,50.4168030855,0.0,41.7485,8.66830308549
 06/20  11:00:00,51.0867254125,4.10323609059,8.07610911043,0.0,9.17985065927,26.9147,51.5787760819,0.0,41.7485,9.83027608191
 06/20  12:00:00,52.7995810441,4.10323609059,10.4364151385,0.0,9.17985065927,26.9147,50.4167432224,0.0,41.7485,8.66824322237
 06/20  13:00:00,43.6511990089,4.10323609059,8.84755716906,0.0,9.17985065927,19.4245,41.48286028,0.0,33.3988,8.08406028001
 06/20  14:00:00,41.8264695629,4.10323609059,7.02286873941,0.0,9.17985065927,19.4245,31.3982373339,0.0,25.0491,6.34913733387
 06/20  15:00:00,40.85366358,4.10323609059,6.0494880033,0.0,9.17985065927,19.4245,40.3236779727,0.0,33.3988,6.92487797268
 06/20  16:00:00,50.8523171276,4.10323609059,8.54897101895,0.0,9.17985065927,26.9147,56.4471271986,0.0,50.0982,6.34892719858
 06/20  17:00:00,53.5751478217,4.10323609059,11.2668881317,0.0,9.17985065927,26.9147,59.2279042967,0.0,50.0982,9.12970429671
 06/20  18:00:00,56.2622634345,4.10323609059,13.9653790122,0.0,9.17985065927,26.9147,61.7984235865,0.0,50.0982,11.7002235865
 06/20  19:00:00,46.6758545756,4.10323609059,11.9246922186,0.0,9.17985065927,19.4245,46.7334148937,0.0,33.3988,13.3346148937
 06/20  20:00:00,46.3321771832,4.10323609059,9.48275272107,0.0,9.17985065927,19.4245,43.8176220237,0.0,33.3988,10.4188220237
 06/20  21:00:00,42.9674926705,4.10323609059,4.07422445579,0.0,9.17985065927,19.4245,37.2134526772,0.0,25.0491,12.1643526772
 06/20  22:00:00,39.9882695562,4.10323609059,1.10091971182,0.0,9.17985065927,19.4245,26.5310195947,0.0,16.6994,9.83161959475
 06/20  23:00:00,39.7416584608,4.10323609059,0.103430521801,0.0,9.17985065927,19.4245,14.1512873824,0.0334817839021,8.3497,5.76810559847
 06/20  24:00:00,22.939757146,4.10323609059,0.0,0.0,4.58992532963,8.1892,8.10849350096,0.155775341567,3.33988,4.61283815939
 06/21  01:00:00,15.0042199921,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/21  02:00:00,15.0182982247,0.0,0.0,0.0,1.52997510988,7.4902,3.9319285734,0.0,3.33988,0.592048573398
 06/21  03:00:00,15.0538409008,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/21  04:00:00,15.2482380895,0.0,0.0,0.0,1.52997510988,7.4902,3.93193450938,0.0,3.33988,0.592054509382
 06/21  05:00:00,23.1200387506,4.10323609059,0.00518765897458,0.0,4.58992532963,8.1892,8.61267631656,0.242976316556,8.3497,0.02
 06/21  06:00:00,34.8407467385,4.10323609059,0.0460809616387,0.0,9.17985065927,19.4245,20.161825688,0.0,16.6994,3.462425688
 06/21  07:00:00,42.5732904758,4.10323609059,0.347637239029,0.0,9.17985065927,26.9147,37.8029914077,0.0,25.0491,12.7538914077
 06/21  08:00:00,43.2829031529,4.10323609059,1.04823385616,0.0,9.17985065927,26.9147,45.5610053368,0.0,33.3988,12.1622053368
 06/21  09:00:00,35.076830925,4.10323609059,0.336029093487,0.0,9.17985065927,19.4245,34.8800815322,0.0,25.0491,9.83098153224
 06/21  10:00:00,43.2333331565,4.10323609059,0.99870191614,0.0,9.17985065927,26.9147,50.4152443606,0.0,41.7485,8.6667443606
 06/21  11:00:00,47.6306257976,4.10323609059,4.65064071669,0.0,9.17985065927,26.9147,51.5797901933,0.0,41.7485,9.83129019329
 06/21  12:00:00,50.996787674,4.10323609059,8.6528720216,0.0,9.17985065927,26.9147,50.4168357767,0.0,41.7485,8.66833577668
 06/21  13:00:00,41.8908953672,4.10323609059,7.10075265879,0.0,9.17985065927,19.4245,41.4817124169,0.0,33.3988,8.08291241691
 06/21  14:00:00,40.9949389001,4.10323609059,6.19557662838,0.0,9.17985065927,19.4245,31.3991088594,0.0,25.0491,6.35000885942
 06/21  15:00:00,40.7114474094,4.10323609059,5.9065724494,0.0,9.17985065927,19.4245,40.323802277,0.0,33.3988,6.92500227704
 06/21  16:00:00,51.7535544768,4.10323609059,9.44111074893,0.0,9.17985065927,26.9147,56.4482066257,0.0,50.0982,6.35000662572
 06/21  17:00:00,54.8152578525,4.10323609059,12.4932986563,0.0,9.17985065927,26.9147,58.7652978091,0.0,50.0982,8.66709780909
 06/21  18:00:00,56.9697975761,4.10323609059,14.6497171106,0.0,9.17985065927,26.9147,62.2614586443,0.0,50.0982,12.1632586443
 06/21  19:00:00,47.6099310725,4.10323609059,12.626140979,0.0,9.17985065927,19.4245,46.1545661595,0.0,33.3988,12.7557661595
 06/21  20:00:00,47.3651129982,4.10323609059,10.3300083932,0.0,9.17985065927,19.4245,44.3951428082,0.0,33.3988,10.9963428082
 06/21  21:00:00,43.3835174897,4.10323609059,4.35931541248,0.0,9.17985065927,19.4245,37.2132568236,0.0,25.0491,12.1641568236
 06/21  22:00:00,39.9319927774,4.10323609059,1.04300266786,0.0,9.17985065927,19.4245,26.531317802,0.0,16.6994,9.83191780203
 06/21  23:00:00,39.8336317005,4.10323609059,0.179422979695,0.0,9.17985065927,19.4245,13.5427759673,0.0,8.3497,5.19307596731
 06/21  24:00:00,22.9394099252,4.10323609059,0.0,0.0,4.58992532963,8.1892,8.17193863307,0.217979412859,3.33988,4.61407922021
 06/22  01:00:00,15.0071849762,0.0,0.0,0.0,1.52997510988,7.4902,3.9319613369,0.0,3.33988,0.592081336899
 06/22  02:00:00,15.0330091081,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/22  03:00:00,15.0531681984,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/22  04:00:00,15.2219834606,0.0,0.0,0.0,1.52997510988,7.4902,3.93196722558,0.0,3.33988,0.592087225576
 06/22  05:00:00,23.1338721028,4.10323609059,0.0501676153591,0.0,4.58992532963,8.1892,8.66879531266,0.299095312661,8.3497,0.02
 06/22  06:00:00,34.8192591349,4.10323609059,0.0381962054933,0.0,9.17985065927,19.4245,20.161393673,0.0,16.6994,3.46199367303
