Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/27  13:00:00,25.9658566236,2.22109916214,0.0,0.0,3.71167865564,18.077,47.0383867071,7.56250398173,36.0132,3.4626827254
 02/27  14:00:00,25.7444661075,2.22109916214,0.0,0.0,3.71167865564,18.077,47.1268711743,12.1544130528,31.51155,3.46090812151
 02/27  15:00:00,20.7120194943,2.22109916214,0.0,0.0,3.71167865564,13.077,44.1888574644,20.2942351047,21.0077,2.88692235968
 02/27  16:00:00,20.6850277294,2.22109916214,0.0,0.0,3.71167865564,13.077,44.5746183279,22.1809323891,19.50715,2.88653593881
 02/27  17:00:00,20.6006448181,2.22109916214,0.0,0.0,3.71167865564,13.077,47.3916793469,21.9965762184,22.50825,2.88685312845
 02/27  18:00:00,25.6122495553,2.22109916214,0.0,0.0,3.71167865564,18.077,47.3924528518,18.4204551218,25.50935,3.46264773006
 02/27  19:00:00,28.1460607448,2.22109916214,0.0,0.0,3.71167865564,18.077,48.5331194211,17.833732768,25.50935,5.19003665313
 02/27  20:00:00,28.2821109471,2.22109916214,0.0,0.0,3.71167865564,18.077,49.8420617638,19.1403073345,25.50935,5.19240442931
 02/27  21:00:00,23.2536262253,2.22109916214,0.0,0.0,3.71167865564,13.077,48.500846964,21.3773281143,22.50825,4.61526884968
 02/27  22:00:00,23.1768740267,2.22109916214,0.0,0.0,3.71167865564,13.077,49.3354593199,23.1379366276,21.0077,5.18982269232
 02/27  23:00:00,23.0605158588,2.22109916214,0.0,0.0,3.71167865564,13.077,48.6285790221,26.5846860055,18.0066,4.03729301655
 02/27  24:00:00,24.2473984993,2.22109916214,0.0,0.0,3.71167865564,13.077,37.7271472737,31.839924294,3.0011,2.88612297965
