Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/15  04:00:00,122.355508655,31.0208083728,24.93252381,0.0,12.7620426787,28.1191506574,141.11779885,36.7306918678,3.33212,101.054986982
 12/15  05:00:00,131.183075457,31.0208083728,26.5513389457,0.0,12.7620426787,28.1191506574,173.911663461,36.3534445305,3.33212,134.22609893
 12/15  06:00:00,167.722756346,31.0208083728,35.4220761029,0.0,25.5240853573,30.610668775,274.661372424,36.1501547504,8.3303,230.180917674
 12/15  07:00:00,304.712477262,31.8488337858,72.8042031763,0.0,51.0481707146,78.1489452969,445.243264051,35.0898295318,16.6606,393.492834519
 12/15  08:00:00,321.373454212,35.9889608506,38.2905584035,0.0,64.3609230253,109.708623606,809.093048586,255.991201174,24.9909,528.110947412
 12/15  09:00:00,301.115920984,35.9889608506,66.5912842756,0.0,51.0481707146,80.7689615957,706.620232175,267.995834378,33.3212,405.303197797
 12/15  10:00:00,328.802737777,36.239797823,122.488742027,0.0,51.0481707146,71.0224615957,584.619120018,211.485725524,66.8089,306.324494494
 12/15  11:00:00,263.779228061,36.4468909904,105.761558868,0.0,32.1804615127,65.7244621605,525.117745805,196.891086837,83.4695,244.757158968
 12/15  12:00:00,259.392674311,36.5935981577,100.395055794,0.0,32.1804615127,65.7244621605,452.682901827,190.102049037,83.4695,179.111352791
 12/15  13:00:00,262.823469133,36.7492539789,104.655919153,0.0,32.1804615127,65.7244621605,408.479947342,146.180127223,83.4695,178.830320119
 12/15  14:00:00,245.83854388,36.7903612497,97.4998220368,0.0,32.1804615127,55.9779621605,413.757001391,160.043254872,75.1392,178.574546519
 12/15  15:00:00,227.896266874,36.8164877249,79.7190959815,0.0,32.1804615127,55.9779621605,391.059388775,152.827788499,66.8089,171.422700276
 12/15  16:00:00,223.214703481,36.8439546575,74.9295096856,0.0,32.1804615127,55.9779621605,429.773269663,176.335868514,75.1392,178.298201149
 12/15  17:00:00,251.888876383,36.5221704537,71.4762797269,0.0,32.1804615127,60.9114621605,418.593608901,195.598117735,91.7998,131.195691166
 12/15  18:00:00,293.354833008,35.9889608506,64.5649649482,0.0,32.1804615127,77.5397301883,432.85931113,177.784934429,49.9818,205.092576701
 12/15  19:00:00,356.847882544,35.9889608506,74.1208576318,0.0,77.122965704,86.2600435998,597.665603559,180.398797824,49.9818,367.285005735
 12/15  20:00:00,366.012031238,35.9889608506,76.2505795086,0.0,102.647051061,80.1663183927,488.67049558,186.014202138,33.3212,269.335093442
 12/15  21:00:00,391.657628946,35.9889608506,76.6736118617,0.0,115.40909374,92.7192997104,494.881932743,193.147599594,33.3212,268.41313315
 12/15  22:00:00,375.484050082,35.9889608506,84.1167321817,0.0,102.647051061,94.1340635361,626.615963105,204.329633723,24.9909,397.295429382
 12/15  23:00:00,304.358379766,35.9889890598,79.291213798,0.0,77.122965704,65.871452062,535.705733759,218.486796719,16.6606,300.558337039
 12/15  24:00:00,214.474129096,35.9889608506,57.5290632157,0.0,38.286128036,48.4199368926,407.810781637,234.728876471,8.3303,164.751605166
 12/16  01:00:00,132.369741492,31.0208083728,17.5878048417,0.0,27.7269238854,30.610668775,188.450788497,49.4436366623,3.33212,135.675031835
 12/16  02:00:00,132.868870847,31.0208083728,18.0481063182,0.0,27.7269238854,30.610668775,146.043313505,41.623130475,3.33212,101.08806303
 12/16  03:00:00,114.242496245,31.0208083728,16.906854708,0.0,12.7620426787,28.1191506574,142.59814535,38.1811713371,3.33212,101.084854013
 12/16  04:00:00,114.323379868,31.0208083728,17.0003413508,0.0,12.7620426787,28.1191506574,135.127478355,37.0306903346,3.33212,94.7646680209
 12/16  05:00:00,122.341002748,31.0208083728,18.4431865934,0.0,12.7620426787,28.1191506574,177.73651896,36.9320776848,3.33212,137.472321275
 12/16  06:00:00,136.615674756,31.0208083728,20.478942337,0.0,12.7620426787,28.1191506574,209.287854267,37.972836556,8.3303,162.984717711
 12/16  07:00:00,225.977702039,31.0208083728,29.0941327529,0.0,42.6918050922,54.3732441037,290.054493145,38.1078636854,16.6606,235.286029459
 12/16  08:00:00,293.138408273,35.9982237166,56.7018648907,0.0,42.6918050922,86.1019271793,687.930375184,261.933309137,24.9909,401.006166047
 12/16  09:00:00,365.313196306,35.9889608506,93.5243862185,0.0,57.6566862989,112.030105488,888.169352417,290.274730632,33.3212,564.573421785
 12/16  10:00:00,362.688978023,36.1302728267,137.355025496,0.0,57.6566862989,83.6599452969,710.301047042,241.512378027,66.8089,401.979769015
 12/16  11:00:00,310.287531571,36.361337963,138.604144439,0.0,42.6918050922,68.9656133826,600.916216951,208.716930424,83.4695,308.729786528
 12/16  12:00:00,286.835226552,36.5509107037,123.06952631,0.0,34.9340096728,67.7198543238,521.951058811,194.591225299,83.4695,243.890333513
 12/16  13:00:00,277.700768375,36.7706919678,114.43705704,0.0,34.9340096728,67.7198543238,441.985590684,172.10523579,83.4695,186.410854894
 12/16  14:00:00,265.296441172,36.8565977961,112.143862123,0.0,34.9340096728,57.9733543238,387.698430618,133.343657006,75.1392,179.215573612
 12/16  15:00:00,262.206192969,36.842806901,109.249920053,0.0,34.9340096728,57.9733543238,380.379195896,134.629727755,66.8089,178.940568141
 12/16  16:00:00,257.412842301,36.8483265806,104.490495542,0.0,34.9340096728,57.9733543238,399.805330175,145.725835702,75.1392,178.940294473
 12/16  17:00:00,269.94059779,36.5268645969,84.9634041378,0.0,34.9340096728,62.9068543238,432.795737177,202.97776099,91.7998,138.018176186
 12/16  18:00:00,286.211717248,35.9889608506,60.2245031499,0.0,34.9340096728,72.2186844194,425.107888174,204.586850019,49.9818,170.539238155
 12/16  19:00:00,342.565784607,35.9889608506,50.6277750962,0.0,87.0357390804,86.2600435998,479.558701864,223.363829519,49.9818,206.213072345
 12/16  20:00:00,352.265234955,35.9889608506,65.7101285848,0.0,102.000620287,77.6748002752,546.059415163,243.599843921,33.3212,269.138371242
 12/16  21:00:00,382.389282123,35.9889608506,84.5015766239,0.0,102.000620287,88.9820225341,544.004433745,242.010079996,33.3212,268.673153749
 12/16  22:00:00,367.17621806,35.9889608506,79.0776403182,0.0,102.000620287,91.6425454185,539.011351155,244.905006548,24.9909,269.115444607
 12/16  23:00:00,311.188316914,35.9889608506,76.3269400169,0.0,87.0357390804,65.871452062,671.672323468,257.861620862,16.6606,397.150102605
 12/16  24:00:00,225.753158157,35.9889608506,64.4772862522,0.0,42.6918050922,48.4199368926,509.995810207,270.854510236,8.3303,230.81099997
 12/17  01:00:00,154.846649027,31.0208083728,30.821305391,0.0,34.4311606118,33.1021868926,194.918843788,53.8867406895,3.33212,137.699983098
 12/17  02:00:00,153.653947978,31.0208083728,29.585659802,0.0,34.4311606118,33.1021868926,147.675373668,43.0883338895,3.33212,101.254919778
 12/17  03:00:00,135.124910669,31.0208083728,28.5337385112,0.0,19.466279405,30.610668775,141.173400812,36.5881737239,3.33212,101.253107088
 12/17  04:00:00,134.674108309,31.0208083728,28.093654431,0.0,19.466279405,30.610668775,137.327012798,32.7324056024,3.33212,101.262487196
 12/17  05:00:00,142.608703097,31.0208083728,29.4588838346,0.0,19.466279405,30.610668775,169.251976638,30.6429796603,3.33212,135.276876978
 12/17  06:00:00,156.85493127,31.0208083728,31.4627464477,0.0,19.466279405,30.610668775,203.962125324,30.0027639029,8.3303,165.629061421
 12/17  07:00:00,257.736381564,32.2628464923,58.8350751976,0.0,42.6918050922,54.3732441037,288.227937948,29.8852313599,16.6606,241.682106588
 12/17  08:00:00,276.668830542,35.9889608506,31.1726412605,0.0,49.3960418185,88.5934452969,641.478813881,219.19123023,24.9909,397.296683652
 12/17  09:00:00,369.182779493,35.9889608506,97.3019589485,0.0,57.6566862989,112.030105488,849.035347862,248.264643225,33.3212,567.449504638
 12/17  10:00:00,360.14089718,36.2121968701,143.729018368,0.0,50.9524495726,81.1684271793,683.819981431,207.906779042,66.8089,409.104302389
 12/17  11:00:00,278.643675358,36.5010861604,106.735537548,0.0,42.6918050922,68.9656133826,583.574016978,192.039544608,83.4695,308.06497237
 12/17  12:00:00,239.85410334,36.6875980333,71.4759678224,0.0,38.286128036,68.9656133826,510.291460384,180.842776187,83.4695,245.979184197
 12/17  13:00:00,223.043430297,36.7406179533,55.9510154221,0.0,38.286128036,68.9656133826,406.526258587,144.027222504,83.4695,179.029536083
 12/17  14:00:00,201.111739988,36.7749572537,53.2367545045,0.0,31.5818913096,56.727595265,378.05292784,123.893294049,75.1392,179.020433791
 12/17  15:00:00,212.292926689,36.8081518748,64.4312786532,0.0,31.5818913096,56.727595265,370.538874244,125.249320311,66.8089,178.480653933
 12/17  16:00:00,216.397141877,36.8353274647,68.5203059252,0.0,31.5818913096,56.727595265,385.076609602,138.339996124,75.1392,171.597413478
 12/17  17:00:00,240.464119639,36.5261100723,60.8119971878,0.0,31.5818913096,61.661095265,397.823330901,168.145131868,91.7998,137.878399033
 12/17  18:00:00,276.351809911,35.9889608506,55.7007405552,0.0,31.5818913096,70.9729253606,387.540219154,166.943714853,49.9818,170.614704301
 12/17  19:00:00,346.555975037,35.9889608506,64.1855507278,0.0,80.3315023541,83.7685254822,418.127723134,162.12101708,49.9818,206.024906055
 12/17  20:00:00,360.770744127,35.9889608506,74.2795294904,0.0,102.000620287,77.6748002752,489.414155892,186.651573818,33.3212,269.441382074
 12/17  21:00:00,389.941826214,35.9889608506,82.4214641664,0.0,108.704857014,91.4735406516,518.566897564,217.756474689,33.3212,267.489222875
 12/17  22:00:00,367.721143923,35.9889608506,88.1422755573,0.0,95.2963835608,89.1510273009,489.691704088,191.927268617,24.9909,272.773535471
 12/17  23:00:00,313.822650113,35.9889608506,87.4155509511,0.0,80.3315023541,63.3799339444,601.058910322,186.622478727,16.6606,397.775831595
 12/17  24:00:00,232.312176239,35.9889608506,70.3606421763,0.0,42.6918050922,48.4199368926,430.457991554,195.524108896,8.3303,226.603582658
 12/18  01:00:00,126.397208975,31.0208083728,13.7423749329,0.0,25.5240853573,30.610668775,182.826826652,41.9406058725,3.33212,137.554100779
 12/18  02:00:00,122.940051466,31.0208083728,17.6152046718,0.0,19.418418834,29.3649097162,138.070379583,33.5947250168,3.33212,101.143534566
 12/18  03:00:00,117.789562649,31.0208083728,20.368308918,0.0,12.7620426787,28.1191506574,132.938102168,28.465540886,3.33212,101.140441282
 12/18  04:00:00,119.825624584,31.0208083728,22.4139520924,0.0,12.7620426787,28.1191506574,127.631690466,25.3292220655,3.33212,98.9703484005
 12/18  05:00:00,129.55463413,31.0208083728,25.5735806068,0.0,12.7620426787,28.1191506574,160.117343131,23.5228317033,3.33212,133.262391428
 12/18  06:00:00,165.415153786,31.0208083728,33.8232480483,0.0,25.5240853573,30.610668775,265.560459264,22.7242421043,8.3303,234.50591716
 12/18  07:00:00,307.600797695,33.2564769878,74.2612326445,0.0,51.0481707146,78.1489452969,434.409698136,22.2530030176,16.6606,395.496095118
 12/18  08:00:00,347.45237136,35.9889608506,65.1928006651,0.0,64.3609230253,109.708623606,725.958591712,170.112252497,24.9909,530.855439216
 12/18  09:00:00,315.389119986,35.9889608506,81.3232371984,0.0,51.0481707146,80.7689615957,654.722125695,212.61252378,33.3212,408.788401915
 12/18  10:00:00,290.07805229,36.3564364653,83.5672617793,0.0,51.0481707146,71.0224615957,573.886245303,195.727255576,66.8089,311.350089727
 12/18  11:00:00,225.144544808,36.5382345389,67.0420214958,0.0,32.1804615127,65.7244621605,521.682000111,196.528827413,83.4695,241.683672698
 12/18  12:00:00,215.558829264,36.6858434453,56.6446451266,0.0,32.1804615127,65.7244621605,453.460938816,185.075737967,83.4695,184.915700849
 12/18  13:00:00,209.243513143,36.7384594069,51.2205845917,0.0,32.1804615127,65.7244621605,440.546553113,176.564607866,83.4695,180.512445247
 12/18  14:00:00,196.659312781,36.7694906115,48.3259514025,0.0,32.1804615127,55.9779621605,438.173619863,186.652668334,75.1392,176.38175153
 12/18  15:00:00,196.399313332,36.798970407,48.0254694467,0.0,32.1804615127,55.9779621605,431.218638361,190.273064822,66.8089,174.136673538
 12/18  16:00:00,197.881601054,36.7908703739,49.2848055143,0.0,32.1804615127,55.9779621605,460.852901446,207.150213109,75.1392,178.563488337
 12/18  17:00:00,228.404528472,36.4138141981,48.2267885371,0.0,32.1804615127,60.9114621605,420.580776904,190.82686462,91.7998,137.954112285
 12/18  18:00:00,272.214862086,35.9889608506,43.7285150707,0.0,32.1804615127,77.5397301883,456.41287946,200.953205028,49.9818,205.477874432
 12/18  19:00:00,331.456666933,35.9889608506,49.1970824005,0.0,77.122965704,86.2600435998,649.155872091,230.320990647,49.9818,368.853081445
 12/18  20:00:00,345.553901212,35.9889608506,55.8266376334,0.0,102.647051061,80.1663183927,545.427677192,241.973556314,33.3212,270.132920877
 12/18  21:00:00,373.303009509,35.9889608506,58.3216987895,0.0,115.40909374,92.7192997104,547.070068298,244.585172863,33.3212,269.163695435
 12/18  22:00:00,349.421644227,35.9889608506,58.1448434721,0.0,102.647051061,94.1340635361,686.18061867,255.648754258,24.9909,405.540964412
 12/18  23:00:00,269.031550278,35.9889608506,44.3630519682,0.0,77.122965704,65.871452062,590.399540424,274.697750515,16.6606,299.04118991
 12/18  24:00:00,189.749818336,35.9889608506,33.1248797252,0.0,38.286128036,48.4199368926,466.401619707,290.586524471,8.3303,167.484795235
 12/19  01:00:00,142.435152213,31.0208083728,29.8827663461,0.0,25.5240853573,30.610668775,198.001114706,57.05854509,3.33212,137.610449616
 12/19  02:00:00,131.610242908,31.0208083728,26.3745333537,0.0,19.418418834,29.3649097162,151.096233182,46.5908132137,3.33212,101.173299968
 12/19  03:00:00,121.700005725,31.0208083728,24.3699269606,0.0,12.7620426787,28.1191506574,145.550267208,41.044628576,3.33212,101.173518632
 12/19  04:00:00,121.268964035,31.0208083728,23.9460902766,0.0,12.7620426787,28.1191506574,142.325235112,37.8205020739,3.33212,101.172613038
 12/19  05:00:00,130.016946124,31.0208083728,25.4847383939,0.0,12.7620426787,28.1191506574,170.582711008,36.1815368979,3.33212,131.06905411
 12/19  06:00:00,165.612779122,31.0208083728,33.4415365179,0.0,25.5240853573,30.610668775,278.650243125,35.6466592354,8.3303,234.673283889
 12/19  07:00:00,290.464343704,31.0208083728,60.4390581926,0.0,51.0481707146,78.1489452969,448.909033798,33.7730850049,16.6606,398.475348793
 12/19  08:00:00,374.061435502,36.0095259596,91.0790452768,0.0,64.3609230253,109.708623606,772.087334105,212.749947622,24.9909,534.346486483
 12/19  09:00:00,291.38171089,35.9889608506,56.9972362351,0.0,51.0481707146,80.7689615957,710.334265711,269.09973725,33.3212,407.913328461
 12/19  10:00:00,290.245629931,36.0485166785,84.6632919254,0.0,51.0481707146,71.0224615957,650.672430239,270.202209615,66.8089,313.661320624
 12/19  11:00:00,231.054085961,36.1272071748,74.0521774408,0.0,32.1804615127,65.7244621605,606.941999337,278.379156761,83.4695,245.093342576
 12/19  12:00:00,211.599791877,36.1557817109,53.8858809115,0.0,32.1804615127,65.7244621605,550.041983949,286.679235129,83.4695,179.89324882
 12/19  13:00:00,206.705742298,36.2081439965,49.6460855147,0.0,32.1804615127,65.7244621605,547.232628391,284.564569535,83.4695,179.198558856
 12/19  14:00:00,190.668980158,36.2504821205,43.2407862231,0.0,32.1804615127,55.9779621605,534.027203154,279.961113447,75.1392,178.926889707
 12/19  15:00:00,188.591054567,36.3048574996,41.0510486001,0.0,32.1804615127,55.9779621605,520.833815529,275.36332467,66.8089,178.661590859
 12/19  16:00:00,189.387568062,36.3928253466,41.6618031904,0.0,32.1804615127,55.9779621605,512.276624333,260.538390542,75.1392,176.599033791
 12/19  17:00:00,218.169358078,36.2135185107,38.5496891021,0.0,32.1804615127,60.9114621605,460.262932113,235.071655718,91.7998,133.391476395
 12/19  18:00:00,262.948256853,35.9889608506,34.6716700338,0.0,32.1804615127,77.5397301883,494.14704599,238.536771278,49.9818,205.628474713
 12/19  19:00:00,330.487949192,35.9889608506,48.2481461827,0.0,77.122965704,86.2600435998,669.568056924,250.014058695,49.9818,369.57219823
 12/19  20:00:00,347.11987788,35.9889608506,57.7416219909,0.0,102.647051061,80.1663183927,552.386907326,240.9697227,33.3212,278.095984627
 12/19  21:00:00,378.943837137,35.9889608506,64.218323169,0.0,115.40909374,92.7192997104,535.770091315,232.999707483,33.3212,269.449183831
 12/19  22:00:00,360.362538533,35.9889608506,69.1883137079,0.0,102.647051061,94.1340635361,661.937902314,233.832877357,24.9909,403.114124956
 12/19  23:00:00,287.753650157,35.9889608506,62.8612262865,0.0,77.122965704,65.871452062,562.538728469,246.689003304,16.6606,299.189125165
 12/19  24:00:00,214.773936578,35.9889608506,57.8523351974,0.0,38.286128036,48.4199368926,434.861862488,256.510808918,8.3303,170.020753571
 12/20  01:00:00,126.285267524,31.0208083728,13.7237230973,0.0,25.5240853573,30.610668775,195.3673342,54.367468967,3.33212,137.667745233
 12/20  02:00:00,119.517736435,31.0208083728,14.2789549721,0.0,19.418418834,29.3649097162,150.626508212,46.0927329503,3.33212,101.201655262
 12/20  03:00:00,112.105908536,31.0208083728,14.7715189308,0.0,12.7620426787,28.1191506574,146.041583884,41.5041869602,3.33212,101.205276924
 12/20  04:00:00,112.866805436,31.0208083728,15.5402322266,0.0,12.7620426787,28.1191506574,143.464824197,38.9249954494,3.33212,101.207708748
 12/20  05:00:00,121.713060629,31.0208083728,17.8071424215,0.0,12.7620426787,28.1191506574,172.066384497,37.6159593094,3.33212,131.118305188
 12/20  06:00:00,157.158188371,31.0208083728,25.6327686333,0.0,25.5240853573,30.610668775,279.968007376,36.7959223607,8.3303,234.841785015
 12/20  07:00:00,289.597463107,31.8488337858,58.7495951293,0.0,51.0481707146,78.1489452969,454.786130905,34.2867497324,16.6606,403.838781173
 12/20  08:00:00,362.108595874,35.9889608506,79.8534269679,0.0,64.3609230253,109.708623606,758.002635274,198.506771346,24.9909,534.504963928
 12/20  09:00:00,307.996419185,35.9889608506,73.9806630775,0.0,51.0481707146,80.7689615957,671.619044813,227.176245299,33.3212,411.121599514
 12/20  10:00:00,273.011346543,36.2087299342,66.8571700445,0.0,51.0481707146,71.0224615957,601.938893519,226.542022252,66.8089,308.587971267
 12/20  11:00:00,206.269496947,36.2957629774,48.7455942708,0.0,32.1804615127,65.7244621605,573.37708733,244.190590037,83.4695,245.716997293
 12/20  12:00:00,197.815950565,36.3769740928,39.4712845114,0.0,32.1804615127,65.7244621605,512.610352914,249.548446894,83.4695,179.59240602
 12/20  13:00:00,191.196380295,36.4382248134,33.5020138718,0.0,32.1804615127,65.7244621605,508.435496203,245.123802039,83.4695,179.842194164
 12/20  14:00:00,178.829205373,36.4613493194,30.8353739962,0.0,32.1804615127,55.9779621605,502.138895904,247.614355375,75.1392,179.385340529
 12/20  15:00:00,179.629757245,36.5378043585,31.4975994201,0.0,32.1804615127,55.9779621605,490.861304108,246.207343647,66.8089,177.845060461
 12/20  16:00:00,177.929848005,36.5415292739,29.8236550071,0.0,32.1804615127,55.9779621605,495.738309756,241.864549586,75.1392,178.73456017
 12/20  17:00:00,206.869468419,36.273930879,29.8528782608,0.0,32.1804615127,60.9114621605,459.320551234,229.495971346,91.7998,138.024779887
 12/20  18:00:00,262.621161603,35.9889608506,34.1560989123,0.0,32.1804615127,77.5397301883,481.323550679,225.592340397,49.9818,205.749410282
 12/20  19:00:00,332.68813099,35.9889608506,50.2113264097,0.0,77.122965704,86.2600435998,646.145650274,226.130810232,49.9818,370.033040042
 12/20  20:00:00,345.598903767,35.9889608506,55.6093824283,0.0,102.647051061,80.1663183927,532.887905242,221.241087254,33.3212,278.325617989
 12/20  21:00:00,375.560238499,35.9889608506,60.3002825226,0.0,115.40909374,92.7192997104,524.099124839,221.073213963,33.3212,269.704710877
 12/20  22:00:00,364.433750421,35.9889608506,72.7538170483,0.0,102.647051061,94.1340635361,647.747527451,218.413842033,24.9909,404.342785418
 12/20  23:00:00,294.233194694,35.9889608506,69.0792644739,0.0,77.122965704,65.871452062,541.638540149,225.116648263,16.6606,299.861291886
 12/20  24:00:00,210.410904489,35.9889608506,53.2934253543,0.0,38.286128036,48.4199368926,415.818531968,238.099031916,8.3303,169.389200052
 12/21  01:00:00,129.659250735,31.0208083728,16.9817112635,0.0,25.5240853573,30.610668775,193.504869807,52.4550720814,3.33212,137.717677726
 12/21  02:00:00,125.022048826,31.0208083728,19.6614345969,0.0,19.418418834,29.3649097162,149.43804592,44.885624062,3.33212,101.220301858
 12/21  03:00:00,117.327983274,31.0208083728,19.8840654821,0.0,12.7620426787,28.1191506574,145.121526072,40.5644124984,3.33212,101.224993574
 12/21  04:00:00,117.379692644,31.0208083728,19.9517818867,0.0,12.7620426787,28.1191506574,142.769099007,38.2060532192,3.33212,101.230925788
 12/21  05:00:00,126.404375732,31.0208083728,22.3941162009,0.0,12.7620426787,28.1191506574,177.968682861,36.8930924869,3.33212,137.743470374
 12/21  06:00:00,163.099158989,31.0208083728,31.441017131,0.0,25.5240853573,30.610668775,276.899950708,35.8501952063,8.3303,232.719455502
 12/21  07:00:00,313.584583652,32.6768591988,80.7737334501,0.0,51.0481707146,78.1489452969,450.41180208,33.3865621644,16.6606,400.364639916
 12/21  08:00:00,351.607905555,35.9889608506,68.7990359617,0.0,64.3609230253,109.708623606,746.209690716,186.969470265,24.9909,534.249320451
 12/21  09:00:00,300.805394361,35.9889608506,66.462743424,0.0,51.0481707146,80.7689615957,658.747574635,213.847626188,33.3212,411.578748448
 12/21  10:00:00,267.176595797,36.2915319809,60.6510468345,0.0,51.0481707146,71.0224615957,594.412173292,211.153070463,66.8089,316.45020283
 12/21  11:00:00,215.508888726,36.4246711551,57.5486790096,0.0,32.1804615127,65.7244621605,538.664200198,209.289166017,83.4695,245.905534181
 12/21  12:00:00,227.134247227,36.5082601722,68.3774744469,0.0,32.1804615127,65.7244621605,464.60436334,201.457890338,83.4695,179.676973002
 12/21  13:00:00,237.745347747,36.6047506687,79.5425257444,0.0,32.1804615127,65.7244621605,458.240878646,195.384310551,83.4695,179.387068095
 12/21  14:00:00,227.480471635,36.7432289814,78.8641636548,0.0,32.1804615127,55.9779621605,435.498810106,181.252885781,75.1392,179.106724325
 12/21  15:00:00,227.6192883,36.7924692663,79.1294152357,0.0,32.1804615127,55.9779621605,417.508345792,171.868419419,66.8089,178.831026374
 12/21  16:00:00,229.274626257,36.8217335893,80.7554233602,0.0,32.1804615127,55.9779621605,430.092263201,176.132778315,75.1392,178.820284886
 12/21  17:00:00,248.243665953,36.5020812389,70.6379471484,0.0,32.1804615127,60.9114621605,415.827143699,185.939022608,91.7998,138.088321091
 12/21  18:00:00,274.883290185,35.9889608506,46.4445878892,0.0,32.1804615127,77.5397301883,455.632499286,199.76273466,49.9818,205.887964626
 12/21  19:00:00,320.466178102,35.9889608506,38.4219941537,0.0,77.122965704,86.2600435998,672.072894793,251.479104093,49.9818,370.611990701
 12/21  20:00:00,328.795397511,35.9889608506,39.2997094008,0.0,102.647051061,80.1663183927,579.977289797,268.025340654,33.3212,278.630749143
 12/21  21:00:00,363.20573923,35.9889608506,48.3814241093,0.0,115.40909374,92.7192997104,581.122549728,277.885195039,33.3212,269.916154689
 12/21  22:00:00,358.078376548,35.9889608506,66.8344752698,0.0,102.647051061,94.1340635361,719.606006698,287.081519218,24.9909,407.53358748
 12/21  23:00:00,281.451969848,35.9889608506,56.7047025826,0.0,77.122965704,65.871452062,626.752263136,304.91608335,16.6606,305.175579786
 12/21  24:00:00,195.191869293,35.9889608506,38.4305183651,0.0,38.286128036,48.4199368926,518.682599485,342.593465918,8.3303,167.758833567
 12/22  01:00:00,144.091358912,31.0208083728,31.5551941737,0.0,25.5240853573,30.610668775,202.521753345,65.6211696907,3.33212,133.568463654
 12/22  02:00:00,131.365354775,31.0208083728,26.1455934712,0.0,19.418418834,29.3649097162,159.648417117,55.0689717241,3.33212,101.247325393
 12/22  03:00:00,120.331070712,31.0208083728,23.0186882491,0.0,12.7620426787,28.1191506574,154.313062368,49.7233328784,3.33212,101.25760949
 12/22  04:00:00,118.658487282,31.0208083728,21.3564325828,0.0,12.7620426787,28.1191506574,152.433599342,47.0983039881,3.33212,102.003175354
 12/22  05:00:00,126.568871145,31.0208083728,22.0588059839,0.0,12.7620426787,28.1191506574,186.676833449,46.3164166379,3.33212,137.028296811
 12/22  06:00:00,162.974329575,31.0208083728,30.8252621511,0.0,25.5240853573,30.610668775,289.427961107,45.8918189931,8.3303,235.205842114
 12/22  07:00:00,289.380899895,31.0208083728,59.3530668329,0.0,51.0481707146,78.1489452969,465.777596171,42.8612075161,16.6606,406.255788655
 12/22  08:00:00,368.535828836,35.9975445251,85.6236348772,0.0,64.3609230253,109.708623606,808.120605424,247.181571438,24.9909,535.948133986
 12/22  09:00:00,358.063131705,35.9889608506,123.405948664,0.0,51.0481707146,80.7689615957,699.070092126,252.640584225,33.3212,413.108307901
 12/22  10:00:00,342.623241386,36.47307974,136.022034441,0.0,51.0481707146,71.0224615957,544.548225407,169.101732928,66.8089,308.637592479
 12/22  11:00:00,261.073476726,36.6374463384,103.653538836,0.0,32.1804615127,65.7244621605,412.953842708,83.3871220908,83.4695,246.097220617
 12/22  12:00:00,258.271611603,36.6945896965,100.202841297,0.0,32.1804615127,65.7244621605,325.524576299,55.3570767825,83.4695,186.697999517
 12/22  13:00:00,263.145742504,36.7541841832,105.63406765,0.0,32.1804615127,65.7244621605,307.024329353,44.0862290322,83.4695,179.468600321
 12/22  14:00:00,258.540654153,36.820990994,110.605647396,0.0,32.1804615127,55.9779621605,288.612460445,34.2667525602,75.1392,179.206507885
 12/22  15:00:00,259.699709614,36.8249768873,111.728422418,0.0,32.1804615127,55.9779621605,276.801870271,31.0762211919,66.8089,178.916749079
 12/22  16:00:00,254.522666528,36.8372603387,106.610695735,0.0,32.1804615127,55.9779621605,293.909543251,39.8443901556,75.1392,178.925953096
 12/22  17:00:00,266.900974074,36.5290785951,90.1926526118,0.0,32.1804615127,60.9114621605,294.761228,64.8250139754,91.7998,138.136414025
 12/22  18:00:00,302.692455947,35.9889608506,74.9251606855,0.0,32.1804615127,77.5397301883,374.80827325,118.820011233,49.9818,206.006462017
 12/22  19:00:00,367.159730736,35.9889608506,85.3462540283,0.0,77.122965704,86.2600435998,570.144615788,149.019613101,49.9818,371.143202686
 12/22  20:00:00,379.453783653,35.9889608506,90.4655489306,0.0,102.647051061,80.1663183927,450.131722148,137.904387928,33.3212,278.906134221
 12/22  21:00:00,407.535183709,35.9889608506,93.1774669577,0.0,115.40909374,92.7192997104,437.593758908,131.403085273,33.3212,272.869473635
 12/22  22:00:00,395.145516465,35.9889608506,104.256887077,0.0,102.647051061,94.1340635361,558.217276006,128.355111297,24.9909,404.871264709
 12/22  23:00:00,317.051454353,35.9889608506,92.3094795315,0.0,77.122965704,65.871452062,481.538377299,159.389045412,16.6606,305.488731887
 12/22  24:00:00,224.973384759,35.9889608506,68.0640586746,0.0,38.286128036,48.4199368926,385.164690123,206.547467663,8.3303,170.28692246
 12/23  01:00:00,127.985534452,31.0208083728,13.0882543018,0.0,27.7269238854,30.610668775,203.111079298,61.9561842778,3.33212,137.82277502
 12/23  02:00:00,141.588352489,31.0208083728,26.6224643626,0.0,27.7269238854,30.610668775,147.959670741,43.3364033267,3.33212,101.291147414
 12/23  03:00:00,138.625487095,31.0208083728,41.0782279924,0.0,12.7620426787,28.1191506574,136.234939717,31.6221406911,3.33212,101.280679026
