Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/04  17:00:00,110.325115438,24.8168381102,66.8649078121,0.0,2.06121554724,15.9888894789,21.0507979479,18.0590675301,2.97173041782,0.02
 07/04  18:00:00,97.7213780245,20.6665826176,58.5300693297,0.0,2.06121554724,15.9888894789,18.6596183748,15.667887957,2.97173041782,0.02
 07/04  19:00:00,108.324116341,24.8085680855,64.8721787611,0.0,2.06121554724,15.9888894789,26.3161895476,23.3244591298,2.97173041782,0.02
 07/04  20:00:00,99.7275698207,20.6645996661,53.4907440875,0.0,2.06121554724,15.9888894789,26.3846653491,23.3929349313,2.97173041782,0.02
 07/04  21:00:00,109.556693903,22.8552128695,54.0105689088,0.0,2.06121554724,15.9888894789,35.5829451723,32.5912147545,2.97173041782,0.02
 07/04  22:00:00,98.0744046547,19.4419608565,46.036446407,0.0,2.06121554724,15.9888894789,37.2587290409,34.2669986231,2.97173041782,0.02
 07/04  23:00:00,101.768388458,21.5947221737,47.5064828268,0.0,2.06121554724,15.9888894789,51.0808047232,48.0890743054,2.97173041782,0.02
 07/04  24:00:00,89.6165798298,17.8254264109,39.2188846864,0.0,2.06121554724,15.9888894789,45.6978117831,42.7060813653,2.97173041782,0.02
 07/05  01:00:00,99.1105908513,20.4933148554,43.9126056989,0.0,4.12243109448,15.9888894789,54.7616242606,51.7698938427,2.97173041782,0.02
 07/05  02:00:00,91.8585826125,17.9163311981,39.3087671498,0.0,4.12243109448,15.9888894789,46.763122014,43.7713915962,2.97173041782,0.02
 07/05  03:00:00,98.6461412754,20.4933148554,43.4481560742,0.0,4.12243109448,15.9888894789,57.8944118462,54.9026814284,2.97173041782,0.02
 07/05  04:00:00,143.90277362,29.4287542577,62.3584432495,0.0,12.3672932834,24.9413748627,83.7812254173,78.8083413876,4.9528840297,0.02
 07/05  05:00:00,147.914210015,29.5020698,62.3444556551,3.9521084143,12.3672932834,24.9413748627,138.741260697,133.768376667,4.9528840297,0.02
 07/05  06:00:00,202.36627024,30.5806737214,74.3702597748,1.24927955953,24.7345865669,70.7195625826,103.490699446,93.564931387,9.90576805939,0.02
 07/05  07:00:00,241.349625685,30.936489268,80.136161852,0.0686834984872,37.1018798503,92.3937384068,72.3210964478,62.3953283884,9.90576805939,0.02
 07/05  08:00:00,262.776735667,31.6173738278,88.9079239415,0.0,37.1018798503,104.434947198,53.3793922955,34.8545637698,9.90576805939,8.61906046633
 07/05  09:00:00,283.190923977,32.1884541912,96.7094799286,0.0,37.1018798503,116.476155989,28.2692874363,18.343519377,9.90576805939,0.02
 07/05  10:00:00,291.04954866,32.7067684721,104.049166869,0.0,37.1018798503,116.476155989,18.4212323758,8.49546431644,9.90576805939,0.02
 07/05  11:00:00,295.343493457,33.1442940223,107.905412076,0.0,37.1018798503,116.476155989,22.0903169396,3.55819961489,9.90576805939,8.62634926536
 07/05  12:00:00,287.337528696,33.7679868655,111.317517407,0.0,37.1018798503,104.434947198,11.7611112828,1.83534322338,9.90576805939,0.02
 07/05  13:00:00,302.095680555,34.3759688223,113.425890736,0.0,37.1018798503,116.476155989,10.8917220773,0.965954017906,9.90576805939,0.02
 07/05  14:00:00,304.954576559,34.7897390785,115.871266558,0.0,37.1018798503,116.476155989,19.172796475,0.641957689173,9.90576805939,8.62507072643
 07/05  15:00:00,305.594433318,35.2166705209,116.084375246,0.0,37.1018798503,116.476155989,10.9285787273,1.00281066789,9.90576805939,0.02
 07/05  16:00:00,305.389377499,35.5817058965,115.514752724,0.0,37.1018798503,116.476155989,12.5307822623,2.60501420289,9.90576805939,0.02
 07/05  17:00:00,307.017946373,35.7586728394,116.967433296,0.0,37.1018798503,116.476155989,20.0158950412,1.49629239865,9.90576805939,8.61383458318
 07/05  18:00:00,185.468239692,29.7120636543,82.753769721,0.0,24.7345865669,47.5788473902,8.31407251215,3.34118848245,4.9528840297,0.02
 07/05  19:00:00,181.23249581,29.4503818447,78.7559770838,0.0,24.7345865669,47.5788473902,10.4910463542,5.51816232452,4.9528840297,0.02
 07/05  20:00:00,166.432122592,29.908480445,77.7069400155,0.0,12.3672932834,38.6892022431,18.0106790193,15.0189486015,2.97173041782,0.02
 07/05  21:00:00,127.39197548,21.1334118685,52.2306944484,0.0,12.3672932834,27.0668015668,23.1661132451,20.1743828273,2.97173041782,0.02
 07/05  22:00:00,105.746602087,20.6649175569,50.4007429803,0.0,4.12243109448,15.9888894789,29.2946610064,26.3029305886,2.97173041782,0.02
 07/05  23:00:00,109.132475865,22.8552128695,51.5251353708,0.0,4.12243109448,15.9888894789,43.7184704246,40.7267400067,2.97173041782,0.02
 07/05  24:00:00,96.376663695,18.9874369206,42.7320138671,0.0,4.12243109448,15.9888894789,40.5372438047,37.5455133869,2.97173041782,0.02
 07/06  01:00:00,108.022736163,22.8779390663,50.3926694786,0.0,4.12243109448,15.9888894789,57.0308985547,54.0391681369,2.97173041782,0.02
 07/06  02:00:00,95.659412744,19.0631909099,41.9390089264,0.0,4.12243109448,15.9888894789,51.0855138259,48.0937834081,2.97173041782,0.02
 07/06  03:00:00,104.247000727,22.4234151304,47.0714579165,0.0,4.12243109448,15.9888894789,66.4043770687,63.4126466509,2.97173041782,0.02
 07/06  04:00:00,139.063590643,28.7242421571,58.2237724021,0.0,12.3672932834,24.9413748627,84.6112564858,79.6383724561,4.9528840297,0.02
 07/06  05:00:00,149.779361997,30.1737353319,64.6192612485,2.87078929403,12.3672932834,24.9413748627,141.615939178,136.643055148,4.9528840297,0.02
 07/06  06:00:00,203.923097323,30.602220986,74.1257990389,0.679853465061,24.7345865669,70.7195625826,100.56608566,90.6403176008,9.90576805939,0.02
 07/06  07:00:00,244.411170135,31.340381303,82.8592631609,0.00323427025994,37.1018798503,92.3937384068,65.5437161049,55.6179480455,9.90576805939,0.02
 07/06  08:00:00,264.222778227,32.0929004239,89.8784617037,0.0,37.1018798503,104.434947198,54.4045916672,35.8802086808,9.90576805939,8.61861492705
 07/06  09:00:00,286.185749864,32.7591480945,99.1336090966,0.0,37.1018798503,116.476155989,28.9875906388,19.0618225794,9.90576805939,0.02
 07/06  10:00:00,296.866215718,33.3629681678,109.209628455,0.0,37.1018798503,116.476155989,16.5067195611,6.58095150171,9.90576805939,0.02
 07/06  11:00:00,302.446581183,33.8750422295,114.277772025,0.0,37.1018798503,116.476155989,20.614157805,2.08218805798,9.90576805939,8.62620168767
 07/06  12:00:00,295.246727018,34.4389046615,118.55579416,0.0,37.1018798503,104.434947198,10.0365098524,0.110741793054,9.90576805939,0.02
 07/06  13:00:00,310.913382972,35.0510170318,121.568540216,0.0,37.1018798503,116.476155989,18.5319626184,0.0,9.90576805939,8.62619455899
 07/06  14:00:00,311.579755206,35.5848973023,121.701306538,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/06  15:00:00,310.862310921,36.0795793423,120.489339977,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/06  16:00:00,314.755324954,36.5264208079,123.935982308,0.0,37.1018798503,116.476155989,18.5262351991,0.0,9.90576805939,8.62046713967
 07/06  17:00:00,316.848023871,36.679766879,125.876433734,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/06  18:00:00,188.43425442,29.7180357947,86.1429066507,0.0,24.7345865669,47.5788473902,4.9728840297,0.0,4.9528840297,0.02
 07/06  19:00:00,184.092216341,29.4574743385,81.608604771,0.0,24.7345865669,47.5788473902,4.9728840297,0.0,4.9528840297,0.02
 07/06  20:00:00,168.357989934,29.9146442419,79.626642843,0.0,12.3672932834,38.6892022431,14.8394406548,11.847710237,2.97173041782,0.02
 07/06  21:00:00,127.908610158,21.1335282301,52.7472122971,0.0,12.3672932834,27.0668015668,23.0428674725,20.0511370547,2.97173041782,0.02
 07/06  22:00:00,107.084942665,20.664848459,51.7391526075,0.0,4.12243109448,15.9888894789,24.4967927896,21.5050623718,2.97173041782,0.02
 07/06  23:00:00,116.574093732,24.6944083574,57.080100332,0.0,4.12243109448,15.9888894789,34.3028142329,31.3110838151,2.97173041782,0.02
 07/06  24:00:00,98.914329307,19.1389448992,45.1181714516,0.0,4.12243109448,15.9888894789,30.7627129037,27.7709824858,2.97173041782,0.02
 07/07  01:00:00,110.181283794,22.9688438535,52.4603122719,0.0,4.12243109448,15.9888894789,45.487272826,42.4955424081,2.97173041782,0.02
 07/07  02:00:00,94.6652549758,18.7450241548,41.2630178626,0.0,4.12243109448,15.9888894789,44.9014341307,41.9097037129,2.97173041782,0.02
 07/07  03:00:00,105.086308132,22.2113039604,48.1228764403,0.0,4.12243109448,15.9888894789,57.2939421551,54.3022117372,2.97173041782,0.02
 07/07  04:00:00,145.913948441,29.4514804545,64.3468918513,0.0,12.3672932834,24.9413748627,68.3349885575,63.3621045278,4.9528840297,0.02
 07/07  05:00:00,146.485571238,29.6986750529,62.7759166669,1.89540334445,12.3672932834,24.9413748627,131.265784728,126.292900698,4.9528840297,0.02
 07/07  06:00:00,205.346936615,31.0047231618,75.1066224589,0.720367109275,24.7345865669,70.7195625826,97.6943503901,87.7685823307,9.90576805939,0.02
 07/07  07:00:00,242.759844512,31.3982997309,81.0471575351,0.106095444284,37.1018798503,92.3937384068,75.6063104669,57.093987035,9.90576805939,8.60655537259
 07/07  08:00:00,263.397887657,31.8466350329,89.2998527238,0.0,37.1018798503,104.434947198,44.6703944141,34.7446263547,9.90576805939,0.02
 07/07  09:00:00,281.871528769,32.4358737989,95.1426597946,0.0,37.1018798503,116.476155989,28.6534321524,18.727664093,9.90576805939,0.02
 07/07  10:00:00,286.022749201,32.9941750744,98.7349509412,0.0,37.1018798503,116.476155989,20.707390009,10.7816219496,9.90576805939,0.02
 07/07  11:00:00,293.882128047,33.5752521933,106.013126771,0.0,37.1018798503,116.476155989,24.4718654941,5.93995372119,9.90576805939,8.6261437135
 07/07  12:00:00,290.046075886,34.180661065,113.613383911,0.0,37.1018798503,104.434947198,12.2631184657,2.33735040628,9.90576805939,0.02
 07/07  13:00:00,306.835130526,34.6888319792,117.852475109,0.0,37.1018798503,116.476155989,18.5696913767,0.0377894450245,9.90576805939,8.62613387226
 07/07  14:00:00,306.93609503,35.1747323018,117.467822844,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/07  15:00:00,309.804614725,35.6464310791,119.86478937,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/07  16:00:00,314.78046035,36.0619809126,124.425560595,0.0,37.1018798503,116.476155989,18.5262096941,0.0,9.90576805939,8.62044163471
 07/07  17:00:00,316.36062636,36.2621396838,125.806674132,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/07  18:00:00,188.459904085,29.7111166124,86.3870565466,0.0,24.7345865669,47.5788473902,4.9728840297,0.0,4.9528840297,0.02
 07/07  19:00:00,182.706755458,29.4441248707,80.7585241651,0.0,24.7345865669,47.5788473902,4.9728840297,0.0,4.9528840297,0.02
 07/07  20:00:00,167.680803317,29.8904868261,78.9736131771,0.0,12.3672932834,38.6892022431,2.99173041782,0.0,2.97173041782,0.02
 07/07  21:00:00,130.230581001,21.1299517685,55.0727593049,0.0,12.3672932834,27.0668015668,11.1725960819,8.18086566413,2.97173041782,0.02
 07/07  22:00:00,109.33108791,20.5509435737,54.0992027072,0.0,4.12243109448,15.9888894789,14.9872434946,11.9955130768,2.97173041782,0.02
 07/07  23:00:00,119.255734288,24.5807773734,59.8753718407,0.0,4.12243109448,15.9888894789,23.190762349,20.1990319312,2.97173041782,0.02
 07/07  24:00:00,104.759377413,20.0964196378,49.982016103,0.0,4.12243109448,15.9888894789,17.9674132774,14.9756828596,2.97173041782,0.02
 07/08  01:00:00,115.696512718,23.8884415974,57.0322147349,0.0,4.12243109448,15.9888894789,26.4975169624,23.5057865446,2.97173041782,0.02
 07/08  02:00:00,96.6828006094,18.7450241548,43.2805634638,0.0,4.12243109448,15.9888894789,27.5970294691,24.6052990512,2.97173041782,0.02
 07/08  03:00:00,105.660757547,22.2113039604,48.6973258231,0.0,4.12243109448,15.9888894789,40.0831129807,37.0913825629,2.97173041782,0.02
 07/08  04:00:00,125.792200746,28.5878849763,62.2232469382,0.0,4.12243109448,16.0517297156,49.9156681716,46.9239377538,2.97173041782,0.02
 07/08  05:00:00,126.324577444,28.7242421571,62.6192664166,0.0,4.12243109448,16.0517297156,55.5280775147,52.5363470969,2.97173041782,0.02
 07/08  06:00:00,154.228699877,30.3150759327,77.1243135141,0.0,4.12243109448,39.6058045677,46.0919010566,43.1001706387,2.97173041782,0.02
 07/08  07:00:00,188.917047544,30.3447604304,79.1535040735,0.986439588155,12.3672932834,65.3531420225,83.834488461,78.8616044313,4.9528840297,0.02
 07/08  08:00:00,192.400463137,30.3886343285,80.2137734143,0.47492466258,12.3672932834,68.2430321324,81.9125698966,68.3523193622,4.9528840297,8.60736650467
 07/08  09:00:00,221.885613451,30.5897071133,80.6666479424,0.289309513912,16.4897243779,93.1370602926,66.3214304322,58.3768159847,7.92461444751,0.02
 07/08  10:00:00,222.38164629,30.6932988271,81.1255425475,0.222760855386,16.4897243779,93.1370602926,61.977590948,54.0329765005,7.92461444751,0.02
 07/08  11:00:00,224.666630087,30.7333445731,83.4404010833,0.152830627327,16.4897243779,93.1370602926,55.7056167631,47.7610023156,7.92461444751,0.02
 07/08  12:00:00,220.073123713,30.8345525564,87.987094899,0.0630146200807,16.4897243779,83.9857416113,43.3293983992,35.3847839517,7.92461444751,0.02
 07/08  13:00:00,223.456947448,31.0197738386,91.2479653908,0.000738752956817,16.4897243779,83.9857416113,35.9487494009,28.0041349533,7.92461444751,0.02
 07/08  14:00:00,227.893851599,31.2123965081,95.4930256881,0.0,16.4897243779,83.9857416113,32.6316074218,24.6869929742,7.92461444751,0.02
 07/08  15:00:00,211.624237436,30.3150759327,97.8149211133,0.0,12.3672932834,70.6512738906,15.9335304606,2.37233582728,4.9528840297,8.60831060366
 07/08  16:00:00,213.840387905,30.3150759327,100.149739754,0.0,12.3672932834,70.6512738906,4.9728840297,0.0,4.9528840297,0.02
 07/08  17:00:00,201.02030448,30.3150759327,99.4971923837,0.0,12.3672932834,58.1284167478,4.9728840297,0.0,4.9528840297,0.02
 07/08  18:00:00,147.470847483,29.5926402865,79.8576319255,0.0,12.3672932834,24.9413748627,9.36604746527,4.39316343558,4.9528840297,0.02
 07/08  19:00:00,143.366519681,29.4101346455,75.9358097546,0.0,12.3672932834,24.9413748627,21.117196656,16.1443126263,4.9528840297,0.02
 07/08  20:00:00,132.336569284,29.861924614,74.5410767118,0.0,4.12243109448,16.0517297156,35.3184075065,32.3266770887,2.97173041782,0.02
 07/08  21:00:00,96.9539627014,18.25722415,44.0632550325,0.0,4.12243109448,15.9888894789,29.927011645,26.9352812272,2.97173041782,0.02
 07/08  22:00:00,112.541842046,23.7748106134,53.9911757831,0.0,4.12243109448,15.9888894789,44.7076139907,41.7158835729,2.97173041782,0.02
 07/08  23:00:00,89.6311978476,16.5316596461,38.5135120073,0.0,4.12243109448,15.9888894789,36.3413107009,33.3495802831,2.97173041782,0.02
 07/08  24:00:00,104.78345086,22.3325103433,47.6988134997,0.0,4.12243109448,15.9888894789,55.0262006947,52.0344702769,2.97173041782,0.02
 07/09  01:00:00,81.2406772268,15.1575379663,33.5820572923,0.0,2.06121554724,15.9888894789,38.871936495,35.8802060772,2.97173041782,0.02
 07/09  02:00:00,100.119589511,22.0597959817,45.3688820476,0.0,2.06121554724,15.9888894789,67.4494484345,64.4577180167,2.97173041782,0.02
 07/09  03:00:00,72.783953494,13.3288923506,26.9777077901,0.0,2.06121554724,15.9888894789,43.4056567385,40.4139263207,2.97173041782,0.02
 07/09  04:00:00,99.0162680437,21.4129125994,44.936172572,0.0,2.06121554724,15.9888894789,67.777755267,64.7860248492,2.97173041782,0.02
 07/09  05:00:00,70.1891834287,12.8743684148,24.8374615801,0.0,2.06121554724,15.9888894789,43.8244985632,40.8327681454,2.97173041782,0.02
 07/09  06:00:00,96.0901165932,24.2626106183,50.8349702953,0.0,2.06121554724,15.9888894789,76.4815483194,73.4898179016,2.97173041782,0.02
 07/09  07:00:00,74.6117799766,18.6646692398,37.4223851027,0.0,2.06121554724,15.9888894789,55.3268442823,52.3351138645,2.97173041782,0.02
 07/09  08:00:00,131.52095935,25.2625632772,59.8064739634,0.0,4.12243109448,41.7362269337,47.6574432134,42.6845591837,4.9528840297,0.02
 07/09  09:00:00,117.441716707,20.2122970617,50.8961409103,0.0,4.12243109448,41.7362269337,24.9481153024,19.9752312727,4.9528840297,0.02
 07/09  10:00:00,138.099376429,25.2670822239,66.3803719926,0.0,4.12243109448,41.7362269337,22.4153916294,17.4425075997,4.9528840297,0.02
 07/09  11:00:00,122.55351864,20.2161627234,56.0040770747,0.0,4.12243109448,41.7362269337,12.6330734629,7.66018943319,4.9528840297,0.02
 07/09  12:00:00,141.98615177,25.2646934031,70.2695360442,0.0,4.12243109448,41.7362269337,11.1080853037,6.13520127402,4.9528840297,0.02
 07/09  13:00:00,123.286145008,20.2150134477,56.7378526047,0.0,4.12243109448,41.7362269337,10.6829104893,5.71002645962,4.9528840297,0.02
 07/09  14:00:00,144.16185857,25.2679230983,72.442013032,0.0,4.12243109448,41.7362269337,12.2052499178,7.23236588808,4.9528840297,0.02
 07/09  15:00:00,126.20935576,20.2274923577,59.6485843683,0.0,4.12243109448,41.7362269337,19.7589368993,6.2043165167,4.9528840297,8.60173635286
 07/09  16:00:00,129.994501454,25.2746470518,75.12562432,0.0,4.12243109448,24.8785346261,12.2013488042,7.22846477453,4.9528840297,0.02
 07/09  17:00:00,98.1414893213,20.228758413,59.3880050096,0.0,2.06121554724,15.9888894789,8.9650084469,5.97327802909,2.97173041782,0.02
 07/09  18:00:00,117.066718553,25.2705594366,73.1527898483,0.0,2.06121554724,15.9888894789,14.5647982305,11.5730678127,2.97173041782,0.02
 07/09  19:00:00,95.6987842878,20.218724458,56.9553340339,0.0,2.06121554724,15.9888894789,13.1866262977,10.1948958799,2.97173041782,0.02
 07/09  20:00:00,117.800604876,25.2633110876,66.8464246075,0.0,2.06121554724,15.9888894789,16.6454700941,13.6537396763,2.97173041782,0.02
 07/09  21:00:00,97.5046715555,18.3717276777,46.5606755251,0.0,2.06121554724,15.9888894789,17.3800358222,14.3883054044,2.97173041782,0.02
 07/09  22:00:00,116.801114518,24.3429655333,59.7435085479,0.0,2.06121554724,15.9888894789,29.8343542912,26.8426238734,2.97173041782,0.02
 07/09  23:00:00,92.3468671613,17.8254264109,41.9491724445,0.0,2.06121554724,15.9888894789,26.7363542636,23.7446238458,2.97173041782,0.02
 07/09  24:00:00,113.271095186,23.9793463846,56.5771084003,0.0,2.06121554724,15.9888894789,38.093762747,35.1020323292,2.97173041782,0.02
 07/10  01:00:00,91.1361840105,16.9967334542,39.5296954627,0.0,4.12243109448,15.9888894789,28.1207735298,25.129043112,2.97173041782,0.02
 07/10  02:00:00,108.635515125,23.2066556936,50.6530035471,0.0,4.12243109448,15.9888894789,47.7155070099,44.7237765921,2.97173041782,0.02
 07/10  03:00:00,85.636189017,15.8044213487,35.2457412626,0.0,4.12243109448,15.9888894789,35.0943334936,32.1026030758,2.97173041782,0.02
 07/10  04:00:00,147.936720383,29.6332900288,66.1878547801,0.0,12.3672932834,24.9413748627,55.7822267363,50.8093427066,4.9528840297,0.02
 07/10  05:00:00,149.681639094,29.5154197771,64.3306903182,3.71995341551,12.3672932834,24.9413748627,115.164572321,110.191688291,4.9528840297,0.02
 07/10  06:00:00,208.934047999,30.6028716076,78.720749218,1.09520390549,24.7345865669,70.7195625826,86.1352434677,76.2094754083,9.90576805939,0.02
 07/10  07:00:00,247.820408976,30.8429747191,86.7436339993,0.0255215241446,37.1018798503,92.3937384068,51.1007629013,41.1749948419,9.90576805939,0.02
 07/10  08:00:00,270.19460704,31.183538369,96.7596203609,0.0,37.1018798503,104.434947198,28.6689080063,18.7431399469,9.90576805939,0.02
 07/10  09:00:00,290.323591783,31.7939253195,104.236659043,0.0,37.1018798503,116.476155989,28.8282080086,10.3011868023,9.90576805939,8.62125314683
 07/10  10:00:00,296.494018954,32.2946528625,109.905825813,0.0,37.1018798503,116.476155989,13.5689867293,3.64321866988,9.90576805939,0.02
 07/10  11:00:00,301.63436442,32.7417261711,114.598838457,0.0,37.1018798503,116.476155989,10.4249965976,0.499228538168,9.90576805939,0.02
 07/10  12:00:00,293.300956024,33.2599451831,117.788993564,0.0,37.1018798503,104.434947198,18.5780612295,0.0496358191188,9.90576805939,8.62265735096
 07/10  13:00:00,310.162019299,33.7766744303,122.091605318,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/10  14:00:00,311.130916489,34.1933717688,122.643923385,0.0,37.1018798503,116.476155989,18.5305214195,0.0,9.90576805939,8.62475336009
 07/10  15:00:00,312.546845562,34.6623771141,123.59112264,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/10  16:00:00,317.245686159,35.166949511,127.785883054,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/10  17:00:00,317.591484774,35.4581041054,127.841534718,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 07/10  18:00:00,189.251752101,29.7096940298,86.9588363478,0.0,24.7345865669,47.5788473902,4.9728840297,0.0,4.9528840297,0.02
 07/10  19:00:00,185.09219094,29.4461650243,82.6198724059,0.0,24.7345865669,47.5788473902,13.559728719,0.0,4.9528840297,8.60684468927
 07/10  20:00:00,172.252800925,29.9071019269,83.5290018397,0.0,12.3672932834,38.6892022431,8.77110021173,5.77936979391,2.97173041782,0.02
 07/10  21:00:00,130.63300493,21.1339272903,55.4712155021,0.0,12.3672932834,27.0668015668,25.6765991537,22.6848687358,2.97173041782,0.02
 07/10  22:00:00,108.578789477,20.6653745684,53.232474156,0.0,4.12243109448,15.9888894789,28.934800801,25.9430703832,2.97173041782,0.02
 07/10  23:00:00,119.138831239,24.6944083574,59.6448386981,0.0,4.12243109448,15.9888894789,33.755604625,30.7638742072,2.97173041782,0.02
 07/10  24:00:00,106.52214871,20.3236816057,51.5175263363,0.0,4.12243109448,15.9888894789,27.8073969348,24.815666517,2.97173041782,0.02
 07/11  01:00:00,116.54517498,24.4671463894,57.2784444332,0.0,4.12243109448,15.9888894789,41.3396054478,38.34787503,2.97173041782,0.02
 07/11  02:00:00,97.8458522621,18.9495599259,44.2390802712,0.0,4.12243109448,15.9888894789,38.7019500941,35.7102196763,2.97173041782,0.02
 07/11  03:00:00,110.017681945,22.8779390663,52.3876160522,0.0,4.12243109448,15.9888894789,55.2732542089,52.2815237911,2.97173041782,0.02
 07/11  04:00:00,145.436124576,29.1787660929,64.1417832649,0.0,12.3672932834,24.9413748627,63.1600634445,58.1871794149,4.9528840297,0.02
 07/11  05:00:00,153.822223893,30.4241432425,68.997946551,2.28455885364,12.3672932834,24.9413748627,117.542212457,112.569328427,4.9528840297,0.02
 07/11  06:00:00,209.591764033,30.7927306386,80.12291257,0.160897877483,24.7345865669,70.7195625826,85.2278832151,75.3021151557,9.90576805939,0.02
 07/11  07:00:00,246.661966049,31.7279866735,84.7257041914,0.0,37.1018798503,92.3937384068,61.5075002485,51.5817321891,9.90576805939,0.02
 07/11  08:00:00,261.659361497,32.4690787847,86.9388373065,0.0,37.1018798503,104.434947198,51.4709850847,41.5452170253,9.90576805939,0.02
 07/11  09:00:00,277.710680234,33.0228806228,90.3947997334,0.0,37.1018798503,116.476155989,48.0769514973,29.5499763258,9.90576805939,8.62120711209
 07/11  10:00:00,280.721282869,33.4447650435,92.9829794883,0.0,37.1018798503,116.476155989,28.4546082162,18.5288401568,9.90576805939,0.02
 07/11  11:00:00,282.9916398,33.7051222314,94.9927194927,0.0,37.1018798503,116.476155989,24.6798014308,14.7540333714,9.90576805939,0.02
 07/11  12:00:00,269.863120029,34.003782096,93.6073276975,0.0,37.1018798503,104.434947198,34.1422986361,15.6138726293,9.90576805939,8.62265794741
 07/11  13:00:00,284.644112848,34.3875075235,95.9628680366,0.0,37.1018798503,116.476155989,22.9078115894,12.98204353,9.90576805939,0.02
 07/11  14:00:00,287.896281531,34.7936132293,98.8090498139,0.0,37.1018798503,116.476155989,24.5108895392,5.98041517106,9.90576805939,8.62470630872
 07/11  15:00:00,289.586934043,35.2680353073,100.025558683,0.0,37.1018798503,116.476155989,14.1510677363,4.2252996769,9.90576805939,0.02
 07/11  16:00:00,291.235461442,35.6779142874,101.264695608,0.0,37.1018798503,116.476155989,13.360567674,3.43479961464,9.90576805939,0.02
 07/11  17:00:00,293.32003998,35.8682935183,103.15990184,0.0,37.1018798503,116.476155989,12.8910480697,2.96528001035,9.90576805939,0.02
 07/11  18:00:00,176.740084681,29.7080188012,74.0059092928,0.0,24.7345865669,47.5788473902,13.8893062703,8.91642224059,4.9528840297,0.02
 07/11  19:00:00,172.922694535,29.4436230447,70.4529198394,0.0,24.7345865669,47.5788473902,28.4978581416,14.9381501349,4.9528840297,8.60682397707
 07/11  20:00:00,160.902905802,29.8971419182,72.1890681044,0.0,12.3672932834,38.6892022431,28.78237782,25.7906474022,2.97173041782,0.02
 07/11  21:00:00,122.302148003,20.2110745752,48.0869405108,0.0,12.3672932834,27.0668015668,28.0141504346,25.0224200168,2.97173041782,0.02
 07/11  22:00:00,115.193392892,24.2293549046,56.1881825428,0.0,4.12243109448,15.9888894789,45.4566956484,42.4649652306,2.97173041782,0.02
 07/11  23:00:00,93.5281490272,18.0678391767,40.8268265102,0.0,4.12243109448,15.9888894789,41.2454293763,38.2536989585,2.97173041782,0.02
 07/11  24:00:00,109.747312383,23.5854256402,51.3860312819,0.0,4.12243109448,15.9888894789,58.4555954846,55.4638650668,2.97173041782,0.02
 07/12  01:00:00,93.768477523,18.2799503468,40.8550438593,0.0,4.12243109448,15.9888894789,45.7235424947,42.7318120769,2.97173041782,0.02
 07/12  02:00:00,105.414454806,22.6052247048,48.0571033411,0.0,4.12243109448,15.9888894789,62.2728985375,59.2811681197,2.97173041782,0.02
 07/12  03:00:00,86.7126984139,16.7694714862,35.333472256,0.0,4.12243109448,15.9888894789,57.3211797115,54.3294492937,2.97173041782,0.02
 07/12  04:00:00,139.339397996,28.7242421571,58.4995806641,0.0,12.3672932834,24.9413748627,92.22043823,87.2475542003,4.9528840297,0.02
 07/12  05:00:00,150.210822363,30.2541267923,65.3983225182,2.44279784922,12.3672932834,24.9413748627,129.994616661,125.021732632,4.9528840297,0.02
 07/12  06:00:00,204.971004977,30.7008607475,74.9781217758,0.776799549293,24.7345865669,70.7195625826,94.8298930712,84.9041250118,9.90576805939,0.02
 07/12  07:00:00,241.939851528,31.3146857164,80.1535091146,0.263382192582,37.1018798503,92.3937384068,72.3550270622,62.4292590028,9.90576805939,0.02
 07/12  08:00:00,258.041155448,31.563610636,84.1397184837,0.0863830042653,37.1018798503,104.434947198,58.7625441507,48.8367760913,9.90576805939,0.02
 07/12  09:00:00,274.182934409,31.8890062888,88.000932834,0.0,37.1018798503,116.476155989,51.7795775249,33.2526424021,9.90576805939,8.6211670634
 07/12  10:00:00,278.146700963,32.0898430929,91.7633226934,0.0,37.1018798503,116.476155989,30.953911838,21.0281437786,9.90576805939,0.02
 07/12  11:00:00,280.148314844,32.3867020548,93.4678180306,0.0,37.1018798503,116.476155989,25.0617242153,15.1359561559,9.90576805939,0.02
