Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/05  23:00:00,15.1317539382,0.0247547306237,0.0,0.0,1.8243253836,1.797673824,0.730252674551,0.730252674551
 01/05  24:00:00,15.2242715163,0.117272308739,0.0,0.0,1.8243253836,1.797673824,3.28777839849,3.28777839849
 01/06  01:00:00,15.3398195507,0.232820343084,0.0,0.0,1.8243253836,1.797673824,6.50728295804,6.50728295804
 01/06  02:00:00,15.5607109825,0.453711774942,0.0,0.0,1.8243253836,1.797673824,12.7451920682,12.7451920682
 01/06  03:00:00,15.9392676153,0.832268407696,0.0,0.0,1.8243253836,1.797673824,23.3865138139,23.3865138139
 01/06  04:00:00,16.1307836584,1.02378445078,0.0,0.0,1.8243253836,1.797673824,28.6381955098,28.6381955098
 01/06  05:00:00,16.339238401,1.23223919338,0.0,0.0,1.8243253836,1.797673824,34.6052199858,34.6052199858
 01/06  06:00:00,16.4559971775,1.34899796988,0.0,0.0,1.8243253836,1.797673824,37.7648314694,37.7648314694
 01/06  07:00:00,24.0163747465,8.90937553895,0.0,0.0,1.8243253836,1.797673824,255.367345862,255.367345862
 01/06  08:00:00,25.5445247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,255.367345862,255.367345862
 01/06  09:00:00,33.4444877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,244.61127012,244.61127012
 01/06  10:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,197.614438476,197.614438476
 01/06  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,168.126204809,168.126204809
 01/06  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,142.017334202,142.017334202
 01/06  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,126.80572837,126.80572837
 01/06  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,116.16904553,116.16904553
 01/06  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,105.877394155,105.877394155
 01/06  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,102.706731015,102.706731015
 01/06  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,110.712271481,110.712271481
 01/06  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,124.760006298,124.760006298
 01/06  19:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,139.702034282,139.702034282
 01/06  20:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,157.532776948,157.532776948
 01/06  21:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,167.301128959,167.301128959
