Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/06  08:00:00,194.901497619,3.45936028245,0.0,135.26741154,16.0824960704,32.6817896323,102.948634554,100.76158491,2.18704964351
 01/06  09:00:00,195.932336134,3.45936028245,0.0,73.8137351596,48.2474882111,70.4033123869,95.3569744684,94.2523617744,1.10461269405
 01/06  10:00:00,165.008658584,3.45936028245,0.0,51.2386290385,48.2474882111,62.0547409583,87.4919665849,84.2179651934,3.27400139146
 01/06  11:00:00,158.595869791,3.46091106992,0.0,46.7508828643,48.2474882111,60.1281475517,75.0449440671,72.855605102,2.18933896507
 01/06  12:00:00,156.69371193,3.55542837112,0.0,42.8276142957,48.2474882111,62.0547409583,64.0177114106,61.8276785516,2.19003285898
 01/06  13:00:00,156.428789737,3.58071952311,0.0,43.0817494572,48.2474882111,61.5103924513,57.8465451215,54.5701782375,3.276366884
 01/06  14:00:00,149.598677542,3.50861655769,0.0,34.1738972151,48.2474882111,63.6602354638,53.3295722664,50.0533770811,3.27619518529
 01/06  15:00:00,139.23839594,3.56625877431,0.0,27.2880613088,48.2474882111,60.1281475517,44.5801098411,42.3909218941,2.18918794707
 01/06  16:00:00,134.808169489,3.47247247465,0.0,22.9516211578,48.2474882111,60.1281475517,46.7458296874,44.5569973518,2.18883233559
 01/06  17:00:00,140.553370035,3.45936028245,0.0,25.8200437853,48.2474882111,63.0180376616,48.6884613933,46.4987864475,2.1896749458
 01/06  18:00:00,155.850698189,3.52233158248,0.0,39.662647626,37.5258241642,62.7947880557,50.9115118772,48.7230181143,2.18849376288
 01/06  19:00:00,135.7800708,3.45936028245,0.0,54.6859313524,26.8041601173,36.0181789539,58.6229362512,57.519166973,1.10376927822
 01/06  20:00:00,139.031124437,3.45936028245,0.0,60.5057761985,26.8041601173,33.4493877451,65.0848832533,63.9813806994,1.10350255394
 01/06  21:00:00,135.687916134,3.45936028245,0.0,73.2450639659,16.0824960704,28.0885557216,69.0642983431,67.960738858,1.10355948512
 01/06  22:00:00,141.339872363,3.45936028245,0.0,80.1814157985,16.0824960704,26.8041601173,75.9272261278,74.8240491063,1.1031770215
 01/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10302582465,0.0,1.10302582465
 01/07  01:00:00,41.9571565171,1.01611759802,0.0,7.36568674288,2.68041601173,16.0824960704,1.87441707086,1.85441707086,0.02
 01/07  02:00:00,42.0308391719,0.812894078413,0.0,7.64259291727,2.68041601173,16.0824960704,3.16554613568,2.06246666438,1.1030794713
 01/07  03:00:00,46.149483438,1.01611759802,0.0,11.5580136638,2.68041601173,16.0824960704,3.86414238536,3.84414238536,0.02
 01/07  04:00:00,44.3018032998,0.812894078413,0.0,9.91355704517,2.68041601173,16.0824960704,4.42672323244,3.32364255367,1.10308067877
 01/07  05:00:00,54.0249167048,1.52160653067,1.73274611872,17.1952118792,2.68041601173,16.0824960704,5.29174139576,5.27174139576,0.02
 01/07  06:00:00,61.5762024558,2.37050844357,4.91871277139,20.7116290646,2.68041601173,16.0824960704,5.675680123,4.57245132103,1.10322880197
 01/07  07:00:00,231.037635632,3.45936028245,9.19070962042,176.770965518,5.36083202345,21.4433280938,1.19151633232,1.17151633232,0.02
