Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/15  13:00:00,1437.92965281,159.426371073,470.912013225,0.0,243.2593065,302.612436532,113.398607326,21.19542786,56.6466996096,35.5564798566
 06/15  14:00:00,1444.54943384,165.730210452,471.184727374,0.0,243.2593065,302.612436532,90.6326475051,12.6512058315,42.4850247072,35.4964169664
 06/15  15:00:00,1447.66100583,168.964487063,471.098415238,0.0,243.2593065,302.612436532,99.222101925,7.14433458423,56.6466996096,35.4310677312
 06/15  16:00:00,1455.87097715,170.674383534,470.959710616,0.0,243.2593065,310.10971186,115.787997605,4.35949654291,84.9700494144,26.4584516473
 06/15  17:00:00,1459.97644813,174.578478999,471.113227246,0.0,243.2593065,310.10971186,104.071340929,1.62096214939,84.9700494144,17.4803293652
 06/15  18:00:00,1120.43571735,97.2895574348,474.410671828,0.0,166.938926447,199.110933808,126.464666175,24.0660979466,84.9700494144,17.4285188137
 06/15  19:00:00,1115.24715017,97.2895574348,475.920656211,0.0,166.938926447,191.61365848,117.840693815,43.7689265038,56.6466996096,17.425067702
 06/15  20:00:00,991.773182658,97.2895574348,474.894679953,0.0,100.150657288,124.558693486,157.633055438,92.2620893983,56.6466996096,8.72426642991
 06/15  21:00:00,956.648194268,97.2895574348,475.529787247,0.0,100.150657288,124.558693486,187.993936669,128.120047239,42.4850247072,17.3888647221
 06/15  22:00:00,888.616984527,97.2895574348,475.259965699,0.0,46.0930336215,124.558693486,216.653475107,179.629693401,28.3233498048,8.70043190089
 06/15  23:00:00,877.859683549,97.2895574348,467.271681183,0.0,46.0930336215,124.558693486,260.85333887,229.308986509,14.1616749024,17.3826774583
 06/15  24:00:00,851.078848692,97.2895574348,458.767016504,0.0,46.0930336215,113.312780494,307.241079312,292.874125783,5.66466996096,8.70228356792
 06/16  01:00:00,861.289762708,97.2895574348,467.811089504,0.0,46.0930336215,113.312780494,357.211627909,334.16349054,5.66466996096,17.3834674075
 06/16  02:00:00,868.625702623,97.2895574348,474.261191584,0.0,46.0930336215,113.312780494,351.637272482,337.271343458,5.66466996096,8.70125906286
 06/16  03:00:00,868.711554731,97.2895574348,474.522987179,0.0,46.0930336215,113.312780494,357.370701158,343.004181014,5.66466996096,8.70185018311
 06/16  04:00:00,967.9112248,97.2895574348,479.412610385,0.0,100.150657288,148.969399434,356.543485898,333.495840676,5.66466996096,17.3829752609
 06/16  05:00:00,970.601575255,100.71202052,477.446016806,0.0,100.150657288,149.894399434,451.640328339,428.777559693,14.1616749024,8.70109374372
 06/16  06:00:00,1177.47486814,107.046631327,466.956189282,0.0,176.471037341,302.612436532,350.483681905,304.776198752,28.3233498048,17.3841333479
 06/16  07:00:00,1298.25054025,112.01148484,461.536366889,0.0,243.2593065,310.10971186,325.923809104,265.911231031,42.4850247072,17.527553366
 06/16  08:00:00,1343.70258601,113.283587855,461.853593038,0.0,243.2593065,310.10971186,313.798674,230.751832394,56.6466996096,26.4001419967
 06/16  09:00:00,1378.76846483,114.242823788,462.424866219,0.0,243.2593065,302.612436532,299.472911902,221.680955413,42.4850247072,35.3069317816
 06/16  10:00:00,1391.6054409,116.681996313,464.053990542,0.0,243.2593065,310.10971186,285.905886386,188.474219779,70.808374512,26.6232920954
 06/16  11:00:00,1405.88900541,121.826857766,469.280750601,0.0,243.2593065,310.10971186,265.033429871,149.786582116,70.808374512,44.438473243
 06/16  12:00:00,1373.13976447,126.926169876,472.07806803,0.0,243.2593065,310.10971186,224.646268755,127.287035356,70.808374512,26.5508588869
 06/16  13:00:00,1405.32463358,126.599902326,471.362304974,0.0,243.2593065,302.612436532,229.607717895,137.401357526,56.6466996096,35.5596607595
 06/16  14:00:00,1392.6769228,121.994950838,465.642525556,0.0,243.2593065,302.612436532,251.657865019,173.673475263,42.4850247072,35.4993650489
 06/16  15:00:00,1384.24855065,119.963393167,461.108162887,0.0,243.2593065,302.612436532,279.849785933,187.769824263,56.6466996096,35.4332620611
 06/16  16:00:00,1405.7168682,125.369106682,467.627968241,0.0,243.2593065,310.10971186,257.224761137,145.802304623,84.9700494144,26.4524071
 06/16  17:00:00,1419.0105424,133.877915754,471.136180999,0.0,243.2593065,310.10971186,214.464254761,112.016075236,84.9700494144,17.4781301105
 06/16  18:00:00,1119.50995796,97.2895574348,473.743333703,0.0,166.938926447,199.110933808,230.899166792,128.502853499,84.9700494144,17.4262638781
 06/16  19:00:00,1113.71598901,97.2895574348,475.494236972,0.0,166.938926447,191.61365848,213.59341164,139.519890533,56.6466996096,17.4268214978
 06/16  20:00:00,989.613941666,97.2895574348,474.001882054,0.0,100.150657288,124.558693486,268.536411551,203.167581099,56.6466996096,8.7221308426
 06/16  21:00:00,940.933979542,97.2895574348,465.083672194,0.0,100.150657288,124.558693486,298.091433893,238.218278538,42.4850247072,17.3881306478
 06/16  22:00:00,867.747530918,97.2895574348,461.890924168,0.0,46.0930336215,124.558693486,318.524487696,281.499828454,28.3233498048,8.70130943684
 06/16  23:00:00,863.965100225,97.2895574348,459.431117641,0.0,46.0930336215,124.558693486,362.127652675,330.581524928,14.1616749024,17.3844528452
 06/16  24:00:00,873.108274953,97.2895574348,478.394403291,0.0,46.0930336215,113.312780494,394.676292407,380.31103317,5.66466996096,8.70058927545
 06/17  01:00:00,896.537685796,97.2895574348,501.004217431,0.0,46.0930336215,113.312780494,411.686260616,388.639028657,5.66466996096,17.3825619979
 06/17  02:00:00,906.738224482,97.2895574348,511.944759722,0.0,46.0930336215,113.312780494,410.046172917,395.679439282,5.66466996096,8.70206367374
 06/17  03:00:00,903.715382107,97.2895574348,508.74230044,0.0,46.0930336215,113.312780494,420.020671181,396.975250869,5.66466996096,17.3807503508
 06/17  04:00:00,916.529422465,97.2895574348,511.538588413,0.0,55.6251445156,113.312780494,402.092671084,387.726790592,5.66466996096,8.70121053172
 06/17  05:00:00,913.882385106,97.2895574348,508.726980584,0.0,55.6251445156,113.312780494,415.215047039,387.384476404,14.1616749024,13.6688957331
 06/17  06:00:00,964.216301549,97.2895574348,500.9074182,0.0,65.1572554096,176.889270242,362.529627581,321.79378384,28.3233498048,12.412493936
 06/17  07:00:00,1070.83293172,98.185591414,484.961743492,0.0,109.682768182,220.96816451,464.982268044,413.796262541,42.4850247072,8.70098079535
 06/17  08:00:00,1063.0086333,98.2890841758,469.06461865,0.0,109.682768182,220.96816451,418.209621283,344.101123713,56.6466996096,17.4617979609
 06/17  09:00:00,1167.73383098,100.69026158,464.594370349,0.0,131.945524568,266.955817592,346.221729001,277.448469901,42.4850247072,26.2882343934
 06/17  10:00:00,1185.59489154,101.105431163,468.723488653,0.0,131.945524568,274.45309292,305.077701551,207.878509878,70.808374512,26.390817161
 06/17  11:00:00,1196.29831035,102.008872203,474.790575398,0.0,131.945524568,274.45309292,268.614118213,171.411256297,70.808374512,26.3944874044
 06/17  12:00:00,1165.35057981,102.876508892,474.937653667,0.0,131.945524568,274.45309292,245.405237456,148.20928309,70.808374512,26.3875798545
 06/17  13:00:00,1158.79604311,103.902810874,474.751115492,0.0,131.945524568,266.955817592,205.107197727,130.37850593,56.6466996096,18.081992187
 06/17  14:00:00,1159.63741574,105.114898751,474.464509739,0.0,131.945524568,266.955817592,189.350777645,120.96128889,42.4850247072,25.9044640477
 06/17  15:00:00,1071.19484592,97.2895574348,471.735360078,0.0,109.682768182,212.545889182,200.660595397,117.627688689,56.6466996096,26.3862070978
 06/17  16:00:00,1057.60939442,97.2895574348,458.450044061,0.0,109.682768182,220.04316451,279.569664239,168.210327031,84.9700494144,26.3892877943
 06/17  17:00:00,1015.87790011,97.2895574348,460.401044771,0.0,109.682768182,220.04316451,292.720674684,181.477786799,84.9700494144,26.2728384714
 06/17  18:00:00,979.48951137,97.2895574348,462.480903483,0.0,100.150657288,199.110933808,299.036611044,205.36556883,84.9700494144,8.70099279953
 06/17  19:00:00,975.972725509,97.2895574348,464.02411542,0.0,100.150657288,191.61365848,258.90595326,193.557677701,56.6466996096,8.70157594901
 06/17  20:00:00,870.838331246,97.2895574348,462.909340927,0.0,55.6251445156,124.558693486,327.14656943,253.117373353,56.6466996096,17.3824964675
 06/17  21:00:00,874.342375831,97.2895574348,460.700322056,0.0,55.6251445156,124.558693486,345.025290244,293.839508428,42.4850247072,8.70075710848
 06/17  22:00:00,869.651411097,97.2895574348,465.630396246,0.0,46.0930336215,124.558693486,401.965137546,356.258526575,28.3233498048,17.3832611667
 06/17  23:00:00,903.636781126,97.2895574348,495.975159268,0.0,46.0930336215,124.558693486,410.720925261,387.859249503,14.1616749024,8.70000085551
 06/17  24:00:00,899.741137212,97.2895574348,504.42751193,0.0,46.0930336215,113.312780494,414.871606509,391.823923411,5.66466996096,17.3830131369
 06/18  01:00:00,894.050103698,97.2895574348,510.416091773,0.0,34.9616554283,113.312780494,411.686153047,397.320013641,5.66466996096,8.70146944526
 06/18  02:00:00,897.278697997,97.2895574348,513.96292878,0.0,34.9616554283,113.312780494,425.379267161,402.332627814,5.66466996096,17.381969386
 06/18  03:00:00,898.222397714,97.2895574348,515.018444727,0.0,34.9616554283,113.312780494,420.79126081,406.426083739,5.66466996096,8.70050710968
 06/18  04:00:00,910.559139915,97.2895574348,517.233964479,0.0,44.4937663224,113.312780494,413.079593885,398.713862541,5.66466996096,8.70106138348
 06/18  05:00:00,911.386377304,97.2895574348,518.180643741,0.0,44.4937663224,113.312780494,431.526616761,399.983625752,14.1616749024,17.3813161066
 06/18  06:00:00,968.703983063,97.2895574348,517.85675873,0.0,54.0258772165,176.889270242,374.043308781,337.019767174,28.3233498048,8.70019180176
 06/18  07:00:00,963.715093108,97.2895574348,504.728435253,0.0,54.0258772165,184.38654557,368.896530788,309.029463754,42.4850247072,17.3820423259
 06/18  08:00:00,1019.71249612,97.2895574348,480.856966288,0.0,65.1572554096,220.04316451,336.863804257,262.769423896,56.6466996096,17.4476807512
 06/18  09:00:00,994.603661363,97.2895574348,465.948648181,0.0,65.1572554096,212.545889182,278.306182074,218.303350144,42.4850247072,17.5178072229
 06/18  10:00:00,1010.35616741,97.2895574348,469.158828624,0.0,65.1572554096,220.04316451,268.489585188,171.314626477,70.808374512,26.3665841987
 06/18  11:00:00,1021.12708412,97.2895574348,474.868666814,0.0,65.1572554096,220.04316451,221.288758682,124.117563768,70.808374512,26.3628204022
 06/18  12:00:00,1020.0724624,97.2895574348,474.797555878,0.0,65.1572554096,220.04316451,193.026639036,104.633860766,70.808374512,17.5844037582
 06/18  13:00:00,1012.52267403,97.2895574348,474.63977122,0.0,65.1572554096,212.545889182,164.945758901,81.9329579423,56.6466996096,26.3661013492
 06/18  14:00:00,1012.95281686,97.2895574348,475.097971371,0.0,65.1572554096,212.545889182,141.017497958,72.1657898988,42.4850247072,26.3666833522
 06/18  15:00:00,1013.429392,97.2895574348,475.646902832,0.0,65.1572554096,212.545889182,175.899300034,92.8849454544,56.6466996096,26.3676549703
 06/18  16:00:00,987.518697858,97.2895574348,475.08618649,0.0,65.1572554096,220.04316451,219.548750959,108.214952778,84.9700494144,26.3637487657
 06/18  17:00:00,940.620877255,97.2895574348,474.936686791,0.0,54.0258772165,184.38654557,213.880110507,111.391878695,84.9700494144,17.5181823979
 06/18  18:00:00,910.599682426,97.2895574348,475.349742391,0.0,44.4937663224,163.454314868,232.908406054,139.237073975,84.9700494144,8.70128266436
 06/18  19:00:00,904.183393342,97.2895574348,475.598700636,0.0,44.4937663224,155.95703954,239.422220129,165.393761023,56.6466996096,17.3817594971
 06/18  20:00:00,879.467924818,97.2895574348,474.909116884,0.0,44.4937663224,124.558693486,289.753218785,224.406096028,56.6466996096,8.70042314748
 06/18  21:00:00,874.113675079,97.2895574348,466.225166376,0.0,44.4937663224,124.558693486,312.904460119,253.036909492,42.4850247072,17.3825259204
 06/18  22:00:00,858.121762629,97.2895574348,463.292841417,0.0,34.9616554283,124.558693486,327.684203751,290.66155403,28.3233498048,8.69929991663
 06/18  23:00:00,853.863382023,97.2895574348,460.461165329,0.0,34.9616554283,124.558693486,366.252196376,334.709745549,14.1616749024,17.3807759244
 06/18  24:00:00,858.604564411,97.2895574348,475.599324391,0.0,34.9616554283,113.312780494,404.82652712,390.46062804,5.66466996096,8.70122911869
 06/19  01:00:00,900.766159207,97.2895574348,505.865201842,0.0,46.0930336215,113.312780494,425.851738519,402.805847851,5.66466996096,17.3812207072
 06/19  02:00:00,903.343891278,97.2895574348,508.521413767,0.0,46.0930336215,113.312780494,421.334789705,406.970072159,5.66466996096,8.70004758552
 06/19  03:00:00,904.769014025,97.2895574348,510.084896167,0.0,46.0930336215,113.312780494,422.921892713,408.55666021,5.66466996096,8.70056254225
 06/19  04:00:00,998.34871883,97.2895574348,513.476080975,0.0,100.150657288,148.969399434,412.087833142,389.040284969,5.66466996096,17.3828782121
 06/19  05:00:00,995.674274073,97.2895574348,509.078184588,0.0,100.150657288,149.894399434,677.299750365,654.43842017,14.1616749024,8.69965529191
 06/19  06:00:00,1213.35055795,98.2693574468,512.594894968,0.0,176.471037341,302.612436532,483.937941376,438.232357789,28.3233498048,17.3822337817
 06/19  07:00:00,1337.82777489,100.055256243,512.085172054,0.0,243.2593065,310.10971186,445.367090346,385.359144023,42.4850247072,17.5229216167
 06/19  08:00:00,1370.31725133,101.009682322,501.757866301,0.0,243.2593065,310.10971186,438.119251474,355.081244247,56.6466996096,26.3913076171
 06/19  09:00:00,1397.08434985,101.728236926,493.968533848,0.0,243.2593065,302.612436532,407.977019198,339.014802169,42.4850247072,26.4771923225
 06/19  10:00:00,1407.6574822,102.485228787,496.553690521,0.0,243.2593065,310.10971186,427.969443321,321.670580874,70.808374512,35.4904879354
 06/19  11:00:00,1409.10127835,103.288837942,496.18577717,0.0,243.2593065,310.10971186,419.261835014,312.902453372,70.808374512,35.5510071297
 06/19  12:00:00,1360.95313602,104.326681482,488.298614969,0.0,243.2593065,310.10971186,412.735940543,306.548224916,70.808374512,35.3793411144
 06/19  13:00:00,1395.40039483,105.536745535,488.311618782,0.0,243.2593065,302.612436532,391.474716987,299.288185089,56.6466996096,35.5398322885
 06/19  14:00:00,1398.26276216,106.630558882,490.238306996,0.0,243.2593065,302.612436532,377.094464437,299.130172547,42.4850247072,35.4792671828
 06/19  15:00:00,1393.59662463,107.510794236,484.427809131,0.0,243.2593065,302.612436532,391.796225615,299.73563542,56.6466996096,35.413890586
 06/19  16:00:00,1396.62195377,108.338269663,480.331394755,0.0,243.2593065,310.10971186,411.010897221,299.592732896,84.9700494144,26.4481149108
 06/19  17:00:00,1394.54938585,109.088145398,477.630984694,0.0,243.2593065,310.10971186,401.488854821,299.041674615,84.9700494144,17.4771307923
 06/19  18:00:00,1133.42070218,97.2895574348,493.674678632,0.0,166.938926447,199.110933808,395.841620134,293.449258052,84.9700494144,17.4223126679
 06/19  19:00:00,1134.76063366,97.2895574348,501.972029426,0.0,166.938926447,191.61365848,368.482560443,303.113169682,56.6466996096,8.72269115071
 06/19  20:00:00,1011.41504472,97.2895574348,505.081880721,0.0,100.150657288,124.558693486,423.176577269,349.105633012,56.6466996096,17.4242446477
 06/19  21:00:00,983.836210265,97.2895574348,509.6656655,0.0,100.150657288,124.558693486,410.543339537,359.355031504,42.4850247072,8.70328332541
 06/19  22:00:00,918.223635835,97.2895574348,511.882140179,0.0,46.0930336215,124.558693486,424.14604767,378.441653718,28.3233498048,17.3810441468
 06/19  23:00:00,921.834759304,97.2895574348,514.88026871,0.0,46.0930336215,124.558693486,410.505668856,387.643958627,14.1616749024,8.70003532693
 06/19  24:00:00,919.410853624,97.2895574348,525.56202753,0.0,46.0930336215,113.312780494,418.575018223,395.528519048,5.66466996096,17.3818292139
 06/20  01:00:00,924.379672766,97.2895574348,530.952220049,0.0,46.0930336215,113.312780494,414.860716074,400.49460181,5.66466996096,8.7014443031
 06/20  02:00:00,932.102856719,97.2895574348,539.28960753,0.0,46.0930336215,113.312780494,429.682142961,406.638218626,5.66466996096,17.3792543739
 06/20  03:00:00,936.89421446,97.2895574348,544.458383285,0.0,46.0930336215,113.312780494,425.188143275,410.823112337,5.66466996096,8.70036097778
 06/20  04:00:00,1028.96782049,97.2895574348,543.180208337,0.0,100.150657288,148.969399434,407.862056012,393.496507614,5.66466996096,8.70087843631
 06/20  05:00:00,1015.98187869,97.4873013868,528.404168173,0.0,100.150657288,149.894399434,588.440133874,556.897416891,14.1616749024,17.3810420805
 06/20  06:00:00,1221.46104365,101.059724268,517.334608638,0.0,176.471037341,302.612436532,438.823697315,401.800458087,28.3233498048,8.69988942303
 06/20  07:00:00,1334.58408825,103.669768417,504.924258761,0.0,243.2593065,310.10971186,420.294532569,351.535906823,42.4850247072,26.2736010389
 06/20  08:00:00,1366.93073713,104.718354331,494.277041627,0.0,243.2593065,310.10971186,411.534560674,328.495935806,56.6466996096,26.3919252582
 06/20  09:00:00,1394.13027866,105.891074561,486.526524319,0.0,243.2593065,302.612436532,374.023863475,305.058369475,42.4850247072,26.4804692921
 06/20  10:00:00,1400.00910379,107.150573309,483.884530648,0.0,243.2593065,310.10971186,400.124571143,293.840606142,70.808374512,35.4755904887
 06/20  11:00:00,1401.7879192,108.334029706,483.48122512,0.0,243.2593065,310.10971186,398.478408342,292.13484637,70.808374512,35.5351874603
 06/20  12:00:00,1355.90323117,109.474869785,478.547117362,0.0,243.2593065,310.10971186,384.80314464,287.464315228,70.808374512,26.5304549004
 06/20  13:00:00,1382.30740294,110.489787411,471.406530194,0.0,243.2593065,302.612436532,379.694778925,278.624570273,56.6466996096,44.4235090434
 06/20  14:00:00,1375.6229795,111.531948174,464.348946949,0.0,243.2593065,302.612436532,334.097481895,264.995271,42.4850247072,26.6171861885
 06/20  15:00:00,1369.90985951,112.490204455,458.85637729,0.0,243.2593065,302.612436532,342.915275446,250.843533503,56.6466996096,35.4250423331
 06/20  16:00:00,1379.74503901,113.562781816,459.720202377,0.0,243.2593065,310.10971186,338.096069564,226.67871928,84.9700494144,26.4473008697
 06/20  17:00:00,1386.27075968,115.792881878,460.585424087,0.0,243.2593065,310.10971186,286.234600658,183.788250075,84.9700494144,17.4763011687
 06/20  18:00:00,1096.94975347,97.2895574348,460.628395863,0.0,166.938926447,199.110933808,292.746241504,190.352009176,84.9700494144,17.4241829138
 06/20  19:00:00,1088.10040616,97.2895574348,460.056164612,0.0,166.938926447,191.61365848,292.598325,218.530024784,56.6466996096,17.4216006067
 06/20  20:00:00,970.645840499,97.2895574348,467.229985197,0.0,100.150657288,124.558693486,376.395720847,302.327655557,56.6466996096,17.4213656809
 06/20  21:00:00,961.468995381,97.2895574348,487.502910276,0.0,100.150657288,124.558693486,388.78970773,337.602450712,42.4850247072,8.70223231039
 06/20  22:00:00,914.290110935,97.2895574348,507.524951222,0.0,46.0930336215,124.558693486,402.239390599,365.215690052,28.3233498048,8.70035074259
 06/20  23:00:00,920.983832056,97.2895574348,513.86425191,0.0,46.0930336215,124.558693486,406.723918899,375.179974353,14.1616749024,17.3822696441
 06/20  24:00:00,900.345235605,97.2895574348,505.048458277,0.0,46.0930336215,113.312780494,390.281404301,375.917343303,5.66466996096,8.69939103707
 06/21  01:00:00,904.131443584,97.2895574348,509.209451488,0.0,46.0930336215,113.312780494,404.107310926,381.06271415,5.66466996096,17.3799268149
 06/21  02:00:00,911.172169939,97.2895574348,516.744645717,0.0,46.0930336215,113.312780494,402.227528225,387.862242928,5.66466996096,8.7006153359
 06/21  03:00:00,898.923351046,97.2895574348,503.674541596,0.0,46.0930336215,113.312780494,407.947099684,384.902254305,5.66466996096,17.3801754184
 06/21  04:00:00,981.887348365,97.2895574348,495.643704167,0.0,100.150657288,148.969399434,377.994738625,363.630528889,5.66466996096,8.69953977433
 06/21  05:00:00,986.861081301,97.9444419942,499.019778347,0.0,100.150657288,149.894399434,518.697087599,495.835372243,14.1616749024,8.70004045346
 06/21  06:00:00,1206.8630173,102.590893949,501.161511312,0.0,176.471037341,302.612436532,418.522469375,372.817421282,28.3233498048,17.381698289
 06/21  07:00:00,1330.58047061,105.55187526,498.531286602,0.0,243.2593065,310.10971186,401.263672907,341.256123909,42.4850247072,17.5225242906
 06/21  08:00:00,1368.23802025,106.758006277,493.494012364,0.0,243.2593065,310.10971186,413.191872976,330.155209075,56.6466996096,26.3899642921
 06/21  09:00:00,1401.95864971,107.643755395,493.069816162,0.0,243.2593065,302.612436532,394.076250614,325.11677874,42.4850247072,26.4744471671
 06/21  10:00:00,1408.46138114,108.509797665,491.111235986,0.0,243.2593065,310.10971186,422.391611223,316.097269573,70.808374512,35.4859671375
 06/21  11:00:00,1400.68030794,109.512597122,480.898722345,0.0,243.2593065,310.10971186,408.581133126,302.227786945,70.808374512,35.5449716692
 06/21  12:00:00,1350.86654287,110.256438269,473.20434033,0.0,243.2593065,310.10971186,401.364758322,295.182776838,70.808374512,35.3736069722
 06/21  13:00:00,1382.78030422,111.218508553,471.154589661,0.0,243.2593065,302.612436532,380.582241966,288.402943617,56.6466996096,35.5325987392
 06/21  14:00:00,1377.72975145,112.325759465,465.424630845,0.0,243.2593065,302.612436532,345.635125591,267.678290889,42.4850247072,35.4718099946
 06/21  15:00:00,1370.89665908,113.428949475,458.795424279,0.0,243.2593065,302.612436532,336.212754092,248.529105829,56.6466996096,31.0369486534
 06/21  16:00:00,1382.70985877,115.71580735,459.872796988,0.0,243.2593065,310.10971186,324.936122889,209.173469946,84.9700494144,30.7926035289
 06/21  17:00:00,1387.05661018,117.509746588,460.846215675,0.0,243.2593065,310.10971186,291.353865997,188.909565483,84.9700494144,17.4742510996
 06/21  18:00:00,1097.23742034,97.2895574348,461.159620957,0.0,166.938926447,199.110933808,307.557445722,213.867074626,84.9700494144,8.72032168182
 06/21  19:00:00,1089.89649,97.2895574348,460.862132014,0.0,166.938926447,191.61365848,305.976953541,231.906672977,56.6466996096,17.4235809547
 06/21  20:00:00,964.949882469,97.2895574348,461.685808727,0.0,100.150657288,124.558693486,377.511132237,303.440053331,56.6466996096,17.4243792961
 06/21  21:00:00,951.266868015,97.2895574348,477.668819669,0.0,100.150657288,124.558693486,391.589500392,340.402584719,42.4850247072,8.70189096566
 06/21  22:00:00,906.755660388,97.2895574348,499.545357071,0.0,46.0930336215,124.558693486,415.74670772,370.042748425,28.3233498048,17.3806094904
 06/21  23:00:00,915.434587835,97.2895574348,507.884132912,0.0,46.0930336215,124.558693486,400.389716261,377.526983786,14.1616749024,8.70105757195
 06/21  24:00:00,900.938403528,97.2895574348,505.677175358,0.0,46.0930336215,113.312780494,404.437220267,381.392632153,5.66466996096,17.3799181532
 06/22  01:00:00,898.042470259,97.2895574348,502.613423473,0.0,46.0930336215,113.312780494,397.643070448,383.278606357,5.66466996096,8.69979413071
 06/22  02:00:00,898.470514319,97.2895574348,503.091607114,0.0,46.0930336215,113.312780494,400.817445912,386.452557982,5.66466996096,8.70021796979
 06/22  03:00:00,896.513828626,97.2895574348,501.017156348,0.0,46.0930336215,113.312780494,411.325819972,388.281816904,5.66466996096,17.3793331076
 06/22  04:00:00,987.301902047,97.2895574348,501.395688056,0.0,100.150657288,148.969399434,386.729439907,372.365682711,5.66466996096,8.69908723451
 06/22  05:00:00,991.245439551,98.1434526429,503.474133028,0.0,100.150657288,149.894399434,533.279625877,501.7370395,14.1616749024,17.3809114747
 06/22  06:00:00,1212.80501242,103.001225863,507.151375449,0.0,176.471037341,302.612436532,416.973794024,379.949940797,28.3233498048,8.70050342163
 06/22  07:00:00,1332.7077369,106.039964958,500.397634502,0.0,243.2593065,310.10971186,415.90678904,347.148918529,42.4850247072,26.2728458032
 06/22  08:00:00,1374.67239033,107.164695318,500.100793419,0.0,243.2593065,310.10971186,412.393263177,338.149031715,56.6466996096,17.5975318523
 06/22  09:00:00,1408.21204911,108.345238343,499.22838317,0.0,243.2593065,302.612436532,406.038152322,328.257279742,42.4850247072,35.295847873
 06/22  10:00:00,1407.19084791,109.491355644,488.868080288,0.0,243.2593065,310.10971186,418.918277841,312.647506799,70.808374512,35.4623965298
 06/22  11:00:00,1401.32450372,110.765840331,480.328515066,0.0,243.2593065,310.10971186,401.918652584,295.590284434,70.808374512,35.519993638
 06/22  12:00:00,1352.31658364,111.686951426,473.15655402,0.0,243.2593065,310.10971186,384.663424316,287.323667346,70.808374512,26.5313824575
 06/22  13:00:00,1380.08908361,112.835127767,467.222955211,0.0,243.2593065,302.612436532,367.890119477,275.706613023,56.6466996096,35.5368068452
 06/22  14:00:00,1374.11958218,114.042884805,460.710697463,0.0,243.2593065,302.612436532,336.133394176,258.172623864,42.4850247072,35.4757456053
 06/22  15:00:00,1371.41339276,115.085872077,457.99701294,0.0,243.2593065,302.612436532,340.52387438,248.467674852,56.6466996096,35.409499918
 06/22  16:00:00,1378.96332025,116.531792746,457.07082468,0.0,243.2593065,310.10971186,349.700279427,238.28966808,84.9700494144,26.4405619326
 06/22  17:00:00,1378.36833616,116.87023235,456.135799334,0.0,243.2593065,310.10971186,348.778438403,246.331649079,84.9700494144,17.47673991
 06/22  18:00:00,1117.6538582,97.2895574348,479.20027511,0.0,166.938926447,199.110933808,380.239207352,277.847207607,84.9700494144,17.4219503308
 06/22  19:00:00,1134.04250358,97.2895574348,501.32986704,0.0,166.938926447,191.61365848,348.543568265,283.177325462,56.6466996096,8.71954319301
 06/22  20:00:00,1017.29480104,97.2895574348,511.416175274,0.0,100.150657288,124.558693486,413.462688756,339.393910395,56.6466996096,17.4220787516
 06/22  21:00:00,992.477003024,97.2895574348,518.956429176,0.0,100.150657288,124.558693486,416.315967212,356.446654373,42.4850247072,17.384288132
 06/22  22:00:00,927.031718235,97.2895574348,521.383175265,0.0,46.0930336215,124.558693486,415.674897099,378.652349336,28.3233498048,8.6991979581
 06/22  23:00:00,930.016305903,97.2895574348,523.677131014,0.0,46.0930336215,124.558693486,408.604251687,385.742911377,14.1616749024,8.69966540735
 06/22  24:00:00,925.787039126,97.2895574348,532.465876269,0.0,46.0930336215,113.312780494,417.220985227,394.175414756,5.66466996096,17.3809005098
 06/23  01:00:00,930.882000894,97.2895574348,537.990543715,0.0,46.0930336215,113.312780494,415.08981572,400.726695549,5.66466996096,8.69845020991
 06/23  02:00:00,933.120258649,97.2895574348,540.441938369,0.0,46.0930336215,113.312780494,429.45397732,406.411309079,5.66466996096,17.3779982796
 06/23  03:00:00,940.609661599,97.2895574348,548.469379891,0.0,46.0930336215,113.312780494,426.618242632,412.253921873,5.66466996096,8.69965079864
 06/23  04:00:00,1038.5523113,97.2895574348,553.507481002,0.0,100.150657288,148.969399434,410.770650519,396.40587646,5.66466996096,8.7001040974
 06/23  05:00:00,1039.82804129,98.108289428,553.485665875,0.0,100.150657288,149.894399434,570.086822216,538.545825585,14.1616749024,17.3793217283
 06/23  06:00:00,1247.67581649,103.054955349,543.742857035,0.0,176.471037341,302.612436532,443.781243604,406.758944825,28.3233498048,8.69894897422
 06/23  07:00:00,1351.21987306,106.204998516,520.70574174,0.0,243.2593065,310.10971186,425.70942277,356.955822595,42.4850247072,26.2685754671
 06/23  08:00:00,1380.73995836,107.489175611,506.739267639,0.0,243.2593065,310.10971186,405.277390263,322.245349852,56.6466996096,26.3853408017
 06/23  09:00:00,1406.10903878,108.640888281,496.966175185,0.0,243.2593065,302.612436532,372.067877906,303.106940128,42.4850247072,26.4759130704
 06/23  10:00:00,1406.3291164,109.963057309,487.67040123,0.0,243.2593065,310.10971186,397.189940008,290.91873186,70.808374512,35.4628336367
