Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/30  02:00:00,55.7963448747,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/30  03:00:00,55.7821790067,0.0,0.0,0.0,15.863942322,29.242365,6.08906958507,0.0,3.20568,2.88338958507
 06/30  04:00:00,57.0360535991,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/30  05:00:00,56.8453988783,0.0,0.0,0.0,15.863942322,29.242365,6.08917841925,0.0,3.20568,2.88349841925
 06/30  06:00:00,83.9086222974,7.9775229304,27.5651239258,0.0,15.863942322,29.818365,3.28099618926,0.0553161892648,3.20568,0.02
 06/30  07:00:00,151.836716915,7.84759297336,31.1760759804,0.0,80.527626,29.818365,6.09209881404,0.0,3.20568,2.88641881404
 06/30  08:00:00,227.176526499,10.3735749656,58.6628701963,0.0,80.527626,75.0917375,32.7175645784,0.0116495550537,24.0426,8.66331502335
 06/30  09:00:00,243.750665417,11.5610982235,74.0290918176,0.0,80.527626,75.0917375,38.2553508049,0.0,24.0426,14.2127508049
 06/30  10:00:00,255.296345753,12.7983940267,80.3297444487,0.0,80.527626,79.0911225,43.959565503,0.0,32.0568,11.902765503
 06/30  11:00:00,270.74404122,14.6541460538,93.2114517431,0.0,80.527626,79.0911225,49.5053091351,0.0,32.0568,17.4485091351
 06/30  12:00:00,285.651363613,16.5069227254,106.943716804,0.0,80.527626,79.0911225,49.5303711779,0.0,32.0568,17.4735711779
 06/30  13:00:00,274.675418535,17.554677784,98.9350648115,0.0,80.527626,75.0917375,36.4240839826,0.0,16.0284,20.3956839826
 06/30  14:00:00,268.677201764,17.8874628699,92.6239977434,0.0,80.527626,75.0917375,30.534916624,0.0,16.0284,14.506516624
 06/30  15:00:00,263.037785995,18.1398093994,88.7328924936,0.0,80.527626,73.092045,17.748302434,0.0238865011114,3.20568,14.5187359329
 06/30  16:00:00,242.16055077,12.9414734365,73.0565494113,0.0,80.527626,73.092045,6.10693354622,0.01481856889,3.20568,2.88643497733
 06/30  17:00:00,181.052740062,9.84614216995,58.3194066026,0.0,80.527626,29.818365,6.09216401444,0.0,3.20568,2.88648401444
 06/30  18:00:00,174.347583198,9.30618760855,52.1641302792,0.0,80.527626,29.818365,6.09754497473,0.0,3.20568,2.89186497473
 06/30  19:00:00,166.848964629,8.90939939888,45.0787154269,0.0,80.527626,29.818365,8.97588012128,0.0,3.20568,5.77020012128
 06/30  20:00:00,169.023280256,8.58094514698,43.30927467,0.0,80.527626,29.818365,8.9728359052,0.0,3.20568,5.7671559052
 06/30  21:00:00,55.7961300919,0.0,0.0,0.0,15.863942322,29.242365,8.97304207656,0.0,3.20568,5.76736207656
 06/30  22:00:00,55.8145027911,0.0,0.0,0.0,15.863942322,29.242365,6.09320448006,0.0,3.20568,2.88752448006
 06/30  23:00:00,56.5118488432,0.0,0.0,0.0,15.863942322,29.242365,6.09147411713,0.0,3.20568,2.88579411713
 06/30  24:00:00,55.7979057525,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 07/01  01:00:00,48.5724878334,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  02:00:00,48.5609992718,0.0,0.0,0.0,15.863942322,22.030085,6.08796587649,0.0,3.20568,2.88228587649
 07/01  03:00:00,48.5498076618,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  04:00:00,48.7916433365,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  05:00:00,48.7681990214,0.0,0.0,0.0,15.863942322,22.030085,6.08791220864,0.0,3.20568,2.88223220864
 07/01  06:00:00,40.2071849444,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  07:00:00,40.1596920911,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  08:00:00,40.1718653139,0.0,0.0,0.0,15.863942322,22.030085,6.08798324418,0.0,3.20568,2.88230324418
 07/01  09:00:00,40.1722152837,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  10:00:00,40.1631717627,0.0,0.0,0.0,15.863942322,22.030085,6.08919426526,0.0,3.20568,2.88351426526
 07/01  11:00:00,40.8457658191,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  12:00:00,40.1763843177,0.0,0.0,0.0,15.863942322,22.030085,6.08911250703,0.0,3.20568,2.88343250703
 07/01  13:00:00,40.2095856138,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  14:00:00,47.8769932424,1.30758650825,6.30764906069,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  15:00:00,64.5414945199,3.15710648364,21.0947755087,0.0,15.863942322,22.030085,6.13691354762,0.0489281429593,3.20568,2.88230540466
 07/01  16:00:00,64.1665933012,4.29614530859,19.5893319697,0.0,15.863942322,22.030085,3.30376297331,0.0780829733076,3.20568,0.02
 07/01  17:00:00,70.3417124664,4.80812609187,25.2398025752,0.0,15.863942322,22.030085,3.27986627664,0.0541862766432,3.20568,0.02
 07/01  18:00:00,69.1994977733,4.86933486639,24.0227149756,0.0,15.863942322,22.030085,6.08798744371,0.0,3.20568,2.88230744371
 07/01  19:00:00,69.8757887134,4.6336653036,24.6471655341,0.0,15.863942322,22.030085,3.25560762302,0.0299276230216,3.20568,0.02
 07/01  20:00:00,58.8537799555,2.26535630006,11.7696736315,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  21:00:00,48.897470628,0.0,0.0,0.0,15.863942322,22.030085,6.08790760258,0.0,3.20568,2.88222760258
 07/01  22:00:00,48.6832363723,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  23:00:00,49.3165433047,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/01  24:00:00,48.6042874859,0.0,0.0,0.0,15.863942322,22.030085,6.08797830955,0.0,3.20568,2.88229830955
 07/02  01:00:00,48.5841773213,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  02:00:00,48.577025264,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  03:00:00,48.5619704817,0.0,0.0,0.0,15.863942322,22.030085,6.08791935701,0.0,3.20568,2.88223935701
 07/02  04:00:00,48.801642495,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  05:00:00,48.780375755,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  06:00:00,40.2081649124,0.0,0.0,0.0,15.863942322,22.030085,6.08798597325,0.0,3.20568,2.88230597325
 07/02  07:00:00,40.167837738,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  08:00:00,40.2187531307,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  09:00:00,44.9225889331,0.617866010896,4.03749080899,0.0,15.863942322,22.030085,6.08906918973,0.0,3.20568,2.88338918973
 07/02  10:00:00,49.9330184308,2.73312895324,6.89240613492,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  11:00:00,54.1354818995,3.55030314964,9.56752713194,0.0,15.863942322,22.030085,6.08916867785,0.0,3.20568,2.88348867785
 07/02  12:00:00,66.0222247989,4.04254399658,21.6594342319,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  13:00:00,68.0968848516,4.93472870255,22.8535844248,0.0,15.863942322,22.030085,6.08920576649,0.0,3.20568,2.88352576649
 07/02  14:00:00,68.7244630096,4.48315707365,23.9323661974,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  15:00:00,71.9451016788,5.28241148998,26.3481876824,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  16:00:00,74.3263078173,4.96000255954,29.0435898083,0.0,15.863942322,22.030085,6.08796885432,0.0,3.20568,2.88228885432
 07/02  17:00:00,75.9860699389,5.6500869683,30.0093301838,0.0,15.863942322,22.030085,3.22630348081,0.000623480811481,3.20568,0.02
 07/02  18:00:00,74.3293239291,4.99810703092,29.0046650735,0.0,15.863942322,22.030085,3.22616698942,0.000486989424222,3.20568,0.02
 07/02  19:00:00,74.644862948,5.62446716515,28.4024807586,0.0,15.863942322,22.030085,6.08841818936,0.00043317424399,3.20568,2.88230501511
 07/02  20:00:00,74.5501585106,4.9007879585,24.7957696308,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  21:00:00,66.9317252332,3.84782634962,14.1388328647,0.0,15.863942322,22.030085,3.37187213637,0.146192136372,3.20568,0.02
 07/02  22:00:00,52.1726008837,0.331505207691,3.11799656134,0.0,15.863942322,22.030085,6.08750141707,0.0,3.20568,2.88182141707
 07/02  23:00:00,49.3995228958,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  24:00:00,48.7077075113,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  01:00:00,48.6841817272,0.0,0.0,0.0,15.863942322,22.030085,6.0892027486,0.0,3.20568,2.8835227486
 07/03  02:00:00,48.671614062,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  03:00:00,48.6627273578,0.0,0.0,0.0,15.863942322,22.030085,6.08911142744,0.0,3.20568,2.88343142744
 07/03  04:00:00,48.906434275,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  05:00:00,48.9039478847,0.0,0.0,0.0,15.863942322,22.030085,6.08902024233,0.0,3.20568,2.88334024233
 07/03  06:00:00,82.4914377557,7.84759297336,33.7748642536,0.0,15.863942322,22.606085,3.25639140605,0.0307114060482,3.20568,0.02
 07/03  07:00:00,92.2539286011,7.84759297336,43.6175675601,0.0,15.863942322,22.606085,6.09193663408,0.0,3.20568,2.88625663408
 07/03  08:00:00,159.898166289,8.25192266152,62.6083608324,0.0,44.73757,41.8366005,18.9146898504,0.0,16.0284,2.8862898504
 07/03  09:00:00,177.262009554,8.66110803632,79.5334502159,0.0,44.73757,41.8366005,18.9147233065,0.0,16.0284,2.88632330649
 07/03  10:00:00,194.552956202,9.26337883463,93.4053969372,0.0,44.73757,44.63617,26.9289568634,0.0,24.0426,2.88635686344
 07/03  11:00:00,209.970491266,9.83695772448,107.519286361,0.0,44.73757,44.63617,26.9289904469,0.0,24.0426,2.88639044686
 07/03  12:00:00,230.190720359,10.7223250692,127.536354132,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 07/03  13:00:00,243.459990971,12.1296419179,142.191740716,0.0,44.73757,41.8366005,18.9324810187,0.0176569963841,16.0284,2.88642402228
 07/03  14:00:00,248.524435281,13.8783963795,145.507936662,0.0,44.73757,41.8366005,18.9148575738,0.0,16.0284,2.88645757375
 07/03  15:00:00,258.386503102,16.6086240995,153.831698994,0.0,44.73757,40.636785,6.0921710939,0.0,3.20568,2.8864910939
 07/03  16:00:00,269.04988896,19.7921069346,161.304791609,0.0,44.73757,40.636785,6.09518624245,0.00298166311508,3.20568,2.88652457933
 07/03  17:00:00,249.643906553,18.7849785622,160.936374527,0.0,44.73757,22.606085,6.0922380285,0.0,3.20568,2.8865580285
 07/03  18:00:00,167.668383155,7.84759297336,89.9028807463,0.0,44.73757,22.606085,6.0972902739,0.0,3.20568,2.8916102739
 07/03  19:00:00,162.004521377,7.84759297336,83.9427998109,0.0,44.73757,22.606085,8.97647301384,0.0,3.20568,5.77079301384
 07/03  20:00:00,127.141307102,7.84759297336,73.8770495624,0.0,15.863942322,22.606085,8.97270917111,0.0,3.20568,5.76702917111
 07/03  21:00:00,67.3246724186,2.96169204187,15.4202117118,0.0,15.863942322,22.030085,8.9733491916,0.0,3.20568,5.7676691916
 07/03  22:00:00,48.7333383155,0.0,0.0,0.0,15.863942322,22.030085,6.09307341307,0.0,3.20568,2.88739341307
 07/03  23:00:00,49.4077983172,0.0,0.0,0.0,15.863942322,22.030085,6.09142997283,0.0,3.20568,2.88574997283
 07/03  24:00:00,48.6944805813,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  01:00:00,48.67676963,0.0,0.0,0.0,15.863942322,22.030085,6.08786666301,0.0,3.20568,2.88218666301
 07/04  02:00:00,48.6628755858,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  03:00:00,48.6565203987,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  04:00:00,48.9270298528,0.0,0.0,0.0,15.863942322,22.030085,6.08792478257,0.0,3.20568,2.88224478257
 07/04  05:00:00,48.9043512373,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  06:00:00,40.3239352028,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  07:00:00,40.2425512351,0.0,0.0,0.0,15.863942322,22.030085,6.08785827684,0.0,3.20568,2.88217827684
 07/04  08:00:00,46.5988641353,1.23243531875,5.08964284138,0.0,15.863942322,22.030085,3.28066258224,0.0549825822355,3.20568,0.02
 07/04  09:00:00,53.6271157772,3.42270139473,9.90327341724,0.0,15.863942322,22.030085,6.08916459263,0.0,3.20568,2.88348459263
 07/04  10:00:00,55.7769529778,3.63845761124,11.8204373624,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  11:00:00,68.8747166945,4.3163340279,23.5502958401,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  12:00:00,73.125484536,4.8397427718,27.9425827065,0.0,15.863942322,22.030085,6.08919159451,0.0,3.20568,2.88351159451
 07/04  13:00:00,74.3831813282,4.87581586983,29.1599117695,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  14:00:00,73.9162014681,4.93792694395,28.6187630164,0.0,15.863942322,22.030085,6.08797069849,0.0,3.20568,2.88229069849
 07/04  15:00:00,80.9550742913,5.33709739377,35.2450807802,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  16:00:00,79.3945635758,5.39782990369,33.6234285109,0.0,15.863942322,22.030085,3.22665148096,0.000971480960429,3.20568,0.02
 07/04  17:00:00,81.3993819691,5.47025239398,35.5555737981,0.0,15.863942322,22.030085,6.08846241565,0.000483918699794,3.20568,2.88229849695
 07/04  18:00:00,79.0191293931,5.45401043259,33.1914818986,0.0,15.863942322,22.030085,3.22667456777,0.000994567766484,3.20568,0.02
 07/04  19:00:00,78.8712358317,5.4079169425,32.7961370848,0.0,15.863942322,22.030085,3.22601241099,0.000332410986122,3.20568,0.02
 07/04  20:00:00,75.6198040611,5.1172944138,25.6195055414,0.0,15.863942322,22.030085,6.08796142924,0.0,3.20568,2.88228142924
 07/04  21:00:00,73.376050255,4.46835697991,19.9444396678,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  22:00:00,59.2725847247,1.88915244703,8.65396929143,0.0,15.863942322,22.030085,3.37994748734,0.15426748734,3.20568,0.02
 07/04  23:00:00,49.3997789047,0.0,0.0,0.0,15.863942322,22.030085,6.08786915128,0.0,3.20568,2.88218915128
 07/04  24:00:00,48.7079381002,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  01:00:00,48.7014567565,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  02:00:00,48.7010925592,0.0,0.0,0.0,15.863942322,22.030085,6.08912097139,0.0,3.20568,2.88344097139
 07/05  03:00:00,48.6922354443,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  04:00:00,48.9570607516,0.0,0.0,0.0,15.863942322,22.030085,6.08902070608,0.0,3.20568,2.88334070608
 07/05  05:00:00,48.9394203191,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  06:00:00,91.1985451445,7.84759297336,42.4719431902,0.0,15.863942322,22.606085,6.10400898553,0.0148419860735,3.20568,2.88348699946
 07/05  07:00:00,100.514107215,7.85223718821,51.8684315789,0.0,15.863942322,22.606085,6.09207665147,0.0,3.20568,2.88639665147
 07/05  08:00:00,172.430518435,8.45157148521,74.9379661752,0.0,44.73757,41.8366005,18.9148192978,0.0,16.0284,2.88641929778
 07/05  09:00:00,191.505564116,9.00968329226,93.417249103,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 07/05  10:00:00,211.346930696,9.56278824556,109.874122073,0.0,44.73757,44.63617,26.9290421243,0.0,24.0426,2.88644212427
 07/05  11:00:00,224.9807073,10.2204396948,122.140578267,0.0,44.73757,44.63617,26.929065026,0.0,24.0426,2.88646502603
 07/05  12:00:00,240.262593503,11.4851010376,136.845105202,0.0,44.73757,44.63617,26.9290879495,0.0,24.0426,2.88648794947
 07/05  13:00:00,244.423381477,12.8975469182,142.387589484,0.0,44.73757,41.8366005,18.9149108696,0.0,16.0284,2.88651086964
 07/05  14:00:00,250.557506652,13.8880612722,147.5229528,0.0,44.73757,41.8366005,18.9143904921,0.0,16.0284,2.88599049214
 07/05  15:00:00,243.612734579,14.9127002227,140.748395576,0.0,44.73757,40.636785,6.1129845429,0.0210805457967,3.20568,2.88622399711
 07/05  16:00:00,241.293165204,15.7381250974,137.605496973,0.0,44.73757,40.636785,6.09863729596,0.00671012830162,3.20568,2.88624716766
 07/05  17:00:00,222.703296475,14.3588279131,138.425121078,0.0,44.73757,22.606085,3.2272295953,0.001549595303,3.20568,0.02
 07/05  18:00:00,156.03539512,7.84759297336,78.2734937618,0.0,44.73757,22.606085,8.96948422478,0.0,3.20568,5.76380422478
 07/05  19:00:00,157.97176536,7.84759297336,79.9085719155,0.0,44.73757,22.606085,8.97597271502,0.0,3.20568,5.77029271502
 07/05  20:00:00,127.031934602,7.84759297336,73.7192596532,0.0,15.863942322,22.606085,8.97268443116,0.0,3.20568,5.76700443116
 07/05  21:00:00,64.1746262056,2.34148750873,12.8658946925,0.0,15.863942322,22.030085,8.97242914254,0.0,3.20568,5.76674914254
 07/05  22:00:00,48.7295843797,0.0,0.0,0.0,15.863942322,22.030085,6.09320223812,0.0,3.20568,2.88752223812
 07/05  23:00:00,49.4192276305,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  24:00:00,48.7081029878,0.0,0.0,0.0,15.863942322,22.030085,6.08905186883,0.0,3.20568,2.88337186883
 07/06  01:00:00,48.7014880684,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  02:00:00,48.6925209545,0.0,0.0,0.0,15.863942322,22.030085,6.08912999204,0.0,3.20568,2.88344999204
 07/06  03:00:00,48.686019601,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  04:00:00,48.9243816549,0.0,0.0,0.0,15.863942322,22.030085,6.08902539578,0.0,3.20568,2.88334539578
 07/06  05:00:00,48.8676823776,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  06:00:00,91.1991694575,7.84759297336,41.0775317171,0.0,15.863942322,22.606085,6.11134650208,0.0222422311572,3.20568,2.88342427092
 07/06  07:00:00,99.8678934116,7.84759297336,51.2232393486,0.0,15.863942322,22.606085,6.09202932653,0.0,3.20568,2.88634932653
 07/06  08:00:00,162.072108526,8.17145422502,64.8496072866,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 07/06  09:00:00,181.760837059,8.63458080294,84.0311391224,0.0,44.73757,41.8366005,18.9147670805,0.0,16.0284,2.88636708052
 07/06  10:00:00,205.964129229,9.25288931149,104.771892034,0.0,44.73757,44.63617,26.9289849443,0.0,24.0426,2.88638494433
 07/06  11:00:00,224.540397067,9.96276075061,121.928803329,0.0,44.73757,44.63617,26.9290028524,0.0,24.0426,2.88640285243
 07/06  12:00:00,243.429572661,11.0619175184,140.405718338,0.0,44.73757,44.63617,26.9290207709,0.0,24.0426,2.88642077086
 07/06  13:00:00,252.572754362,12.3763563709,151.028167267,0.0,44.73757,41.8366005,18.9148386838,0.0,16.0284,2.88643868381
 07/06  14:00:00,252.587861667,13.5159496646,149.903313158,0.0,44.73757,41.8366005,18.9164881846,0.00163160068194,16.0284,2.88645658394
 07/06  15:00:00,244.465151612,14.6862902503,141.812600144,0.0,44.73757,40.636785,3.24832140041,0.0226414004055,3.20568,0.02
 07/06  16:00:00,256.352349184,15.8617901507,152.517340773,0.0,44.73757,40.636785,6.0982114189,0.00605695105867,3.20568,2.88647446784
 07/06  17:00:00,241.345697631,14.4509165281,156.952993063,0.0,44.73757,22.606085,6.09546620628,0.00329387236177,3.20568,2.88649233392
 07/06  18:00:00,165.613569969,7.84759297336,87.8266860529,0.0,44.73757,22.606085,8.96895634747,0.0,3.20568,5.76327634747
 07/06  19:00:00,164.118665012,7.84759297336,86.0501891697,0.0,44.73757,22.606085,8.97661494763,0.0,3.20568,5.77093494763
 07/06  20:00:00,128.150724803,7.84759297336,74.8709985718,0.0,15.863942322,22.606085,8.97243755674,0.0,3.20568,5.76675755674
 07/06  21:00:00,59.5638041068,1.69867844622,8.92199561858,0.0,15.863942322,22.030085,6.0993836232,0.0,3.20568,2.8937036232
 07/06  22:00:00,52.9560499887,0.367435515044,3.85198100794,0.0,15.863942322,22.030085,6.09308635743,0.0,3.20568,2.88740635743
 07/06  23:00:00,49.4220027246,0.0,0.0,0.0,15.863942322,22.030085,6.09131615058,0.0,3.20568,2.88563615058
 07/06  24:00:00,48.7064693887,0.0,0.0,0.0,15.863942322,22.030085,6.08914228636,0.0,3.20568,2.88346228636
 07/07  01:00:00,48.6888200309,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  02:00:00,48.666132782,0.0,0.0,0.0,15.863942322,22.030085,6.08903172123,0.0,3.20568,2.88335172123
 07/07  03:00:00,48.6699015554,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  04:00:00,50.0156383445,0.0,0.0,0.0,15.863942322,22.030085,6.08910596182,0.0,3.20568,2.88342596182
 07/07  05:00:00,49.767416446,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  06:00:00,91.6181865582,7.84759297336,41.0608342417,0.0,15.863942322,22.606085,6.1127732952,0.023776091772,3.20568,2.88331720342
 07/07  07:00:00,95.8758613569,7.84759297336,47.2500256146,0.0,15.863942322,22.606085,3.22568,0.0,3.20568,0.02
 07/07  08:00:00,158.215963201,7.90514335697,61.2613909388,0.0,44.73757,41.8366005,18.9148211035,0.0,16.0284,2.88642110349
 07/07  09:00:00,173.43818309,8.28605767798,76.0775396427,0.0,44.73757,41.8366005,18.914607828,0.0,16.0284,2.88620782801
 07/07  10:00:00,188.692140667,8.77324219885,88.0344876861,0.0,44.73757,44.63617,26.9288210236,0.0,24.0426,2.88622102363
 07/07  11:00:00,205.506907476,9.43631083333,103.446243443,0.0,44.73757,44.63617,26.9288342031,0.0,24.0426,2.88623420311
 07/07  12:00:00,227.086572779,10.3950962549,124.744811188,0.0,44.73757,44.63617,26.9288473676,0.0,24.0426,2.8862473676
 07/07  13:00:00,242.622954669,11.2983944358,142.171044817,0.0,44.73757,41.8366005,18.9344711516,0.0198106339098,16.0284,2.88626051766
 07/07  14:00:00,247.284591494,12.2332500986,145.906463393,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 07/07  15:00:00,254.398896627,13.560543837,152.891130944,0.0,44.73757,40.636785,6.10810015538,0.0161465018307,3.20568,2.88627365355
 07/07  16:00:00,267.816366945,17.8159523133,162.037687046,0.0,44.73757,40.636785,6.09196677542,0.0,3.20568,2.88628677542
 07/07  17:00:00,243.242534784,13.5615840203,159.743201102,0.0,44.73757,22.606085,6.09197988604,0.0,3.20568,2.88629988604
 07/07  18:00:00,172.512142187,7.84759297336,94.7232870122,0.0,44.73757,22.606085,8.96876905083,0.0,3.20568,5.76308905083
 07/07  19:00:00,170.351965603,7.84759297336,92.5939294794,0.0,44.73757,22.606085,8.97548677983,0.0,3.20568,5.76980677983
 07/07  20:00:00,134.970284142,7.84759297336,81.9720790584,0.0,15.863942322,22.606085,6.09930489022,0.0,3.20568,2.89362489022
 07/07  21:00:00,50.7558182422,0.8261206424,1.1652434067,0.0,15.863942322,22.030085,8.9724825244,0.0,3.20568,5.7668025244
 07/07  22:00:00,49.7020059603,0.4130603212,0.518691484547,0.0,15.863942322,22.030085,6.09330144187,0.0,3.20568,2.88762144187
 07/07  23:00:00,49.4549458411,0.0,0.0,0.0,15.863942322,22.030085,6.09135236891,0.0,3.20568,2.88567236891
 07/07  24:00:00,48.7393532192,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  01:00:00,48.7161299921,0.0,0.0,0.0,15.863942322,22.030085,6.08786058382,0.0,3.20568,2.88218058382
 07/08  02:00:00,48.6940522799,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  03:00:00,48.6727249791,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  04:00:00,48.9640184865,0.0,0.0,0.0,15.863942322,22.030085,6.08790239897,0.0,3.20568,2.88222239897
 07/08  05:00:00,48.9342598911,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  06:00:00,41.7573769705,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  07:00:00,40.2323859531,0.0,0.0,0.0,15.863942322,22.030085,6.08794383046,0.0,3.20568,2.88226383046
 07/08  08:00:00,40.2409181822,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  09:00:00,49.0619566671,2.12650262175,6.69317489896,0.0,15.863942322,22.030085,4.18591528565,0.960235285646,3.20568,0.02
 07/08  10:00:00,49.6841413335,3.16648839316,6.2746633911,0.0,15.863942322,22.030085,7.51261677801,1.42347568518,3.20568,2.88346109283
 07/08  11:00:00,50.2433530389,2.72611520832,6.56885652097,0.0,15.863942322,22.030085,3.5833870511,0.357707051096,3.20568,0.02
 07/08  12:00:00,59.3508795325,3.68392793894,15.3855318653,0.0,15.863942322,22.030085,6.08911955573,0.0,3.20568,2.88343955573
 07/08  13:00:00,67.8547597984,4.48538523273,23.068251732,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  14:00:00,69.4028606262,4.51115405893,24.5650125186,0.0,15.863942322,22.030085,6.08795780492,0.0,3.20568,2.88227780492
 07/08  15:00:00,77.2112553453,5.14997571255,31.7027831431,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  16:00:00,79.7545044241,5.20905454114,34.1734764693,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  17:00:00,78.6767832105,5.3407283002,32.9636549099,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  18:00:00,77.9049638749,5.23557208581,32.3057966057,0.0,15.863942322,22.030085,6.08794954375,0.0,3.20568,2.88226954375
 07/08  19:00:00,73.2003051845,5.12985124961,27.4125599207,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
