Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/29  16:00:00,89.4906623601,7.51001315658,35.8014598626,0.0,18.7433767983,27.431320555,23.7864986017,0.0,18.025,5.76149860173
 06/29  17:00:00,104.329637436,7.95283677473,38.0093663799,0.0,17.6635504202,40.6971502883,5.77199927878,0.0,0.0,5.77199927878
 06/29  18:00:00,111.395283983,8.20337031038,38.3196627479,0.0,27.5259009287,37.3340067412,11.5758147204,0.0,0.0,11.5758147204
 06/29  19:00:00,112.673852238,8.29519808652,37.1810992647,0.0,33.8341110165,33.3544677425,5.78240395289,0.0,0.0,5.78240395289
 06/29  20:00:00,124.972726167,8.51675684342,37.3362579519,0.0,36.5179666069,38.8247702939,5.78168352354,0.0,0.0,5.78168352354
 06/29  21:00:00,123.709061804,8.59335182431,37.7429693847,0.0,32.965339924,36.8579353714,11.5872120828,0.0,0.0,11.5872120828
 06/29  22:00:00,94.664613247,8.0539223068,32.7851509198,0.0,25.6355707503,20.6438685092,11.5553508452,0.0,0.0,11.5553508452
 06/29  23:00:00,63.2466590727,7.28750153926,21.6866506975,0.0,15.0252895274,11.7056064465,5.76682077695,0.0,0.0,5.76682077695
 06/29  24:00:00,51.8634034245,6.90000837318,15.7166484102,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/30  01:00:00,48.8375621645,6.76423938297,14.3872831891,0.0,10.0992000411,10.047477231,5.75637332512,0.0,0.0,5.75637332512
 06/30  02:00:00,45.8018768496,6.64616422798,13.3292293254,0.0,8.25718729233,10.0299323277,5.756432576,0.0,0.0,5.756432576
 06/30  03:00:00,44.4600353515,6.53575681809,12.0977984571,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/30  04:00:00,45.1324689692,6.45456962889,11.2447994525,0.0,8.25718729233,11.6354268332,5.76144681878,0.0,0.0,5.76144681878
 06/30  05:00:00,48.9675327902,6.45888599307,11.2638609136,0.0,12.1011305571,15.3678112995,5.77715189163,0.0,0.0,5.77715189163
 06/30  06:00:00,79.9662993832,7.04858148234,15.9126090809,0.0,19.7275818095,37.2640762949,11.5865554404,0.0,0.0,11.5865554404
 06/30  07:00:00,103.914530518,7.51989920032,20.7853679737,0.0,24.3117294858,51.2795993405,17.4324673635,0.0,0.0,17.4324673635
 06/30  08:00:00,93.824957366,7.0783771621,22.412419416,0.0,23.6694662846,40.6342015617,23.4693992443,0.0,0.0,23.4693992443
 06/30  09:00:00,91.6982571452,7.06925848202,25.3021857881,0.0,23.6694662846,35.6302164847,41.4276544711,0.0,18.025,23.4026544711
 06/30  10:00:00,72.55986723,6.83655326731,23.993202222,0.0,18.7433767983,22.9618409725,41.3876447683,0.0,18.025,23.3626447683
 06/30  11:00:00,74.4410508159,6.92160519075,25.7915785039,0.0,18.7433767983,22.9618409725,35.5190127742,0.0,18.025,17.4940127742
 06/30  12:00:00,76.4813090322,7.03590826019,27.6740841574,0.0,18.5889407304,23.1597249699,35.5172132005,0.0,18.025,17.4922132005
 06/30  13:00:00,78.3082886676,7.14569474756,29.1447777801,0.0,18.7433767983,23.2517909448,41.3373269927,0.0,18.025,23.3123269927
 06/30  14:00:00,79.3648066083,7.23086438061,30.116126655,0.0,18.7433767983,23.2517909448,35.5172693097,0.0,18.025,17.4922693097
 06/30  15:00:00,79.801175467,7.31459058553,30.7587154392,0.0,18.7433767983,22.9618409725,35.5140337793,0.0,18.025,17.4890337793
 06/30  16:00:00,83.0995184896,7.3495409908,29.570796324,0.0,18.7433767983,27.431320555,23.7862735179,0.0,18.025,5.76127351786
 06/30  17:00:00,94.8592945751,7.60884352378,28.8830272314,0.0,17.6635504202,40.6971502883,5.77184811815,0.0,0.0,5.77184811815
 06/30  18:00:00,102.968835258,7.87061632126,30.2259823154,0.0,27.5259009287,37.3340067412,11.5744071885,0.0,0.0,11.5744071885
 06/30  19:00:00,105.055289152,7.97856253769,29.8791840252,0.0,33.8341110165,33.3544677425,5.78208438284,0.0,0.0,5.78208438284
 06/30  20:00:00,114.075494926,8.02868821291,26.9271024381,0.0,36.5179666069,38.8247702939,5.7821540818,0.0,0.0,5.7821540818
 06/30  21:00:00,108.812662548,7.88845613235,23.5514817995,0.0,32.965339924,36.8579353714,11.5866952216,0.0,0.0,11.5866952216
 06/30  22:00:00,79.4783480479,7.32085484366,18.33196743,0.0,25.6355707503,20.6438685092,11.5552781903,0.0,0.0,11.5552781903
 06/30  23:00:00,55.0811475702,6.82201981901,13.9866269451,0.0,15.0252895274,11.7056064465,5.76675687537,0.0,0.0,5.76675687537
 06/30  24:00:00,47.2375530185,6.57088980581,11.4199193813,0.0,11.6412384099,10.0650221343,5.79533251571,0.0338382973645,0.0,5.76149421835
 07/01  01:00:00,46.9232385142,6.44660370929,10.0311206596,0.0,12.8411359301,10.0650221343,0.650628135446,0.630628135446,0.0,0.02
 07/01  02:00:00,40.6790050499,6.2822861769,8.57023784496,0.0,8.25718729233,10.0299323277,7.10715389373,1.35090212607,0.0,5.75625176766
 07/01  03:00:00,39.5140898436,6.16984530629,7.51776958361,0.0,8.25718729233,10.0299323277,2.03038321988,2.01038321988,0.0,0.02
 07/01  04:00:00,40.1480725757,6.07662284207,6.638355519,0.0,8.25718729233,11.6354268332,8.97701190992,3.21598014268,0.0,5.76103176724
 07/01  05:00:00,39.9390390682,6.0080557408,6.1075834732,0.0,8.71707943955,15.3327214929,9.64183189961,3.87515923136,0.0,5.76667266825
 07/01  06:00:00,58.5697709972,6.23301904231,8.18533330299,0.0,18.5082010057,25.6353820695,7.80683063797,2.03081375058,0.0,5.77601688739
 07/01  07:00:00,79.2484696209,6.66666483904,12.0950314639,0.0,19.4083231844,41.0650158608,12.1831848263,0.59673209355,0.0,11.5864527327
 07/01  08:00:00,109.895602611,7.16551301674,18.3665191913,0.0,26.3286599382,57.9988325916,29.4661735342,0.0,0.0,29.4661735342
 07/01  09:00:00,95.1081074175,6.9251648508,18.9733518305,0.0,26.3286599382,42.8504436482,47.3571101969,0.0,18.025,29.3321101969
 07/01  10:00:00,67.9943631853,6.5140396887,16.2647771114,0.0,21.7447113004,23.4437158914,39.5857456435,0.0,18.025,21.5607456435
 07/01  11:00:00,66.8087677938,6.5862760557,17.4686882989,0.0,19.3027497915,23.426170988,37.3895981028,0.0,18.025,19.3645981028
 07/01  12:00:00,68.8148181421,6.67941576639,19.2394295587,0.0,19.1483137236,23.7250123474,35.5129701051,0.0,18.025,17.4879701051
 07/01  13:00:00,71.9547163811,6.79753703663,22.1156664916,0.0,19.3027497915,23.7161209604,41.3392645967,0.0,18.025,23.3142645967
 07/01  14:00:00,74.7923003971,6.95201192616,24.7987726059,0.0,19.3027497915,23.7161209604,35.5146589811,0.0,18.025,17.4896589811
 07/01  15:00:00,76.0776885779,7.08261009127,26.2435106464,0.0,19.3027497915,23.426170988,35.5149187657,0.0,18.025,17.4899187657
 07/01  16:00:00,80.4809659105,7.15090221781,26.1271870814,0.0,19.3027497915,27.8956505705,23.7857105865,0.0,18.025,5.76071058651
 07/01  17:00:00,90.2135223717,7.43954141877,26.9486266034,0.0,18.2229234133,37.5968344597,5.76654944199,0.0,0.0,5.76654944199
 07/01  18:00:00,106.661694091,7.84383042992,29.0392198123,0.0,32.690315043,37.0816133363,5.77166129966,0.0,0.0,5.77166129966
 07/01  19:00:00,106.971226004,8.0237478636,29.0571691187,0.0,36.8143715336,33.066984531,5.78095724798,0.0,0.0,5.78095724798
 07/01  20:00:00,114.510894406,8.14170030776,27.4707999484,0.0,36.3493007332,38.7721355839,11.5422417202,0.0,0.0,11.5422417202
 07/01  21:00:00,113.596524828,8.01611040963,25.0318877844,0.0,36.1807251679,36.8228455648,5.78213995222,0.0,0.0,5.78213995222
 07/01  22:00:00,86.9224402915,7.48966072062,20.2043671138,0.0,31.0351095914,20.6438685092,11.5862294357,0.0,0.0,11.5862294357
 07/01  23:00:00,59.8681847164,7.00876222722,16.1848964491,0.0,17.4250845679,11.7056064465,5.77587367115,0.0,0.0,5.77587367115
 07/01  24:00:00,51.3944093242,6.79603650607,14.1517342649,0.0,12.8411359301,10.0650221343,5.76125033946,0.0,0.0,5.76125033946
 07/02  01:00:00,50.5498044395,6.69111085922,13.2937601802,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 07/02  02:00:00,44.5952683705,6.54275708395,12.1066128062,0.0,8.34152022915,10.0650221343,5.75626650625,0.0,0.0,5.75626650625
 07/02  03:00:00,43.8707397516,6.46392488957,11.4609180203,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 07/02  04:00:00,45.1689884607,6.42217413445,11.194305928,0.0,8.34152022915,11.6705166398,5.76147696701,0.0,0.0,5.76147696701
 07/02  05:00:00,45.6414474276,6.40014130604,11.2984903589,0.0,8.80141237637,15.3678112995,5.76659553554,0.0,0.0,5.76659553554
 07/02  06:00:00,64.5421365399,6.65259810188,13.7381297925,0.0,18.5082010057,25.6353820695,5.77632395744,0.0,0.0,5.77632395744
 07/02  07:00:00,86.3900686466,7.1259516826,18.6579346163,0.0,19.4926561212,41.1001056674,11.5861318879,0.0,0.0,11.5861318879
 07/02  08:00:00,120.925507709,7.74735622454,28.8145983946,0.0,26.3286599382,57.9988325916,29.4634584954,0.0,0.0,29.4634584954
 07/02  09:00:00,108.573622488,7.59528061786,31.8881939337,0.0,26.2443270014,42.8153538416,47.3480009529,0.0,18.025,29.3230009529
 07/02  10:00:00,82.5335449113,7.20744815132,30.1105552838,0.0,21.7447113004,23.4437158914,41.4290646605,0.0,18.025,23.4040646605
 07/02  11:00:00,82.3731416366,7.30226031985,32.2573731993,0.0,19.3449162599,23.4437158914,35.5503370635,0.0,18.025,17.5253370635
 07/02  12:00:00,84.3942664943,7.42194487915,34.01664501,0.0,19.190480192,23.7425572507,41.3372645312,0.0,18.025,23.3122645312
 07/02  13:00:00,87.7927354598,7.60713728835,37.2037995784,0.0,19.260583323,23.698576057,35.5168861577,0.0,18.025,17.4918861577
 07/02  14:00:00,89.4102412314,7.741567116,38.6868724145,0.0,19.260583323,23.698576057,35.5130751876,0.0,18.025,17.4880751876
 07/02  15:00:00,89.5487890254,7.78922412991,39.0677149313,0.0,19.260583323,23.4086260847,35.5132091437,0.0,18.025,17.4882091437
 07/02  16:00:00,92.9542074819,7.79914045598,38.0119084668,0.0,19.260583323,27.8781056672,23.7862185615,0.0,18.025,5.76121856149
 07/02  17:00:00,100.288396235,7.97391360068,36.5488450946,0.0,18.1807569449,37.5792895564,5.76641357906,0.0,0.0,5.76641357906
 07/02  18:00:00,115.055185794,8.28853833394,37.1074330421,0.0,32.6059821062,37.0465235296,5.77167161314,0.0,0.0,5.77167161314
 07/02  19:00:00,116.238153073,8.48826308751,37.8595881893,0.0,36.8143715336,33.066984531,5.78173069103,0.0,0.0,5.78173069103
 07/02  20:00:00,124.013191743,8.60535597389,36.3900284598,0.0,36.43363367,38.8072253906,11.5437540576,0.0,0.0,11.5437540576
 07/02  21:00:00,117.215003569,8.2388004542,28.5471114228,0.0,36.0963922311,36.7877557581,5.7820766761,0.0,0.0,5.7820766761
 07/02  22:00:00,88.5335999449,7.61046687841,21.8141579468,0.0,30.9507766546,20.6087787026,11.5859981781,0.0,0.0,11.5859981781
 07/02  23:00:00,61.5876898657,7.13917970406,17.7739917108,0.0,17.4250845679,11.7056064465,5.77707139758,0.0,0.0,5.77707139758
 07/02  24:00:00,52.6507047467,6.88947897161,15.1951707023,0.0,12.925468867,10.100111941,5.76147543057,0.0,0.0,5.76147543057
 07/03  01:00:00,47.8722833895,6.70828176809,13.4779715488,0.0,10.0992000411,10.047477231,5.75607616709,0.0,0.0,5.75607616709
 07/03  02:00:00,44.4155237624,6.56249776693,12.0265576453,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 07/03  03:00:00,43.5463817916,6.47907586373,11.2408323694,0.0,8.25718729233,10.0299323277,5.75578470105,0.0,0.0,5.75578470105
 07/03  04:00:00,44.5127526583,6.41729298362,10.662380614,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 07/03  05:00:00,48.9006368829,6.45200610319,11.2038675217,0.0,12.1011305571,15.3678112995,11.5333405075,0.0,0.0,11.5333405075
 07/03  06:00:00,80.5905944276,7.07468583771,16.5108460031,0.0,19.7275818095,37.2640762949,11.5832570389,0.0,0.0,11.5832570389
 07/03  07:00:00,104.216924351,7.53219395,21.0755312131,0.0,24.3117294858,51.2795993405,11.6268158393,0.0,0.0,11.6268158393
 07/03  08:00:00,92.7923934925,7.03734882398,21.4209215559,0.0,23.6694662846,40.6342015617,29.3291465426,0.0,0.0,29.3291465426
 07/03  09:00:00,89.3633307381,6.9576216192,23.0789173848,0.0,23.6694662846,35.6302164847,35.5766795442,0.0,18.025,17.5516795442
 07/03  10:00:00,69.2905025114,6.67293077527,20.8874894023,0.0,18.7433767983,22.9618409725,41.3856169374,0.0,18.025,23.3606169374
 07/03  11:00:00,70.7304470254,6.71931701645,22.2832766782,0.0,18.7433767983,22.9618409725,35.5176870693,0.0,18.025,17.4926870693
 07/03  12:00:00,72.8544858553,6.81912694089,24.2640587796,0.0,18.5889407304,23.1597249699,41.3364837189,0.0,18.025,23.3114837189
 07/03  13:00:00,74.7451968406,6.89766275145,25.8297314346,0.0,18.7433767983,23.2517909448,35.5162949009,0.0,18.025,17.4912949009
 07/03  14:00:00,75.1695601267,6.93368847217,26.21806653,0.0,18.7433767983,23.2517909448,35.5124305572,0.0,18.025,17.4874305572
 07/03  15:00:00,75.8666244962,7.03805084875,27.1007201278,0.0,18.7433767983,22.9618409725,35.5124698163,0.0,18.025,17.4874698163
 07/03  16:00:00,81.3911942903,7.16377683764,28.0482549868,0.0,18.7433767983,27.431320555,23.7853395109,0.0,18.025,5.76033951093
 07/03  17:00:00,94.8904124553,7.51973122545,29.0032795931,0.0,17.6635504202,40.6971502883,5.77126060869,0.0,0.0,5.77126060869
 07/03  18:00:00,102.17191193,7.79002598979,29.5096901604,0.0,27.5259009287,37.3340067412,11.5744619064,0.0,0.0,11.5744619064
 07/03  19:00:00,105.089560268,7.97144845445,29.9205983782,0.0,33.8341110165,33.3544677425,5.78141438571,0.0,0.0,5.78141438571
 07/03  20:00:00,116.0717448,8.14524232138,28.8068274418,0.0,36.5179666069,38.8247702939,11.543052565,0.0,0.0,11.543052565
 07/03  21:00:00,113.199393864,8.1393814528,27.6873306161,0.0,32.965339924,36.8579353714,11.5855920731,0.0,0.0,11.5855920731
 07/03  22:00:00,84.1027186594,7.60636120566,22.6708683216,0.0,25.6355707503,20.6438685092,5.78726687331,0.0,0.0,5.78726687331
 07/03  23:00:00,58.8428479265,7.07456275478,17.4958032713,0.0,15.0252895274,11.7056064465,5.76663838637,0.0,0.0,5.76663838637
 07/03  24:00:00,51.1775100405,6.83473782231,15.0960409056,0.0,11.6412384099,10.0650221343,5.76143823747,0.0,0.0,5.76143823747
 07/04  01:00:00,51.3972837918,6.74032705014,14.0920315397,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 07/04  02:00:00,45.3727134814,6.59225402984,12.8345672244,0.0,8.34152022915,10.0650221343,5.75619243505,0.0,0.0,5.75619243505
 07/04  03:00:00,44.259530075,6.49277392356,11.8208681282,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 07/04  04:00:00,45.1682920088,6.43012448629,11.185667413,0.0,8.34152022915,11.6705166398,5.76138547765,0.0,0.0,5.76138547765
 07/04  05:00:00,45.4527323415,6.39635277423,11.1135756093,0.0,8.80141237637,15.3678112995,5.7664356912,0.0,0.0,5.7664356912
 07/04  06:00:00,63.6284530582,6.59842114225,12.8786402542,0.0,18.5082010057,25.6353820695,5.77575100702,0.0,0.0,5.77575100702
 07/04  07:00:00,84.3545888071,7.0060449973,16.7423909069,0.0,19.4926561212,41.1001056674,11.5853091798,0.0,0.0,11.5853091798
 07/04  08:00:00,115.995567805,7.5329662513,24.0990877076,0.0,26.3286599382,57.9988325916,29.4616158025,0.0,0.0,29.4616158025
 07/04  09:00:00,101.24190197,7.26054974224,24.8912268291,0.0,26.2443270014,42.8153538416,47.3473945104,0.0,18.025,29.3223945104
 07/04  10:00:00,72.5482874463,6.76787299012,20.5648952661,0.0,21.7447113004,23.4437158914,41.4268748117,0.0,18.025,23.4018748117
 07/04  11:00:00,68.9440773054,6.67609029671,19.454493494,0.0,19.3449162599,23.4437158914,35.5489950391,0.0,18.025,17.5239950391
 07/04  12:00:00,69.2944108388,6.67066556464,19.6680750273,0.0,19.190480192,23.7425572507,35.5137423683,0.0,18.025,17.4887423683
 07/04  13:00:00,72.2669239701,6.75322568953,22.5319108766,0.0,19.260583323,23.698576057,41.3372317932,0.0,18.025,23.3122317932
 07/04  14:00:00,72.8628778704,6.77740474261,23.103682595,0.0,19.260583323,23.698576057,35.5128417609,0.0,18.025,17.4878417609
 07/04  15:00:00,72.6003711242,6.79975326001,23.1087755971,0.0,19.260583323,23.4086260847,35.5128409848,0.0,18.025,17.4878409848
 07/04  16:00:00,76.6900193885,6.81545407793,22.7314141261,0.0,19.260583323,27.8781056672,23.7860967157,0.0,18.025,5.76109671567
 07/04  17:00:00,85.4308017282,7.0717017491,22.5934751123,0.0,18.1807569449,37.5792895564,5.76632068166,0.0,0.0,5.76632068166
 07/04  18:00:00,100.979177958,7.43764505082,23.8823335437,0.0,32.6059821062,37.0465235296,5.77160186168,0.0,0.0,5.77160186168
 07/04  19:00:00,103.226308656,7.68983177473,25.6461966138,0.0,36.8143715336,33.066984531,5.78038273369,0.0,0.0,5.78038273369
 07/04  20:00:00,113.600115691,7.94905564238,26.6332718669,0.0,36.43363367,38.8072253906,11.5409657636,0.0,0.0,11.5409657636
 07/04  21:00:00,114.143613707,7.93662276928,25.7779166167,0.0,36.0963922311,36.7877557581,5.78181978768,0.0,0.0,5.78181978768
 07/04  22:00:00,88.2879313001,7.48478665324,21.6941995813,0.0,30.9507766546,20.6087787026,11.5843330065,0.0,0.0,11.5843330065
 07/04  23:00:00,61.1629998399,7.02390424062,17.4645956147,0.0,17.4250845679,11.7056064465,5.77670218423,0.0,0.0,5.77670218423
 07/04  24:00:00,53.4980353169,6.87549871985,16.0564900842,0.0,12.925468867,10.100111941,5.76130975047,0.0,0.0,5.76130975047
 07/05  01:00:00,49.40659506,6.7503156993,14.9702617225,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 07/05  02:00:00,46.512342191,6.64664117022,14.0392345198,0.0,8.25718729233,10.0299323277,5.75621391136,0.0,0.0,5.75621391136
 07/05  03:00:00,45.9293875739,6.59125531646,13.5116714242,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 07/05  04:00:00,47.1967034841,6.55606429798,13.2075656196,0.0,8.25718729233,11.6354268332,5.76130254025,0.0,0.0,5.76130254025
 07/05  05:00:00,51.8888557198,6.60855587096,14.0355566083,0.0,12.1011305571,15.3678112995,5.77653701425,0.0,0.0,5.77653701425
 07/05  06:00:00,83.7865490589,7.25273543575,19.5287784849,0.0,19.7275818095,37.2640762949,11.5847775197,0.0,0.0,11.5847775197
 07/05  07:00:00,107.74767456,7.71645211871,24.4220566307,0.0,24.3117294858,51.2795993405,17.4278839903,0.0,0.0,17.4278839903
 07/05  08:00:00,98.3442229485,7.25007209371,26.7600553429,0.0,23.6694662846,40.6342015617,23.463965007,0.0,0.0,23.463965007
 07/05  09:00:00,96.5213343197,7.25945358191,29.9351157002,0.0,23.6694662846,35.6302164847,41.4223862592,0.0,18.025,23.3973862592
 07/05  10:00:00,77.9370557367,7.05563240583,29.1513474329,0.0,18.7433767983,22.9618409725,41.3827055093,0.0,18.025,23.3577055093
 07/05  11:00:00,78.6542218158,7.10326403236,29.8231141537,0.0,18.7433767983,22.9618409725,35.515132898,0.0,18.025,17.490132898
 07/05  12:00:00,78.6184476091,7.08530347022,29.7618511854,0.0,18.5889407304,23.1597249699,35.5158695128,0.0,18.025,17.4908695128
 07/05  13:00:00,78.8671116764,7.09671703426,29.7526006305,0.0,18.7433767983,23.2517909448,37.1408376215,0.0,18.025,19.1158376215
 07/05  14:00:00,78.7237657872,7.09702197918,29.6089522423,0.0,18.7433767983,23.2517909448,39.7062042078,0.0,18.025,21.6812042078
 07/05  15:00:00,78.077048367,7.10925953469,29.2399440635,0.0,18.7433767983,22.9618409725,35.5128545308,0.0,18.025,17.4878545308
 07/05  16:00:00,82.5877177355,7.16802172934,29.2405367339,0.0,18.7433767983,27.431320555,23.7861780324,0.0,18.025,5.76117803242
 07/05  17:00:00,95.4999646374,7.49275449829,29.6398208089,0.0,17.6635504202,40.6971502883,5.77141687696,0.0,0.0,5.77141687696
 07/05  18:00:00,102.911786863,7.74618711521,30.2934311496,0.0,27.5259009287,37.3340067412,11.5742087667,0.0,0.0,11.5742087667
 07/05  19:00:00,106.78180287,7.95683619189,31.6274701706,0.0,33.8341110165,33.3544677425,5.78140374904,0.0,0.0,5.78140374904
 07/05  20:00:00,118.344028772,8.16870502018,31.0556719798,0.0,36.5179666069,38.8247702939,5.78061942083,0.0,0.0,5.78061942083
 07/05  21:00:00,113.93886917,8.11078959611,28.4554282565,0.0,32.965339924,36.8579353714,11.5849746881,0.0,0.0,11.5849746881
 07/05  22:00:00,84.0833922891,7.53976233274,22.7181554811,0.0,25.6355707503,20.6438685092,11.5528617581,0.0,0.0,11.5528617581
 07/05  23:00:00,57.9792822763,6.97207986691,16.7347337729,0.0,15.0252895274,11.7056064465,5.76644967084,0.0,0.0,5.76644967084
 07/05  24:00:00,50.2803485361,6.73967024784,14.2939625436,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 07/06  01:00:00,47.5238185836,6.62424991994,13.2135479629,0.0,10.0992000411,10.047477231,5.75620504058,0.0,0.0,5.75620504058
 07/06  02:00:00,44.5940908782,6.518902758,12.2487308201,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 07/06  03:00:00,43.9457034214,6.45789001576,11.6613510705,0.0,8.25718729233,10.0299323277,5.75618741636,0.0,0.0,5.75618741636
 07/06  04:00:00,45.1722452396,6.41962403145,11.3195530043,0.0,8.25718729233,11.6354268332,5.76091478488,0.0,0.0,5.76091478488
 07/06  05:00:00,49.9100033628,6.48371758191,12.1815491411,0.0,12.1011305571,15.3678112995,5.7765472412,0.0,0.0,5.7765472412
 07/06  06:00:00,82.4479243722,7.1687552335,18.2741505215,0.0,19.7275818095,37.2640762949,11.5830301959,0.0,0.0,11.5830301959
 07/06  07:00:00,107.42168273,7.67974758715,24.1327920628,0.0,24.3117294858,51.2795993405,11.6245811259,0.0,0.0,11.6245811259
 07/06  08:00:00,96.2686869109,7.14244257172,24.7921601652,0.0,23.6694662846,40.6342015617,29.3241869564,0.0,0.0,29.3241869564
 07/06  09:00:00,94.670306827,7.15473858996,28.1888080927,0.0,23.6694662846,35.6302164847,41.4176610431,0.0,18.025,23.3926610431
 07/06  10:00:00,75.9335953764,6.91368499455,27.2898457186,0.0,18.7433767983,22.9618409725,35.5475731649,0.0,18.025,17.5225731649
 07/06  11:00:00,76.7602358566,6.95256799347,28.0798279984,0.0,18.7433767983,22.9618409725,35.5151482539,0.0,18.025,17.4901482539
 07/06  12:00:00,78.6308698616,7.04298364947,29.8166002262,0.0,18.5889407304,23.1597249699,41.3357515334,0.0,18.025,23.3107515334
 07/06  13:00:00,81.1079834563,7.17079063195,31.9194027658,0.0,18.7433767983,23.2517909448,35.5115244457,0.0,18.025,17.4865244457
 07/06  14:00:00,82.6917888314,7.26892953226,33.4050678338,0.0,18.7433767983,23.2517909448,35.5113566703,0.0,18.025,17.4863566703
 07/06  15:00:00,83.0377558203,7.38216153697,33.9277546535,0.0,18.7433767983,22.9618409725,35.5111422036,0.0,18.025,17.4861422036
 07/06  16:00:00,88.0839443335,7.52262043667,34.382175921,0.0,18.7433767983,27.431320555,23.7860506728,0.0,18.025,5.7610506728
 07/06  17:00:00,101.897389645,7.93689848367,35.5931106951,0.0,17.6635504202,40.6971502883,5.77107598482,0.0,0.0,5.77107598482
 07/06  18:00:00,109.831061246,8.24589815029,36.7130062809,0.0,27.5259009287,37.3340067412,11.57353462,0.0,0.0,11.57353462
 07/06  19:00:00,113.772876984,8.47049200952,38.1049002798,0.0,33.8341110165,33.3544677425,5.78102871665,0.0,0.0,5.78102871665
 07/06  20:00:00,124.285959991,8.60102480073,36.5652887772,0.0,36.5179666069,38.8247702939,11.5421653215,0.0,0.0,11.5421653215
 07/06  21:00:00,119.200336154,8.48653910997,33.3411588781,0.0,32.965339924,36.8579353714,11.5841871267,0.0,0.0,11.5841871267
 07/06  22:00:00,89.2647180656,7.9123666257,27.5268934666,0.0,25.6355707503,20.6438685092,5.78664944041,0.0,0.0,5.78664944041
 07/06  23:00:00,63.6025373375,7.36958026419,21.9604925628,0.0,15.0252895274,11.7056064465,5.76635235604,0.0,0.0,5.76635235604
 07/06  24:00:00,54.4895408914,7.07119284078,18.1716311298,0.0,11.6412384099,10.0650221343,5.76128206637,0.0,0.0,5.76128206637
 07/07  01:00:00,49.0438857179,6.79186376939,14.5660112925,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 07/07  02:00:00,44.394641733,6.5664485355,12.0017334523,0.0,8.25718729233,10.0299323277,5.75603165588,0.0,0.0,5.75603165588
 07/07  03:00:00,42.8832489841,6.44049472081,10.6163006717,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 07/07  04:00:00,43.4228380977,6.34585060592,9.64392271703,0.0,8.25718729233,11.6354268332,5.76118351662,0.0,0.0,5.76118351662
 07/07  05:00:00,46.9451794214,6.32719792178,9.37325453041,0.0,12.1011305571,15.3678112995,6.18979536184,0.413598578336,0.0,5.7761967835
 07/07  06:00:00,77.4409806704,6.871714853,13.5642584673,0.0,19.7275818095,37.2640762949,12.057467493,0.473084499616,0.0,11.5843829934
 07/07  07:00:00,100.421149457,7.28601033012,17.5260102352,0.0,24.3117294858,51.2795993405,17.4285252332,0.0,0.0,17.4285252332
 07/07  08:00:00,89.1481331946,6.85961911137,17.9544444124,0.0,23.6694662846,40.6342015617,23.4618591418,0.0,0.0,23.4618591418
 07/07  09:00:00,88.6371579897,6.90344952757,22.4069616022,0.0,23.6694662846,35.6302164847,41.4202601263,0.0,18.025,23.3952601263
 07/07  10:00:00,71.482345686,6.74843584673,23.0038473687,0.0,18.7433767983,22.9618409725,41.3819461856,0.0,18.025,23.3569461856
 07/07  11:00:00,73.5282534597,6.84807600245,24.9523422467,0.0,18.7433767983,22.9618409725,35.5151996159,0.0,18.025,17.4901996159
 07/07  12:00:00,76.4845909028,7.00437401914,27.7089336866,0.0,18.5889407304,23.1597249699,35.5148007995,0.0,18.025,17.4898007995
 07/07  13:00:00,79.5359435793,7.16950193234,30.3486551394,0.0,18.7433767983,23.2517909448,35.5086295312,0.0,18.025,17.4836295312
 07/07  14:00:00,80.6262992632,7.26829480236,31.340221255,0.0,18.7433767983,23.2517909448,41.3329071446,0.0,18.025,23.3079071446
 07/07  15:00:00,81.5978019212,7.3965331076,32.4734346508,0.0,18.7433767983,22.9618409725,35.5132349033,0.0,18.025,17.4882349033
 07/07  16:00:00,86.8567586717,7.51332034502,33.1642885498,0.0,18.7433767983,27.431320555,23.7860531595,0.0,18.025,5.76105315955
 07/07  17:00:00,100.186573369,7.86439521495,33.9548008224,0.0,17.6635504202,40.6971502883,5.77133028602,0.0,0.0,5.77133028602
