Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  19:00:00,54.8775002002,12.3382489648,0.0,1.77755861726,22.9214369646,9.5742556536,212.862799793,212.862799793
 01/03  20:00:00,54.9456391225,12.3382489648,0.0,1.8456975396,22.9214369646,9.5742556536,223.245289608,223.245289608
 01/03  21:00:00,49.9970792364,12.3382489648,0.0,1.91415910422,19.1011974705,8.3774736969,232.669351236,232.669351236
 01/03  22:00:00,20.9644379026,0.161572667384,0.0,0.109258420172,7.6404789882,4.7871278268,4.73094638876,4.73094638876
 01/03  23:00:00,13.6060360671,0.605674857946,0.0,0.430677548743,1.91011974705,2.3935639134,18.3394624773,18.3394624773
 01/03  24:00:00,13.8392328645,0.706498296643,0.0,0.56305090744,1.91011974705,2.3935639134,21.5229903035,21.5229903035
 01/04  01:00:00,14.8307863335,1.6135916359,0.0,0.647511037097,1.91011974705,2.3935639134,40.5935492559,40.5935492559
 01/04  02:00:00,14.9000070545,1.61375280661,0.0,0.716570587409,1.91011974705,2.3935639134,40.4537966996,40.4537966996
 01/04  03:00:00,15.5499672454,2.21749148093,0.0,0.76279210401,1.91011974705,2.3935639134,53.5095697642,53.5095697642
 01/04  04:00:00,15.3177413755,1.95059270516,0.0,0.797465009937,1.91011974705,2.3935639134,47.8067536931,47.8067536931
 01/04  05:00:00,15.9995812291,2.5933520149,0.0,0.836545553766,1.91011974705,2.3935639134,61.5649102975,61.5649102975
 01/04  06:00:00,15.6844935031,2.24570056506,0.0,0.869109277588,1.91011974705,2.3935639134,54.343888132,54.343888132
 01/04  07:00:00,27.5332522749,12.3382489648,0.0,2.62531964974,1.91011974705,2.3935639134,344.35286783,344.35286783
 01/04  08:00:00,32.9018420962,12.3382489648,0.0,2.62531964974,7.6404789882,4.7871278268,331.854463777,331.854463777
 01/04  09:00:00,42.3769006804,12.3382489648,0.0,2.55998054824,19.1011974705,8.3774736969,311.300388633,311.300388633
 01/04  10:00:00,59.8382746492,12.3382489648,0.0,2.3468326273,34.3821554469,10.7710376103,285.23660684,285.23660684
 01/04  11:00:00,59.7625545919,12.3382489648,0.0,2.27111256993,34.3821554469,10.7710376103,277.287912929,277.287912929
 01/04  12:00:00,59.6931858903,12.3382489648,0.0,2.20174386832,34.3821554469,10.7710376103,267.705638226,267.705638226
 01/04  13:00:00,59.6606766163,12.3382489648,0.0,2.16923459435,34.3821554469,10.7710376103,264.378056707,264.378056707
 01/04  14:00:00,59.6373485872,12.3382489648,0.0,2.14590656525,34.3821554469,10.7710376103,261.659706315,261.659706315
 01/04  15:00:00,59.5688570338,12.3382489648,0.0,2.07741501185,34.3821554469,10.7710376103,258.838369977,258.838369977
 01/04  16:00:00,59.5944281819,12.3382489648,0.0,2.10298615992,34.3821554469,10.7710376103,255.03443502,255.03443502
 01/04  17:00:00,62.414614003,12.3382489648,0.0,2.16783864771,34.3821554469,10.7710376103,259.861340102,259.861340102
 01/04  18:00:00,67.9825319092,12.3382489648,0.0,2.22508988729,34.3821554469,10.7710376103,266.839448957,266.839448957
 01/04  19:00:00,55.3958846235,12.3382489648,0.0,2.29594304051,22.9214369646,9.5742556536,279.077878225,279.077878225
 01/04  20:00:00,55.4869455683,12.3382489648,0.0,2.38700398537,22.9214369646,9.5742556536,294.454709517,294.454709517
 01/04  21:00:00,50.5356331361,12.3382489648,0.0,2.45271300395,19.1011974705,8.3774736969,304.267456231,304.267456231
 01/04  22:00:00,21.4955011686,0.478004302166,0.0,0.323890051449,7.6404789882,4.7871278268,14.4588443529,14.4588443529
 01/04  23:00:00,15.04230341,1.75853498193,0.0,0.714084767642,1.91011974705,2.3935639134,46.080811941,46.080811941
 01/04  24:00:00,16.045495126,2.60406248152,0.0,0.871748984072,1.91011974705,2.3935639134,61.4123085958,61.4123085958
 01/05  01:00:00,16.3428332426,2.81025655135,0.0,0.962893030785,1.91011974705,2.3935639134,69.4039527179,69.4039527179
 01/05  02:00:00,16.8894910252,3.31005308235,0.0,1.00975428235,1.91011974705,2.3935639134,76.2839744113,76.2839744113
 01/05  03:00:00,16.8339663597,3.21198237652,0.0,1.05230032273,1.91011974705,2.3935639134,78.3436263181,78.3436263181
 01/05  04:00:00,17.3933249024,3.73208735379,0.0,1.09155388814,1.91011974705,2.3935639134,85.2418647983,85.2418647983
 01/05  05:00:00,17.2049290724,3.51384373236,0.0,1.1214016796,1.91011974705,2.3935639134,85.1758430543,85.1758430543
 01/05  06:00:00,17.6469419769,3.94442248334,0.0,1.13283583308,1.91011974705,2.3935639134,89.7230044557,89.7230044557
 01/05  07:00:00,27.5332522749,12.3382489648,0.0,2.62531964974,1.91011974705,2.3935639134,346.255300987,346.255300987
 01/05  08:00:00,32.9018420962,12.3382489648,0.0,2.62531964974,7.6404789882,4.7871278268,345.451945302,345.451945302
 01/05  09:00:00,42.4422397819,12.3382489648,0.0,2.62531964974,19.1011974705,8.3774736969,337.048505059,337.048505059
 01/05  10:00:00,60.0071756385,12.3382489648,0.0,2.51573361659,34.3821554469,10.7710376103,313.040191865,313.040191865
 01/05  11:00:00,59.2474929897,12.3382489648,0.0,1.75605096775,34.3821554469,10.7710376103,280.681537649,280.681537649
 01/05  12:00:00,58.7059091993,12.3382489648,0.0,1.21446717732,34.3821554469,10.7710376103,251.631012978,251.631012978
 01/05  13:00:00,58.5972008737,12.3382489648,0.0,1.10575885173,34.3821554469,10.7710376103,232.317439703,232.317439703
 01/05  14:00:00,58.8989297327,12.3382489648,0.0,1.4074877108,34.3821554469,10.7710376103,221.385408259,221.385408259
 01/05  15:00:00,58.6969679742,12.3382489648,0.0,1.20552595225,34.3821554469,10.7710376103,210.806932277,210.806932277
 01/05  16:00:00,58.5587371793,12.3382489648,0.0,1.06729515736,34.3821554469,10.7710376103,199.53583252,199.53583252
 01/05  17:00:00,61.5190750597,12.3382489648,0.0,1.27229970439,34.3821554469,10.7710376103,195.69583777,195.69583777
 01/05  18:00:00,67.2536788485,12.3382489648,0.0,1.49623682656,34.3821554469,10.7710376103,198.945819803,198.945819803
 01/05  19:00:00,54.6561889466,12.3382489648,0.0,1.55624736361,22.9214369646,9.5742556536,200.596844522,200.596844522
 01/05  20:00:00,54.6912837325,12.3382489648,0.0,1.59134214958,22.9214369646,9.5742556536,204.771030265,204.771030265
 01/05  21:00:00,49.670781945,12.3382489648,0.0,1.58786181285,19.1011974705,8.3774736969,204.510499284,204.510499284
 01/05  22:00:00,20.7180795446,0.0211236939336,0.0,0.00334903562658,7.6404789882,4.7871278268,0.602417713504,0.602417713504
 01/05  23:00:00,13.0925875973,0.354745832893,0.0,0.168158103946,1.91011974705,2.3935639134,10.6373835623,10.6373835623
 01/05  24:00:00,13.2586199315,0.402677520687,0.0,0.286258750382,1.91011974705,2.3935639134,12.1196167896,12.1196167896
 01/06  01:00:00,13.4822599566,0.576115584855,0.0,0.336460711334,1.91011974705,2.3935639134,17.5399325088,17.5399325088
 01/06  02:00:00,13.403306977,0.47768815626,0.0,0.355935160253,1.91011974705,2.3935639134,14.4681966442,14.4681966442
 01/06  03:00:00,13.570429724,0.625441682492,0.0,0.375304381107,1.91011974705,2.3935639134,19.0946974303,19.0946974303
 01/06  04:00:00,13.4797271334,0.51412515301,0.0,0.395918319946,1.91011974705,2.3935639134,15.6127899839,15.6127899839
 01/06  05:00:00,13.6243289704,0.652402224792,0.0,0.402243085166,1.91011974705,2.3935639134,19.9499134333,19.9499134333
 01/06  06:00:00,13.4893743338,0.514839813164,0.0,0.404850860181,1.91011974705,2.3935639134,15.639864657,15.639864657
 01/06  07:00:00,27.1422157029,12.3382489648,0.0,2.23428307771,1.91011974705,2.3935639134,274.451047013,274.451047013
 01/06  08:00:00,31.9951599719,12.3382489648,0.0,1.71863752545,7.6404789882,4.7871278268,217.587282275,217.587282275
 01/06  09:00:00,41.0667772443,12.3382489648,0.0,1.24985711217,19.1011974705,8.3774736969,194.092124062,194.092124062
 01/06  10:00:00,58.2719562972,12.3382489648,0.0,0.78051427525,34.3821554469,10.7710376103,167.850852054,167.850852054
 01/06  11:00:00,57.9965897059,12.3382489648,0.0,0.505147683957,34.3821554469,10.7710376103,160.783289196,160.783289196
 01/06  12:00:00,57.9182886339,12.3382489648,0.0,0.426846611921,34.3821554469,10.7710376103,154.963118986,154.963118986
 01/06  13:00:00,58.2058722442,12.3382489648,0.0,0.714430222215,34.3821554469,10.7710376103,154.744055404,154.744055404
 01/06  14:00:00,58.4696479325,12.3382489648,0.0,0.978205910498,34.3821554469,10.7710376103,159.705836782,159.705836782
 01/06  15:00:00,58.5307808467,12.3382489648,0.0,1.03933882472,34.3821554469,10.7710376103,165.216355222,165.216355222
 01/06  16:00:00,58.4826744885,12.3382489648,0.0,0.991232466525,34.3821554469,10.7710376103,165.846881053,165.846881053
 01/06  17:00:00,61.4037003058,12.3382489648,0.0,1.15692495047,34.3821554469,10.7710376103,174.594891744,174.594891744
 01/06  18:00:00,67.1664373776,12.3382489648,0.0,1.40899535563,34.3821554469,10.7710376103,190.704141696,190.704141696
 01/06  19:00:00,54.6642141672,12.3382489648,0.0,1.56427258424,22.9214369646,9.5742556536,205.538573653,205.538573653
 01/06  20:00:00,54.8125927594,12.3382489648,0.0,1.71265117642,22.9214369646,9.5742556536,223.168526987,223.168526987
 01/06  21:00:00,49.9098548975,12.3382489648,0.0,1.82693476538,19.1011974705,8.3774736969,238.013798864,238.013798864
 01/06  22:00:00,20.9235636019,0.166833715289,0.0,0.0631230716208,7.6404789882,4.7871278268,4.9841201562,4.9841201562
 01/06  23:00:00,13.5069315311,0.575896915082,0.0,0.361350955536,1.91011974705,2.3935639134,17.4066635542,17.4066635542
 01/06  24:00:00,14.248928848,1.17001603344,0.0,0.509229154128,1.91011974705,2.3935639134,31.377143973,31.377143973
 01/07  01:00:00,14.1610232767,1.59856434509,0.0,0.591166249485,1.91011974705,1.79517293505,39.922620043,39.922620043
 01/07  02:00:00,14.6649733914,2.04974036338,0.0,0.643940345884,1.91011974705,1.79517293505,49.985663283,49.985663283
 01/07  03:00:00,14.7677627313,2.10423328241,0.0,0.692236766804,1.91011974705,1.79517293505,50.6611013563,50.6611013563
 01/07  04:00:00,15.1730146017,2.46646441564,0.0,0.735257503908,1.91011974705,1.79517293505,58.9342889498,58.9342889498
 01/07  05:00:00,15.1081199675,2.37642364866,0.0,0.760403636755,1.91011974705,1.79517293505,56.45768725,56.45768725
 01/07  06:00:00,15.4206725033,2.67112278554,0.0,0.778257035661,1.91011974705,1.79517293505,63.3070138213,63.3070138213
 01/07  07:00:00,26.9348612966,12.3382489648,0.0,2.62531964974,1.91011974705,1.79517293505,344.310927055,344.310927055
 01/07  08:00:00,27.8848206454,12.3382489648,0.0,2.62531964974,3.8202394941,3.5903458701,332.19632746,332.19632746
 01/07  09:00:00,32.2649551951,12.3382489648,0.0,2.48207796459,11.4607184823,5.9839097835,320.118782839,320.118782839
 01/07  10:00:00,47.0618148617,12.3382489648,0.0,2.22787327873,22.9214369646,9.5742556536,286.044119833,286.044119833
 01/07  11:00:00,59.4812245097,12.3382489648,0.0,1.98978248779,34.3821554469,10.7710376103,261.174524528,261.174524528
 01/07  12:00:00,59.0860551995,12.3382489648,0.0,1.59461317753,34.3821554469,10.7710376103,243.221886225,243.221886225
 01/07  13:00:00,59.1854391637,12.3382489648,0.0,1.6939971417,34.3821554469,10.7710376103,236.205899144,236.205899144
 01/07  14:00:00,59.2155119026,12.3382489648,0.0,1.72406988061,34.3821554469,10.7710376103,226.214385342,226.214385342
 01/07  15:00:00,59.1447265127,12.3382489648,0.0,1.65328449071,34.3821554469,10.7710376103,219.154054562,219.154054562
 01/07  16:00:00,58.850110992,12.3382489648,0.0,1.35866897003,34.3821554469,10.7710376103,209.41694559,209.41694559
 01/07  17:00:00,61.6715109432,12.3382489648,0.0,1.42473558789,34.3821554469,10.7710376103,205.650375446,205.650375446
 01/07  18:00:00,67.395017704,12.3382489648,0.0,1.63757568202,34.3821554469,10.7710376103,211.323960475,211.323960475
 01/07  19:00:00,49.860051597,12.3382489648,0.0,1.7771314648,19.1011974705,8.3774736969,229.408890494,229.408890494
 01/07  20:00:00,39.8831381789,12.3382489648,0.0,1.83426094832,11.4607184823,5.9839097835,237.473561257,237.473561257
 01/07  21:00:00,39.9117125465,12.3382489648,0.0,1.86283531594,11.4607184823,5.9839097835,240.303664319,240.303664319
 01/07  22:00:00,29.8944533509,12.3382489648,0.0,1.87961902194,3.8202394941,3.5903458701,245.992470786,245.992470786
 01/07  23:00:00,12.2337036182,0.191200537689,0.0,0.0712103984076,1.91011974705,1.79517293505,5.71257483622,5.71257483622
 01/07  24:00:00,12.8440597217,0.527326778119,0.0,0.345440261523,1.91011974705,1.79517293505,15.9072999992,15.9072999992
 01/08  01:00:00,13.1151903685,0.694181748242,0.0,0.4497159382,1.91011974705,1.79517293505,21.193590739,21.193590739
 01/08  02:00:00,13.5327827101,1.05455315216,0.0,0.506936875843,1.91011974705,1.79517293505,27.9465792592,27.9465792592
 01/08  03:00:00,13.9863133261,1.46351013993,0.0,0.551510504099,1.91011974705,1.79517293505,36.9997763643,36.9997763643
 01/08  04:00:00,13.9554761709,1.39870837038,0.0,0.58547511846,1.91011974705,1.79517293505,35.2590449544,35.2590449544
 01/08  05:00:00,14.4153900556,1.83004087559,0.0,0.614056497888,1.91011974705,1.79517293505,44.5113978531,44.5113978531
 01/08  06:00:00,14.1552910957,1.55912015932,0.0,0.624878254314,1.91011974705,1.79517293505,38.6280967617,38.6280967617
 01/08  07:00:00,14.5391662183,1.93660690347,0.0,0.6312666327,1.91011974705,1.79517293505,46.6953914069,46.6953914069
 01/08  08:00:00,10.1067971023,1.64075215739,0.0,0.627752262839,1.91011974705,1.79517293505,40.2986825048,40.2986825048
 01/08  09:00:00,22.1750917331,12.3382489648,0.0,2.42625740418,3.8202394941,3.5903458701,318.499844821,318.499844821
 01/08  10:00:00,21.7762441417,12.3382489648,0.0,2.02740981274,3.8202394941,3.5903458701,270.578667941,270.578667941
 01/08  11:00:00,36.663717181,12.3382489648,0.0,1.86381849964,15.2809579764,7.1806917402,242.365452727,242.365452727
 01/08  12:00:00,36.5775745836,12.3382489648,0.0,1.77767590226,15.2809579764,7.1806917402,231.137097893,231.137097893
 01/08  13:00:00,46.4705464032,12.3382489648,0.0,1.63660482021,22.9214369646,9.5742556536,211.464693959,211.464693959
 01/08  14:00:00,46.3683182618,12.3382489648,0.0,1.53437667882,22.9214369646,9.5742556536,202.719692942,202.719692942
 01/08  15:00:00,46.3765474215,12.3382489648,0.0,1.54260583858,22.9214369646,9.5742556536,198.948281488,198.948281488
 01/08  16:00:00,46.3693412135,12.3382489648,0.0,1.53539963057,22.9214369646,9.5742556536,195.563903258,195.563903258
 01/08  17:00:00,49.1202944649,12.3382489648,0.0,1.53101954863,22.9214369646,9.5742556536,196.141504176,196.141504176
 01/08  18:00:00,44.057881737,12.3382489648,0.0,0.991983055604,15.2809579764,7.1806917402,244.287906523,244.287906523
 01/08  19:00:00,34.1107735521,12.3382489648,0.0,1.07891777237,7.6404789882,4.7871278268,262.461718829,262.461718829
 01/08  20:00:00,12.2435070723,0.187055688091,0.0,0.0851587021125,1.91011974705,1.79517293505,5.56855660616,5.56855660616
 01/08  21:00:00,12.9150966832,0.557165713685,0.0,0.386638287378,1.91011974705,1.79517293505,16.8276941887,16.8276941887
 01/08  22:00:00,13.4500618366,0.96396673958,0.0,0.514802414918,1.91011974705,1.79517293505,26.9172055735,26.9172055735
 01/08  23:00:00,13.8275863307,1.26710399175,0.0,0.589189656806,1.91011974705,1.79517293505,32.7922903714,32.7922903714
 01/08  24:00:00,14.3997846777,1.78725821514,0.0,0.641233780428,1.91011974705,1.79517293505,43.902451974,43.902451974
 01/09  01:00:00,14.9422330842,1.67958164691,0.0,0.692967776867,1.91011974705,2.3935639134,41.5682226867,41.5682226867
 01/09  02:00:00,15.6509155889,2.32763823332,0.0,0.753593695137,1.91011974705,2.3935639134,55.5255738321,55.5255738321
 01/09  03:00:00,15.5476949379,2.16231453909,0.0,0.815696738382,1.91011974705,2.3935639134,52.4018889131,52.4018889131
 01/09  04:00:00,16.2914721095,2.86007323685,0.0,0.861715212213,1.91011974705,2.3935639134,67.2395228546,67.2395228546
 01/09  05:00:00,15.9295732465,2.46004536543,0.0,0.899844220657,1.91011974705,2.3935639134,59.0327863581,59.0327863581
 01/09  06:00:00,16.7473054413,3.23656485751,0.0,0.941056923384,1.91011974705,2.3935639134,75.5213193883,75.5213193883
 01/09  07:00:00,27.5332522749,12.3382489648,0.0,2.62531964974,1.91011974705,2.3935639134,346.000107702,346.000107702
 01/09  08:00:00,31.5241754295,12.3382489648,0.0,2.62531964974,7.6404789882,4.7871278268,338.825194968,338.825194968
 01/09  09:00:00,42.3277080019,12.3382489648,0.0,2.51078786972,19.1011974705,8.3774736969,326.954973079,326.954973079
 01/09  10:00:00,59.842929993,12.3382489648,0.0,2.35148797104,34.3821554469,10.7710376103,303.262821834,303.262821834
 01/09  11:00:00,59.7760000775,12.3382489648,0.0,2.28455805553,34.3821554469,10.7710376103,285.194243872,285.194243872
 01/09  12:00:00,59.6947958144,12.3382489648,0.0,2.20335379243,34.3821554469,10.7710376103,272.103660109,272.103660109
 01/09  13:00:00,59.6266421226,12.3382489648,0.0,2.13520010062,34.3821554469,10.7710376103,264.318393601,264.318393601
 01/09  14:00:00,59.5266917495,12.3382489648,0.0,2.03524972759,34.3821554469,10.7710376103,254.71385544,254.71385544
 01/09  15:00:00,59.4835259986,12.3382489648,0.0,1.99208397661,34.3821554469,10.7710376103,249.302608297,249.302608297
 01/09  16:00:00,59.4213980835,12.3382489648,0.0,1.9299560615,34.3821554469,10.7710376103,243.62583703,243.62583703
 01/09  17:00:00,62.2472322489,12.3382489648,0.0,2.00045689364,34.3821554469,10.7710376103,247.754916688,247.754916688
 01/09  18:00:00,67.8047512873,12.3382489648,0.0,2.0473092653,34.3821554469,10.7710376103,250.780580467,250.780580467
 01/09  19:00:00,55.1614797426,12.3382489648,0.0,2.06153815962,22.9214369646,9.5742556536,254.280615939,254.280615939
 01/09  20:00:00,55.2248389743,12.3382489648,0.0,2.12489739137,22.9214369646,9.5742556536,261.400838534,261.400838534
 01/09  21:00:00,50.2230415563,12.3382489648,0.0,2.14012142415,19.1011974705,8.3774736969,261.993936526,261.993936526
 01/09  22:00:00,21.1574379169,0.272458107007,0.0,0.191372994882,7.6404789882,4.7871278268,8.14080123634,8.14080123634
 01/09  23:00:00,13.8674358154,0.769919106394,0.0,0.527833048514,1.91011974705,2.3935639134,23.4733704433,23.4733704433
 01/09  24:00:00,14.5875454019,1.37633695011,0.0,0.64152479129,1.91011974705,2.3935639134,35.2711040934,35.2711040934
 01/10  01:00:00,15.0266799293,1.75724350672,0.0,0.699752762104,1.91011974705,2.3935639134,44.1523089476,44.1523089476
 01/10  02:00:00,15.115284777,1.8034086852,0.0,0.742192431317,1.91011974705,2.3935639134,44.3358654054,44.3358654054
 01/10  03:00:00,15.4624940394,2.12115386714,0.0,0.771656511766,1.91011974705,2.3935639134,51.8665867215,51.8665867215
 01/10  04:00:00,15.3588311825,2.00514104628,0.0,0.784006475752,1.91011974705,2.3935639134,48.6126156597,48.6126156597
 01/10  05:00:00,15.6707548051,2.29757082427,0.0,0.803500320361,1.91011974705,2.3935639134,55.5994791471,55.5994791471
 01/10  06:00:00,15.6153754388,2.21675896576,0.0,0.828932812575,1.91011974705,2.3935639134,53.2098582561,53.2098582561
 01/10  07:00:00,27.5332522749,12.3382489648,0.0,2.62531964974,1.91011974705,2.3935639134,341.272742142,341.272742142
 01/10  08:00:00,31.4349122646,12.3382489648,0.0,2.53605648481,7.6404789882,4.7871278268,307.478901228,307.478901228
 01/10  09:00:00,41.8886447385,12.3382489648,0.0,2.07172460637,19.1011974705,8.3774736969,279.842719007,279.842719007
 01/10  10:00:00,59.4114105192,12.3382489648,0.0,1.9199684973,34.3821554469,10.7710376103,256.58662673,256.58662673
 01/10  11:00:00,58.9851532726,12.3382489648,0.0,1.49371125062,34.3821554469,10.7710376103,242.352787004,242.352787004
 01/10  12:00:00,58.8809278747,12.3382489648,0.0,1.3894858527,34.3821554469,10.7710376103,228.193607071,228.193607071
 01/10  13:00:00,58.9833259988,12.3382489648,0.0,1.49188397686,34.3821554469,10.7710376103,221.234987204,221.234987204
 01/10  14:00:00,59.0551589164,12.3382489648,0.0,1.56371689446,34.3821554469,10.7710376103,218.962207221,218.962207221
 01/10  15:00:00,58.7400735553,12.3382489648,0.0,1.2486315333,34.3821554469,10.7710376103,213.154449058,213.154449058
 01/10  16:00:00,58.6260634595,12.3382489648,0.0,1.1346214375,34.3821554469,10.7710376103,207.244093596,207.244093596
 01/10  17:00:00,61.6465152745,12.3382489648,0.0,1.39973991925,34.3821554469,10.7710376103,211.506649845,211.506649845
 01/10  18:00:00,67.4181715137,12.3382489648,0.0,1.66072949171,34.3821554469,10.7710376103,217.612209507,217.612209507
 01/10  19:00:00,54.8569966997,12.3382489648,0.0,1.75705511674,22.9214369646,9.5742556536,223.851543052,223.851543052
 01/10  20:00:00,54.9244811115,12.3382489648,0.0,1.8245395286,22.9214369646,9.5742556536,232.153047482,232.153047482
 01/10  21:00:00,49.7871272533,12.3382489648,0.0,1.70420712111,19.1011974705,8.3774736969,215.739800639,215.739800639
 01/10  22:00:00,20.7075723651,0.0139655501438,0.0,0.0,7.6404789882,4.7871278268,0.420634232493,0.420634232493
