Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/31  21:00:00,184.058407596,29.0348081537,1.50696049173,0.0,13.9747600329,18.6919646116,5.83454558909,0.0,4.67,1.16454558909
 05/31  22:00:00,123.345875278,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  23:00:00,152.728582054,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930255042,0.0,2.335,1.16430255042
 05/31  24:00:00,127.943406944,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  01:00:00,116.855317682,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  02:00:00,112.937662099,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924776526,0.0,2.335,1.16424776526
 06/01  03:00:00,109.380329932,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  04:00:00,113.442338172,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  05:00:00,104.513103532,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  06:00:00,149.772562837,29.0348081537,0.174180972796,0.0,13.9747600329,18.6919646116,82.8292309558,76.9949832317,4.67,1.16424772417
 06/01  07:00:00,166.137153658,29.0348081537,0.341513283938,0.0,13.9747600329,18.6919646116,95.5002477102,90.8102477102,4.67,0.02
 06/01  08:00:00,245.539576912,29.0348081537,1.25296644873,0.0,34.9369000822,32.3179380704,71.9796824283,62.642553421,8.1725,1.16462900726
 06/01  09:00:00,279.394407587,29.0348081537,2.25674135574,0.0,62.886420148,41.4019203762,35.6685659257,23.9963779748,10.5075,1.16468795092
 06/01  10:00:00,276.621946665,29.0348081537,3.38364791699,0.0,62.886420148,41.4019203762,13.6210531746,3.09355317456,10.5075,0.02
 06/01  11:00:00,309.326559737,29.0348081537,6.93042760743,0.0,62.886420148,41.4019203762,12.8179343187,0.0,10.5075,2.31043431869
 06/01  12:00:00,300.176053963,29.0348081537,8.76075893509,0.0,62.886420148,41.4019203762,11.6726781481,0.0,10.5075,1.16517814809
 06/01  13:00:00,297.255849779,29.0348081537,10.052306661,0.0,62.886420148,41.4019203762,11.6728735039,0.0,10.5075,1.16537350387
 06/01  14:00:00,292.993458164,29.0348081537,11.3007341586,0.0,62.886420148,41.4019203762,11.6725338491,0.0,10.5075,1.1650338491
 06/01  15:00:00,290.261493814,29.0348081537,12.8893412994,0.0,62.886420148,41.4019203762,11.6724552688,0.0,10.5075,1.16495526885
 06/01  16:00:00,291.211828488,29.0348081537,13.9202549806,0.0,62.886420148,41.4019203762,11.6724462529,0.0,10.5075,1.16494625291
 06/01  17:00:00,288.459899668,29.0348081537,13.4144022448,0.0,62.886420148,41.4019203762,11.6724523177,0.0,10.5075,1.16495231773
 06/01  18:00:00,282.519611923,29.0348081537,11.3967990642,0.0,41.9242800987,36.8599292233,10.5050390171,0.0,9.34,1.16503901707
 06/01  19:00:00,271.137744066,29.0348081537,9.95882461638,0.0,41.9242800987,36.8599292233,10.8839708992,0.379234577971,9.34,1.16473632124
 06/01  20:00:00,244.38637269,29.0348081537,5.74419441659,0.0,34.9369000822,32.3179380704,9.48585902589,1.29335902589,8.1725,0.02
 06/01  21:00:00,177.290060664,29.0348081537,2.20456907811,0.0,13.9747600329,18.6919646116,5.83465909159,0.0,4.67,1.16465909159
 06/01  22:00:00,114.844611893,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993903977,0.0,2.335,1.1643903977
 06/01  23:00:00,146.825653783,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  24:00:00,122.824713021,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  01:00:00,110.699163735,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  02:00:00,108.214923282,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992855684,0.0,2.335,1.1642855684
 06/02  03:00:00,105.81952124,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  04:00:00,130.423564353,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  05:00:00,123.479035234,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922921046,0.0,2.335,1.16422921046
 06/02  06:00:00,172.392090398,29.0348081537,0.585636345946,0.0,13.9747600329,18.6919646116,47.1986392777,42.5086392777,4.67,0.02
 06/02  07:00:00,185.756178711,29.0348081537,0.759338648863,0.0,13.9747600329,18.6919646116,60.1796673966,55.4896673966,4.67,0.02
 06/02  08:00:00,259.457616396,29.0348081537,1.82614118446,0.0,34.9369000822,32.3179380704,31.2521286205,21.9150300413,8.1725,1.16459857919
 06/02  09:00:00,300.039612497,29.0348081537,4.58502197182,0.0,62.886420148,41.4019203762,11.6722602076,0.0,10.5075,1.16476020755
 06/02  10:00:00,300.366703935,29.0348081537,8.00350829318,0.0,62.886420148,41.4019203762,11.6724864263,0.0,10.5075,1.16498642631
 06/02  11:00:00,322.011291846,29.0348081537,10.166196808,0.0,62.886420148,41.4019203762,11.6726302221,0.0,10.5075,1.1651302221
 06/02  12:00:00,312.385152181,29.0348081537,11.0428153781,0.0,62.886420148,41.4019203762,11.6729147227,0.0,10.5075,1.16541472273
 06/02  13:00:00,309.773840199,29.0348081537,11.7868832786,0.0,62.886420148,41.4019203762,11.672825741,0.0,10.5075,1.16532574096
 06/02  14:00:00,300.828253188,29.0348081537,13.5556326704,0.0,62.886420148,41.4019203762,11.6725263381,0.0,10.5075,1.16502633814
 06/02  15:00:00,295.188814154,29.0348081537,15.3675881297,0.0,62.886420148,41.4019203762,11.6724646617,0.0,10.5075,1.16496466169
 06/02  16:00:00,295.070471423,29.0348081537,16.157757454,0.0,62.886420148,41.4019203762,11.672449671,0.0,10.5075,1.16494967101
 06/02  17:00:00,294.845607554,29.0348081537,16.2366659438,0.0,62.886420148,41.4019203762,11.6724497374,0.0,10.5075,1.16494973738
 06/02  18:00:00,289.535981147,29.0348081537,14.203014047,0.0,41.9242800987,36.8599292233,10.5048428361,0.0,9.34,1.16484283611
 06/02  19:00:00,268.55665235,29.0348081537,11.4744738102,0.0,41.9242800987,36.8599292233,11.301005461,0.796225943627,9.34,1.16477951735
 06/02  20:00:00,243.240756974,29.0348081537,7.19854083671,0.0,34.9369000822,32.3179380704,11.1501087044,1.81287818916,8.1725,1.16473051527
 06/02  21:00:00,177.194729337,29.0348081537,3.26472248484,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/02  22:00:00,120.038089812,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940945421,0.0,2.335,1.16440945421
 06/02  23:00:00,148.624152388,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  24:00:00,122.614507112,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/03  01:00:00,106.666430761,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557420536,0.0,1.75125,1.16432420536
 06/03  02:00:00,102.830871523,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  03:00:00,99.1576009573,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  04:00:00,103.533029739,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555449154,0.0,1.75125,1.16430449154
 06/03  05:00:00,95.3463403101,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  06:00:00,130.762072233,29.0348081537,0.147599331569,0.0,6.98738001645,14.1499734587,67.9585409703,64.4360409703,3.5025,0.02
 06/03  07:00:00,147.427807258,29.0348081537,0.299073615365,0.0,6.98738001645,14.1499734587,85.7010038998,81.0339288834,3.5025,1.16457501642
 06/03  08:00:00,214.729250258,29.0348081537,0.986597096641,0.0,20.9621400493,23.2339557645,64.0097803902,57.0076107987,5.8375,1.16466959148
 06/03  09:00:00,241.447669296,29.0348081537,2.1024576099,0.0,41.9242800987,36.8599292233,35.0378645957,25.6778645957,9.34,0.02
 06/03  10:00:00,271.608123204,29.0348081537,3.64930895012,0.0,62.886420148,41.4019203762,14.2688899129,2.59652098436,10.5075,1.16486892856
 06/03  11:00:00,310.358941184,29.0348081537,6.05371950058,0.0,62.886420148,41.4019203762,11.6727844712,0.0,10.5075,1.16528447123
 06/03  12:00:00,305.147723255,29.0348081537,7.73797120091,0.0,62.886420148,41.4019203762,12.8178566599,0.0,10.5075,2.31035665992
 06/03  13:00:00,309.701734256,29.0348081537,10.0427914638,0.0,62.886420148,41.4019203762,11.6728321139,0.0,10.5075,1.16533211395
 06/03  14:00:00,305.089565031,29.0348081537,11.0125001992,0.0,62.886420148,41.4019203762,11.6726732177,0.0,10.5075,1.16517321772
 06/03  15:00:00,302.422432185,29.0348081537,11.8349741559,0.0,62.886420148,41.4019203762,11.6726641322,0.0,10.5075,1.1651641322
 06/03  16:00:00,305.638316593,29.0348081537,13.1583980422,0.0,62.886420148,41.4019203762,11.6726400597,0.0,10.5075,1.16514005974
 06/03  17:00:00,306.400835297,29.0348081537,13.6040951959,0.0,62.886420148,41.4019203762,11.6726010029,0.0,10.5075,1.1651010029
 06/03  18:00:00,282.518447393,29.0348081537,10.2861544539,0.0,34.9369000822,32.3179380704,10.0124323275,0.674916891313,8.1725,1.16501543621
 06/03  19:00:00,242.105639531,29.0348081537,7.67284728882,0.0,20.9621400493,23.2339557645,6.42199888333,0.564498883331,5.8375,0.02
 06/03  20:00:00,231.553358474,29.0348081537,6.29057244063,0.0,20.9621400493,23.2339557645,7.00225582529,0.0,5.8375,1.16475582529
 06/03  21:00:00,180.777127267,29.0348081537,4.39235691993,0.0,6.98738001645,14.1499734587,4.66710459403,0.0,3.5025,1.16460459403
 06/03  22:00:00,127.911725794,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  23:00:00,156.884517455,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566855831,0.0,1.75125,1.16441855831
 06/03  24:00:00,134.302802754,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  01:00:00,122.138976827,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  02:00:00,121.328538148,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551148525,0.0,1.75125,1.16426148525
 06/04  03:00:00,120.491322805,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  04:00:00,128.071311922,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  05:00:00,120.748996824,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555141112,0.0,1.75125,1.16430141112
 06/04  06:00:00,156.205068519,29.0348081537,0.746126874404,0.0,6.98738001645,14.1499734587,12.0902670508,8.56776705085,3.5025,0.02
 06/04  07:00:00,175.607380827,29.0348081537,0.691463591457,0.0,6.98738001645,14.1499734587,43.6056951955,40.0831951955,3.5025,0.02
 06/04  08:00:00,209.32715184,29.0348081537,0.863725567322,0.0,6.98738001645,14.1499734587,39.5891748564,34.9222801301,3.5025,1.16439472631
 06/04  09:00:00,191.372788779,29.0348081537,1.05538906569,0.0,6.98738001645,14.1499734587,31.0191800481,27.4966800481,3.5025,0.02
 06/04  10:00:00,223.921898502,29.0348081537,2.12082956373,0.0,27.9495200658,27.7759469175,23.2069154129,15.0372113695,7.005,1.16470404337
 06/04  11:00:00,246.229381414,29.0348081537,2.19515725548,0.0,27.9495200658,27.7759469175,18.5353869026,10.3656668636,7.005,1.16472003897
 06/04  12:00:00,270.400140649,29.0348081537,5.33235150859,0.0,41.9242800987,36.8599292233,10.5047963038,0.0,9.34,1.16479630382
 06/04  13:00:00,276.708784847,29.0348081537,8.47259636938,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/04  14:00:00,273.395929235,29.0348081537,9.57827347383,0.0,41.9242800987,36.8599292233,10.5047683102,0.0,9.34,1.16476831017
 06/04  15:00:00,273.360959253,29.0348081537,11.3138687414,0.0,41.9242800987,36.8599292233,10.5047672677,0.0,9.34,1.16476726769
 06/04  16:00:00,276.577970271,29.0348081537,12.6616751174,0.0,41.9242800987,36.8599292233,10.504816486,0.0,9.34,1.16481648602
 06/04  17:00:00,248.806384042,29.0348081537,12.090883485,0.0,27.9495200658,27.7759469175,8.16975318801,0.0,7.005,1.16475318801
 06/04  18:00:00,248.307707329,29.0348081537,9.56341401544,0.0,13.9747600329,18.6919646116,5.48995505802,0.799955058024,4.67,0.02
 06/04  19:00:00,235.816246092,29.0348081537,8.28796782391,0.0,13.9747600329,18.6919646116,5.8346047203,0.0,4.67,1.1646047203
 06/04  20:00:00,225.693518616,29.0348081537,7.08820383274,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/04  21:00:00,202.650588525,29.0348081537,7.92960228218,0.0,13.9747600329,18.6919646116,5.83451699878,0.0,4.67,1.16451699878
 06/04  22:00:00,126.780809307,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  23:00:00,151.909362667,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552069385,0.0,1.75125,1.16427069385
 06/04  24:00:00,130.794167115,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/05  01:00:00,123.442769098,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  02:00:00,123.34879493,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928372771,0.0,2.335,1.16428372771
 06/05  03:00:00,121.310706629,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  04:00:00,127.036931233,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  05:00:00,118.587074638,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  06:00:00,165.850672362,29.0348081537,0.552258117079,0.0,13.9747600329,18.6919646116,35.827606897,29.9933390366,4.67,1.1642678604
 06/05  07:00:00,185.150372125,29.0348081537,0.674218688199,0.0,13.9747600329,18.6919646116,58.6241536952,53.9341536952,4.67,0.02
 06/05  08:00:00,264.018204477,29.0348081537,1.77675910578,0.0,34.9369000822,32.3179380704,32.8414741483,23.5043217396,8.1725,1.16465240871
 06/05  09:00:00,302.440021248,29.0348081537,5.7277475613,0.0,62.886420148,41.4019203762,11.6722025925,0.0,10.5075,1.16470259247
 06/05  10:00:00,302.352696148,29.0348081537,8.58436860825,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/05  11:00:00,324.015392826,29.0348081537,10.7851865607,0.0,62.886420148,41.4019203762,12.8179250906,0.0,10.5075,2.31042509057
 06/05  12:00:00,318.94815858,29.0348081537,12.0134663638,0.0,62.886420148,41.4019203762,11.6725857838,0.0,10.5075,1.16508578377
 06/05  13:00:00,320.139211525,29.0348081537,12.2674687918,0.0,62.886420148,41.4019203762,11.6728440618,0.0,10.5075,1.16534406178
 06/05  14:00:00,305.434718879,29.0348081537,10.7269314393,0.0,62.886420148,41.4019203762,11.6724993106,0.0,10.5075,1.16499931062
 06/05  15:00:00,301.556633249,29.0348081537,11.5525778785,0.0,62.886420148,41.4019203762,11.6724129183,0.0,10.5075,1.16491291831
 06/05  16:00:00,303.977921711,29.0348081537,12.3542496792,0.0,62.886420148,41.4019203762,11.672618884,0.0,10.5075,1.16511888396
 06/05  17:00:00,304.514440113,29.0348081537,12.4747444212,0.0,62.886420148,41.4019203762,11.6726197044,0.0,10.5075,1.1651197044
 06/05  18:00:00,297.006455074,29.0348081537,10.9232450448,0.0,41.9242800987,36.8599292233,10.5049697909,0.0,9.34,1.16496979087
 06/05  19:00:00,283.262889743,29.0348081537,8.79819787498,0.0,41.9242800987,36.8599292233,10.9133791796,0.408538058479,9.34,1.16484112111
 06/05  20:00:00,258.19902113,29.0348081537,5.109201928,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 06/05  21:00:00,191.159643008,29.0348081537,2.70562408726,0.0,13.9747600329,18.6919646116,5.83462434023,0.0,4.67,1.16462434023
 06/05  22:00:00,126.858018245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  23:00:00,154.763712913,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930538656,0.0,2.335,1.16430538656
 06/05  24:00:00,131.518453536,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  01:00:00,120.637220205,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  02:00:00,119.666539957,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926991724,0.0,2.335,1.16426991724
 06/06  03:00:00,118.507550607,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  04:00:00,142.711461858,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  05:00:00,135.143725012,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920752505,0.0,2.335,1.16420752505
 06/06  06:00:00,185.019497367,29.0348081537,0.759052183924,0.0,13.9747600329,18.6919646116,27.671434672,22.981434672,4.67,0.02
 06/06  07:00:00,199.94246681,29.0348081537,1.01001931901,0.0,13.9747600329,18.6919646116,39.8036281538,35.1136281538,4.67,0.02
 06/06  08:00:00,268.148889318,29.0348081537,2.42659736694,0.0,34.9369000822,32.3179380704,15.8321369855,6.49499785969,8.1725,1.16463912581
 06/06  09:00:00,306.573094241,29.0348081537,7.61254899587,0.0,62.886420148,41.4019203762,11.672324801,0.0,10.5075,1.16482480098
 06/06  10:00:00,308.270528368,29.0348081537,10.7898038936,0.0,62.886420148,41.4019203762,11.6723690113,0.0,10.5075,1.16486901135
 06/06  11:00:00,329.366658325,29.0348081537,12.9629425996,0.0,62.886420148,41.4019203762,11.6727656255,0.0,10.5075,1.1652656255
 06/06  12:00:00,326.526656376,29.0348081537,15.4897875236,0.0,62.886420148,41.4019203762,11.6727741234,0.0,10.5075,1.16527412343
 06/06  13:00:00,336.263382816,29.0348081537,20.5482170418,0.0,62.886420148,41.4019203762,11.672677235,0.0,10.5075,1.16517723501
 06/06  14:00:00,330.480677592,29.0348081537,24.0838970618,0.0,62.886420148,41.4019203762,11.6726096706,0.0,10.5075,1.16510967061
 06/06  15:00:00,332.726919936,29.0348081537,30.0230646037,0.0,62.886420148,41.4019203762,11.6725214689,0.0,10.5075,1.16502146885
 06/06  16:00:00,331.102430131,29.0348081537,29.5358517175,0.0,62.886420148,41.4019203762,11.6725016414,0.0,10.5075,1.16500164138
 06/06  17:00:00,327.612492353,29.0348081537,27.6621442448,0.0,62.886420148,41.4019203762,11.6724967233,0.0,10.5075,1.16499672334
 06/06  18:00:00,315.539539295,29.0348081537,22.8274390798,0.0,41.9242800987,36.8599292233,10.5048637444,0.0,9.34,1.16486374442
 06/06  19:00:00,290.559745319,29.0348081537,16.9184629061,0.0,41.9242800987,36.8599292233,10.5047631928,0.0,9.34,1.16476319285
 06/06  20:00:00,263.272626063,29.0348081537,11.9054634447,0.0,34.9369000822,32.3179380704,10.2019327654,0.864729770311,8.1725,1.16470299513
 06/06  21:00:00,194.964443133,29.0348081537,9.16374521222,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/06  22:00:00,130.737431434,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994044892,0.0,2.335,1.1644044892
 06/06  23:00:00,159.333064952,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  24:00:00,138.474874267,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  01:00:00,126.218227924,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992269881,0.0,2.335,1.1642269881
 06/07  02:00:00,124.733706919,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  03:00:00,124.266185956,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  04:00:00,132.075465387,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  05:00:00,123.93309148,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923815563,0.0,2.335,1.16423815563
 06/07  06:00:00,173.627809021,29.0348081537,1.70220389568,0.0,13.9747600329,18.6919646116,7.17950062056,2.48950062056,4.67,0.02
 06/07  07:00:00,196.254888441,29.0348081537,1.84540102145,0.0,13.9747600329,18.6919646116,11.928730362,7.23873036202,4.67,0.02
 06/07  08:00:00,275.982733851,29.0348081537,5.3864692009,0.0,34.9369000822,32.3179380704,9.33709659872,0.0,8.1725,1.16459659872
 06/07  09:00:00,315.64199715,29.0348081537,11.4963693897,0.0,62.886420148,41.4019203762,11.6722465287,0.0,10.5075,1.16474652873
 06/07  10:00:00,319.455012021,29.0348081537,15.026799637,0.0,62.886420148,41.4019203762,11.6724592777,0.0,10.5075,1.16495927767
 06/07  11:00:00,341.673406426,29.0348081537,19.9505666008,0.0,62.886420148,41.4019203762,11.6725894359,0.0,10.5075,1.16508943593
 06/07  12:00:00,345.131287477,29.0348081537,27.2622780298,0.0,62.886420148,41.4019203762,11.6728586191,0.0,10.5075,1.16535861909
 06/07  13:00:00,351.968162421,29.0348081537,31.353981136,0.0,62.886420148,41.4019203762,11.6727596043,0.0,10.5075,1.16525960426
 06/07  14:00:00,345.80461642,29.0348081537,33.4334916113,0.0,62.886420148,41.4019203762,11.6726902973,0.0,10.5075,1.16519029733
 06/07  15:00:00,340.387428653,29.0348081537,35.6315507347,0.0,62.886420148,41.4019203762,11.6723812031,0.0,10.5075,1.16488120309
 06/07  16:00:00,338.960763735,29.0348081537,34.8849650433,0.0,62.886420148,41.4019203762,11.6725781813,0.0,10.5075,1.16507818126
 06/07  17:00:00,333.346330931,29.0348081537,30.8706055263,0.0,62.886420148,41.4019203762,11.6725710633,0.0,10.5075,1.16507106326
 06/07  18:00:00,319.734208981,29.0348081537,23.9920438469,0.0,41.9242800987,36.8599292233,10.5049363441,0.0,9.34,1.16493634405
 06/07  19:00:00,307.525106179,29.0348081537,19.3776252948,0.0,41.9242800987,36.8599292233,10.5048341035,0.0,9.34,1.16483410347
 06/07  20:00:00,283.459263469,29.0348081537,15.0410970916,0.0,34.9369000822,32.3179380704,9.33727200788,0.0,8.1725,1.16477200788
 06/07  21:00:00,210.87048525,29.0348081537,14.7494232488,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/07  22:00:00,134.457920585,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937250889,0.0,2.335,1.16437250889
 06/07  23:00:00,161.756087232,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  24:00:00,141.945407114,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  01:00:00,129.14810751,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922429283,0.0,2.335,1.16422429283
 06/08  02:00:00,127.146242842,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  03:00:00,125.797901274,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  04:00:00,132.748410633,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  05:00:00,124.645633596,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923850704,0.0,2.335,1.16423850704
 06/08  06:00:00,173.419427334,29.0348081537,1.73506899211,0.0,13.9747600329,18.6919646116,6.53390183496,1.84390183496,4.67,0.02
 06/08  07:00:00,194.061880608,29.0348081537,1.72437491101,0.0,13.9747600329,18.6919646116,15.7920956306,9.95770172485,4.67,1.16439390579
 06/08  08:00:00,267.718750848,29.0348081537,2.5536526138,0.0,34.9369000822,32.3179380704,12.0074722294,3.81497222939,8.1725,0.02
 06/08  09:00:00,296.806301218,29.0348081537,3.77863173416,0.0,62.886420148,41.4019203762,11.6723090429,0.0,10.5075,1.16480904294
 06/08  10:00:00,294.011345027,29.0348081537,5.25853627013,0.0,62.886420148,41.4019203762,11.6723155672,0.0,10.5075,1.16481556723
 06/08  11:00:00,309.282753815,29.0348081537,4.70508492312,0.0,62.886420148,41.4019203762,11.6726465798,0.0,10.5075,1.16514657983
 06/08  12:00:00,293.93596185,29.0348081537,3.43178651103,0.0,62.886420148,41.4019203762,11.6729129882,0.0,10.5075,1.16541298822
 06/08  13:00:00,293.903667694,29.0348081537,3.64180256403,0.0,62.886420148,41.4019203762,11.6728116625,0.0,10.5075,1.16531166253
 06/08  14:00:00,290.474617606,29.0348081537,4.54976584216,0.0,62.886420148,41.4019203762,11.6725038843,0.0,10.5075,1.16500388433
 06/08  15:00:00,288.376197772,29.0348081537,5.31954381383,0.0,62.886420148,41.4019203762,11.6724303463,0.0,10.5075,1.1649303463
 06/08  16:00:00,288.788624171,29.0348081537,5.42089995934,0.0,62.886420148,41.4019203762,11.672402721,0.0,10.5075,1.16490272101
 06/08  17:00:00,288.525710529,29.0348081537,5.29780702857,0.0,62.886420148,41.4019203762,11.6726154767,0.0,10.5075,1.16511547668
 06/08  18:00:00,283.07892948,29.0348081537,4.2390472112,0.0,41.9242800987,36.8599292233,10.5049789811,0.0,9.34,1.16497898111
 06/08  19:00:00,271.323734809,29.0348081537,3.22951323827,0.0,41.9242800987,36.8599292233,10.5046972887,0.0,9.34,1.16469728868
 06/08  20:00:00,251.26056152,29.0348081537,2.61857258659,0.0,34.9369000822,32.3179380704,13.1224729231,3.78516163702,8.1725,1.16481128607
 06/08  21:00:00,185.915000387,29.0348081537,1.52798678296,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/08  22:00:00,124.991680509,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941135112,0.0,2.335,1.16441135112
 06/08  23:00:00,155.291733836,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  24:00:00,133.397722073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  01:00:00,123.78987502,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926248253,0.0,2.335,1.16426248253
 06/09  02:00:00,122.944612399,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  03:00:00,121.82846223,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  04:00:00,147.351797306,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920941484,0.0,2.335,1.16420941484
 06/09  05:00:00,140.48826808,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  06:00:00,188.964733354,29.0348081537,0.823456427089,0.0,13.9747600329,18.6919646116,28.2779280291,23.5879280291,4.67,0.02
 06/09  07:00:00,199.807329253,29.0348081537,0.841818678755,0.0,13.9747600329,18.6919646116,57.9583487625,52.123918814,4.67,1.1644299485
