Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  17:00:00,43.360549765,3.98274981488,1.31179730849,0.0,9.17985065927,26.9147,62.8479069985,0.0,50.0982,12.7497069985
 03/12  18:00:00,43.2650236395,3.98274981488,1.23558465479,0.0,9.17985065927,26.9147,65.7860312311,0.0,50.0982,15.6878312311
 03/12  19:00:00,39.1988340623,3.98274981488,0.272880914975,0.0,9.17985065927,19.4245,48.5051401408,0.0,33.3988,15.1063401408
 03/12  20:00:00,38.9277752676,3.98274981488,0.0239421682788,0.0,9.17985065927,19.4245,46.1475265403,0.0,33.3988,12.7487265403
 03/12  21:00:00,38.8045301637,3.98274981488,0.0,0.0,9.17985065927,19.4245,40.8200846401,0.0833081748352,25.0491,15.6876764653
 03/12  22:00:00,38.6672235371,3.98274981488,0.0,0.0,9.17985065927,19.4245,28.9574718767,0.0867482341975,16.6994,12.1713236425
 03/12  23:00:00,39.4187066475,3.98274981488,0.0,0.0,9.17985065927,19.4245,15.987210577,1.29068651836,8.3497,6.34682405868
 03/12  24:00:00,22.6953607192,3.98274981488,0.0,0.0,4.58992532963,8.1892,23.3759461024,11.9517737134,3.33988,8.08429238894
 03/13  01:00:00,14.8743505008,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  02:00:00,14.8890068772,0.0,0.0,0.0,1.52997510988,7.4902,3.93197148697,0.0,3.33988,0.592091486971
 03/13  03:00:00,14.8906659898,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  04:00:00,15.0356496174,0.0,0.0,0.0,1.52997510988,7.4902,3.93192562457,0.0,3.33988,0.592045624569
 03/13  05:00:00,22.7565039869,3.98274981488,0.0,0.0,4.58992532963,8.1892,41.644935869,33.275235869,8.3497,0.02
 03/13  06:00:00,38.7099883316,3.98274981488,0.0208156150352,0.0,9.17985065927,19.4245,53.8471368407,31.9584337925,16.6994,5.18930304819
 03/13  07:00:00,43.0090723054,3.98274981488,0.0275495640989,0.0,9.17985065927,26.9147,67.7692459989,24.0826446891,25.0491,18.6375013097
 03/13  08:00:00,41.9547342356,3.98274981488,0.0031174530529,0.0,9.17985065927,26.9147,70.3580203945,20.0875512891,33.3988,16.8716691053
 03/13  09:00:00,34.4976091958,3.98274981488,0.0,0.0,9.17985065927,19.4245,52.0070482004,13.0323376229,25.0491,13.9256105775
 03/13  10:00:00,42.0212759472,3.98274981488,0.00947925410746,0.0,9.17985065927,26.9147,62.679158711,8.18175827755,41.7485,12.7489004335
 03/13  11:00:00,42.7614191738,3.98274981488,0.0146960066557,0.0,9.17985065927,26.9147,55.6714166244,0.0,41.7485,13.9229166244
 03/13  12:00:00,42.5814706095,3.98274981488,0.451619961131,0.0,9.17985065927,26.9147,53.9162756175,0.0,41.7485,12.1677756175
 03/13  13:00:00,35.171107357,3.98274981488,0.542051419907,0.0,9.17985065927,19.4245,44.394591715,0.0,33.3988,10.995791715
 03/13  14:00:00,34.8305575101,3.98274981488,0.19311202992,0.0,9.17985065927,19.4245,34.8778605198,0.0,25.0491,9.82876051984
 03/13  15:00:00,34.844454057,3.98274981488,0.199208857424,0.0,9.17985065927,19.4245,42.6473171029,0.0,33.3988,9.24851710286
 03/13  16:00:00,44.063438204,3.98274981488,1.96501845863,0.0,9.17985065927,26.9147,59.3482169308,0.0,50.0982,9.25001693075
 03/13  17:00:00,44.523558216,3.98274981488,2.46261091348,0.0,9.17985065927,26.9147,62.8466964819,0.0,50.0982,12.7484964819
 03/13  18:00:00,44.0078628353,3.98274981488,1.97382923328,0.0,9.17985065927,26.9147,66.9702071098,0.0,50.0982,16.8720071098
 03/13  19:00:00,39.2998068107,3.98274981488,0.388666549668,0.0,9.17985065927,19.4245,52.0412237193,0.0,33.3988,18.6424237193
 03/13  20:00:00,38.8669089023,3.98274981488,0.0,0.0,9.17985065927,19.4245,49.1251157085,0.0387605751843,33.3988,15.6875551333
 03/13  21:00:00,38.7553400784,3.98274981488,0.0,0.0,9.17985065927,19.4245,44.149581842,2.22809472971,25.0491,16.8723871123
 03/13  22:00:00,38.6304211638,3.98274981488,0.0,0.0,9.17985065927,19.4245,36.1727230559,5.54723492208,16.6994,13.9260881338
 03/13  23:00:00,39.3990306267,3.98274981488,0.0,0.0,9.17985065927,19.4245,23.5804866615,7.14608147609,8.3497,8.08470518545
 03/13  24:00:00,22.6782798238,3.98274981488,0.0,0.0,4.58992532963,8.1892,26.0340538709,16.3472016032,3.33988,6.34697226773
 03/14  01:00:00,14.8585171848,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/14  02:00:00,14.8744064362,0.0,0.0,0.0,1.52997510988,7.4902,3.93194978743,0.0,3.33988,0.592069787427
 03/14  03:00:00,14.8768598343,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/14  04:00:00,15.542398151,0.0,0.0,0.0,1.52997510988,7.4902,3.93195569445,0.0,3.33988,0.592075694447
 03/14  05:00:00,23.2607770419,3.98274981488,0.0,0.0,4.58992532963,8.1892,44.5721009893,36.2024009893,8.3497,0.02
 03/14  06:00:00,38.9329819452,3.98274981488,0.0204403012448,0.0,9.17985065927,19.4245,56.467539496,34.5778314802,16.6994,5.1903080158
 03/14  07:00:00,42.9984491702,3.98274981488,0.0266839008822,0.0,9.17985065927,26.9147,70.3128566353,27.2032771483,25.0491,18.060479487
 03/14  08:00:00,41.9360579773,3.98274981488,0.00289332387238,0.0,9.17985065927,26.9147,75.6805132844,24.8273440917,33.3988,17.4543691928
 03/14  09:00:00,34.4813006569,3.98274981488,0.0,0.0,9.17985065927,19.4245,54.9897061837,16.0164897923,25.0491,13.9241163914
 03/14  10:00:00,42.0242256272,3.98274981488,0.00333663362039,0.0,9.17985065927,26.9147,58.2844017016,4.36525773977,41.7485,12.1706439618
 03/14  11:00:00,43.0576523126,3.98274981488,0.256067211043,0.0,9.17985065927,26.9147,55.6856888406,0.0104837264284,41.7485,13.9267051142
 03/14  12:00:00,45.1514800071,3.98274981488,2.96936391482,0.0,9.17985065927,26.9147,54.4968697282,0.0,41.7485,12.7483697282
 03/14  13:00:00,38.1593581201,3.98274981488,3.48996677327,0.0,9.17985065927,19.4245,44.3966783716,0.0,33.3988,10.9978783716
 03/14  14:00:00,38.0290077319,3.98274981488,3.34542559317,0.0,9.17985065927,19.4245,34.2985913791,0.0,25.0491,9.24949137906
 03/14  15:00:00,37.4404123476,3.98274981488,2.7560265569,0.0,9.17985065927,19.4245,42.6502126664,0.0,33.3988,9.25141266642
 03/14  16:00:00,45.5367407799,3.98274981488,3.44022099679,0.0,9.17985065927,26.9147,59.9260557353,0.0,50.0982,9.82785573527
 03/14  17:00:00,45.8243704861,3.98274981488,3.74973833108,0.0,9.17985065927,26.9147,62.2681851045,0.0,50.0982,12.1699851045
 03/14  18:00:00,45.0794174647,3.98274981488,3.03081964171,0.0,9.17985065927,26.9147,67.5511731918,0.0,50.0982,17.4529731918
 03/14  19:00:00,39.4714318114,3.98274981488,0.714891386896,0.0,9.17985065927,19.4245,51.4597738246,0.0,33.3988,18.0609738246
 03/14  20:00:00,38.8578402047,3.98274981488,0.119812563769,0.0,9.17985065927,19.4245,49.0862313484,0.0,33.3988,15.6874313484
 03/14  21:00:00,38.6503412525,3.98274981488,0.00411909737626,0.0,9.17985065927,19.4245,44.5391182544,2.61793082905,25.0491,16.8720874253
 03/14  22:00:00,38.6145897945,3.98274981488,0.0,0.0,9.17985065927,19.4245,41.6056599621,10.9761115217,16.6994,13.9301484404
 03/14  23:00:00,39.3456857027,3.98274981488,0.0,0.0,9.17985065927,19.4245,37.4114926732,20.9765617623,8.3497,8.08523091085
 03/14  24:00:00,22.6329683933,3.98274981488,0.0,0.0,4.58992532963,8.1892,40.6218281501,30.9341129882,3.33988,6.34783516195
 03/15  01:00:00,14.8203124343,0.0,0.0,0.0,1.52997510988,7.4902,3.93196485645,0.0,3.33988,0.59208485645
 03/15  02:00:00,14.8240248934,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/15  03:00:00,14.8195957476,0.0,0.0,0.0,1.52997510988,7.4902,3.93197075005,0.0,3.33988,0.592090750051
 03/15  04:00:00,14.97263403,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/15  05:00:00,22.7177448146,3.98274981488,0.0,0.0,4.58992532963,8.1892,54.1400602286,45.7703602286,8.3497,0.02
 03/15  06:00:00,38.681388852,3.98274981488,0.0200972215851,0.0,9.17985065927,19.4245,65.1844902567,43.2967863882,16.6994,5.18830386847
 03/15  07:00:00,42.9716588635,3.98274981488,0.0203711737995,0.0,9.17985065927,26.9147,78.8215490054,35.1342537298,25.0491,18.6381952756
 03/15  08:00:00,41.9162790317,3.98274981488,0.0,0.0,9.17985065927,26.9147,82.0292868756,31.758620195,33.3988,16.8718666805
 03/15  09:00:00,34.4666614429,3.98274981488,0.0,0.0,9.17985065927,19.4245,59.955571211,20.9811646659,25.0491,13.9253065451
