Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/01  06:00:00,13.7084043619,2.19660569965,0.0,0.0,1.85583932782,5.577,50.2075705242,45.1138673472,4.50165,0.592053177014
 02/01  07:00:00,28.1850947906,2.19660569965,0.0,0.0,3.71167865564,18.077,52.8156499042,38.1453690984,13.50495,1.16533080573
 02/01  08:00:00,26.245025267,2.19660569965,0.0,0.0,3.71167865564,18.077,61.2919004278,33.9391190618,21.0077,6.34508136602
 02/01  09:00:00,20.6115364908,2.19660569965,0.0,0.0,3.71167865564,13.077,53.9780910919,33.781204083,15.0055,5.19138700896
 02/01  10:00:00,20.6211258295,2.19660569965,0.0,0.0,3.71167865564,13.077,53.2590107624,33.6412500068,15.0055,4.61226075561
 02/01  11:00:00,25.6223499318,2.19660569965,0.0,0.0,3.71167865564,18.077,66.7066744827,29.6570881224,33.0121,4.03748636028
 02/01  12:00:00,26.7785163702,2.19660569965,0.0,0.0,3.71167865564,18.077,70.5061791241,25.9513930828,40.51485,4.0399360413
 02/01  13:00:00,25.8503606536,2.19660569965,0.0,0.0,3.71167865564,18.077,63.7762031107,23.725185881,36.0132,4.03781722964
 02/01  14:00:00,25.66022152,2.19660569965,0.0,0.0,3.71167865564,18.077,57.66593968,22.6923563773,31.51155,3.46203330269
 02/01  15:00:00,20.6634479021,2.19660569965,0.0,0.0,3.71167865564,13.077,49.6631756257,25.1947548388,21.0077,3.46072078695
 02/01  16:00:00,20.6467440178,2.19660569965,0.0,0.0,3.71167865564,13.077,49.6350119638,27.2410403979,19.50715,2.88682156594
 02/01  17:00:00,20.5650737407,2.19660569965,0.0,0.0,3.71167865564,13.077,52.1394339645,26.7442486566,22.50825,2.88693530784
 02/01  18:00:00,27.4626926329,2.19660569965,0.0,0.0,3.71167865564,18.077,54.3121185657,24.7649118231,25.50935,4.03785674259
 02/01  19:00:00,28.0953698154,2.19660569965,0.0,0.0,3.71167865564,18.077,56.7102790556,25.4339650403,25.50935,5.76696401524
 02/01  20:00:00,28.2374105857,2.19660569965,0.0,0.0,3.71167865564,18.077,56.6412624972,25.3632303796,25.50935,5.76868211758
 02/01  21:00:00,23.2172862617,2.19660569965,0.0,0.0,3.71167865564,13.077,54.6238921473,27.5008929431,22.50825,4.61474920417
 02/01  22:00:00,23.1449230248,2.19660569965,0.0,0.0,3.71167865564,13.077,56.1064733327,29.3321148607,21.0077,5.766658472
 02/01  23:00:00,23.03879065,2.19660569965,0.0,0.0,3.71167865564,13.077,54.8665442785,32.8208151299,18.0066,4.03912914855
 02/01  24:00:00,24.2350018369,2.19660569965,0.0,0.0,3.71167865564,13.077,42.178209726,36.2912673454,3.0011,2.88584238058
 02/02  01:00:00,13.7567800677,2.19660569965,0.0,0.0,1.85583932782,5.577,44.9473911959,39.6349176716,3.0011,2.3113735243
 02/02  02:00:00,9.51024130558,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/02  03:00:00,9.53594320631,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/02  04:00:00,9.54307067054,0.0,0.0,0.0,0.618613109274,5.0,3.5931592693,0.0,3.0011,0.592059269295
 02/02  05:00:00,9.68853946989,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/02  06:00:00,13.7080087075,2.19660569965,0.0,0.0,1.85583932782,5.577,50.4202916857,45.3265764956,4.50165,0.59206519007
 02/02  07:00:00,28.1790289258,2.19660569965,0.0,0.0,3.71167865564,18.077,55.0692240675,39.8261120271,13.50495,1.73816204042
 02/02  08:00:00,26.2364570271,2.19660569965,0.0,0.0,3.71167865564,18.077,62.8607740416,36.0843038374,21.0077,5.76877020419
 02/02  09:00:00,20.6055548778,2.19660569965,0.0,0.0,3.71167865564,13.077,55.4831621481,35.2852616016,15.0055,5.1924005465
 02/02  10:00:00,20.6197102592,2.19660569965,0.0,0.0,3.71167865564,13.077,52.6432335801,33.0235097411,15.0055,4.61422383893
 02/02  11:00:00,25.621554556,2.19660569965,0.0,0.0,3.71167865564,18.077,64.6163637552,27.5658428153,33.0121,4.03842093995
 02/02  12:00:00,26.7814198435,2.19660569965,0.0,0.0,3.71167865564,18.077,67.4148078905,22.286975323,40.51485,4.61298256752
 02/02  13:00:00,25.8511874044,2.19660569965,0.0,0.0,3.71167865564,18.077,61.2344753555,21.1838633597,36.0132,4.03741199584
 02/02  14:00:00,25.6486878218,2.19660569965,0.0,0.0,3.71167865564,18.077,57.734217311,22.7608230912,31.51155,3.46184421976
 02/02  15:00:00,20.6473549738,2.19660569965,0.0,0.0,3.71167865564,13.077,49.6538598128,25.7590576729,21.0077,2.88710213989
 02/02  16:00:00,20.6305462181,2.19660569965,0.0,0.0,3.71167865564,13.077,49.7933231465,27.3987425375,19.50715,2.88743060902
 02/02  17:00:00,20.5502006381,2.19660569965,0.0,0.0,3.71167865564,13.077,53.2049091171,27.2356195419,22.50825,3.46103957525
 02/02  18:00:00,27.4446728111,2.19660569965,0.0,0.0,3.71167865564,18.077,57.2215023651,27.6739128879,25.50935,4.03823947726
 02/02  19:00:00,28.079599677,2.19660569965,0.0,0.0,3.71167865564,18.077,60.0843859555,29.3831462866,25.50935,5.19188966886
 02/02  20:00:00,28.2208059966,2.19660569965,0.0,0.0,3.71167865564,18.077,60.831734949,29.5523219419,25.50935,5.77006300717
 02/02  21:00:00,23.2048938495,2.19660569965,0.0,0.0,3.71167865564,13.077,58.6090788714,30.9102710178,22.50825,5.1905578536
 02/02  22:00:00,23.1367472488,2.19660569965,0.0,0.0,3.71167865564,13.077,59.4012123964,33.2022989345,21.0077,5.19121346191
 02/02  23:00:00,23.030636995,2.19660569965,0.0,0.0,3.71167865564,13.077,58.4101476783,35.7911646998,18.0066,4.61238297855
 02/02  24:00:00,24.2287421665,2.19660569965,0.0,0.0,3.71167865564,13.077,43.7336938837,38.4204051588,3.0011,2.31218872494
 02/03  01:00:00,13.7448796086,2.19660569965,0.0,0.0,1.85583932782,5.577,51.8179293475,46.5048287984,3.0011,2.3120005491
 02/03  02:00:00,9.48749013664,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/03  03:00:00,9.51085539489,0.0,0.0,0.0,0.618613109274,5.0,3.59315587954,0.0,3.0011,0.592055879543
 02/03  04:00:00,9.522155545,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/03  05:00:00,10.1875661246,0.0,0.0,0.0,0.618613109274,5.0,3.5931876648,0.0,3.0011,0.592087664799
 02/03  06:00:00,14.2089495864,2.19660569965,0.0,0.0,1.85583932782,5.577,59.8737597277,55.3521097277,4.50165,0.02
 02/03  07:00:00,28.4005218678,2.19660569965,0.0,0.0,3.71167865564,18.077,63.4474382573,48.2045389493,13.50495,1.73794930801
 02/03  08:00:00,26.2313062704,2.19660569965,0.0,0.0,3.71167865564,18.077,68.9719812975,42.19487371,21.0077,5.76940758752
 02/03  09:00:00,20.6024149349,2.19660569965,0.0,0.0,3.71167865564,13.077,61.0621048192,40.2887648549,15.0055,5.76783996437
 02/03  10:00:00,20.6174474041,2.19660569965,0.0,0.0,3.71167865564,13.077,55.9020692797,36.8564468488,15.0055,4.0401224309
 02/03  11:00:00,25.6152871992,2.19660569965,0.0,0.0,3.71167865564,18.077,67.8022479486,30.752230783,33.0121,4.03791716557
 02/03  12:00:00,26.7776278848,2.19660569965,0.0,0.0,3.71167865564,18.077,70.0574298941,24.9285852412,40.51485,4.61399465293
 02/03  13:00:00,25.8562929013,2.19660569965,0.0,0.0,3.71167865564,18.077,59.8983540115,19.8475780496,36.0132,4.03757596193
 02/03  14:00:00,25.6542632598,2.19660569965,0.0,0.0,3.71167865564,18.077,55.7698119713,20.7958966986,31.51155,3.4623652727
 02/03  15:00:00,20.653935971,2.19660569965,0.0,0.0,3.71167865564,13.077,47.198042272,23.3031394689,21.0077,2.88720280306
 02/03  16:00:00,20.636385722,2.19660569965,0.0,0.0,3.71167865564,13.077,49.9798006508,27.0116013217,19.50715,3.46104932902
 02/03  17:00:00,20.550512583,2.19660569965,0.0,0.0,3.71167865564,13.077,53.7429232462,28.347126999,22.50825,2.88754624723
 02/03  18:00:00,27.4501709035,2.19660569965,0.0,0.0,3.71167865564,18.077,54.6960284625,25.1493771431,25.50935,4.03730131948
 02/03  19:00:00,28.0859514329,2.19660569965,0.0,0.0,3.71167865564,18.077,55.5983587096,24.8974626265,25.50935,5.19154608313
 02/03  20:00:00,28.0863496538,2.19660569965,0.0,0.0,3.71167865564,18.077,56.2672285115,24.9884697815,25.50935,5.76940873004
 02/03  21:00:00,23.0745585249,2.19660569965,0.0,0.0,3.71167865564,13.077,55.5128540295,27.8154893649,22.50825,5.18911466467
 02/03  22:00:00,23.0346165957,2.19660569965,0.0,0.0,3.71167865564,13.077,57.1452518544,30.9458102123,21.0077,5.19174164206
 02/03  23:00:00,23.0331330608,2.19660569965,0.0,0.0,3.71167865564,13.077,56.2768615151,33.6564175873,18.0066,4.61384392776
 02/03  24:00:00,24.231698457,2.19660569965,0.0,0.0,3.71167865564,13.077,42.0878497149,36.2005121781,3.0011,2.88623753675
 02/04  01:00:00,13.7508323232,2.19660569965,0.0,0.0,1.85583932782,5.577,47.3970495786,42.6567847893,3.0011,1.73916478924
 02/04  02:00:00,9.49325202808,0.0,0.0,0.0,0.618613109274,5.0,3.59317810506,0.0,3.0011,0.592078105061
 02/04  03:00:00,9.5190997382,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/04  04:00:00,9.53299219045,0.0,0.0,0.0,0.618613109274,5.0,3.59318399887,0.0,3.0011,0.592083998868
 02/04  05:00:00,9.68404118476,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/04  06:00:00,13.7099894195,2.19660569965,0.0,0.0,1.85583932782,5.577,50.1599657797,45.6383157797,4.50165,0.02
 02/04  07:00:00,28.185150363,2.19660569965,0.0,0.0,3.71167865564,18.077,54.2347461171,38.9916476665,13.50495,1.73814845059
 02/04  08:00:00,26.2444475853,2.19660569965,0.0,0.0,3.71167865564,18.077,56.4003102673,33.6546209671,21.0077,1.73798930015
 02/04  09:00:00,20.6106347218,2.19660569965,0.0,0.0,3.71167865564,13.077,50.9287205521,34.1850491453,15.0055,1.7381714068
 02/04  10:00:00,20.6194526994,2.19660569965,0.0,0.0,3.71167865564,13.077,55.4898032445,35.2941659034,15.0055,5.19013734109
 02/04  11:00:00,25.6134444337,2.19660569965,0.0,0.0,3.71167865564,18.077,70.5689078273,33.519106012,33.0121,4.03770181535
 02/04  12:00:00,26.766521728,2.19660569965,0.0,0.0,3.71167865564,18.077,76.7433977251,31.039166208,40.51485,5.18938151705
 02/04  13:00:00,25.8317351379,2.19660569965,0.0,0.0,3.71167865564,18.077,71.0609929549,29.8572684795,36.0132,5.19052447541
 02/04  14:00:00,25.6322985786,2.19660569965,0.0,0.0,3.71167865564,18.077,67.4111225718,31.8596108222,31.51155,4.03996174959
 02/04  15:00:00,20.6301634608,2.19660569965,0.0,0.0,3.71167865564,13.077,60.2675016132,35.2219449851,21.0077,4.03785662816
 02/04  16:00:00,20.613811903,2.19660569965,0.0,0.0,3.71167865564,13.077,59.8066157719,36.261819392,19.50715,4.03764637995
 02/04  17:00:00,20.5315397159,2.19660569965,0.0,0.0,3.71167865564,13.077,63.9802570556,38.0099553842,22.50825,3.46205167147
 02/04  18:00:00,27.4308219249,2.19660569965,0.0,0.0,3.71167865564,18.077,66.4360371928,36.8889487967,25.50935,4.03773839607
 02/04  19:00:00,28.0634546299,2.19660569965,0.0,0.0,3.71167865564,18.077,67.8896875618,36.6136588057,25.50935,5.76667875612
 02/04  20:00:00,28.2065486147,2.19660569965,0.0,0.0,3.71167865564,18.077,68.1525532041,37.4518149337,25.50935,5.19138827048
 02/04  21:00:00,23.1926860309,2.19660569965,0.0,0.0,3.71167865564,13.077,66.4598113078,39.0647016186,22.50825,4.88685968923
 02/04  22:00:00,23.1269906811,2.19660569965,0.0,0.0,3.71167865564,13.077,66.2306215845,39.7279118086,21.0077,5.49500977594
 02/04  23:00:00,23.0228481545,2.19660569965,0.0,0.0,3.71167865564,13.077,63.4117303524,41.3678865099,18.0066,4.03724384245
 02/04  24:00:00,24.2223152514,2.19660569965,0.0,0.0,3.71167865564,13.077,49.7176828661,43.8293977898,3.0011,2.88718507634
 02/05  01:00:00,13.7408885014,2.19660569965,0.0,0.0,1.85583932782,5.577,56.1771096319,50.2895657666,3.0011,2.88644386527
 02/05  02:00:00,9.47719599458,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/05  03:00:00,9.5002803007,0.0,0.0,0.0,0.618613109274,5.0,3.59315581596,0.0,3.0011,0.592055815959
 02/05  04:00:00,9.51319782406,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/05  05:00:00,9.66278972798,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/05  06:00:00,13.6922708994,2.19660569965,0.0,0.0,1.85583932782,5.577,67.5208045258,62.4270669293,4.50165,0.592087596457
 02/05  07:00:00,28.1672857861,2.19660569965,0.0,0.0,3.71167865564,18.077,71.5639698226,56.3210441103,13.50495,1.73797571225
 02/05  08:00:00,26.2230936644,2.19660569965,0.0,0.0,3.71167865564,18.077,76.9016376683,54.1557787,21.0077,1.73815896829
 02/05  09:00:00,20.587901147,2.19660569965,0.0,0.0,3.71167865564,13.077,70.135711357,53.3918397906,15.0055,1.73837156634
 02/05  10:00:00,20.6000718669,2.19660569965,0.0,0.0,3.71167865564,13.077,64.6619415461,48.4908078084,15.0055,1.16563373767
 02/05  11:00:00,25.5987554432,2.19660569965,0.0,0.0,3.71167865564,18.077,80.144389873,41.9427401609,33.0121,5.18954971205
 02/05  12:00:00,26.7553181292,2.19660569965,0.0,0.0,3.71167865564,18.077,80.8627716596,35.1574165163,40.51485,5.19050514329
 02/05  13:00:00,25.8207351157,2.19660569965,0.0,0.0,3.71167865564,18.077,71.6599501953,32.1834892821,36.0132,3.46326091314
 02/05  14:00:00,25.6222587578,2.19660569965,0.0,0.0,3.71167865564,18.077,68.3098552297,32.7606263492,31.51155,4.03767888052
 02/05  15:00:00,20.6267152457,2.19660569965,0.0,0.0,3.71167865564,13.077,60.0526082184,35.5839171024,21.0077,3.46099111596
 02/05  16:00:00,20.6119809548,2.19660569965,0.0,0.0,3.71167865564,13.077,59.0586515718,36.6644325227,19.50715,2.88706904914
 02/05  17:00:00,20.5308609979,2.19660569965,0.0,0.0,3.71167865564,13.077,62.2273469785,36.831895287,22.50825,2.88720169144
 02/05  18:00:00,27.4303639773,2.19660569965,0.0,0.0,3.71167865564,18.077,64.2146097376,34.6678986559,25.50935,4.03736108171
 02/05  19:00:00,28.0659892329,2.19660569965,0.0,0.0,3.71167865564,18.077,63.6653718441,32.9661129374,25.50935,5.18990890674
 02/05  20:00:00,28.2110873287,2.19660569965,0.0,0.0,3.71167865564,18.077,62.9563845444,32.8315257399,25.50935,4.61550880446
 02/05  21:00:00,23.1978853206,2.19660569965,0.0,0.0,3.71167865564,13.077,61.9060978017,35.3603221545,22.50825,4.03752564716
 02/05  22:00:00,23.1318019236,2.19660569965,0.0,0.0,3.71167865564,13.077,63.2965016542,37.0996949501,21.0077,5.18910670411
 02/05  23:00:00,23.0271568547,2.19660569965,0.0,0.0,3.71167865564,13.077,61.0373275798,38.9932260316,18.0066,4.0375015482
 02/05  24:00:00,24.2246128629,2.19660569965,0.0,0.0,3.71167865564,13.077,46.8384518149,41.5263142824,3.0011,2.31103753249
 02/06  01:00:00,13.7428604343,2.19660569965,0.0,0.0,1.85583932782,5.577,52.6581920189,47.918291985,3.0011,1.73880003392
 02/06  02:00:00,9.47767189,0.0,0.0,0.0,0.618613109274,5.0,3.59317080156,0.0,3.0011,0.592070801561
 02/06  03:00:00,9.5014947111,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/06  04:00:00,9.5148622396,0.0,0.0,0.0,0.618613109274,5.0,3.59315083436,0.0,3.0011,0.592050834362
 02/06  05:00:00,9.66504106982,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/06  06:00:00,13.6941784784,2.19660569965,0.0,0.0,1.85583932782,5.577,60.9495639046,55.8558571348,4.50165,0.592056769753
 02/06  07:00:00,28.1713562591,2.19660569965,0.0,0.0,3.71167865564,18.077,64.7080658306,50.0377720607,13.50495,1.16534376988
 02/06  08:00:00,26.2287348298,2.19660569965,0.0,0.0,3.71167865564,18.077,73.9452009482,46.5924318973,21.0077,6.34506905085
 02/06  09:00:00,20.595060755,2.19660569965,0.0,0.0,3.71167865564,13.077,68.075319866,47.878432659,15.0055,5.19138720695
 02/06  10:00:00,20.6035666838,2.19660569965,0.0,0.0,3.71167865564,13.077,67.8318355606,48.2137540299,15.0055,4.61258153064
 02/06  11:00:00,25.5981608308,2.19660569965,0.0,0.0,3.71167865564,18.077,83.0066503229,45.9569946162,33.0121,4.03755570675
 02/06  12:00:00,26.7535604599,2.19660569965,0.0,0.0,3.71167865564,18.077,87.480595922,42.9272883188,40.51485,4.03845760327
 02/06  13:00:00,25.8181058369,2.19660569965,0.0,0.0,3.71167865564,18.077,80.7727060767,40.7221162124,36.0132,4.03738986424
 02/06  14:00:00,25.6194165491,2.19660569965,0.0,0.0,3.71167865564,18.077,76.0383609011,41.0644012291,31.51155,3.46240967195
 02/06  15:00:00,20.620418738,2.19660569965,0.0,0.0,3.71167865564,13.077,69.5285524991,45.0597271146,21.0077,3.4611253845
 02/06  16:00:00,20.6043572029,2.19660569965,0.0,0.0,3.71167865564,13.077,69.6878932418,47.2935579759,19.50715,2.88718526595
 02/06  17:00:00,20.5224272101,2.19660569965,0.0,0.0,3.71167865564,13.077,72.5214520012,47.1257243677,22.50825,2.88747763351
 02/06  18:00:00,27.4232571977,2.19660569965,0.0,0.0,3.71167865564,18.077,74.2201570241,44.6734594866,25.50935,4.03734753749
 02/06  19:00:00,28.0572527124,2.19660569965,0.0,0.0,3.71167865564,18.077,74.6211103723,43.3443435584,25.50935,5.76741681397
 02/06  20:00:00,28.2006497452,2.19660569965,0.0,0.0,3.71167865564,18.077,73.6727757671,42.3938358371,25.50935,5.76958993005
 02/06  21:00:00,23.1880138967,2.19660569965,0.0,0.0,3.71167865564,13.077,72.9235068586,45.7996156261,22.50825,4.61564123242
 02/06  22:00:00,23.1231490199,2.19660569965,0.0,0.0,3.71167865564,13.077,74.1354943201,47.3599470808,21.0077,5.76784723929
 02/06  23:00:00,23.0189883512,2.19660569965,0.0,0.0,3.71167865564,13.077,71.5347880748,48.91603931,18.0066,4.61214876479
 02/06  24:00:00,24.218718654,2.19660569965,0.0,0.0,3.71167865564,13.077,56.7546454808,51.4414604093,3.0011,2.31208507151
 02/07  01:00:00,13.7395641895,2.19660569965,0.0,0.0,1.85583932782,5.577,63.3687451116,58.056174225,3.0011,2.31147088655
 02/07  02:00:00,9.47066231793,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  03:00:00,9.49268317452,0.0,0.0,0.0,0.618613109274,5.0,3.59318463389,0.0,3.0011,0.59208463389
 02/07  04:00:00,9.50630851247,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  05:00:00,10.1741652123,0.0,0.0,0.0,0.618613109274,5.0,3.59319051734,0.0,3.0011,0.592090517336
 02/07  06:00:00,14.2031786988,2.19660569965,0.0,0.0,1.85583932782,5.577,65.834936678,61.313286678,4.50165,0.02
 02/07  07:00:00,28.397382565,2.19660569965,0.0,0.0,3.71167865564,18.077,69.0201325815,53.7769576979,13.50495,1.73822488357
 02/07  08:00:00,26.2264637766,2.19660569965,0.0,0.0,3.71167865564,18.077,76.1191524324,49.3421041314,21.0077,5.769348301
 02/07  09:00:00,20.5934449846,2.19660569965,0.0,0.0,3.71167865564,13.077,70.7819812192,50.583897518,15.0055,5.19258370122
 02/07  10:00:00,20.6032297128,2.19660569965,0.0,0.0,3.71167865564,13.077,70.9644522389,51.3443257679,15.0055,4.61462647099
 02/07  11:00:00,25.5986102951,2.19660569965,0.0,0.0,3.71167865564,18.077,84.4274640584,47.3778561563,33.0121,4.03750790213
 02/07  12:00:00,26.7542344628,2.19660569965,0.0,0.0,3.71167865564,18.077,88.1477105674,43.0194512355,40.51485,4.6134093319
 02/07  13:00:00,25.8182465093,2.19660569965,0.0,0.0,3.71167865564,18.077,79.3157228651,39.2650726437,36.0132,4.03745022134
 02/07  14:00:00,25.6193289107,2.19660569965,0.0,0.0,3.71167865564,18.077,73.8227489411,38.8486398659,31.51155,3.46255907517
 02/07  15:00:00,20.6216854148,2.19660569965,0.0,0.0,3.71167865564,13.077,65.2037636797,41.3089865328,21.0077,2.88707714696
 02/07  16:00:00,20.6049193783,2.19660569965,0.0,0.0,3.71167865564,13.077,65.4741789987,42.5062766276,19.50715,3.46075237107
 02/07  17:00:00,20.524634047,2.19660569965,0.0,0.0,3.71167865564,13.077,67.7214549077,42.3261694426,22.50825,2.88703546515
 02/07  18:00:00,27.427408866,2.19660569965,0.0,0.0,3.71167865564,18.077,67.8840570542,38.3370801505,25.50935,4.03762690368
 02/07  19:00:00,28.0609400897,2.19660569965,0.0,0.0,3.71167865564,18.077,68.3478916739,37.6467642147,25.50935,5.19177745922
 02/07  20:00:00,28.062495386,2.19660569965,0.0,0.0,3.71167865564,18.077,68.8751444544,37.5959725439,25.50935,5.76982191045
 02/07  21:00:00,23.0587544446,2.19660569965,0.0,0.0,3.71167865564,13.077,67.076830282,39.3790474591,22.50825,5.18953282294
 02/07  22:00:00,23.0242317412,2.19660569965,0.0,0.0,3.71167865564,13.077,66.2067574788,40.0068393204,21.0077,5.19221815839
 02/07  23:00:00,23.0234774152,2.19660569965,0.0,0.0,3.71167865564,13.077,62.6725418216,40.0516368923,18.0066,4.61430492939
 02/07  24:00:00,24.2242905069,2.19660569965,0.0,0.0,3.71167865564,13.077,47.5562391444,41.6691353969,3.0011,2.8860037475
 02/08  01:00:00,13.7441167008,2.19660569965,0.0,0.0,1.85583932782,5.577,52.8008115546,48.0612338763,3.0011,1.7384776783
 02/08  02:00:00,9.47884113252,0.0,0.0,0.0,0.618613109274,5.0,3.59318848106,0.0,3.0011,0.592088481065
 02/08  03:00:00,9.502479904,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  04:00:00,9.51601211873,0.0,0.0,0.0,0.618613109274,5.0,3.59319437848,0.0,3.0011,0.592094378483
 02/08  05:00:00,9.66686251732,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  06:00:00,13.6954509686,2.19660569965,0.0,0.0,1.85583932782,5.577,58.4899147567,53.3962162275,4.50165,0.59204852912
 02/08  07:00:00,28.1718541568,2.19660569965,0.0,0.0,3.71167865564,18.077,61.3256286669,46.082721433,13.50495,1.7379572339
 02/08  08:00:00,26.2313560431,2.19660569965,0.0,0.0,3.71167865564,18.077,68.4934637656,41.717233676,21.0077,5.76853008958
 02/08  09:00:00,20.599925405,2.19660569965,0.0,0.0,3.71167865564,13.077,61.6797481946,41.4825927475,15.0055,5.19165544703
 02/08  10:00:00,20.6093675342,2.19660569965,0.0,0.0,3.71167865564,13.077,60.910222408,41.2917432993,15.0055,4.61297910869
 02/08  11:00:00,25.6040448196,2.19660569965,0.0,0.0,3.71167865564,18.077,74.2699490565,37.2203429594,33.0121,4.03750609705
 02/08  12:00:00,26.7597391318,2.19660569965,0.0,0.0,3.71167865564,18.077,78.2761145811,33.1494155846,40.51485,4.61184899647
 02/08  13:00:00,25.8225947805,2.19660569965,0.0,0.0,3.71167865564,18.077,70.3638581195,30.8874365161,36.0132,3.46322160343
 02/08  14:00:00,25.6232703941,2.19660569965,0.0,0.0,3.71167865564,18.077,66.8734615187,31.3261709292,31.51155,4.0357405895
 02/08  15:00:00,20.622489014,2.19660569965,0.0,0.0,3.71167865564,13.077,58.8384156026,34.9439615175,21.0077,2.88675408511
 02/08  16:00:00,20.6043417063,2.19660569965,0.0,0.0,3.71167865564,13.077,59.4726817648,37.0786328698,19.50715,2.88689889508
 02/08  17:00:00,20.5234457611,2.19660569965,0.0,0.0,3.71167865564,13.077,62.4476167723,36.4788229072,22.50825,3.46054386507
 02/08  18:00:00,27.4257173298,2.19660569965,0.0,0.0,3.71167865564,18.077,62.368445881,32.8216751171,25.50935,4.03742076389
 02/08  19:00:00,28.0625179957,2.19660569965,0.0,0.0,3.71167865564,18.077,64.8095471317,34.1085807613,25.50935,5.19161637036
 02/08  20:00:00,28.2069092403,2.19660569965,0.0,0.0,3.71167865564,18.077,66.250111734,34.9715853296,25.50935,5.76917640438
 02/08  21:00:00,23.1904417207,2.19660569965,0.0,0.0,3.71167865564,13.077,65.7339481385,38.0357803773,22.50825,5.18991776113
 02/08  22:00:00,23.1233030669,2.19660569965,0.0,0.0,3.71167865564,13.077,65.7924050299,39.5930221309,21.0077,5.19168289896
 02/08  23:00:00,23.0184893552,2.19660569965,0.0,0.0,3.71167865564,13.077,63.1911334679,40.5716755143,18.0066,4.61285795358
 02/08  24:00:00,24.2166903186,2.19660569965,0.0,0.0,3.71167865564,13.077,47.1625226556,41.8489807353,3.0011,2.31244192026
 02/09  01:00:00,13.7383705086,2.19660569965,0.0,0.0,1.85583932782,5.577,54.6247028603,49.3117749731,3.0011,2.31182788714
 02/09  02:00:00,9.47355334958,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  03:00:00,9.4968364506,0.0,0.0,0.0,0.618613109274,5.0,3.59316775715,0.0,3.0011,0.592067757147
 02/09  04:00:00,9.51093597586,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  05:00:00,9.66174468635,0.0,0.0,0.0,0.618613109274,5.0,3.59317366739,0.0,3.0011,0.592073667395
 02/09  06:00:00,13.6924188535,2.19660569965,0.0,0.0,1.85583932782,5.577,64.2533776357,59.7317276357,4.50165,0.02
 02/09  07:00:00,28.1688039483,2.19660569965,0.0,0.0,3.71167865564,18.077,67.0359495961,51.7928492309,13.50495,1.73815036512
 02/09  08:00:00,26.2264334468,2.19660569965,0.0,0.0,3.71167865564,18.077,74.8001165921,48.0233628861,21.0077,5.76905370598
 02/09  09:00:00,20.5942542642,2.19660569965,0.0,0.0,3.71167865564,13.077,69.3704301073,48.5978706284,15.0055,5.76705947885
 02/09  10:00:00,20.6055084445,2.19660569965,0.0,0.0,3.71167865564,13.077,64.4565180011,45.4124483299,15.0055,4.03856967119
 02/09  11:00:00,25.6039273501,2.19660569965,0.0,0.0,3.71167865564,18.077,76.3585694889,39.3081097335,33.0121,4.03835975534
 02/09  12:00:00,26.7577597424,2.19660569965,0.0,0.0,3.71167865564,18.077,80.4770158403,35.3479069504,40.51485,4.61425888987
 02/09  13:00:00,25.8201497799,2.19660569965,0.0,0.0,3.71167865564,18.077,73.1747098353,33.1241106702,36.0132,4.0373991651
 02/09  14:00:00,25.6211174699,2.19660569965,0.0,0.0,3.71167865564,18.077,67.7041082916,32.7308333203,31.51155,3.46172497128
 02/09  15:00:00,20.620927298,2.19660569965,0.0,0.0,3.71167865564,13.077,59.7470976106,35.2789382346,21.0077,3.46045937597
