Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/13  14:00:00,190.946192835,9.21758915271,23.6541597086,0.0,80.527626,75.0917375,36.464552308,0.0,16.0284,20.436152308
 03/13  15:00:00,193.264324136,10.1104044662,27.0917409187,0.0,80.527626,73.092045,23.683465673,0.0123245537563,3.20568,20.4654611192
 03/13  16:00:00,190.390797255,8.36621688724,26.0577227818,0.0,80.527626,73.092045,8.97536739658,0.0111843232949,3.20568,5.75850307328
 03/13  17:00:00,140.308605002,7.47052777585,20.1621262789,0.0,80.527626,29.818365,6.09508190449,0.0,3.20568,2.88940190449
 03/13  18:00:00,135.077993544,7.45610981594,15.0003245588,0.0,80.527626,29.818365,9.33664338903,0.355784750615,3.20568,5.77517863841
 03/13  19:00:00,138.9158421,7.45610981594,10.0717501246,0.0,80.527626,29.818365,18.046395484,6.17060753799,3.20568,8.67010794602
 03/13  20:00:00,135.186413267,7.45610981594,6.4021746069,0.0,80.527626,29.818365,24.3824085894,12.5155659571,3.20568,8.66116263232
 03/13  21:00:00,55.7375526962,0.0,0.0,0.0,15.863942322,29.242365,11.8674998012,0.0,3.20568,8.6618198012
 03/13  22:00:00,55.6094821932,0.0,0.0,0.0,15.863942322,29.242365,6.09672108776,0.0,3.20568,2.89104108776
 03/13  23:00:00,56.3501707883,0.0,0.0,0.0,15.863942322,29.242365,6.09440517445,0.0,3.20568,2.88872517445
 03/13  24:00:00,55.6380288575,0.0,0.0,0.0,15.863942322,29.242365,6.09061632993,0.0,3.20568,2.88493632993
 03/14  01:00:00,55.6201598891,0.0,0.0,0.0,15.863942322,29.242365,6.09067580052,0.0,3.20568,2.88499580052
 03/14  02:00:00,55.6009798364,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/14  03:00:00,55.5840782984,0.0,0.0,0.0,15.863942322,29.242365,6.09073482444,0.0,3.20568,2.88505482444
 03/14  04:00:00,56.6513087574,0.0,0.0,0.0,15.863942322,29.242365,6.0905293539,0.0,3.20568,2.8848493539
 03/14  05:00:00,56.4561575341,0.0,0.0,0.0,15.863942322,29.242365,6.09058870493,0.0,3.20568,2.88490870493
 03/14  06:00:00,64.1562775169,7.45610981594,0.0,0.0,15.863942322,29.818365,121.08982746,117.86414746,3.20568,0.02
 03/14  07:00:00,122.872681146,7.45610981594,0.0,0.0,80.527626,29.818365,100.508802961,94.4135579322,3.20568,2.8895650287
 03/14  08:00:00,165.295861192,7.45610981594,0.00560584587149,0.0,80.527626,75.0917375,106.293044334,67.7740699083,24.0426,14.4763744257
 03/14  09:00:00,165.924758355,7.46970214941,0.589265846521,0.0,80.527626,75.0917375,79.9866298218,35.5126689169,24.0426,20.4313609049
 03/14  10:00:00,177.572371768,7.8652309065,7.77917504447,0.0,80.527626,79.0911225,63.9826591415,11.474743964,32.0568,20.4511151775
 03/14  11:00:00,188.039866933,8.69549465094,16.6171141702,0.0,80.527626,79.0911225,58.4345440732,0.0104566781736,32.0568,26.3672873951
 03/14  12:00:00,198.396725027,9.69811784477,26.621685079,0.0,80.527626,79.0911225,58.4823942687,0.0,32.0568,26.4255942687
 03/14  13:00:00,201.758752039,10.9377134856,32.6845302468,0.0,80.527626,75.0917375,43.4856317258,0.0309178776785,16.0284,27.4263138482
 03/14  14:00:00,209.930470303,12.1072173924,39.6671128322,0.0,80.527626,75.0917375,38.4352535635,0.00943040341615,16.0284,22.3974231601
 03/14  15:00:00,207.760653609,12.4268594957,39.191899008,0.0,80.527626,73.092045,23.6956342629,0.0277545435044,3.20568,20.4621997194
 03/14  16:00:00,196.162493848,9.22542060815,30.9303615408,0.0,80.527626,73.092045,8.97886328655,0.0141997678112,3.20568,5.75898351874
 03/14  17:00:00,144.85768426,7.79900184788,24.346904144,0.0,80.527626,29.818365,6.0953916473,0.0,3.20568,2.8897116473
 03/14  18:00:00,138.605691879,7.55540215428,18.3832376497,0.0,80.527626,29.818365,9.01426801996,0.0328895172469,3.20568,5.77569850272
 03/14  19:00:00,140.525255082,7.45712407892,11.898017694,0.0,80.527626,29.818365,13.1910223277,1.31589099086,3.20568,8.66945133688
 03/14  20:00:00,137.626484637,7.45610981594,9.03832083064,0.0,80.527626,29.818365,17.6696430395,5.80345978194,3.20568,8.6605032576
 03/14  21:00:00,55.58066249,0.0,0.0,0.0,15.863942322,29.242365,11.8671490916,0.0,3.20568,8.66146909159
 03/14  22:00:00,55.6022801041,0.0,0.0,0.0,15.863942322,29.242365,6.09708640028,0.0,3.20568,2.89140640028
 03/14  23:00:00,56.3111448299,0.0,0.0,0.0,15.863942322,29.242365,6.09418298805,0.0,3.20568,2.88850298805
 03/14  24:00:00,55.598628219,0.0,0.0,0.0,15.863942322,29.242365,6.09066095499,0.0,3.20568,2.88498095499
 03/15  01:00:00,55.5876467804,0.0,0.0,0.0,15.863942322,29.242365,6.0907172893,0.0,3.20568,2.8850372893
 03/15  02:00:00,55.5558352384,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/15  03:00:00,55.5314711098,0.0,0.0,0.0,15.863942322,29.242365,6.09077352494,0.0,3.20568,2.88509352494
 03/15  04:00:00,55.7420164807,0.0,0.0,0.0,15.863942322,29.242365,6.09056559411,0.0,3.20568,2.88488559411
 03/15  05:00:00,55.7299931708,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/15  06:00:00,63.8712624154,7.45610981594,0.0,0.0,15.863942322,29.818365,185.774287937,179.683557917,3.20568,2.88505002026
 03/15  07:00:00,122.916142565,7.45610981594,0.0,0.0,80.527626,29.818365,148.598719434,142.503714206,3.20568,2.88932522818
 03/15  08:00:00,165.323786735,7.45610981594,0.00549602406951,0.0,80.527626,75.0917375,135.611024295,99.9814696048,24.0426,11.58695469
 03/15  09:00:00,165.34667704,7.47255844035,0.00582335977928,0.0,80.527626,75.0917375,97.7965959856,50.4059488101,24.0426,23.3480471756
 03/15  10:00:00,176.914091848,7.91785043477,7.0669091538,0.0,80.527626,79.0911225,64.8355546517,12.326513068,32.0568,20.4522415837
 03/15  11:00:00,189.729879529,9.00010914396,17.994093464,0.0,80.527626,79.0911225,55.5071751102,0.0106634216806,32.0568,23.4397116886
 03/15  12:00:00,202.38934908,10.8394351708,29.4667029984,0.0,80.527626,79.0911225,61.4193082411,0.0,32.0568,29.3625082411
 03/15  13:00:00,210.175077409,13.1371802376,38.892385581,0.0,80.527626,75.0917375,42.5251109561,0.034796754368,16.0284,26.4619142017
 03/15  14:00:00,218.647390268,14.9384731633,45.5531148942,0.0,80.527626,75.0917375,39.3911432392,0.00879801909092,16.0284,23.3539452201
 03/15  15:00:00,224.032112874,16.6868978796,51.1881525314,0.0,80.527626,73.092045,23.6916662298,0.0243679088538,3.20568,20.4616183209
 03/15  16:00:00,213.152743461,12.6752158863,44.4406287958,0.0,80.527626,73.092045,6.11622548854,0.0208352078043,3.20568,2.88971028074
 03/15  17:00:00,155.420845417,9.38540303937,33.2956911071,0.0,80.527626,29.818365,8.96453127424,0.0,3.20568,5.75885127424
 03/15  18:00:00,145.645602827,8.5514245055,24.3995976054,0.0,80.527626,29.818365,9.02333017214,0.0425014703264,3.20568,5.77514870181
 03/15  19:00:00,145.634123465,7.9133346245,16.2612782264,0.0,80.527626,29.818365,11.8736545867,0.0,3.20568,8.66797458671
 03/15  20:00:00,141.664802641,7.61810705859,12.6461194972,0.0,80.527626,29.818365,12.4582077225,0.591420469596,3.20568,8.66110725287
 03/15  21:00:00,55.7973217457,0.0,0.0,0.0,15.863942322,29.242365,8.98642654574,0.0,3.20568,5.78074654574
 03/15  22:00:00,55.6455911372,0.0,0.0,0.0,15.863942322,29.242365,8.9686685905,0.0,3.20568,5.7629885905
 03/15  23:00:00,56.3530805955,0.0,0.0,0.0,15.863942322,29.242365,6.0941414418,0.0,3.20568,2.8884614418
 03/15  24:00:00,55.6318221172,0.0,0.0,0.0,15.863942322,29.242365,6.09070208393,0.0,3.20568,2.88502208393
 03/16  01:00:00,55.616540884,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/16  02:00:00,55.5816269888,0.0,0.0,0.0,15.863942322,29.242365,6.09075486982,0.0,3.20568,2.88507486982
 03/16  03:00:00,55.5455355394,0.0,0.0,0.0,15.863942322,29.242365,6.09054438184,0.0,3.20568,2.88486438184
 03/16  04:00:00,55.7412229756,0.0,0.0,0.0,15.863942322,29.242365,6.09059810259,0.0,3.20568,2.88491810259
 03/16  05:00:00,55.7163815972,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/16  06:00:00,63.8815225894,7.45610981594,0.0,0.0,15.863942322,29.818365,193.806344318,187.715692506,3.20568,2.88497181227
 03/16  07:00:00,122.910025669,7.45610981594,0.0,0.0,80.527626,29.818365,145.834477244,139.739486093,3.20568,2.88931115024
 03/16  08:00:00,165.311786414,7.45610981594,0.00900382171935,0.0,80.527626,75.0917375,120.933099047,85.3050968529,24.0426,11.5854021936
 03/16  09:00:00,166.298744158,7.48963261898,0.941816181786,0.0,80.527626,75.0917375,76.6674853655,32.1948421006,24.0426,20.4300432649
 03/16  10:00:00,178.859275986,7.80429711804,9.11393992594,0.0,80.527626,79.0911225,64.5067315823,9.08238062657,32.0568,23.3675509558
 03/16  11:00:00,190.859563888,8.97988643757,19.1325822737,0.0,80.527626,79.0911225,55.5080660396,0.0128535936681,32.0568,23.4384124459
 03/16  12:00:00,202.575521707,10.8637047645,29.625959105,0.0,80.527626,79.0911225,58.4825827398,0.0,32.0568,26.4257827398
 03/16  13:00:00,206.712715357,13.2405901718,35.3377402049,0.0,80.527626,75.0917375,45.4636943773,0.0351213083636,16.0284,29.4001730689
 03/16  14:00:00,214.776182076,14.8718796631,41.7577290556,0.0,80.527626,75.0917375,36.4722261116,0.00678334945724,16.0284,20.4370427621
 03/16  15:00:00,216.539962721,15.9631401759,44.4436234155,0.0,80.527626,73.092045,26.6136837933,0.0252932501087,3.20568,23.3827105432
 03/16  16:00:00,201.623624456,10.8349814335,34.7792621701,0.0,80.527626,73.092045,6.10883020769,0.0139074803271,3.20568,2.88924272736
 03/16  17:00:00,147.874764969,8.45344550227,26.7040084983,0.0,80.527626,29.818365,6.09506308485,0.0,3.20568,2.88938308485
 03/16  18:00:00,141.292226146,7.99556115835,20.6199979789,0.0,80.527626,29.818365,11.9062532911,0.0476213241832,3.20568,8.65295196691
 03/16  19:00:00,143.731304216,7.65116976971,14.6289884826,0.0,80.527626,29.818365,11.8749490615,0.0,3.20568,8.66926906149
 03/16  20:00:00,139.67545353,7.48655446172,10.8069628927,0.0,80.527626,29.818365,9.5948546865,0.609006283444,3.20568,5.78016840306
 03/16  21:00:00,55.7660686981,0.0,0.0,0.0,15.863942322,29.242365,11.8672278368,0.0,3.20568,8.66154783677
 03/16  22:00:00,55.6176363513,0.0,0.0,0.0,15.863942322,29.242365,8.96831959649,0.0,3.20568,5.76263959649
 03/16  23:00:00,56.3340837469,0.0,0.0,0.0,15.863942322,29.242365,6.09427761666,0.0,3.20568,2.88859761666
 03/16  24:00:00,55.6130484626,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/17  01:00:00,55.6052995909,0.0,0.0,0.0,15.863942322,29.242365,6.09073501785,0.0,3.20568,2.88505501785
 03/17  02:00:00,55.5888858458,0.0,0.0,0.0,15.863942322,29.242365,6.09052184142,0.0,3.20568,2.88484184142
 03/17  03:00:00,55.5771618889,0.0,0.0,0.0,15.863942322,29.242365,6.09057258877,0.0,3.20568,2.88489258877
 03/17  04:00:00,56.6282178305,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/17  05:00:00,56.4493572851,0.0,0.0,0.0,15.863942322,29.242365,6.09062337341,0.0,3.20568,2.88494337341
 03/17  06:00:00,64.1540507093,7.45610981594,0.0,0.0,15.863942322,29.818365,136.397819394,130.307145251,3.20568,2.88499414304
 03/17  07:00:00,122.879782367,7.45610981594,0.0,0.0,80.527626,29.818365,127.610415771,121.515218233,3.20568,2.88951753724
 03/17  08:00:00,165.286079178,7.45610981594,0.0082350720118,0.0,80.527626,75.0917375,103.352188151,67.7244615582,24.0426,11.5851265926
 03/17  09:00:00,165.316693919,7.46662302914,0.003839698913,0.0,80.527626,75.0917375,84.8979528598,40.4258150298,24.0426,20.42953783
 03/17  10:00:00,169.596647489,7.51553596048,0.220104778463,0.0,80.527626,79.0911225,81.0954406974,28.5885416907,32.0568,20.4500990067
 03/17  11:00:00,175.26073263,7.96790047303,4.68132508905,0.0,80.527626,79.0911225,60.4670118836,2.04474219594,32.0568,26.3654696877
 03/17  12:00:00,180.583173161,8.70450387316,9.93413651339,0.0,80.527626,79.0911225,58.4847295615,0.0,32.0568,26.4279295615
 03/17  13:00:00,179.028494646,9.20960601306,11.8464517765,0.0,80.527626,75.0917375,49.3179630992,3.89052899794,16.0284,29.3990341013
 03/17  14:00:00,183.711066688,9.91929367712,15.8025385242,0.0,80.527626,75.0917375,37.4254107018,0.961416438554,16.0284,20.4355942632
 03/17  15:00:00,189.870638424,11.6645054366,22.2047535566,0.0,80.527626,73.092045,23.6682897018,0.0,3.20568,20.4626097018
 03/17  16:00:00,186.590768171,9.20982893695,21.473024647,0.0,80.527626,73.092045,8.9757462843,0.0111532050236,3.20568,5.75891307928
 03/17  17:00:00,136.09745996,7.72183443679,15.765328026,0.0,80.527626,29.818365,6.09509552111,0.0,3.20568,2.88941552111
 03/17  18:00:00,130.640479127,7.52471598741,10.5555725902,0.0,80.527626,29.818365,11.2838709789,2.3031094583,3.20568,5.77508152057
 03/17  19:00:00,133.702773345,7.45610981594,5.16625693936,0.0,80.527626,29.818365,23.6782211054,11.8027635171,3.20568,8.66977758832
 03/17  20:00:00,129.043202688,7.45610981594,0.556790362218,0.0,80.527626,29.818365,36.871474944,25.0050238629,3.20568,8.66077108107
 03/17  21:00:00,55.5022575931,0.0,0.0,0.0,15.863942322,29.242365,11.8673234765,0.0,3.20568,8.66164347654
 03/17  22:00:00,55.54265632,0.0,0.0,0.0,15.863942322,29.242365,6.09716597543,0.0,3.20568,2.89148597543
 03/17  23:00:00,56.2622957495,0.0,0.0,0.0,15.863942322,29.242365,6.09426487932,0.0,3.20568,2.88858487932
 03/17  24:00:00,55.5339860248,0.0,0.0,0.0,15.863942322,29.242365,6.09074865519,0.0,3.20568,2.88506865519
 03/18  01:00:00,55.5192622441,0.0,0.0,0.0,15.863942322,29.242365,6.08876120732,0.0,3.20568,2.88308120732
 03/18  02:00:00,55.4998984949,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  03:00:00,55.4825293874,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  04:00:00,55.6809855903,0.0,0.0,0.0,15.863942322,29.242365,6.08884770545,0.0,3.20568,2.88316770545
 03/18  05:00:00,55.6578745041,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  06:00:00,55.66231294,0.0,0.0,0.0,15.863942322,29.242365,6.08876227284,0.0,3.20568,2.88308227284
 03/18  07:00:00,48.4477760227,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  08:00:00,47.0217025734,0.0,0.0,0.0,15.863942322,29.242365,6.08884853515,0.0,3.20568,2.88316853515
 03/18  09:00:00,47.0563526266,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  10:00:00,47.0673590513,0.0,0.0,0.0,15.863942322,29.242365,6.09055443871,0.0,3.20568,2.88487443871
 03/18  11:00:00,47.7642262254,0.0,0.0,0.0,15.863942322,29.242365,6.09060232635,0.0,3.20568,2.88492232635
 03/18  12:00:00,47.0573817919,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  13:00:00,47.1128935188,0.0,0.0,0.0,15.863942322,29.242365,6.08889128548,0.0,3.20568,2.88321128548
 03/18  14:00:00,47.1980671458,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  15:00:00,47.2445375143,0.0,0.0,0.0,15.863942322,29.242365,6.0888056624,0.0,3.20568,2.8831256624
 03/18  16:00:00,47.1548464599,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  17:00:00,47.1546811937,0.0,0.0,0.0,15.863942322,29.242365,6.08889172585,0.0,3.20568,2.88321172585
 03/18  18:00:00,47.1251292664,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  19:00:00,54.4635233639,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  20:00:00,55.8397884393,0.0,0.0,0.0,15.863942322,29.242365,6.08880608702,0.0,3.20568,2.88312608702
 03/18  21:00:00,55.689990991,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  22:00:00,55.512606661,0.0,0.0,0.0,15.863942322,29.242365,6.08889213599,0.0,3.20568,2.88321213599
 03/18  23:00:00,56.202266611,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  24:00:00,55.4847626178,0.0,0.0,0.0,15.863942322,29.242365,6.08880649134,0.0,3.20568,2.88312649134
 03/19  01:00:00,55.4819626006,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  02:00:00,55.4734832054,0.0,0.0,0.0,15.863942322,29.242365,6.08888964334,0.0,3.20568,2.88320964334
 03/19  03:00:00,55.4631928841,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  04:00:00,55.6674667596,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  05:00:00,55.6472253771,0.0,0.0,0.0,15.863942322,29.242365,6.08880162517,0.0,3.20568,2.88312162517
 03/19  06:00:00,55.6584882317,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  07:00:00,48.4478740923,0.0,0.0,0.0,15.863942322,29.242365,6.08888499662,0.0,3.20568,2.88320499662
 03/19  08:00:00,47.0168384964,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  09:00:00,47.0315074985,0.0,0.0,0.0,15.863942322,29.242365,6.09066639886,0.0,3.20568,2.88498639886
 03/19  10:00:00,47.0279191383,0.0,0.0,0.0,15.863942322,29.242365,6.09071104577,0.0,3.20568,2.88503104577
 03/19  11:00:00,47.7272227873,0.0,0.0,0.0,15.863942322,29.242365,6.09049276859,0.0,3.20568,2.88481276859
 03/19  12:00:00,47.0318571263,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  13:00:00,47.0896826195,0.0,0.0,0.0,15.863942322,29.242365,6.09053763826,0.0,3.20568,2.88485763826
 03/19  14:00:00,47.1204622935,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  15:00:00,47.1364664697,0.0,0.0,0.0,15.863942322,29.242365,6.08880433137,0.0,3.20568,2.88312433137
 03/19  16:00:00,47.0578647522,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  17:00:00,47.0552879678,0.0,0.0,0.0,15.863942322,29.242365,6.08888748869,0.0,3.20568,2.88320748869
 03/19  18:00:00,47.0423237624,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  19:00:00,54.3913763742,0.0,0.0,0.0,15.863942322,29.242365,6.08879916832,0.0,3.20568,2.88311916832
 03/19  20:00:00,55.7952656089,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  21:00:00,55.675904219,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  22:00:00,55.5140758423,0.0,0.0,0.0,15.863942322,29.242365,6.08888234256,0.0,3.20568,2.88320234256
 03/19  23:00:00,56.2000908602,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  24:00:00,55.5069103386,0.0,0.0,0.0,15.863942322,29.242365,6.08879402748,0.0,3.20568,2.88311402748
 03/20  01:00:00,55.5058694902,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/20  02:00:00,55.5092538289,0.0,0.0,0.0,15.863942322,29.242365,6.09057068012,0.0,3.20568,2.88489068012
 03/20  03:00:00,55.5110379503,0.0,0.0,0.0,15.863942322,29.242365,6.09061206686,0.0,3.20568,2.88493206686
 03/20  04:00:00,55.7209761978,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/20  05:00:00,55.7022255334,0.0,0.0,0.0,15.863942322,29.242365,6.09065351769,0.0,3.20568,2.88497351769
 03/20  06:00:00,63.9759106702,7.45610981594,0.000932072997021,0.0,15.863942322,29.818365,224.261978883,218.171283909,3.20568,2.88501497412
 03/20  07:00:00,121.506169845,7.45610981594,0.00162388256943,0.0,80.527626,29.818365,150.924550299,144.829325919,3.20568,2.88954438009
 03/20  08:00:00,165.316797912,7.45610981594,0.00659834372351,0.0,80.527626,75.0917375,137.36210148,101.733246672,24.0426,11.5862548082
 03/20  09:00:00,165.345148947,7.45610981594,0.0040699881071,0.0,80.527626,75.0917375,154.210536611,109.739650169,24.0426,20.428286442
 03/20  10:00:00,169.355514101,7.45610981594,0.00243012082425,0.0,80.527626,79.0911225,171.054107846,115.63027397,32.0568,23.3670338755
 03/20  11:00:00,170.075133432,7.45610981594,0.0,0.0,80.527626,79.0911225,153.458062452,97.9693015317,32.0568,23.4319609202
 03/20  12:00:00,169.357495514,7.45707133341,0.0,0.0,80.527626,79.0911225,151.881887323,93.4048273613,32.0568,26.4202599614
 03/20  13:00:00,165.394092653,7.46642208461,0.0,0.0,80.527626,75.0917375,158.052453562,112.631848529,16.0284,29.3922050334
 03/20  14:00:00,165.423742676,7.4796353355,0.0,0.0,80.527626,75.0917375,157.349698349,120.88708348,16.0284,20.434214869
 03/20  15:00:00,163.388058865,7.48713541446,0.0,0.0,80.527626,73.092045,134.465139882,110.79888119,3.20568,20.4605786918
 03/20  16:00:00,163.245326449,7.45610981594,0.0,0.0,80.527626,73.092045,118.548244517,109.583848279,3.20568,5.75871623722
 03/20  17:00:00,120.000292471,7.45610981594,0.0,0.0,80.527626,29.818365,136.800646201,130.705666617,3.20568,2.88929958324
 03/20  18:00:00,120.026136108,7.45610981594,0.0,0.0,80.527626,29.818365,152.364618191,143.384191708,3.20568,5.77474648278
 03/20  19:00:00,127.451265489,7.45610981594,0.0,0.0,80.527626,29.818365,178.367076904,166.492281508,3.20568,8.66911539555
 03/20  20:00:00,128.942081821,7.45610981594,0.0,0.0,80.527626,29.818365,194.700951638,182.835203184,3.20568,8.66006845326
 03/20  21:00:00,55.5192654388,0.0,0.0,0.0,15.863942322,29.242365,11.8665330324,0.0,3.20568,8.66085303243
 03/20  22:00:00,55.4069317571,0.0,0.0,0.0,15.863942322,29.242365,6.09692155824,0.0,3.20568,2.89124155824
 03/20  23:00:00,56.1797563426,0.0,0.0,0.0,15.863942322,29.242365,6.09402488336,0.0,3.20568,2.88834488336
 03/20  24:00:00,55.4264558119,0.0,0.0,0.0,15.863942322,29.242365,6.09051500341,0.0,3.20568,2.88483500341
 03/21  01:00:00,55.4167061588,0.0,0.0,0.0,15.863942322,29.242365,6.0905531897,0.0,3.20568,2.8848731897
 03/21  02:00:00,55.4059043422,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/21  03:00:00,55.3973729515,0.0,0.0,0.0,15.863942322,29.242365,6.09059130634,0.0,3.20568,2.88491130634
 03/21  04:00:00,56.4523167516,0.0,0.0,0.0,15.863942322,29.242365,6.09062950673,0.0,3.20568,2.88494950673
 03/21  05:00:00,56.2784953205,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/21  06:00:00,65.8008140174,7.45610981594,0.00174204744893,0.0,15.863942322,29.818365,486.405700768,480.315031241,3.20568,2.88498952737
 03/21  07:00:00,122.638132879,7.45610981594,0.000969256400835,0.0,80.527626,29.818365,354.794459655,348.69923783,3.20568,2.88954182491
 03/21  08:00:00,165.907737415,7.45610981594,0.00763519021809,0.0,80.527626,75.0917375,240.207560482,204.580120531,24.0426,11.5848399512
 03/21  09:00:00,165.5673405,7.45610981594,0.00377825510004,0.0,80.527626,75.0917375,190.260788033,145.792724902,24.0426,20.4254631302
 03/21  10:00:00,169.448534614,7.45610981594,0.00191384192227,0.0,80.527626,79.0911225,180.255613842,124.83346263,32.0568,23.3653512118
 03/21  11:00:00,170.110584562,7.45610981594,0.0,0.0,80.527626,79.0911225,145.493467263,90.0054632814,32.0568,23.4312039812
 03/21  12:00:00,169.333237302,7.45753213041,0.0,0.0,80.527626,79.0911225,128.636110196,70.1608572753,32.0568,26.4184529206
 03/21  13:00:00,165.379840638,7.51794761361,0.0,0.0,80.527626,75.0917375,106.403825293,60.9819705113,16.0284,29.3934547819
 03/21  14:00:00,165.524857873,7.67594258917,0.0,0.0,80.527626,75.0917375,79.2145840723,42.7531685575,16.0284,20.4330155148
 03/21  15:00:00,163.793875075,7.96450330153,0.0,0.0,80.527626,73.092045,75.5319792362,48.9463538095,3.20568,23.3799454267
 03/21  16:00:00,163.161457741,7.45641963385,0.0,0.0,80.527626,73.092045,45.9804084871,39.885331614,3.20568,2.88939687305
 03/21  17:00:00,119.880856461,7.45610981594,0.0,0.0,80.527626,29.818365,38.4410742153,32.3458736634,3.20568,2.88952055186
 03/21  18:00:00,119.883105714,7.45610981594,0.0,0.0,80.527626,29.818365,50.6385594395,41.6577275342,3.20568,5.7751519054
 03/21  19:00:00,127.04462827,7.45610981594,0.0,0.0,80.527626,29.818365,77.8744320624,65.9990726083,3.20568,8.66967945402
 03/21  20:00:00,128.495108876,7.45610981594,0.0,0.0,80.527626,29.818365,98.0533642563,86.1870870997,3.20568,8.66059715653
 03/21  21:00:00,55.4237767898,0.0,0.0,0.0,15.863942322,29.242365,11.8665163187,0.0,3.20568,8.66083631869
 03/21  22:00:00,55.4558177387,0.0,0.0,0.0,15.863942322,29.242365,6.09709528591,0.0,3.20568,2.89141528591
 03/21  23:00:00,56.2144898601,0.0,0.0,0.0,15.863942322,29.242365,6.09419872148,0.0,3.20568,2.88851872148
 03/21  24:00:00,55.4719758795,0.0,0.0,0.0,15.863942322,29.242365,6.09069111802,0.0,3.20568,2.88501111802
 03/22  01:00:00,55.4647281923,0.0,0.0,0.0,15.863942322,29.242365,6.09072576717,0.0,3.20568,2.88504576717
 03/22  02:00:00,55.4522810369,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/22  03:00:00,55.4335874714,0.0,0.0,0.0,15.863942322,29.242365,6.09049858423,0.0,3.20568,2.88481858423
 03/22  04:00:00,55.6343742254,0.0,0.0,0.0,15.863942322,29.242365,6.09053353191,0.0,3.20568,2.88485353191
 03/22  05:00:00,55.6149115219,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/22  06:00:00,64.6659476286,7.45610981594,0.000723176354698,0.0,15.863942322,29.818365,431.001128767,424.910401103,3.20568,2.88504766429
